start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.353,0.1,0.214,0.689,0.101,0.12,0.128,0.747,1.0,0.106,0.104,0.076
0.70803,0.52,0.12,0.21,0.875,0.208,0.556,0.173,1.0,0.942,0.163,0.238,0.238
1.39923,0.599,0.139,0.19,1.0,0.161,0.401,0.156,0.389,0.948,0.279,0.23,0.158
1.92739,0.323,0.122,0.145,1.0,0.19,0.325,0.117,0.246,0.428,0.182,0.492,0.109
2.09533,0.212,0.074,0.128,0.5,0.098,0.187,0.121,0.414,1.0,0.132,0.219,0.09
2.79211,0.548,0.12,0.106,1.0,0.127,0.271,0.1,0.824,0.238,0.085,0.399,0.087
3.48272,0.916,0.15,0.148,0.738,0.191,0.864,0.253,1.0,0.158,0.112,0.4,0.182
4.17392,0.686,0.162,0.192,1.0,0.129,0.376,0.224,0.875,0.108,0.129,0.615,0.156
4.84141,0.334,0.098,0.116,1.0,0.098,0.156,0.153,0.576,0.059,0.066,0.51,0.108
5.56703,0.41,0.104,0.297,0.698,0.117,0.118,0.168,0.56,1.0,0.149,0.172,0.071
5.82825,0.351,0.101,0.253,0.882,0.106,0.135,0.133,0.75,1.0,0.102,0.175,0.084
6.22313,0.508,0.109,0.218,0.813,0.233,0.519,0.182,0.831,1.0,0.147,0.23,0.207
6.93696,0.464,0.088,0.112,0.628,0.114,0.203,0.084,0.28,1.0,0.182,0.237,0.139
7.2922,0.411,0.153,0.178,1.0,0.219,0.346,0.165,0.48,0.734,0.237,0.158,0.136
7.43034,0.349,0.132,0.157,0.861,0.174,0.407,0.14,0.328,0.614,0.304,1.0,0.206
7.63338,0.326,0.103,0.116,0.468,0.081,0.126,0.07,0.308,1.0,0.166,0.347,0.104
7.82522,0.407,0.155,0.247,0.603,0.219,0.383,0.168,0.703,1.0,0.166,0.304,0.169
8.34172,0.616,0.152,0.172,1.0,0.137,0.358,0.12,0.714,0.198,0.13,0.375,0.131
8.60871,0.47,0.161,0.191,1.0,0.117,0.622,0.154,0.874,0.45,0.118,0.551,0.11
9.03238,0.775,0.164,0.17,0.667,0.197,0.849,0.245,1.0,0.234,0.13,0.396,0.206
9.72349,0.669,0.163,0.205,1.0,0.149,0.451,0.21,0.837,0.115,0.139,0.662,0.168
10.40857,0.398,0.131,0.186,1.0,0.11,0.164,0.168,0.582,0.065,0.08,0.591,0.103
11.11075,0.357,0.116,0.317,0.699,0.103,0.13,0.181,0.742,1.0,0.206,0.25,0.105
11.45982,0.351,0.154,0.234,0.945,0.138,0.202,0.201,0.702,1.0,0.293,0.27,0.189
11.80091,0.964,0.139,0.263,1.0,0.162,0.188,0.178,0.815,0.449,0.191,0.162,0.258
11.97642,0.622,0.377,0.358,0.834,0.299,0.327,0.435,1.0,0.709,0.426,0.639,0.419
12.1439,0.631,0.267,0.309,0.72,0.246,0.849,0.304,1.0,0.712,0.276,0.387,0.407
12.30667,0.382,0.224,0.249,0.37,0.17,0.633,0.241,0.749,1.0,0.541,0.391,0.271
12.49828,0.526,0.075,0.095,0.598,0.099,0.235,0.082,0.311,1.0,0.153,0.127,0.119
