start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.955,0.58,0.566,0.537,0.541,0.524,0.511,0.481,0.472,0.452,0.122
0.17991,0.068,0.37,1.0,0.311,0.126,0.084,0.114,0.087,0.09,0.05,0.035,0.126
0.46308,0.561,0.54,1.0,0.478,0.242,0.162,0.13,0.129,0.143,0.135,0.091,0.528
0.76063,0.249,0.524,1.0,0.361,0.094,0.086,0.187,0.085,0.037,0.073,0.053,0.184
0.98662,0.29,0.489,1.0,0.595,0.192,0.143,0.153,0.061,0.082,0.107,0.063,0.156
1.19084,0.524,1.0,0.668,0.635,0.582,0.567,0.424,0.423,0.453,0.458,0.183,0.185
1.26585,0.572,1.0,0.758,0.78,0.59,0.55,0.27,0.26,0.122,0.129,0.448,0.469
1.34535,0.209,0.38,1.0,0.159,0.218,0.132,0.106,0.154,0.18,0.139,0.102,0.333
1.57519,0.328,1.0,0.914,0.908,0.624,0.612,0.455,0.458,0.44,0.438,0.094,0.084
1.66499,0.389,1.0,0.64,0.292,0.194,0.142,0.164,0.147,0.295,0.357,0.179,0.063
1.78404,0.065,0.355,1.0,0.257,0.106,0.106,0.101,0.054,0.044,0.05,0.041,0.166
2.05288,0.582,0.59,1.0,0.461,0.259,0.203,0.149,0.205,0.203,0.15,0.193,0.664
2.31478,0.187,0.609,1.0,0.303,0.154,0.12,0.293,0.097,0.066,0.161,0.053,0.204
2.58109,0.419,0.721,1.0,0.359,0.115,0.186,0.14,0.068,0.101,0.124,0.073,0.193
2.77837,0.493,1.0,0.784,0.787,0.702,0.69,0.55,0.551,0.527,0.528,0.219,0.184
2.86476,0.755,1.0,0.299,0.121,0.124,0.081,0.116,0.127,0.358,0.427,0.538,0.031
2.95864,0.102,0.398,0.294,0.226,0.571,0.564,0.954,0.957,0.986,1.0,0.604,0.034
3.09537,0.627,1.0,0.49,0.42,0.508,0.469,0.505,0.515,0.325,0.397,0.409,0.054
3.26449,0.365,1.0,0.707,0.168,0.186,0.141,0.162,0.157,0.213,0.244,0.181,0.095
3.38644,0.187,0.344,1.0,0.431,0.181,0.159,0.201,0.179,0.103,0.111,0.101,0.156
3.69447,0.512,0.495,1.0,0.755,0.329,0.151,0.098,0.079,0.073,0.123,0.132,0.4
3.96385,0.181,0.587,1.0,0.603,0.146,0.113,0.213,0.136,0.08,0.149,0.119,0.134
4.18667,0.14,0.538,1.0,0.603,0.19,0.163,0.109,0.056,0.081,0.228,0.119,0.131
4.39302,0.296,1.0,0.805,0.746,0.425,0.338,0.266,0.23,0.531,0.588,0.438,0.12
4.55265,0.369,0.484,0.317,0.299,0.549,0.538,0.874,0.878,0.992,1.0,0.761,0.037
4.67905,0.274,0.524,1.0,0.505,0.116,0.125,0.121,0.089,0.036,0.085,0.117,0.111
4.98635,0.182,0.395,1.0,0.392,0.109,0.126,0.082,0.156,0.068,0.249,0.172,0.065
5.29034,0.649,0.482,1.0,0.79,0.354,0.142,0.191,0.171,0.144,0.139,0.339,0.539
5.56426,0.265,0.588,1.0,0.908,0.242,0.146,0.26,0.12,0.061,0.114,0.413,0.161
5.78662,0.261,0.567,0.332,0.343,0.506,0.453,0.925,0.903,0.992,1.0,0.425,0.15
5.93011,0.437,0.726,0.792,0.631,0.982,0.952,1.0,0.989,0.559,0.57,0.226,0.087
6.09447,0.848,1.0,0.747,0.764,0.46,0.396,0.568,0.572,0.509,0.514,0.831,0.752
6.15737,0.236,0.24,1.0,0.443,0.189,0.147,0.121,0.075,0.106,0.142,0.158,0.109
6.48408,0.411,1.0,0.707,0.461,0.336,0.156,0.134,0.131,0.136,0.163,0.212,0.156
6.58095,0.136,0.376,1.0,0.567,0.186,0.147,0.144,0.147,0.099,0.111,0.225,0.076
6.8781,0.518,0.643,1.0,0.779,0.204,0.103,0.095,0.117,0.109,0.149,0.245,0.427
7.16385,0.242,0.815,1.0,0.572,0.174,0.1,0.177,0.153,0.066,0.132,0.249,0.051
7.38667,0.174,0.641,0.372,0.355,0.602,0.575,0.95,0.936,0.957,1.0,0.516,0.095
7.52961,0.622,1.0,0.938,0.893,0.856,0.779,0.799,0.785,0.597,0.607,0.333,0.195
7.66209,0.495,1.0,0.766,0.747,0.493,0.469,0.223,0.218,0.265,0.273,0.521,0.422
7.74667,0.235,0.377,1.0,0.397,0.317,0.131,0.098,0.086,0.121,0.202,0.38,0.264
7.99306,0.765,1.0,0.958,0.958,0.81,0.787,0.531,0.53,0.53,0.53,0.559,0.457
8.07066,0.205,0.992,1.0,0.711,0.493,0.409,0.515,0.436,0.69,0.711,0.514,0.137
8.18644,0.112,0.44,1.0,0.312,0.091,0.088,0.097,0.08,0.072,0.222,0.076,0.118
8.47973,0.608,0.696,1.0,0.702,0.216,0.182,0.14,0.13,0.17,0.162,0.313,0.599
8.74884,0.189,0.624,1.0,0.513,0.159,0.111,0.194,0.095,0.041,0.092,0.151,0.143
8.98662,0.196,0.673,0.439,0.482,0.555,0.564,0.97,0.941,0.984,1.0,0.411,0.058
9.14381,0.528,0.834,0.822,0.796,0.9,0.873,0.998,1.0,0.874,0.906,0.621,0.106
9.26204,0.287,0.52,1.0,0.245,0.172,0.15,0.104,0.164,0.147,0.158,0.227,0.294
9.53664,0.659,1.0,0.553,0.589,0.744,0.722,0.771,0.749,0.634,0.664,0.587,0.074
9.67084,0.273,1.0,0.885,0.768,0.392,0.132,0.242,0.225,0.331,0.371,0.153,0.159
9.78658,0.071,0.417,1.0,0.316,0.068,0.151,0.121,0.045,0.042,0.08,0.245,0.203
10.07229,0.403,0.483,1.0,0.711,0.238,0.081,0.079,0.068,0.068,0.125,0.254,0.328
10.36045,0.15,0.619,1.0,0.299,0.091,0.078,0.205,0.2,0.111,0.074,0.12,0.089
10.58073,0.177,0.439,1.0,0.493,0.115,0.055,0.131,0.155,0.093,0.144,0.113,0.143
10.79841,0.621,1.0,0.577,0.603,0.638,0.6,0.413,0.421,0.494,0.489,0.25,0.06
10.86503,0.773,1.0,0.881,0.891,0.484,0.447,0.306,0.305,0.315,0.319,0.747,0.708
10.94798,0.412,0.498,0.274,0.184,0.549,0.525,0.872,0.884,0.971,1.0,0.795,0.056
11.08168,0.339,1.0,0.806,0.515,0.352,0.284,0.183,0.176,0.268,0.395,0.186,0.129
11.17501,0.402,1.0,0.592,0.473,0.632,0.627,0.568,0.593,0.3,0.314,0.107,0.088
11.29642,0.349,1.0,0.318,0.32,0.4,0.359,0.389,0.391,0.431,0.43,0.307,0.135
11.38263,0.188,0.347,1.0,0.186,0.133,0.108,0.107,0.054,0.083,0.098,0.244,0.117
11.69206,0.598,0.434,1.0,0.743,0.296,0.169,0.141,0.237,0.178,0.144,0.448,0.44
11.95937,0.236,0.81,1.0,0.54,0.247,0.121,0.303,0.104,0.053,0.18,0.234,0.082
12.18667,0.496,0.923,0.534,0.533,0.445,0.445,0.959,0.976,0.874,1.0,0.565,0.094
12.36667,0.294,1.0,0.921,0.615,0.91,0.868,0.886,0.854,0.601,0.633,0.142,0.095
12.54653,0.206,0.293,1.0,0.517,0.303,0.579,0.454,0.728,0.268,0.403,0.292,0.169
12.98635,0.159,0.509,1.0,0.316,0.142,0.106,0.13,0.079,0.053,0.169,0.152,0.345
13.29283,0.708,0.877,1.0,0.845,0.418,0.176,0.143,0.071,0.134,0.196,0.26,0.556
13.49705,0.108,0.662,1.0,0.262,0.092,0.084,0.184,0.128,0.05,0.076,0.124,0.088
13.78667,0.194,0.817,0.478,0.536,0.488,0.437,0.869,0.886,0.937,1.0,0.327,0.08
13.96367,0.387,0.862,1.0,0.976,0.916,0.815,0.737,0.76,0.417,0.4,0.056,0.085
14.10059,0.322,0.238,1.0,0.515,0.241,0.119,0.115,0.139,0.134,0.194,0.265,0.205
14.46358,0.501,1.0,0.752,0.51,0.335,0.256,0.356,0.351,0.499,0.554,0.524,0.13
14.582,0.119,0.378,1.0,0.403,0.234,0.078,0.104,0.072,0.111,0.132,0.128,0.169
