start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.948,0.288,0.255,0.223,0.181,0.133,0.121,0.121,0.113,0.112,0.317
0.27696,1.0,0.607,0.081,0.081,0.095,0.106,0.173,0.266,0.242,0.236,0.452,0.234
0.41011,1.0,0.13,0.014,0.006,0.041,0.008,0.009,0.181,0.024,0.006,0.013,0.075
1.67143,0.558,0.565,0.339,0.113,0.231,0.264,0.288,1.0,0.182,0.097,0.119,0.133
1.99084,0.318,0.25,0.157,0.116,0.197,0.301,0.503,1.0,0.164,0.063,0.138,0.093
2.16014,1.0,0.354,0.281,0.341,0.484,0.306,0.104,0.23,0.108,0.129,0.097,0.236
2.58971,1.0,0.581,0.544,0.517,0.703,0.617,0.559,0.778,0.597,0.189,0.141,0.331
2.9258,0.447,0.597,0.653,0.703,0.636,0.659,0.619,1.0,0.384,0.103,0.149,0.104
3.05891,1.0,0.227,0.085,0.088,0.287,0.046,0.027,0.227,0.038,0.032,0.121,0.743
3.36113,0.898,0.539,0.196,0.18,1.0,0.272,0.226,0.323,0.376,0.095,0.262,0.457
3.50658,0.556,0.791,0.888,1.0,0.559,0.226,0.39,0.498,0.319,0.06,0.192,0.282
3.65705,0.505,0.469,1.0,0.34,0.207,0.143,0.282,0.609,0.161,0.078,0.178,0.255
3.78512,0.28,0.833,0.898,0.405,0.358,0.377,0.805,1.0,0.097,0.08,0.239,0.491
3.95837,0.141,0.087,0.125,0.062,0.163,0.135,0.133,1.0,0.133,0.035,0.084,0.216
4.26662,0.399,0.555,0.537,0.554,0.87,1.0,0.468,0.976,0.206,0.121,0.16,0.306
4.41782,0.354,0.406,0.458,0.294,0.105,0.186,0.163,1.0,0.483,0.358,0.346,0.222
4.87628,0.026,0.071,0.304,0.038,0.014,0.073,0.149,1.0,0.122,0.037,0.027,0.125
5.3288,1.0,0.58,0.921,0.449,0.478,0.863,0.471,0.731,0.295,0.127,0.119,0.223
5.64299,0.695,0.446,0.565,0.435,0.89,1.0,0.334,0.783,0.408,0.382,0.427,0.816
5.7932,0.572,0.983,1.0,0.254,0.224,0.218,0.333,0.669,0.46,0.584,0.155,0.715
5.9556,0.299,0.964,1.0,0.374,0.27,0.184,0.344,0.595,0.49,0.312,0.22,0.196
6.1127,0.126,0.365,1.0,0.286,0.209,0.137,0.271,0.708,0.172,0.392,0.096,0.088
6.24599,1.0,0.193,0.211,0.225,0.257,0.564,0.109,0.274,0.048,0.085,0.033,0.216
6.53052,0.644,0.362,0.514,0.762,0.882,1.0,0.35,0.769,0.104,0.197,0.111,0.422
6.69338,0.109,0.332,0.513,0.079,0.051,0.061,0.238,1.0,0.242,0.123,0.036,0.288
6.97093,0.162,0.307,1.0,0.315,0.211,0.135,0.185,0.872,0.162,0.342,0.131,0.126
7.12848,1.0,0.15,0.257,0.246,0.377,0.616,0.145,0.138,0.065,0.119,0.042,0.167
7.27406,1.0,0.354,0.256,0.288,0.376,0.504,0.156,0.118,0.031,0.04,0.038,0.122
7.42494,0.108,0.127,0.147,0.153,0.366,1.0,0.188,0.23,0.155,0.241,0.025,0.063
7.57515,0.86,0.882,0.277,0.699,1.0,0.24,0.095,0.273,0.079,0.068,0.105,0.501
8.03959,1.0,0.767,0.185,0.199,0.432,0.174,0.351,0.501,0.393,0.096,0.31,0.693
8.50449,1.0,0.206,0.066,0.059,0.394,0.057,0.068,0.188,0.06,0.06,0.083,0.282
8.98154,1.0,0.427,0.091,0.035,0.082,0.038,0.057,0.306,0.185,0.043,0.06,0.309
9.28245,1.0,0.723,0.652,0.506,0.337,0.198,0.152,0.295,0.167,0.3,0.397,0.418
9.47397,0.095,0.057,0.171,0.051,0.072,0.058,0.149,1.0,0.226,0.033,0.024,0.091
