start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.834,0.589,0.483,0.379,0.596,0.719,0.711,0.508,0.251,0.26,0.281
0.98726,0.078,0.088,0.01,0.023,0.107,0.049,0.043,0.059,0.154,1.0,0.155,0.064
1.2532,0.135,0.142,0.094,0.055,0.155,0.065,0.047,0.084,0.094,1.0,0.071,0.029
5.55596,0.107,1.0,0.063,0.066,0.292,0.067,0.333,0.078,0.038,0.142,0.056,0.036
6.28141,0.77,1.0,0.145,0.213,0.826,0.498,0.701,0.298,0.182,0.505,0.145,0.243
6.95447,0.105,0.098,0.767,0.064,0.054,0.049,1.0,0.08,0.042,0.037,0.053,0.109
7.39483,0.075,0.072,1.0,0.079,0.034,0.061,0.442,0.066,0.072,0.05,0.038,0.111
7.59891,0.304,0.167,0.324,0.072,0.126,0.088,0.225,0.105,0.108,0.222,0.228,1.0
7.88939,0.089,0.053,0.089,0.035,0.037,0.066,0.118,0.018,0.048,0.059,0.041,1.0
8.25519,0.109,0.065,0.038,0.028,0.04,1.0,0.102,0.068,0.072,0.562,0.078,0.08
8.93995,0.046,0.038,0.027,0.036,0.029,0.057,0.037,0.048,1.0,0.17,0.033,0.036
9.56667,0.243,0.06,0.033,0.087,0.123,0.092,0.673,0.084,0.105,1.0,0.079,0.051
10.36803,0.232,0.108,0.034,0.091,0.112,0.086,0.113,0.082,0.091,1.0,0.144,0.746
10.63429,0.157,0.076,0.021,0.086,0.084,0.08,0.313,0.078,0.049,0.836,0.104,1.0
11.18032,0.196,0.052,0.476,0.104,0.062,0.044,0.07,0.081,0.772,1.0,0.054,0.063
12.72902,0.268,0.125,0.029,0.103,0.266,0.121,1.0,0.066,0.064,0.095,0.039,0.077
13.46227,0.235,0.163,1.0,0.182,0.155,0.143,0.451,0.068,0.072,0.199,0.063,0.089
14.27991,0.26,0.477,0.163,0.161,1.0,0.115,0.068,0.068,0.543,0.054,0.047,0.08
14.79134,0.032,0.096,0.019,0.038,0.172,0.04,1.0,0.055,0.14,0.02,0.017,0.024
15.0122,0.087,0.146,1.0,0.082,0.076,0.023,0.181,0.046,0.111,0.047,0.065,0.879
15.25474,0.052,0.078,0.448,0.041,0.043,0.023,0.079,0.03,0.761,0.044,0.026,1.0
15.59161,0.161,1.0,0.125,0.127,0.102,0.075,0.477,0.095,0.206,0.428,0.059,0.238
15.9751,0.22,0.338,0.071,0.072,0.076,0.08,0.946,0.145,0.161,0.457,0.164,1.0
16.19569,0.108,0.086,0.031,0.069,0.875,0.093,0.086,0.074,1.0,0.146,0.034,0.321
16.45746,0.04,0.168,0.034,0.095,0.245,0.183,1.0,0.183,0.498,0.046,0.035,0.057
16.8756,0.031,0.356,0.032,0.043,0.037,0.038,1.0,0.033,0.072,0.008,0.017,0.024
17.22984,0.148,0.238,0.028,0.136,0.125,0.041,1.0,0.063,0.131,0.506,0.053,0.026
18.97637,0.101,0.065,0.248,0.044,0.081,0.024,0.161,0.035,0.036,0.048,0.024,1.0
19.68476,0.181,0.07,0.065,0.059,0.038,0.035,0.085,0.043,0.038,0.043,0.097,1.0
19.94635,0.057,0.026,0.045,0.033,0.029,0.024,0.075,0.019,0.017,0.019,0.022,1.0
20.35243,0.041,0.042,0.148,0.028,0.036,0.041,1.0,0.027,0.023,0.292,0.024,0.054
21.03193,0.038,0.037,0.06,0.034,0.031,0.042,1.0,0.054,0.759,0.318,0.046,0.054
21.69247,0.143,0.037,0.02,0.093,0.082,1.0,0.147,0.053,0.096,0.453,0.045,0.038
22.44222,0.287,0.068,0.047,0.201,0.239,1.0,0.159,0.194,0.174,0.731,0.193,0.943
22.70971,0.353,0.114,0.04,0.185,0.207,0.599,0.186,0.096,0.114,0.863,0.073,1.0
23.35946,0.119,0.042,0.573,0.066,0.055,0.751,0.083,0.043,0.039,0.629,0.036,1.0
25.02635,0.063,0.042,0.288,0.052,0.053,0.19,0.072,0.093,1.0,0.234,0.041,0.444
25.65909,0.08,1.0,0.175,0.05,0.017,0.128,0.027,0.044,0.197,0.077,0.016,0.191
26.33211,0.022,0.155,0.028,0.014,0.009,0.013,0.066,0.015,0.037,0.029,0.016,1.0
27.02227,0.041,0.04,0.055,0.021,0.154,0.026,0.03,0.049,0.117,1.0,0.049,0.168
27.77102,0.038,0.016,0.026,0.017,0.016,0.021,0.041,0.016,0.04,0.141,0.027,1.0
28.63134,0.72,1.0,0.095,0.151,0.234,0.296,0.226,0.119,0.218,0.193,0.12,0.359
29.82553,0.087,0.21,0.015,0.029,0.04,0.033,1.0,0.033,0.021,0.264,0.02,0.015
30.76014,0.065,0.29,0.425,0.066,0.082,0.057,1.0,0.069,0.042,0.284,0.043,0.028
31.53356,0.086,0.023,0.026,0.757,0.034,0.024,0.095,0.021,0.185,0.026,0.034,1.0
32.24576,0.044,0.017,0.009,0.284,0.026,0.018,0.051,0.038,0.355,0.033,0.024,1.0
32.85782,0.199,1.0,0.059,0.172,0.111,0.074,0.725,0.091,0.647,0.05,0.048,0.144
33.59497,0.078,1.0,0.037,0.077,0.311,0.056,0.176,0.044,0.28,0.626,0.034,0.038
34.33066,0.133,0.128,0.023,0.072,0.144,0.066,1.0,0.05,0.049,0.049,0.209,0.035
35.15102,0.042,0.108,0.01,0.031,0.092,0.04,1.0,0.047,0.343,0.026,0.23,0.02
