start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.526,0.58,0.481,0.649,1.0,0.61,0.548,0.509,0.616,0.715,0.716,0.712
0.33048,0.021,0.01,0.006,0.035,1.0,0.021,0.004,0.003,0.03,0.552,0.1,0.021
0.621,0.034,0.009,0.004,0.035,1.0,0.031,0.002,0.004,0.122,0.435,0.079,0.013
0.85429,0.23,0.014,0.004,0.013,0.147,0.079,0.457,0.458,0.867,1.0,0.742,0.007
0.98363,0.04,0.004,0.002,0.007,0.064,0.007,0.213,0.213,0.837,1.0,0.553,0.003
1.16585,0.219,0.016,0.006,0.039,0.352,0.148,0.579,0.58,0.974,1.0,0.709,0.012
1.29034,0.004,0.007,0.003,0.009,0.14,0.011,0.004,0.011,0.266,1.0,0.416,0.012
1.71782,0.083,0.015,0.007,0.049,0.617,0.045,0.006,0.013,0.133,1.0,0.122,0.227
1.91306,0.053,0.246,0.072,0.035,1.0,0.03,0.012,0.032,0.066,0.548,0.085,0.072
2.21723,0.093,0.12,0.074,0.041,0.912,0.043,0.009,0.032,0.278,1.0,0.191,0.167
2.46707,0.296,0.038,0.03,0.02,0.234,0.106,0.515,0.516,0.983,1.0,0.808,0.016
2.59175,0.048,0.103,0.15,0.046,0.469,0.047,0.017,0.02,0.225,1.0,0.247,0.026
2.93034,0.02,0.017,0.05,0.064,0.377,0.041,0.028,0.024,0.196,1.0,0.276,0.03
3.50236,0.055,0.034,0.039,0.087,0.471,0.199,0.048,0.018,0.106,1.0,0.191,0.137
3.72,0.043,0.02,0.021,0.049,0.447,0.123,0.135,0.025,0.16,1.0,0.096,0.042
3.96757,0.068,0.013,0.005,0.019,0.354,0.045,0.284,0.269,0.881,1.0,0.619,0.005
4.13927,0.066,0.025,0.016,0.077,0.73,0.085,0.1,0.034,0.371,1.0,0.409,0.481
4.34381,0.037,0.013,0.011,0.026,0.477,0.077,0.027,0.02,0.211,1.0,0.145,0.057
4.62943,0.045,0.02,0.011,0.03,0.651,0.081,0.052,0.021,0.184,1.0,0.228,0.106
4.87025,0.017,0.01,0.006,0.05,0.888,0.063,0.007,0.013,0.134,1.0,0.133,0.044
5.09029,0.003,0.002,0.002,0.006,0.1,0.011,0.003,0.007,0.287,1.0,0.346,0.006
5.47397,0.053,0.015,0.012,0.043,1.0,0.054,0.011,0.008,0.127,0.751,0.099,0.202
5.74712,0.076,0.02,0.021,0.052,0.472,0.069,0.011,0.01,0.182,0.744,0.128,1.0
5.94707,0.002,0.001,0.001,0.003,0.055,0.006,0.002,0.011,0.152,1.0,0.498,0.006
6.39964,0.351,0.17,0.034,0.07,0.763,0.251,0.038,0.346,0.341,1.0,0.144,0.148
6.65351,0.478,0.317,0.341,0.375,0.372,0.328,0.89,0.89,0.987,1.0,0.544,0.471
6.74458,0.246,0.107,0.105,0.098,1.0,0.933,0.098,0.068,0.212,0.819,0.176,0.374
6.99442,0.27,0.039,0.035,0.022,0.349,0.289,0.567,0.525,0.922,1.0,0.745,0.014
