start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.829,1.0,0.559,0.464,0.48,0.438,0.288,0.241,0.167,0.12,0.166,0.282
0.35855,0.164,0.277,0.778,0.177,0.158,1.0,0.234,0.73,0.187,0.325,0.75,0.265
1.21397,0.267,0.214,0.086,0.03,0.05,1.0,0.171,0.025,0.15,0.036,0.04,0.017
1.72639,0.13,0.052,0.03,0.026,0.019,0.114,0.033,0.216,1.0,0.284,0.05,0.018
2.16531,0.201,0.032,0.044,0.047,0.05,0.248,0.092,0.352,1.0,0.644,0.281,0.105
2.4542,1.0,0.519,0.042,0.043,0.059,0.871,0.187,0.055,0.612,0.147,0.35,0.056
2.6068,0.243,0.223,0.571,0.437,0.248,0.319,0.11,0.653,1.0,0.139,0.063,0.054
2.99624,0.15,0.162,0.099,0.031,0.028,1.0,0.384,0.02,0.098,0.03,0.022,0.026
3.44236,0.642,1.0,0.967,0.969,0.743,0.742,0.421,0.421,0.253,0.245,0.821,0.673
3.51088,0.494,0.181,0.047,0.032,0.02,0.021,0.037,0.015,0.029,0.041,0.05,1.0
3.83084,1.0,0.935,0.019,0.018,0.033,0.337,0.225,0.01,0.04,0.042,0.4,0.036
3.96499,0.223,0.136,0.857,0.085,0.068,0.116,0.071,1.0,0.495,0.338,0.627,0.159
4.92866,0.626,0.188,0.363,0.082,0.03,1.0,0.249,0.965,0.731,0.105,0.134,0.064
5.34576,0.696,0.304,0.19,0.164,0.242,1.0,0.821,0.291,0.445,0.11,0.046,0.053
5.7878,0.237,0.132,0.103,0.048,0.122,1.0,0.118,0.025,0.233,0.043,0.072,0.026
6.24585,0.119,0.108,0.035,0.019,0.013,0.079,0.019,0.028,0.207,0.248,1.0,0.096
6.68844,0.145,0.371,0.109,0.135,0.251,1.0,0.257,0.045,0.129,0.032,0.024,0.024
7.09805,0.196,0.093,0.118,0.026,0.022,0.033,0.025,0.077,0.302,0.192,1.0,0.158
7.43646,1.0,0.275,0.04,0.154,0.188,0.089,0.055,0.041,0.022,0.021,0.526,0.091
7.59283,0.801,0.786,0.266,1.0,0.049,0.025,0.019,0.193,0.04,0.035,0.038,0.089
8.58032,1.0,0.56,0.051,0.029,0.01,0.165,0.017,0.017,0.01,0.009,0.22,0.367
9.0263,0.518,1.0,0.098,0.059,0.029,0.452,0.102,0.032,0.103,0.194,0.999,0.825
9.48,0.03,0.515,0.055,0.013,0.013,0.272,0.054,0.02,0.028,0.172,1.0,0.085
9.9332,0.075,0.347,0.357,1.0,0.207,0.088,0.037,0.018,0.023,0.019,0.24,0.043
10.45519,0.055,0.103,0.157,0.04,0.056,0.049,0.135,0.3,0.923,1.0,0.161,0.051
10.79696,0.244,0.286,0.212,0.082,0.065,0.073,0.134,0.24,1.0,0.846,0.474,0.085
11.14803,1.0,0.877,0.2,0.218,0.065,0.092,0.043,0.084,0.136,0.08,0.463,0.187
11.29079,0.183,0.169,0.826,1.0,0.349,0.235,0.062,0.356,0.046,0.059,0.341,0.105
12.25918,0.155,0.182,1.0,0.137,0.011,0.082,0.013,0.021,0.133,0.035,0.023,0.009
12.68404,1.0,0.257,0.024,0.007,0.007,0.106,0.025,0.038,0.141,0.017,0.013,0.271
13.12372,0.416,0.177,0.054,0.031,0.025,0.328,0.087,0.051,0.48,0.265,1.0,0.104
13.58308,0.16,0.079,0.037,0.019,0.043,0.063,0.028,0.03,0.69,1.0,0.34,0.042
13.92567,0.659,0.372,0.128,0.095,0.186,0.598,0.393,0.336,1.0,0.917,0.905,0.066
14.05819,0.132,0.079,0.11,0.074,0.071,0.06,0.062,0.123,0.762,1.0,0.318,0.108
14.51796,0.224,0.147,0.466,0.285,0.089,0.123,0.216,0.697,1.0,0.168,0.045,0.117
14.95569,1.0,0.456,0.023,0.351,0.058,0.029,0.009,0.021,0.017,0.496,0.08,0.102
15.44821,0.144,0.253,0.068,0.334,0.143,0.027,0.055,0.524,0.31,1.0,0.08,0.053
15.90612,0.083,0.177,0.058,0.275,0.142,0.995,0.155,0.023,0.026,1.0,0.037,0.015
16.36168,0.508,0.367,0.35,0.147,0.102,0.176,0.102,0.055,0.637,0.181,0.228,1.0
16.83243,0.09,0.579,0.127,0.036,0.028,0.572,0.151,1.0,0.227,0.197,0.884,0.107
