start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.156,0.482,0.342,0.341,0.659,0.662,0.863,0.863,1.0,0.998,0.37,0.027
0.1707,0.199,0.111,0.446,0.27,0.076,0.139,0.191,1.0,0.244,0.06,0.046,0.105
0.42363,0.333,0.285,1.0,0.416,0.343,0.158,0.097,0.353,0.256,0.052,0.034,0.121
0.59828,0.997,0.536,0.777,1.0,0.787,0.316,0.383,0.811,0.639,0.414,0.259,0.691
0.67361,0.426,0.27,0.44,0.33,0.881,0.213,0.328,1.0,0.33,0.171,0.158,0.976
0.77692,0.828,0.323,0.529,0.375,0.421,0.553,0.729,1.0,0.445,0.248,0.118,0.275
1.1502,0.883,0.388,1.0,0.677,0.651,0.25,0.552,0.911,0.477,0.213,0.146,0.408
1.32912,0.352,0.288,1.0,0.419,0.392,0.168,0.349,0.53,0.238,0.121,0.076,0.229
1.53823,1.0,0.327,0.44,0.253,0.441,0.17,0.165,0.897,0.312,0.114,0.092,0.513
1.74141,0.147,0.1,0.318,0.117,0.136,0.149,0.184,1.0,0.395,0.051,0.032,0.088
1.89782,0.587,0.281,0.44,0.336,0.485,0.204,0.244,1.0,0.176,0.135,0.083,0.285
2.08385,0.344,0.162,0.794,0.697,0.42,0.219,0.335,1.0,0.282,0.169,0.109,0.395
2.28118,1.0,0.258,0.846,0.475,0.3,0.176,0.144,0.512,0.25,0.098,0.062,0.275
2.47828,0.205,0.105,0.417,0.225,0.231,0.173,0.376,1.0,0.263,0.105,0.032,0.13
2.71161,0.479,0.19,0.723,0.333,1.0,0.382,0.368,0.713,0.412,0.171,0.121,0.247
2.83819,0.175,0.06,0.302,0.197,0.289,0.289,0.492,1.0,0.768,0.068,0.066,0.32
3.06073,1.0,0.269,0.731,0.291,0.462,0.199,0.415,0.365,0.309,0.098,0.067,0.197
3.21002,0.293,0.146,0.411,0.115,0.14,0.25,0.247,1.0,0.293,0.048,0.045,0.11
3.48916,1.0,0.296,0.574,0.194,0.086,0.465,0.474,0.664,0.188,0.232,0.067,0.331
3.61633,0.679,0.179,1.0,0.271,0.17,0.267,0.236,0.719,0.171,0.093,0.05,0.385
3.86036,0.771,0.481,0.805,0.336,0.278,0.692,0.714,1.0,0.512,0.171,0.083,0.292
4.22041,0.248,0.128,0.453,0.237,0.094,0.425,0.125,1.0,0.335,0.163,0.037,0.115
4.35859,0.547,0.185,1.0,0.208,0.118,0.429,0.196,0.617,0.184,0.112,0.058,0.406
4.57406,1.0,0.616,0.587,0.457,0.2,0.674,0.255,0.482,0.348,0.114,0.061,0.379
4.74803,0.305,0.221,0.419,0.209,0.273,0.428,0.361,1.0,0.307,0.08,0.044,0.132
4.98054,0.2,0.226,1.0,0.236,0.238,0.327,0.264,0.52,0.241,0.153,0.071,0.145
5.15519,0.29,0.247,1.0,0.451,0.174,0.541,0.22,0.462,0.363,0.138,0.056,0.456
5.30041,0.597,0.204,0.632,0.234,0.14,0.717,0.5,1.0,0.293,0.107,0.062,0.196
5.70594,0.288,0.196,0.683,0.253,0.146,0.256,0.11,1.0,0.282,0.113,0.037,0.05
5.87433,0.645,0.44,0.447,0.232,0.171,0.46,0.363,1.0,0.304,0.176,0.112,0.439
6.07746,0.471,0.121,0.166,0.088,0.078,0.216,0.243,1.0,0.43,0.051,0.06,0.094
6.30404,0.307,0.143,0.629,0.216,0.401,0.32,0.398,1.0,0.425,0.14,0.062,0.13
6.6078,0.485,0.49,0.838,0.421,0.465,0.363,0.403,1.0,0.231,0.18,0.114,0.319
6.78463,0.602,0.166,0.194,0.135,0.245,0.094,0.189,1.0,0.139,0.066,0.061,0.211
6.95347,0.17,0.081,0.265,0.137,0.096,0.137,0.258,1.0,0.158,0.048,0.024,0.066
7.19215,0.284,0.118,0.28,0.168,0.228,0.095,0.191,1.0,0.423,0.095,0.065,0.138
7.35542,0.25,0.194,0.649,0.369,0.288,0.105,0.225,1.0,0.138,0.06,0.059,0.214
7.57478,0.421,0.128,0.275,0.171,0.244,0.177,0.385,1.0,0.311,0.091,0.073,0.122
7.94127,0.435,0.342,1.0,0.388,0.495,0.141,0.196,0.916,0.36,0.084,0.091,0.265
8.11515,0.367,0.225,1.0,0.327,0.348,0.168,0.28,0.624,0.168,0.14,0.104,0.518
8.38204,1.0,0.542,0.932,0.321,0.866,0.429,0.191,0.486,0.338,0.162,0.161,0.513
8.49837,0.327,0.265,0.419,0.262,0.341,0.128,0.29,1.0,0.191,0.061,0.036,0.113
8.70204,0.325,0.369,0.512,0.212,0.261,0.124,0.201,1.0,0.412,0.132,0.079,0.291
8.89342,0.463,0.281,0.908,0.6,0.674,0.155,0.254,1.0,0.173,0.084,0.063,0.398
9.02712,0.905,0.194,0.397,0.259,0.205,0.187,0.441,1.0,0.475,0.09,0.069,0.207
9.29456,0.347,0.152,1.0,0.133,0.175,0.292,0.209,0.981,0.372,0.053,0.036,0.368
9.45578,0.974,0.259,0.538,0.247,0.23,1.0,0.434,0.971,0.265,0.135,0.106,0.238
9.72916,0.778,0.901,1.0,0.449,0.448,0.459,0.372,0.582,0.332,0.21,0.158,0.789
9.79261,1.0,0.264,0.859,0.251,0.283,0.777,0.565,0.899,0.383,0.175,0.124,0.293
10.20494,0.262,0.075,0.311,0.259,0.133,0.362,0.172,1.0,0.149,0.056,0.027,0.11
10.3854,0.237,0.073,0.724,0.172,0.114,0.569,0.138,1.0,0.232,0.074,0.053,0.23
10.541,0.689,0.22,0.432,0.182,0.264,0.578,0.406,1.0,0.372,0.157,0.126,0.18
10.9415,0.324,0.141,0.675,0.151,0.492,1.0,0.252,0.927,0.428,0.437,0.244,0.176
11.101,0.692,0.213,1.0,0.21,0.345,0.389,0.168,0.89,0.112,0.498,0.101,0.332
11.2854,0.763,0.219,0.415,0.165,0.733,0.515,0.218,1.0,0.162,0.376,0.143,0.344
11.48236,0.082,0.052,0.081,0.042,0.208,0.17,0.396,1.0,0.382,0.096,0.043,0.09
11.67796,0.259,0.163,0.531,0.076,0.736,0.385,0.129,1.0,0.23,0.552,0.141,0.199
11.84163,0.26,0.103,0.17,0.111,0.509,0.261,0.45,1.0,0.315,0.432,0.115,0.246
12.08014,0.467,0.549,0.254,0.18,0.227,0.264,0.331,0.226,0.342,0.527,1.0,0.489
12.57297,1.0,0.822,0.304,0.111,0.287,0.151,0.103,0.269,0.453,0.188,0.229,0.513
12.78032,1.0,0.22,0.12,0.1,0.201,0.071,0.055,0.398,0.164,0.168,0.133,0.463
13.38077,1.0,0.418,0.251,0.163,0.337,0.081,0.128,0.853,0.231,0.115,0.1,0.269
13.62971,0.477,0.539,0.148,0.062,0.232,0.116,0.085,1.0,0.259,0.042,0.068,0.07
13.79859,0.188,0.038,0.054,0.029,0.067,0.22,0.33,1.0,0.729,0.127,0.019,0.064
14.0024,0.415,0.175,0.206,0.079,0.446,0.311,0.342,1.0,0.445,0.107,0.065,0.217
14.2219,0.337,0.157,0.282,0.176,0.444,0.358,0.86,1.0,0.711,0.283,0.125,0.169
14.47887,1.0,0.562,0.228,0.127,0.356,0.14,0.102,0.314,0.188,0.045,0.025,0.469
14.69855,1.0,0.485,0.031,0.018,0.103,0.057,0.016,0.068,0.138,0.164,0.586,0.037
14.85537,1.0,0.522,0.231,0.062,0.194,0.06,0.038,0.238,0.084,0.129,0.085,0.513
15.08689,0.689,0.217,0.363,0.189,0.412,0.154,0.295,1.0,0.278,0.279,0.172,0.318
16.78762,1.0,0.188,0.073,0.023,0.053,0.03,0.054,0.108,0.054,0.246,0.086,0.505
17.23469,1.0,0.185,0.146,0.06,0.188,0.063,0.156,0.127,0.092,0.784,0.263,0.425
17.97805,0.504,0.462,0.581,0.233,0.261,0.122,0.341,0.209,0.275,1.0,0.278,0.325
18.19265,0.646,0.783,0.973,0.164,0.356,0.166,0.463,0.381,0.348,1.0,0.476,0.225
18.33751,1.0,0.055,0.11,0.028,0.082,0.016,0.108,0.17,0.031,0.114,0.023,0.499
18.69129,1.0,0.434,0.233,0.106,0.303,0.085,0.296,0.386,0.091,0.471,0.217,0.719
19.20558,0.515,0.173,0.512,0.151,0.183,0.065,0.197,0.261,0.084,0.405,0.985,1.0
19.89356,0.257,0.136,0.599,0.152,0.428,0.099,0.299,0.597,0.133,0.419,0.267,1.0
20.27143,0.303,0.143,0.448,0.176,0.347,0.11,0.652,0.41,0.11,0.215,0.212,1.0
20.52036,1.0,0.747,0.355,0.144,0.225,0.142,0.547,0.538,0.736,0.778,0.869,0.726
20.66023,0.749,0.049,0.14,0.053,0.059,0.035,0.104,0.091,0.028,0.048,0.031,1.0
21.00286,1.0,0.117,0.395,0.158,0.153,0.083,0.228,0.391,0.083,0.252,0.197,0.9
21.37442,1.0,0.199,0.359,0.104,0.189,0.157,0.093,0.187,0.065,0.275,0.227,0.968
21.94902,1.0,0.417,0.424,0.21,0.292,0.296,0.089,0.106,0.063,0.449,0.089,0.527
22.16358,1.0,0.266,0.192,0.089,0.157,0.36,0.072,0.208,0.076,0.297,0.115,0.195
22.70893,1.0,0.363,0.146,0.06,0.102,0.128,0.059,0.205,0.095,0.339,0.088,0.162
22.9005,1.0,0.245,0.039,0.025,0.052,0.073,0.025,0.039,0.031,0.204,0.162,0.463
23.30113,0.872,0.084,0.099,0.031,0.068,0.085,0.044,0.246,0.319,0.611,1.0,0.094
23.48689,1.0,0.418,0.238,0.169,0.158,0.854,0.162,0.21,0.12,0.161,0.069,0.417
23.77732,1.0,0.802,0.769,0.897,0.327,0.34,0.505,0.502,0.491,0.511,0.988,0.903
23.84644,1.0,0.629,0.292,0.303,0.082,0.15,0.036,0.083,0.124,0.038,0.087,0.595
24.03293,1.0,0.58,0.013,0.139,0.039,0.041,0.029,0.048,0.145,0.105,0.562,0.015
24.19297,1.0,0.355,0.107,0.143,0.041,0.036,0.028,0.11,0.153,0.037,0.044,0.545
24.45741,1.0,0.139,0.152,0.56,0.196,0.107,0.063,0.342,0.267,0.08,0.078,0.103
24.81188,1.0,0.088,0.063,0.164,0.04,0.029,0.014,0.103,0.08,0.018,0.029,0.471
25.15306,1.0,0.147,0.041,0.07,0.04,0.041,0.021,0.088,0.079,0.049,0.135,0.43
25.69306,1.0,0.544,0.059,0.097,0.055,0.048,0.054,0.089,0.283,0.23,0.64,0.101
25.82639,1.0,0.488,0.616,0.734,0.321,0.178,0.124,0.23,0.216,0.114,0.158,0.565
26.02943,0.45,0.294,1.0,0.735,0.198,0.094,0.258,0.135,0.188,0.354,0.235,0.129
26.83615,1.0,0.408,0.83,0.647,0.291,0.085,0.346,0.33,0.319,0.454,0.349,0.198
27.51569,1.0,0.826,0.668,0.317,0.15,0.108,0.431,0.283,0.366,0.41,0.765,0.074
27.65914,1.0,0.248,0.762,0.366,0.198,0.081,0.471,0.158,0.284,0.253,0.101,0.199
27.88118,0.442,0.226,1.0,0.371,0.114,0.032,0.12,0.069,0.077,0.199,0.127,0.192
28.28127,1.0,0.281,0.056,0.058,0.078,0.022,0.027,0.08,0.034,0.033,0.061,0.51
28.65365,1.0,0.336,0.259,0.094,0.325,0.073,0.062,0.225,0.148,0.199,0.207,0.684
29.08299,0.792,0.452,0.462,0.172,0.989,0.197,0.224,0.86,0.398,0.071,0.079,1.0
29.28635,1.0,0.458,0.345,0.112,0.984,0.098,0.109,0.47,0.383,0.145,0.07,0.95
29.47111,0.823,0.313,0.305,0.116,0.517,0.087,0.236,0.645,0.225,0.06,0.056,1.0
29.69206,0.217,0.051,0.05,0.033,0.225,0.081,0.742,1.0,0.251,0.072,0.031,0.314
29.94757,1.0,0.397,0.188,0.244,0.705,0.612,0.359,0.907,0.402,0.168,0.114,0.444
30.12776,0.222,0.1,0.048,0.082,0.355,0.187,0.37,1.0,0.548,0.102,0.035,0.192
30.49338,1.0,0.487,0.187,0.039,0.227,0.138,0.08,0.31,0.159,0.039,0.029,0.369
