start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.677,0.297,0.23,0.618,0.401,0.279,0.442,0.297,0.65,0.371,0.346
0.08086,0.547,0.046,0.014,0.015,0.466,0.049,0.012,0.031,0.036,1.0,0.097,0.051
0.37755,0.433,0.024,0.004,0.007,0.303,0.024,0.009,0.053,0.16,1.0,0.11,0.025
0.49351,0.643,0.021,0.005,0.01,0.579,0.022,0.015,0.042,0.03,1.0,0.083,0.044
0.66236,1.0,0.041,0.009,0.015,0.347,0.024,0.008,0.044,0.028,0.524,0.072,0.065
0.73719,0.582,0.032,0.006,0.009,0.55,0.02,0.013,0.036,0.023,1.0,0.042,0.038
1.03887,0.529,0.025,0.037,0.01,0.529,0.015,0.033,0.151,0.174,1.0,0.149,0.024
1.18399,0.516,0.025,0.044,0.014,0.323,0.025,0.035,0.179,0.129,1.0,0.056,0.032
1.41678,0.557,0.021,0.007,0.012,0.664,0.02,0.017,0.038,0.132,1.0,0.169,0.031
1.53215,0.328,0.016,0.009,0.009,0.461,0.019,0.011,0.041,0.039,1.0,0.054,0.03
1.77075,0.448,0.015,0.004,0.016,0.504,0.031,0.009,0.025,0.142,1.0,0.268,0.03
1.86848,0.385,0.025,0.006,0.007,0.454,0.018,0.009,0.031,0.023,1.0,0.083,0.029
2.10181,1.0,0.04,0.007,0.014,0.39,0.022,0.015,0.041,0.162,0.842,0.205,0.056
2.20594,1.0,0.053,0.009,0.02,0.715,0.03,0.018,0.056,0.033,0.949,0.053,0.05
2.42063,0.514,0.026,0.005,0.011,0.485,0.015,0.012,0.039,0.022,1.0,0.043,0.024
2.77447,0.469,0.028,0.007,0.019,0.697,0.037,0.018,0.054,0.03,1.0,0.046,0.045
3.10544,0.432,0.017,0.011,0.017,0.414,0.033,0.016,0.056,0.046,1.0,0.046,0.065
3.35002,0.437,0.023,0.014,0.017,0.454,0.017,0.018,0.114,0.023,1.0,0.045,0.133
3.68023,0.567,0.031,0.029,0.066,0.738,0.023,0.022,0.17,0.041,1.0,0.148,0.186
3.84834,0.738,0.029,0.034,0.106,1.0,0.042,0.029,0.331,0.047,0.852,0.054,0.344
4.0629,0.551,0.021,0.04,0.045,1.0,0.039,0.03,0.242,0.04,0.779,0.031,0.334
4.41252,0.339,0.028,0.059,0.089,1.0,0.065,0.061,0.572,0.1,0.943,0.058,0.694
4.77152,0.109,0.016,0.053,0.061,1.0,0.049,0.03,0.453,0.057,0.215,0.019,0.413
5.03311,0.066,0.02,0.042,0.02,0.129,0.025,0.051,0.593,0.054,0.081,0.017,1.0
5.12571,0.057,0.011,0.05,0.189,1.0,0.263,0.037,0.374,0.041,0.127,0.049,0.755
5.26417,0.008,0.025,0.507,1.0,0.76,0.161,0.027,0.081,0.012,0.02,0.008,0.095
5.96698,0.025,0.025,0.034,0.039,0.938,1.0,0.137,0.086,0.014,0.022,0.008,0.136
6.20512,0.036,0.05,0.961,1.0,0.526,0.084,0.189,0.212,0.031,0.074,0.025,0.539
6.47202,0.033,0.234,0.539,0.298,0.649,0.148,0.24,0.417,0.094,0.067,0.061,1.0
