start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.565,0.322,0.069,0.047,0.029,0.041,0.047,0.099,1.0,0.068,0.51,0.463
3.99923,0.111,0.03,0.026,0.045,0.015,0.027,0.051,0.047,1.0,0.05,0.041,0.031
5.01565,0.076,0.014,0.011,0.04,0.009,0.011,0.041,0.034,1.0,0.069,0.016,0.018
5.14245,0.028,0.011,0.008,0.059,0.006,0.008,0.022,0.018,1.0,0.029,0.017,0.013
5.82717,0.03,1.0,0.05,0.044,0.005,0.007,0.01,0.071,0.468,0.015,0.011,0.009
6.56068,0.045,1.0,0.142,0.029,0.004,0.004,0.008,0.211,0.082,0.007,0.009,0.007
7.0468,0.031,1.0,0.083,0.031,0.004,0.004,0.005,0.239,0.047,0.004,0.012,0.007
7.82272,0.086,1.0,0.168,0.031,0.007,0.005,0.007,0.121,0.024,0.003,0.014,0.009
8.21578,0.055,1.0,0.13,0.046,0.005,0.015,0.008,0.092,0.022,0.003,0.011,0.009
8.63873,0.555,1.0,0.05,0.049,0.004,0.023,0.018,0.091,0.032,0.013,0.063,0.003
8.79247,0.081,1.0,0.163,0.029,0.005,0.122,0.013,0.054,0.023,0.004,0.008,0.01
9.20562,0.145,1.0,0.413,0.046,0.007,0.165,0.015,0.061,0.032,0.004,0.006,0.01
9.48544,0.067,1.0,0.338,0.015,0.006,0.191,0.009,0.033,0.028,0.004,0.004,0.009
9.81651,0.574,1.0,0.056,0.01,0.008,0.196,0.013,0.028,0.024,0.008,0.082,0.002
9.96544,0.036,1.0,0.053,0.013,0.005,0.098,0.007,0.014,0.017,0.003,0.005,0.005
10.58626,0.175,1.0,0.121,0.048,0.014,0.13,0.011,0.056,0.657,0.023,0.015,0.012
11.05311,0.579,0.333,0.124,0.159,0.022,0.038,0.015,0.283,1.0,0.273,0.031,0.025
11.27837,0.53,0.066,0.026,0.086,0.01,0.046,0.009,0.177,1.0,0.115,0.019,0.011
11.54082,1.0,0.052,0.014,0.166,0.011,0.038,0.008,0.158,0.972,0.058,0.036,0.011
11.87687,1.0,0.086,0.009,0.146,0.016,0.032,0.01,0.161,0.346,0.036,0.057,0.064
12.03433,0.678,0.037,0.01,0.197,0.011,0.041,0.01,0.226,1.0,0.182,0.044,0.023
12.26063,1.0,0.09,0.017,0.532,0.028,0.039,0.016,0.298,0.206,0.043,0.076,0.063
12.41642,0.351,0.023,0.009,0.201,0.015,0.027,0.013,0.34,1.0,0.194,0.064,0.012
12.63179,0.424,0.024,0.01,0.239,0.011,0.021,0.009,0.313,1.0,0.218,0.052,0.017
12.82984,0.152,0.015,0.006,0.366,0.012,0.024,0.011,0.231,1.0,0.157,0.037,0.009
13.08939,0.16,0.009,0.005,0.242,0.01,0.017,0.006,0.111,1.0,0.036,0.036,0.007
13.54889,0.059,0.016,0.009,0.338,0.018,0.02,0.009,0.173,1.0,0.075,0.057,0.008
13.69456,0.146,0.019,0.013,0.368,0.02,0.013,0.009,0.185,1.0,0.149,0.06,0.015
13.79868,0.058,0.007,0.005,0.171,0.014,0.012,0.008,0.227,1.0,0.155,0.042,0.007
14.0029,0.043,0.006,0.005,0.356,0.01,0.01,0.007,0.14,1.0,0.102,0.025,0.005
14.2624,0.408,0.037,0.028,0.285,0.034,0.047,0.027,0.304,1.0,0.137,0.146,0.054
14.36766,0.041,0.005,0.005,0.279,0.011,0.011,0.005,0.076,1.0,0.056,0.043,0.005
14.69837,0.131,0.018,0.013,0.151,0.055,0.054,0.618,0.672,1.0,0.825,0.203,0.011
14.79098,0.061,0.005,0.006,0.131,0.017,0.007,0.006,0.062,1.0,0.075,0.026,0.005
15.13955,0.111,1.0,0.176,0.096,0.009,0.009,0.007,0.119,0.64,0.023,0.025,0.007
15.62689,0.554,1.0,0.142,0.044,0.007,0.003,0.002,0.083,0.065,0.011,0.102,0.003
15.76594,0.042,1.0,0.119,0.042,0.004,0.003,0.002,0.085,0.039,0.003,0.013,0.003
16.40472,0.622,1.0,0.11,0.07,0.005,0.007,0.004,0.36,0.029,0.008,0.125,0.003
16.54395,0.463,1.0,0.108,0.018,0.004,0.008,0.002,0.308,0.024,0.008,0.039,0.003
16.71302,0.145,1.0,0.426,0.074,0.008,0.008,0.004,0.378,0.025,0.004,0.017,0.007
16.97918,0.498,1.0,0.053,0.026,0.007,0.005,0.003,0.237,0.029,0.007,0.032,0.004
17.15315,0.089,1.0,0.363,0.068,0.007,0.01,0.002,0.109,0.017,0.003,0.015,0.008
17.47329,0.493,1.0,0.659,0.169,0.012,0.018,0.005,0.138,0.025,0.005,0.033,0.101
17.66413,0.066,1.0,0.115,0.092,0.007,0.034,0.008,0.061,0.014,0.013,0.033,0.006
18.16381,0.144,1.0,0.407,0.075,0.01,0.218,0.021,0.034,0.029,0.018,0.027,0.013
18.45982,0.043,1.0,0.07,0.055,0.016,0.155,0.012,0.016,0.061,0.012,0.022,0.007
19.26122,0.055,1.0,0.249,0.029,0.01,0.128,0.01,0.009,0.036,0.01,0.03,0.012
19.59188,0.091,1.0,0.142,0.047,0.025,0.11,0.027,0.029,0.065,0.029,0.05,0.028
20.10354,0.099,0.196,0.018,0.023,0.009,0.025,0.013,0.04,1.0,0.032,0.032,0.018
20.63025,0.759,0.106,0.028,0.022,0.012,0.028,0.014,0.227,1.0,0.176,0.027,0.025
20.82853,1.0,0.072,0.01,0.011,0.006,0.011,0.007,0.125,0.576,0.095,0.018,0.021
21.03773,1.0,0.037,0.005,0.01,0.002,0.007,0.007,0.115,0.507,0.088,0.005,0.012
21.2815,0.614,0.046,0.008,0.071,0.017,0.01,0.01,0.122,1.0,0.022,0.009,0.023
22.52925,0.985,0.065,0.026,0.138,0.036,0.04,0.032,0.094,1.0,0.103,0.048,0.071
22.68045,0.478,0.128,0.023,0.161,0.06,0.082,0.074,0.153,1.0,0.147,0.028,0.03
22.7951,0.212,0.033,0.023,0.033,0.014,0.03,0.065,0.141,1.0,0.133,0.013,0.01
23.04585,0.086,0.012,0.014,0.033,0.006,0.011,0.022,0.134,1.0,0.131,0.009,0.006
23.29052,0.083,0.012,0.008,0.028,0.007,0.011,0.039,0.129,1.0,0.108,0.008,0.005
23.50363,0.04,0.008,0.006,0.022,0.005,0.007,0.02,0.03,1.0,0.047,0.006,0.003
23.8942,0.021,0.008,0.003,0.031,0.005,0.006,0.011,0.029,1.0,0.043,0.005,0.003
24.2649,0.155,0.221,0.017,0.07,0.015,0.014,0.019,0.064,1.0,0.066,0.039,0.007
24.39887,0.033,1.0,0.052,0.037,0.005,0.004,0.008,0.068,0.439,0.015,0.006,0.004
