start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.537,0.749,0.386,0.502,0.531,0.395,0.409,0.387,0.389,1.0,0.267,0.039
0.16426,0.312,0.271,0.103,0.097,0.225,0.052,0.098,0.052,0.042,0.13,0.145,1.0
0.3429,0.182,1.0,0.099,0.089,0.36,0.052,0.055,0.056,0.06,0.165,0.09,0.75
0.51773,0.13,0.424,0.073,0.045,0.172,0.027,0.02,0.023,0.114,1.0,0.296,0.127
0.66853,0.316,1.0,0.347,0.411,0.247,0.574,0.443,0.149,0.086,0.18,0.065,0.18
0.86499,0.058,0.17,0.079,0.122,1.0,0.094,0.045,0.037,0.048,0.095,0.042,0.087
1.0327,0.212,0.213,0.114,0.087,0.865,0.07,0.042,0.038,0.094,1.0,0.314,0.044
1.20204,0.023,0.065,0.023,0.03,1.0,0.067,0.017,0.013,0.016,0.056,0.02,0.025
1.36463,0.602,1.0,0.354,0.454,0.534,0.374,0.407,0.384,0.426,0.442,0.258,0.05
1.5429,0.441,0.971,0.209,0.165,0.593,0.114,0.091,0.095,0.213,1.0,0.474,0.051
1.70676,0.362,1.0,0.243,0.127,0.173,0.037,0.048,0.063,0.119,0.156,0.034,0.216
2.03832,0.69,0.914,0.727,0.666,0.269,1.0,0.921,0.384,0.217,0.342,0.16,0.702
2.22744,0.148,0.071,0.045,0.083,0.085,0.065,0.102,0.057,0.119,0.427,0.239,1.0
2.4156,0.143,0.118,0.063,0.039,0.078,0.045,0.038,0.035,0.068,1.0,0.814,0.59
2.5854,0.152,0.078,0.016,0.027,0.441,0.024,0.028,0.032,0.021,0.673,0.214,1.0
2.75764,0.398,0.55,0.271,0.365,0.422,0.292,0.319,0.298,0.312,1.0,0.369,0.102
2.92018,0.835,0.787,0.235,0.213,0.371,0.244,1.0,0.454,0.165,0.313,0.422,0.087
3.06372,0.031,0.061,0.047,0.055,0.121,0.048,0.219,0.085,0.343,1.0,0.263,0.043
3.26653,0.094,0.237,0.052,0.032,0.098,0.102,1.0,0.077,0.042,0.07,0.058,0.02
3.44336,0.642,0.928,0.426,0.609,1.0,0.571,0.596,0.486,0.494,0.518,0.232,0.058
3.61102,0.072,0.107,0.066,0.163,1.0,0.102,0.138,0.068,0.091,0.414,0.127,0.057
3.79039,0.136,0.119,0.115,0.55,1.0,0.566,0.577,0.161,0.312,0.448,0.452,0.371
