start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.36,0.102,0.077,0.096,0.092,0.112,0.166,0.348,0.33,0.83,0.094
0.17406,0.185,0.33,0.389,1.0,0.621,0.279,0.157,0.233,0.095,0.108,0.101,0.1
0.27923,0.027,0.061,0.636,1.0,0.049,0.083,0.614,0.185,0.043,0.027,0.08,0.095
0.88236,0.047,0.082,0.08,0.431,0.051,0.113,0.525,1.0,0.035,0.034,0.08,0.153
1.21995,0.015,0.061,0.068,0.286,0.019,0.156,1.0,0.435,0.087,0.035,0.072,0.011
1.40444,0.12,0.127,0.074,0.161,0.04,0.171,1.0,0.463,0.254,0.278,0.384,0.079
1.56694,0.063,0.09,0.146,0.336,0.094,0.143,0.986,0.889,0.171,0.765,1.0,0.105
1.77075,0.131,0.065,0.04,0.069,0.145,0.475,0.064,0.08,0.239,0.378,1.0,0.307
2.1249,0.392,0.99,0.955,0.464,0.383,1.0,0.16,0.187,0.455,0.237,0.57,0.833
2.48948,0.198,0.87,1.0,0.251,0.16,0.183,0.023,0.059,0.1,0.025,0.029,0.11
2.67651,0.066,0.148,0.197,0.17,0.5,0.66,1.0,0.44,0.249,0.027,0.038,0.129
3.01918,0.188,0.234,0.181,0.075,0.395,0.276,0.652,0.73,1.0,0.074,0.066,0.12
3.22136,0.061,0.099,0.603,1.0,0.054,0.062,0.088,0.338,0.132,0.034,0.079,0.04
3.56544,0.331,0.385,0.049,0.156,0.062,0.045,0.148,1.0,0.147,0.119,0.317,0.019
3.74998,0.064,0.131,0.136,0.143,0.057,0.104,0.424,1.0,0.209,0.047,0.106,0.181
3.97075,0.051,0.188,0.084,0.494,0.044,0.043,0.445,1.0,0.078,0.061,0.24,0.022
4.12109,0.016,0.035,0.05,0.138,0.031,0.131,1.0,0.294,0.049,0.035,0.054,0.017
4.27347,0.031,0.033,0.069,0.095,0.038,0.038,0.476,0.239,0.128,0.945,1.0,0.119
4.67125,0.209,1.0,0.047,0.265,0.047,0.016,0.04,0.106,0.11,0.115,0.232,0.009
4.85637,0.145,1.0,0.096,0.207,0.049,0.009,0.014,0.031,0.039,0.046,0.092,0.011
4.98662,0.141,0.707,1.0,0.957,0.556,0.26,0.088,0.576,0.094,0.044,0.1,0.139
5.19692,0.132,0.66,0.189,0.517,0.22,0.098,0.74,1.0,0.542,0.518,0.994,0.838
5.36367,0.078,0.23,0.065,0.371,0.142,0.084,0.917,1.0,0.165,0.154,0.314,0.15
5.54254,0.011,0.032,0.039,0.074,0.022,0.065,1.0,0.178,0.047,0.03,0.15,0.018
5.72263,0.027,0.036,0.13,0.537,0.033,0.038,0.355,0.174,0.116,0.768,1.0,0.108
6.09542,0.039,0.103,0.462,1.0,0.054,0.069,0.102,0.318,0.02,0.025,0.126,0.047
6.45492,0.186,1.0,0.055,0.089,0.021,0.015,0.09,0.627,0.042,0.051,0.194,0.024
6.62345,0.067,0.099,0.125,0.178,0.06,0.09,0.44,1.0,0.143,0.073,0.216,0.157
7.00159,0.026,0.067,0.21,0.108,0.035,0.115,1.0,0.203,0.059,0.098,0.472,0.021
7.15737,0.053,0.039,0.054,0.074,0.048,0.048,0.52,0.231,0.073,0.588,1.0,0.113
7.36181,0.347,0.153,0.124,0.163,0.088,0.109,0.753,1.0,0.453,0.469,0.602,0.145
