start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.801,0.414,0.288,0.559,0.289,0.238,0.244,0.238,0.256,0.369,0.497
0.20839,0.869,0.92,0.252,0.55,0.378,1.0,0.59,0.312,0.313,0.263,0.339,0.405
0.34508,0.243,0.335,0.718,1.0,0.446,0.258,0.144,0.184,0.192,0.311,0.282,0.21
0.80136,0.255,0.314,0.141,0.213,0.156,0.269,1.0,0.521,0.141,0.115,0.182,0.1
0.981,0.52,0.495,0.215,0.116,0.125,0.256,1.0,0.511,0.176,0.211,0.526,0.122
1.12603,0.818,1.0,0.528,0.959,0.868,0.662,0.422,0.486,0.994,0.387,0.351,0.911
1.47474,0.389,0.39,0.213,0.514,0.311,0.234,0.174,0.178,1.0,0.2,0.114,0.795
1.77624,0.12,0.118,0.085,0.164,0.158,0.162,0.173,0.094,1.0,0.086,0.082,0.433
2.31624,0.091,0.097,0.06,0.194,0.074,0.133,0.154,0.084,1.0,0.087,0.075,0.29
2.83279,0.063,0.092,0.065,0.125,0.046,0.064,0.114,0.094,1.0,0.087,0.035,0.289
3.18698,0.35,0.325,0.186,0.767,0.369,0.287,0.384,0.234,0.672,0.746,1.0,0.799
3.34367,0.162,0.069,0.077,0.447,0.074,0.084,0.151,0.298,1.0,0.23,0.241,0.971
3.52948,0.147,0.125,0.148,0.336,0.118,0.138,0.347,0.113,0.988,0.13,1.0,0.513
3.85342,0.067,0.083,0.046,0.147,0.056,0.067,0.314,0.148,1.0,0.084,0.047,0.228
4.19732,0.087,0.381,0.091,0.343,0.081,0.131,0.515,0.115,1.0,0.119,0.665,0.293
4.5395,0.154,0.841,0.18,0.652,0.195,0.198,0.629,0.212,1.0,0.305,0.947,0.861
4.86522,0.122,0.254,0.078,0.229,0.065,0.139,0.273,0.055,0.24,0.088,1.0,0.247
5.03311,0.138,1.0,0.151,0.485,0.169,0.263,0.334,0.142,0.614,0.208,0.853,0.29
5.18884,0.185,0.716,0.14,0.378,0.141,0.166,0.83,0.139,0.31,0.24,1.0,0.151
5.5615,0.126,0.329,0.034,0.126,0.049,0.068,0.162,0.048,0.198,0.107,0.286,1.0
5.88077,0.2,0.118,0.077,0.973,0.191,0.049,0.182,0.067,0.167,0.102,0.249,1.0
6.07188,0.071,0.075,0.044,0.51,0.046,0.026,0.127,0.05,0.304,0.046,0.172,1.0
6.5249,0.102,0.101,0.066,0.162,0.169,0.233,0.434,0.137,0.283,0.158,0.165,1.0
6.87896,0.054,0.098,0.112,0.269,1.0,0.133,0.559,0.106,0.237,0.038,0.185,0.378
7.22762,0.058,0.03,0.036,0.194,1.0,0.076,0.118,0.091,0.313,0.032,0.066,0.27
