start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.16263,0.592,0.469,0.439,1.0,0.72,0.19,0.203,0.452,0.476,0.529,0.64,0.314
0.33098,0.693,0.733,0.324,0.407,0.375,0.217,0.208,0.395,0.509,0.444,1.0,0.519
0.50508,0.454,0.434,0.376,0.572,0.746,0.583,0.546,1.0,0.451,0.522,0.45,0.909
0.68499,0.632,0.151,0.245,0.303,0.413,0.164,0.155,1.0,0.164,0.234,0.526,0.337
0.7546,0.643,0.707,0.665,1.0,0.932,0.656,0.404,0.97,0.562,0.598,0.715,0.623
0.9405,0.991,0.574,0.311,0.492,0.626,0.688,0.354,1.0,0.382,0.367,0.48,0.569
1.0273,0.709,0.986,0.942,0.709,0.68,0.456,0.544,0.491,0.669,0.945,1.0,0.856
1.18961,0.659,0.354,0.418,0.6,0.792,0.459,0.428,1.0,0.404,0.413,0.4,0.616
1.45129,0.849,0.221,0.207,0.591,0.454,0.292,0.228,1.0,0.376,0.332,0.327,0.472
1.53837,0.527,0.52,0.49,1.0,0.725,0.167,0.23,0.561,0.477,0.507,0.626,0.224
1.71247,1.0,0.732,0.362,0.485,0.941,0.491,0.295,0.76,0.578,0.576,0.955,0.92
1.88068,0.317,0.216,0.304,0.322,0.274,0.239,0.474,1.0,0.194,0.204,0.234,0.414
2.1478,1.0,0.369,0.397,0.36,0.525,0.272,0.214,0.64,0.237,0.339,0.473,0.582
2.29873,0.481,0.64,0.615,0.672,0.615,1.0,0.638,0.751,0.614,0.688,0.754,0.63
2.5658,0.747,0.575,0.491,0.628,0.982,0.711,0.736,0.936,0.582,0.607,0.627,1.0
2.73392,0.432,0.273,0.347,0.741,1.0,0.406,0.367,0.898,0.417,0.388,0.503,0.442
2.9083,0.326,0.344,0.346,1.0,0.372,0.194,0.2,0.293,0.31,0.338,0.452,0.153
3.0824,0.783,0.755,0.384,0.631,0.802,0.361,0.326,0.592,0.513,0.528,1.0,0.771
3.25079,0.5,0.368,0.755,1.0,0.601,0.501,0.431,0.558,0.282,0.297,0.351,0.539
3.51787,0.717,0.533,0.475,0.621,0.553,0.389,0.372,1.0,0.299,0.353,0.436,0.45
3.68617,0.922,0.447,0.55,0.327,0.484,0.444,0.255,1.0,0.267,0.241,0.31,0.619
3.76762,0.65,0.969,0.943,0.609,0.777,0.454,0.54,0.647,0.66,0.922,1.0,0.755
3.93596,0.774,0.621,0.807,1.0,0.735,0.848,0.77,0.808,0.556,0.555,0.57,0.768
4.10998,0.295,0.383,0.466,0.706,1.0,0.449,0.381,0.557,0.406,0.41,0.361,0.37
4.27256,0.661,0.42,0.385,1.0,0.755,0.159,0.243,0.498,0.505,0.568,0.652,0.342
4.43501,0.766,0.724,0.343,0.525,0.405,0.226,0.209,0.529,0.5,0.358,1.0,0.586
4.61456,0.49,0.478,0.445,0.631,0.816,0.658,0.598,1.0,0.453,0.544,0.472,0.865
4.79551,0.561,0.689,0.878,0.923,1.0,0.663,0.35,0.679,0.612,0.364,0.581,0.539
5.05587,1.0,0.583,0.374,0.612,0.482,0.649,0.331,0.84,0.324,0.347,0.451,0.591
5.13741,0.675,1.0,0.892,0.714,0.722,0.408,0.504,0.62,0.651,0.912,0.976,0.846
5.30558,0.679,0.342,0.414,0.59,0.785,0.439,0.406,1.0,0.392,0.398,0.387,0.598
5.56712,1.0,0.31,0.232,0.416,0.455,0.247,0.28,0.799,0.346,0.322,0.328,0.593
5.65397,0.482,0.527,0.461,1.0,0.6,0.179,0.237,0.443,0.437,0.485,0.59,0.252
