start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.347,0.547,0.296,0.6,0.381,0.476,0.953,0.44,0.673,1.0,0.971,0.748
0.32535,0.202,0.187,0.178,0.843,0.191,0.086,0.379,0.129,0.098,0.201,0.321,1.0
0.87723,0.219,0.132,0.099,1.0,0.123,0.164,0.689,0.135,0.135,0.342,0.268,0.923
1.09601,0.105,0.105,0.07,0.653,0.113,0.112,0.467,0.107,0.067,0.097,0.129,1.0
1.6893,0.348,0.114,0.166,0.561,0.101,0.166,0.895,0.153,0.168,0.24,0.142,1.0
1.83483,0.207,0.184,0.218,0.94,0.159,0.123,0.621,0.127,0.112,0.221,0.21,1.0
2.28249,0.131,0.092,0.059,0.598,0.057,0.124,1.0,0.076,0.072,0.119,0.097,0.717
2.52009,0.75,0.15,0.078,0.932,0.182,0.182,1.0,0.113,0.281,0.311,0.932,0.245
2.60689,0.084,0.154,0.059,0.345,0.073,0.068,0.692,0.078,0.085,0.216,0.106,1.0
3.21542,0.199,0.024,0.021,0.061,0.014,0.021,0.394,0.04,0.034,0.055,0.089,1.0
3.45968,0.078,0.099,0.03,0.128,0.042,0.064,0.7,0.05,0.032,0.051,0.073,1.0
3.86045,0.355,0.153,0.071,0.078,0.061,0.158,0.661,0.145,0.062,0.075,0.186,1.0
3.96444,0.171,0.032,0.022,0.073,0.021,0.031,0.395,0.049,0.021,0.028,0.106,1.0
4.15592,0.373,0.178,0.247,0.295,0.198,0.19,0.934,0.22,0.2,0.21,0.599,1.0
4.38272,0.227,0.112,0.184,0.319,0.101,0.18,1.0,0.182,0.167,0.206,0.508,0.8
4.60925,0.198,0.029,0.047,0.127,0.029,0.129,0.579,0.056,0.052,0.164,1.0,0.879
4.81859,0.581,0.125,0.148,0.183,0.128,0.217,1.0,0.154,0.123,0.223,0.986,0.926
4.97501,0.118,0.101,0.143,0.177,0.105,0.203,0.838,0.101,0.12,0.147,0.8,1.0
5.38177,0.286,0.045,0.068,0.205,0.039,0.09,0.652,0.079,0.049,0.175,1.0,0.999
5.58975,0.027,0.038,0.052,1.0,0.147,0.049,0.042,0.042,0.022,0.027,0.141,0.067
5.94444,0.087,0.115,0.168,1.0,0.33,0.112,0.223,0.238,0.067,0.121,0.322,0.133
6.08948,0.094,0.202,0.199,1.0,0.316,0.111,0.416,0.549,0.098,0.169,0.434,0.24
6.29814,0.085,0.173,0.071,1.0,0.317,0.229,0.275,0.413,0.081,0.101,0.271,0.087
6.47791,0.133,0.28,0.15,1.0,0.237,0.166,0.271,0.298,0.075,0.103,0.322,0.094
6.64036,0.091,0.152,0.082,1.0,0.173,0.112,0.255,0.225,0.097,0.146,0.418,0.108
6.81506,0.068,0.138,0.089,1.0,0.192,0.073,0.11,0.171,0.057,0.092,0.877,0.083
6.978,0.064,0.14,0.091,1.0,0.249,0.086,0.111,0.188,0.08,0.079,0.611,0.072
7.15147,0.07,0.112,0.199,1.0,0.249,0.087,0.093,0.173,0.06,0.069,0.657,0.108
7.33805,0.078,0.131,0.107,1.0,0.131,0.064,0.092,0.159,0.058,0.096,0.766,0.107
7.68104,0.086,0.153,0.122,1.0,0.259,0.193,0.209,0.241,0.074,0.095,0.704,0.118
7.84263,0.089,0.14,0.14,1.0,0.1,0.135,0.385,0.225,0.065,0.076,0.727,0.18
8.19692,0.136,0.232,0.148,0.988,0.148,0.139,0.254,0.251,0.128,0.123,1.0,0.151
8.91084,0.166,0.183,0.084,0.929,0.445,0.139,0.18,0.319,0.137,0.165,1.0,0.13
9.06141,0.163,0.156,0.089,0.865,0.231,0.099,0.233,0.143,0.087,0.132,1.0,0.12
9.22971,0.161,0.127,0.106,1.0,0.085,0.082,0.349,0.159,0.083,0.085,0.687,0.42
9.75705,0.153,0.228,0.11,1.0,0.326,0.173,0.225,0.244,0.189,0.169,0.791,0.092
