start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.025,0.036,0.09,1.0,0.617,0.156,0.049,0.043,0.028,0.067,0.297,0.14
0.37737,0.053,0.017,0.14,1.0,0.754,0.157,0.027,0.029,0.015,0.036,0.347,0.227
0.57864,0.014,0.016,0.019,1.0,0.363,0.027,0.014,0.011,0.01,0.014,0.4,0.066
1.22984,0.038,0.035,0.088,0.469,0.279,0.168,0.056,0.023,0.019,0.117,1.0,0.338
1.44671,0.106,0.03,0.037,0.246,0.216,0.339,0.137,0.042,0.02,0.143,1.0,0.494
1.64345,0.257,0.27,0.07,0.233,0.164,0.171,0.074,0.056,0.115,0.115,0.536,1.0
1.7878,0.459,0.938,0.154,0.606,0.454,0.238,0.154,0.094,0.062,0.055,0.315,1.0
1.90054,0.012,0.012,0.051,1.0,0.432,0.071,0.029,0.019,0.01,0.019,0.749,0.172
2.30639,0.023,0.022,0.057,0.406,0.215,0.208,0.078,0.03,0.02,0.034,1.0,0.246
2.83211,0.111,0.072,0.218,1.0,0.716,0.261,0.083,0.031,0.032,0.027,0.337,0.313
3.04635,0.258,0.233,0.195,0.852,0.638,0.496,0.204,0.11,0.155,0.146,1.0,0.293
3.22295,0.039,0.037,0.049,1.0,0.487,0.087,0.034,0.024,0.013,0.02,0.506,0.267
3.5234,0.625,0.313,0.14,0.502,0.403,0.397,0.353,0.167,0.483,0.472,1.0,0.553
3.67161,0.06,0.052,0.062,1.0,0.504,0.254,0.065,0.029,0.018,0.04,0.919,0.434
3.99379,0.04,0.022,0.075,1.0,0.613,0.623,0.177,0.031,0.031,0.02,0.742,0.448
4.34181,0.014,0.016,0.039,1.0,0.324,0.257,0.081,0.028,0.015,0.015,0.428,0.123
5.02109,0.019,0.014,0.122,1.0,0.596,0.078,0.023,0.021,0.015,0.018,0.175,0.078
5.2512,0.008,0.006,0.032,1.0,0.321,0.082,0.021,0.009,0.008,0.005,0.205,0.082
5.83737,0.003,0.003,0.014,1.0,0.19,0.056,0.015,0.004,0.003,0.004,0.096,0.028
6.49946,0.01,0.029,0.257,1.0,0.615,0.072,0.013,0.002,0.001,0.003,0.052,0.043
6.70304,0.006,0.009,0.164,1.0,0.442,0.115,0.03,0.005,0.007,0.011,0.159,0.062
7.12526,0.007,0.008,0.027,1.0,0.413,0.048,0.026,0.002,0.002,0.002,0.141,0.062
7.44939,0.007,0.006,0.016,1.0,0.191,0.038,0.014,0.006,0.009,0.009,0.185,0.09
8.26689,0.028,0.017,0.227,1.0,0.547,0.129,0.035,0.007,0.009,0.02,0.278,0.172
8.48857,0.014,0.023,0.06,1.0,0.163,0.084,0.03,0.015,0.017,0.026,0.491,0.226
9.17152,0.471,1.0,0.029,0.117,0.098,0.091,0.117,0.071,0.111,0.124,0.239,0.223
9.27283,0.015,0.014,0.059,0.807,0.173,0.064,0.032,0.013,0.015,0.013,1.0,0.254
9.95592,0.008,0.015,0.056,1.0,0.376,0.05,0.019,0.008,0.013,0.015,0.633,0.201
10.53751,0.01,0.007,0.087,1.0,0.346,0.026,0.011,0.01,0.006,0.01,0.168,0.128
10.97501,0.302,0.522,0.103,1.0,0.659,0.25,0.126,0.027,0.16,0.178,0.857,0.874
11.09859,0.331,1.0,0.159,0.884,0.613,0.275,0.167,0.049,0.144,0.19,0.905,0.883
11.20726,0.092,0.078,0.328,0.808,0.287,0.124,0.047,0.033,0.019,0.151,1.0,0.376
11.42254,0.035,0.016,0.149,1.0,0.445,0.083,0.025,0.014,0.005,0.036,0.574,0.244
11.68458,0.089,0.03,0.253,1.0,0.317,0.328,0.092,0.038,0.024,0.034,0.575,0.41
11.94839,0.614,1.0,0.144,0.314,0.244,0.221,0.215,0.121,0.317,0.323,0.702,0.356
12.05066,0.359,0.146,0.031,0.599,0.356,0.241,0.115,0.039,0.194,0.198,1.0,0.423
12.20857,0.756,1.0,0.157,0.498,0.483,0.321,0.327,0.256,0.452,0.465,0.681,0.58
12.30617,0.48,0.6,0.055,0.846,0.542,0.111,0.057,0.041,0.363,0.363,1.0,0.503
12.46535,0.501,0.189,0.048,0.636,0.338,0.111,0.06,0.031,0.362,0.357,1.0,0.691
12.6302,0.122,0.047,0.166,0.688,0.429,0.075,0.036,0.032,0.014,0.191,1.0,0.536
12.82558,0.381,0.324,0.045,0.302,0.191,0.34,0.144,0.045,0.311,0.31,1.0,0.383
12.99442,0.362,0.096,0.055,0.286,0.159,0.331,0.132,0.043,0.297,0.296,1.0,0.341
13.17111,0.137,0.024,0.057,0.224,0.21,0.296,0.113,0.023,0.016,0.127,1.0,0.583
13.36032,0.054,0.026,0.076,0.855,0.473,0.306,0.101,0.03,0.019,0.041,1.0,0.466
13.6376,0.412,0.192,0.033,0.614,0.372,0.249,0.089,0.018,0.249,0.25,1.0,0.501
13.80454,0.15,0.021,0.13,0.27,0.129,0.333,0.117,0.022,0.015,0.123,1.0,0.574
14.0146,0.036,0.029,0.073,0.543,0.217,0.394,0.135,0.049,0.028,0.031,1.0,0.455
15.63034,0.016,0.009,0.016,1.0,0.505,0.327,0.127,0.01,0.008,0.008,0.243,0.191
15.96599,0.012,0.01,0.039,1.0,0.425,0.204,0.073,0.012,0.009,0.02,0.297,0.143
16.67193,0.169,1.0,0.044,0.084,0.081,0.382,0.207,0.054,0.168,0.174,0.523,0.186
16.80558,0.002,0.003,0.01,1.0,0.604,0.024,0.006,0.001,0.002,0.001,0.062,0.045
17.17655,0.011,0.009,0.029,1.0,0.574,0.127,0.044,0.015,0.011,0.007,0.396,0.147
18.41447,0.011,0.011,0.02,1.0,0.431,0.082,0.028,0.011,0.012,0.011,0.265,0.099
19.03175,0.012,0.018,0.034,1.0,0.384,0.07,0.025,0.018,0.013,0.011,0.599,0.172
19.99828,0.037,0.026,0.022,1.0,0.53,0.165,0.052,0.011,0.01,0.011,0.285,0.273
20.3419,0.157,0.071,0.074,1.0,0.664,0.175,0.055,0.024,0.018,0.046,0.336,0.489
20.57342,0.074,0.074,0.035,1.0,0.547,0.111,0.041,0.032,0.01,0.012,0.258,0.526
20.90912,0.066,0.051,0.139,1.0,0.515,0.151,0.049,0.033,0.023,0.05,0.685,0.452
21.28567,0.547,0.44,0.054,0.45,0.33,0.212,0.114,0.062,0.448,0.443,1.0,0.184
21.42639,0.061,0.015,0.03,1.0,0.758,0.174,0.042,0.021,0.013,0.031,0.746,0.481
21.72494,0.022,0.023,0.048,0.922,0.312,0.091,0.039,0.025,0.022,0.022,1.0,0.267
22.72367,0.093,0.048,0.117,0.683,0.451,0.116,0.048,0.026,0.016,0.12,1.0,0.474
22.94095,0.091,0.031,0.039,0.392,0.325,0.197,0.088,0.033,0.016,0.066,1.0,0.467
23.19769,0.064,0.028,0.041,0.582,0.399,0.097,0.051,0.029,0.014,0.07,1.0,0.401
23.43565,0.03,0.034,0.06,0.635,0.234,0.251,0.089,0.033,0.029,0.022,1.0,0.33
24.50304,0.611,0.228,0.248,0.485,0.272,0.43,0.417,0.2,0.518,0.522,1.0,0.521
24.61333,0.036,0.026,0.082,1.0,0.246,0.431,0.13,0.032,0.027,0.031,0.977,0.302
25.85039,0.014,0.012,0.028,1.0,0.3,0.2,0.056,0.015,0.012,0.011,0.274,0.101
28.01991,0.024,0.034,0.099,1.0,0.478,0.308,0.11,0.025,0.029,0.032,0.994,0.325
28.68921,0.014,0.016,0.044,0.501,0.351,0.094,0.045,0.019,0.019,0.039,1.0,0.278
29.18494,0.605,0.235,0.076,0.32,0.19,0.424,0.343,0.156,0.401,0.403,0.839,1.0
29.31016,0.025,0.027,0.016,0.411,0.183,0.117,0.05,0.015,0.01,0.025,1.0,0.323
29.62408,0.58,0.204,0.083,0.447,0.349,0.285,0.109,0.06,0.227,0.219,1.0,0.957
29.7854,0.696,0.611,0.086,0.318,0.123,0.386,0.223,0.084,0.362,0.36,1.0,0.686
29.9346,0.011,0.02,0.021,0.249,0.133,0.063,0.02,0.02,0.017,0.03,1.0,0.499
30.80327,0.015,0.012,0.017,0.554,0.158,0.05,0.02,0.013,0.011,0.021,1.0,0.401
31.45669,0.057,0.018,0.021,0.599,0.335,0.061,0.022,0.027,0.01,0.045,1.0,0.624
31.81039,0.077,0.02,0.02,0.413,0.166,0.145,0.05,0.015,0.012,0.024,1.0,0.562
32.14222,0.449,0.552,0.045,0.571,0.387,0.083,0.071,0.067,0.278,0.295,1.0,0.655
32.28023,0.014,0.008,0.04,0.445,0.155,0.06,0.03,0.016,0.011,0.047,1.0,0.306
32.68848,0.342,0.15,0.031,0.101,0.075,0.137,0.087,0.047,0.278,0.297,1.0,0.34
32.83719,0.138,0.073,0.031,0.274,0.165,0.111,0.058,0.041,0.116,0.123,1.0,0.318
33.01311,0.187,0.073,0.034,0.295,0.202,0.174,0.068,0.034,0.105,0.126,1.0,0.29
33.17551,0.014,0.02,0.041,0.577,0.333,0.224,0.09,0.029,0.025,0.041,1.0,0.28
33.57029,0.02,0.028,0.108,0.618,0.266,0.231,0.091,0.025,0.025,0.035,1.0,0.265
34.34295,0.023,0.019,0.122,0.552,0.297,0.59,0.174,0.023,0.023,0.046,1.0,0.4
34.82526,0.179,0.139,0.067,1.0,0.665,0.363,0.186,0.029,0.133,0.149,0.951,0.165
34.98272,0.013,0.013,0.047,0.441,0.1,0.295,0.08,0.019,0.014,0.019,1.0,0.267
35.73048,0.014,0.01,0.151,1.0,0.643,0.394,0.113,0.006,0.005,0.018,0.339,0.091
35.95846,0.005,0.005,0.028,1.0,0.443,0.082,0.028,0.005,0.007,0.008,0.239,0.062
36.50236,0.174,1.0,0.032,0.045,0.068,0.416,0.194,0.014,0.032,0.037,0.229,0.085
36.61066,0.014,0.017,0.034,1.0,0.381,0.131,0.039,0.007,0.006,0.009,0.477,0.157
36.97383,0.009,0.007,0.014,1.0,0.47,0.124,0.022,0.003,0.002,0.003,0.504,0.089
37.33605,0.015,0.016,0.053,0.883,0.738,0.28,0.059,0.014,0.011,0.014,1.0,0.265
38.138,0.01,0.007,0.026,0.348,0.229,0.116,0.041,0.014,0.01,0.016,1.0,0.126
