start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.969,0.377,0.393,0.411,0.352,0.262,0.199,0.196,0.238,0.242,0.426
0.33551,0.001,0.001,0.001,0.001,0.045,0.002,0.001,0.004,0.026,1.0,0.082,0.007
0.96159,0.004,0.004,0.002,0.002,0.09,0.003,0.001,0.004,0.044,1.0,0.096,0.016
1.90671,0.008,0.013,0.015,0.034,0.59,0.032,0.006,0.006,0.021,1.0,0.069,0.011
2.5532,0.023,0.03,0.042,0.119,1.0,0.08,0.014,0.007,0.063,0.537,0.051,0.024
2.82549,0.03,0.033,0.016,0.045,0.364,0.037,0.007,0.004,0.022,1.0,0.038,0.022
3.44376,0.013,0.018,0.045,0.134,1.0,0.143,0.009,0.002,0.008,0.053,0.012,0.005
3.61388,0.009,0.013,0.013,0.036,1.0,0.03,0.005,0.002,0.014,0.455,0.02,0.015
4.53982,0.012,0.013,0.017,0.02,1.0,0.031,0.005,0.006,0.031,0.809,0.036,0.021
5.61202,0.006,0.009,0.008,0.007,0.412,0.01,0.002,0.004,0.021,1.0,0.033,0.011
6.17506,0.014,0.013,0.008,0.129,0.355,0.12,0.005,0.005,0.173,1.0,0.289,0.017
6.29751,0.01,0.009,0.009,0.009,0.236,0.012,0.007,0.008,0.019,1.0,0.041,0.019
8.28961,0.071,0.038,0.036,0.036,0.78,0.047,0.036,0.021,0.055,1.0,0.084,0.053
9.29964,0.043,0.019,0.018,0.018,0.348,0.028,0.011,0.012,0.032,1.0,0.048,0.056
10.18381,0.044,0.012,0.009,0.009,0.18,0.011,0.007,0.009,0.023,1.0,0.034,0.019
10.85075,0.018,0.007,0.005,0.006,0.121,0.011,0.004,0.004,0.015,1.0,0.035,0.014
11.67914,0.049,0.03,0.019,0.117,0.345,0.127,0.018,0.017,0.297,1.0,0.373,0.112
11.78331,0.043,0.014,0.012,0.017,0.256,0.022,0.007,0.008,0.046,1.0,0.058,0.028
13.92036,0.022,0.013,0.011,0.023,1.0,0.059,0.023,0.013,0.036,0.402,0.046,0.023
14.7546,0.027,0.022,0.014,0.03,0.445,0.061,0.021,0.021,0.044,1.0,0.064,0.031
15.43075,0.038,0.029,0.028,0.055,0.664,0.067,0.03,0.029,0.083,1.0,0.118,0.044
15.9849,0.007,0.013,0.006,0.03,0.405,0.017,0.014,0.01,0.022,1.0,0.084,0.029
16.29896,0.022,0.024,0.015,0.028,0.331,0.016,0.014,0.014,0.037,1.0,0.06,0.032
17.00816,0.052,0.026,0.027,0.028,0.301,0.038,0.021,0.021,0.071,1.0,0.082,0.042
18.21696,0.063,0.027,0.023,0.026,0.289,0.04,0.013,0.017,0.045,1.0,0.067,0.067
19.19701,0.08,0.026,0.016,0.062,0.501,0.049,0.016,0.026,0.078,1.0,0.127,0.07
19.63633,0.078,0.025,0.027,0.065,0.628,0.045,0.015,0.011,0.057,1.0,0.121,0.065
19.89497,0.052,0.028,0.019,0.023,0.435,0.061,0.014,0.01,0.042,1.0,0.086,0.042
20.15415,0.031,0.034,0.029,0.062,1.0,0.123,0.037,0.038,0.065,0.464,0.045,0.031
22.45179,0.032,0.08,0.436,0.26,0.894,0.091,0.028,0.035,0.069,1.0,0.152,0.078
22.77447,0.214,0.777,1.0,0.846,0.821,0.328,0.417,0.412,0.775,0.833,0.549,0.07
22.83551,0.038,0.066,1.0,0.317,0.837,0.158,0.034,0.041,0.064,0.107,0.044,0.042
22.98676,0.029,0.121,1.0,0.239,0.815,0.287,0.024,0.021,0.058,0.222,0.041,0.046
23.12571,0.02,0.062,0.722,0.144,1.0,0.074,0.018,0.012,0.021,0.339,0.034,0.023
23.46512,0.025,0.053,0.181,0.298,1.0,0.188,0.032,0.03,0.154,0.625,0.322,0.041
23.56141,0.009,0.047,0.898,0.247,1.0,0.064,0.012,0.012,0.025,0.375,0.042,0.026
23.84671,0.015,0.053,0.488,0.109,1.0,0.063,0.025,0.017,0.022,0.254,0.031,0.023
24.1888,0.011,0.039,1.0,0.175,0.559,0.051,0.01,0.009,0.014,0.137,0.013,0.025
24.35832,0.033,0.054,1.0,0.16,0.446,0.139,0.034,0.03,0.043,0.33,0.062,0.022
24.63651,0.048,0.095,1.0,0.262,0.525,0.238,0.033,0.042,0.068,0.562,0.162,0.024
24.79342,0.067,0.054,0.445,0.134,0.639,0.15,0.026,0.022,0.038,1.0,0.053,0.026
25.42603,0.058,0.04,0.166,0.06,0.82,0.208,0.032,0.021,0.131,1.0,0.118,0.018
25.61696,0.058,0.039,0.269,0.055,0.748,0.119,0.016,0.017,0.049,1.0,0.122,0.049
27.23787,0.018,0.066,1.0,0.095,0.146,0.05,0.011,0.012,0.041,0.382,0.106,0.028
27.45596,0.019,0.062,1.0,0.058,0.146,0.063,0.011,0.01,0.032,0.553,0.09,0.049
27.85819,0.102,0.087,1.0,0.072,0.264,0.097,0.016,0.011,0.033,0.869,0.074,0.026
28.17252,0.026,0.071,1.0,0.042,0.154,0.04,0.005,0.006,0.025,0.259,0.041,0.012
28.45102,0.148,0.072,0.542,0.066,0.315,0.08,0.018,0.023,0.037,1.0,0.058,0.03
28.86907,0.144,0.213,0.868,0.042,0.206,0.101,0.02,0.013,0.022,1.0,0.084,0.031
29.11238,0.108,0.043,0.229,0.028,0.448,0.044,0.017,0.025,0.04,1.0,0.04,0.029
29.68639,0.044,0.02,0.286,0.029,0.93,0.051,0.022,0.038,0.067,1.0,0.037,0.02
31.51492,0.057,0.022,0.214,0.072,0.871,0.034,0.018,0.019,0.049,1.0,0.042,0.012
31.79442,0.031,0.033,0.251,0.04,1.0,0.057,0.015,0.03,0.048,0.795,0.042,0.036
32.17719,0.072,0.065,0.574,0.12,1.0,0.092,0.023,0.03,0.07,0.974,0.05,0.041
