start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.992,1.0,0.509,0.427,0.754,0.762,0.574,0.583,0.608,0.541,0.817,0.145
0.14671,0.912,0.29,0.14,0.157,0.093,0.097,0.167,0.146,0.109,0.152,0.096,1.0
0.74989,1.0,0.263,0.144,0.212,0.172,0.194,0.226,0.285,0.347,0.37,0.338,0.542
1.2181,0.951,0.822,0.424,0.635,0.367,0.615,0.725,0.628,1.0,0.979,0.667,0.882
1.57868,1.0,0.899,0.303,0.53,0.359,0.331,0.485,0.385,0.755,0.659,0.318,0.508
1.80535,1.0,0.413,0.3,0.707,0.538,0.44,0.485,0.828,0.872,0.923,0.47,0.232
1.93855,0.768,0.23,0.126,0.155,0.089,0.076,0.139,0.125,0.101,0.143,0.071,1.0
2.51397,1.0,0.29,0.272,0.303,0.183,0.221,0.276,0.394,0.548,0.758,0.453,0.635
3.01333,0.41,0.614,0.308,0.414,0.248,0.445,0.537,0.566,0.644,1.0,0.502,0.545
3.35533,1.0,0.809,0.481,0.711,0.296,0.475,0.52,0.505,0.839,0.647,0.328,0.799
3.57583,0.837,0.712,0.419,0.803,0.432,0.408,0.754,0.457,0.833,1.0,0.537,0.192
3.69778,0.677,0.138,0.097,0.125,0.076,0.062,0.095,0.113,0.084,0.119,0.063,1.0
4.27234,0.842,0.317,0.317,0.456,0.286,0.216,0.315,0.459,0.61,1.0,0.696,0.896
4.74263,0.544,0.268,0.295,0.321,0.247,0.315,0.45,0.475,0.46,1.0,0.492,0.342
5.1141,0.772,0.528,0.274,0.407,0.255,0.25,0.348,0.642,1.0,0.653,0.543,0.201
5.21283,0.579,0.494,0.276,1.0,0.234,0.286,0.363,0.228,0.39,0.355,0.234,0.446
5.4624,1.0,0.132,0.132,0.178,0.079,0.07,0.047,0.027,0.065,0.054,0.035,0.959
5.74825,1.0,0.054,0.112,0.1,0.053,0.032,0.027,0.032,0.022,0.029,0.028,0.787
6.04476,1.0,0.431,0.269,0.291,0.244,0.276,0.335,0.479,0.48,0.669,0.57,0.684
6.51946,0.519,0.61,0.311,0.504,0.268,0.365,0.607,0.597,0.565,1.0,0.556,0.533
6.75111,1.0,0.46,0.275,0.439,0.299,0.347,0.306,0.388,0.671,0.525,0.326,0.532
7.07628,0.678,0.731,0.565,1.0,0.485,0.423,0.598,0.469,0.683,0.689,0.382,0.226
7.20984,1.0,0.261,0.24,0.453,0.25,0.109,0.06,0.079,0.084,0.063,0.075,0.869
7.46612,1.0,0.116,0.095,0.181,0.086,0.036,0.099,0.058,0.045,0.063,0.174,0.644
7.78966,1.0,0.728,0.116,0.373,0.255,0.096,0.115,0.255,0.361,0.38,0.773,0.136
7.92989,0.568,0.486,0.391,0.81,0.336,0.265,0.695,0.357,0.247,0.373,1.0,0.567
8.2546,0.132,0.115,0.154,0.18,0.102,0.229,0.158,0.131,0.192,0.15,1.0,0.252
8.64358,0.209,1.0,0.408,0.195,0.107,0.622,0.295,0.125,0.679,0.251,0.315,0.172
8.98685,1.0,0.41,0.124,0.312,0.202,0.102,0.045,0.104,0.065,0.046,0.072,0.877
9.19469,1.0,0.121,0.115,0.269,0.093,0.082,0.14,0.082,0.065,0.1,0.355,0.691
9.54676,1.0,0.99,0.218,0.433,0.282,0.185,0.223,0.395,0.386,0.44,0.779,0.213
9.70567,0.228,0.247,0.218,0.289,0.107,0.148,0.311,0.249,0.173,0.287,1.0,0.362
10.03175,0.14,0.104,0.161,0.16,0.098,0.308,0.128,0.128,0.24,0.171,1.0,0.345
10.41406,0.113,1.0,0.382,0.103,0.061,0.419,0.208,0.103,0.71,0.248,0.257,0.086
10.72757,1.0,0.487,0.416,0.963,0.539,0.21,0.095,0.17,0.095,0.065,0.127,0.784
10.97909,1.0,0.117,0.115,0.28,0.149,0.078,0.162,0.116,0.101,0.079,0.305,0.63
11.31397,1.0,0.928,0.197,0.899,0.616,0.274,0.232,0.633,0.385,0.378,0.854,0.244
11.45909,0.242,0.269,0.198,0.231,0.091,0.268,0.69,0.307,0.219,0.191,1.0,0.388
11.76626,0.121,0.088,0.116,0.082,0.073,0.274,0.13,0.116,0.165,0.175,1.0,0.277
12.16163,0.115,1.0,0.334,0.075,0.045,0.313,0.158,0.048,0.626,0.135,0.194,0.077
12.48639,1.0,0.415,0.18,0.249,0.105,0.187,0.081,0.063,0.217,0.076,0.098,0.795
12.7044,1.0,0.253,0.383,0.537,0.192,0.166,0.248,0.101,0.113,0.122,0.518,0.549
13.07311,0.812,1.0,0.173,0.497,0.26,0.182,0.384,0.55,0.744,0.677,0.489,0.199
13.22952,0.681,0.21,0.19,0.25,0.156,0.188,0.353,0.293,0.196,0.188,1.0,0.814
13.51946,0.17,0.104,0.121,0.147,0.094,0.268,0.18,0.183,0.239,0.299,1.0,0.266
13.96104,0.082,1.0,0.39,0.105,0.052,0.262,0.169,0.081,0.757,0.268,0.146,0.08
14.18168,0.329,1.0,0.448,0.504,0.444,0.476,0.632,0.557,0.43,0.433,0.422,0.236
14.30336,1.0,0.512,0.413,0.634,0.364,0.122,0.083,0.097,0.146,0.084,0.06,0.718
