start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.318,0.398,0.426,0.33,0.331,0.557,0.42,0.611,0.445,0.343,1.0,0.778
2.80912,0.184,0.445,0.272,0.141,0.139,1.0,0.601,0.179,0.185,0.155,0.211,0.207
3.03692,0.071,0.129,0.115,0.076,0.082,0.229,0.156,1.0,0.591,0.198,0.228,0.113
3.80766,0.029,0.042,0.04,0.026,0.009,0.072,0.095,1.0,0.688,0.052,0.081,0.039
4.08154,0.106,0.322,0.215,0.094,0.063,0.215,0.236,1.0,0.785,0.252,0.106,0.1
4.53206,0.06,0.065,0.055,0.018,0.025,0.061,0.139,1.0,0.474,0.023,0.012,0.018
4.76866,0.122,0.127,0.094,0.042,0.043,0.344,0.222,1.0,0.674,0.217,0.13,0.071
5.19737,0.159,0.228,0.529,0.128,0.112,0.404,0.329,1.0,0.857,0.396,0.747,0.213
6.29655,0.153,0.24,0.273,0.083,0.109,0.587,0.408,1.0,0.45,0.273,0.42,0.151
6.69138,0.115,0.113,0.178,0.191,0.109,0.267,0.204,0.454,1.0,0.181,0.181,0.151
6.89565,0.329,0.269,0.552,0.343,0.225,0.614,0.506,0.451,1.0,0.531,0.281,0.414
7.10426,0.535,0.032,0.02,0.008,0.012,0.071,0.058,0.013,0.041,0.023,0.107,1.0
7.34299,0.151,0.098,0.153,0.048,0.017,0.123,0.129,0.204,0.344,0.082,1.0,0.895
7.65746,0.299,0.224,0.129,0.056,0.07,0.291,0.091,0.155,0.587,0.189,0.128,1.0
8.0122,0.072,0.094,0.068,0.049,0.085,0.446,0.175,0.143,1.0,0.513,0.057,0.086
8.77787,0.195,0.218,0.424,0.169,0.121,0.896,0.685,0.397,1.0,0.507,0.366,0.086
9.7049,0.149,0.108,0.077,0.057,0.045,0.219,0.24,0.118,1.0,0.565,0.089,0.089
10.08163,0.273,0.284,0.306,0.132,0.107,1.0,0.963,0.3,0.711,0.661,0.436,0.161
11.03075,0.197,0.36,0.383,0.189,0.098,1.0,0.564,0.387,0.511,0.544,0.68,0.113
11.49973,0.2,0.346,0.536,0.118,0.075,1.0,0.364,0.077,0.139,0.175,0.327,0.169
