start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.768,0.925,0.877,0.865,0.932,0.971,0.971,0.926,0.815,0.874,0.946,1.0
1.00993,0.218,0.67,1.0,0.503,0.148,0.038,0.068,0.509,0.071,0.028,0.03,0.045
1.20694,0.288,1.0,0.978,0.133,0.057,0.047,0.199,0.935,0.164,0.063,0.136,0.546
1.34608,0.643,0.871,1.0,0.618,0.409,0.385,0.245,0.894,0.164,0.205,0.187,0.093
1.51782,0.146,0.348,1.0,0.561,0.135,0.007,0.017,0.14,0.009,0.037,0.009,0.032
1.71243,0.15,0.478,1.0,0.375,0.099,0.093,0.275,0.127,0.086,0.186,0.195,0.086
1.98884,0.839,0.743,1.0,0.541,0.124,0.026,0.015,0.042,0.025,0.055,0.085,0.151
2.17977,1.0,0.972,0.977,0.281,0.4,0.058,0.099,0.62,0.072,0.955,0.124,0.108
2.47859,0.996,0.804,1.0,0.808,0.261,0.045,0.044,0.298,0.116,0.49,0.146,0.054
2.83882,1.0,0.891,0.599,0.412,0.233,0.185,0.159,0.431,0.165,0.327,0.391,0.058
2.98376,0.201,1.0,0.347,0.087,0.039,0.036,0.05,0.412,0.05,0.034,0.02,0.007
3.16299,0.449,1.0,0.415,0.105,0.032,0.046,0.119,0.589,0.093,0.045,0.09,0.11
3.27234,0.751,0.948,1.0,0.625,0.297,0.075,0.131,0.837,0.172,0.199,0.116,0.138
3.45891,0.198,0.556,1.0,0.475,0.106,0.026,0.014,0.119,0.011,0.037,0.025,0.032
3.65206,0.529,1.0,0.838,0.333,0.189,0.21,0.258,0.227,0.062,0.137,0.129,0.037
3.75982,0.334,1.0,0.478,0.306,0.148,0.136,0.241,0.276,0.209,0.208,0.061,0.03
3.90744,0.693,0.93,1.0,0.545,0.209,0.061,0.014,0.023,0.031,0.077,0.063,0.159
4.11528,0.803,0.478,1.0,0.358,0.136,0.04,0.057,0.228,0.055,0.595,0.077,0.077
4.38308,0.307,0.754,1.0,0.502,0.128,0.034,0.007,0.065,0.011,0.048,0.055,0.07
4.64771,0.757,0.71,1.0,0.427,0.123,0.027,0.033,0.13,0.058,0.089,0.116,0.26
4.93497,0.146,0.548,1.0,0.437,0.097,0.011,0.017,0.232,0.011,0.025,0.033,0.233
5.12082,0.643,1.0,0.459,0.118,0.065,0.049,0.062,0.505,0.08,0.072,0.263,0.668
5.22989,0.373,1.0,0.961,0.451,0.161,0.073,0.134,0.73,0.108,0.077,0.09,0.3
5.42889,0.309,1.0,0.568,0.137,0.015,0.02,0.068,0.355,0.055,0.018,0.055,0.057
5.58463,0.134,0.422,1.0,0.192,0.118,0.108,0.335,0.388,0.075,0.052,0.036,0.062
5.85705,0.387,0.691,1.0,0.42,0.188,0.034,0.022,0.031,0.033,0.035,0.052,0.079
6.10118,0.628,1.0,0.077,0.083,0.388,0.063,0.078,0.404,0.031,0.05,0.06,0.069
6.25388,0.746,1.0,0.46,0.458,0.778,0.329,0.172,0.523,0.197,0.159,0.184,0.062
6.35048,0.359,0.736,1.0,0.561,0.185,0.041,0.018,0.099,0.015,0.032,0.013,0.049
6.59002,0.185,0.683,1.0,0.416,0.269,0.04,0.09,0.14,0.081,0.3,0.07,0.094
6.89628,0.191,1.0,0.37,0.094,0.034,0.017,0.033,0.418,0.037,0.015,0.015,0.007
7.07039,0.29,1.0,0.59,0.149,0.092,0.062,0.117,0.876,0.159,0.069,0.049,0.196
7.22649,0.288,0.341,0.464,0.207,0.163,0.145,0.12,0.815,0.164,0.231,1.0,0.169
7.35592,0.18,0.654,1.0,0.453,0.108,0.027,0.012,0.1,0.008,0.022,0.019,0.032
7.54875,0.238,1.0,0.591,0.149,0.047,0.036,0.108,0.137,0.027,0.062,0.107,0.122
7.72095,0.88,1.0,0.694,0.381,0.365,0.306,0.205,0.263,0.056,0.143,0.513,0.184
7.85846,0.476,1.0,0.199,0.085,0.03,0.045,0.086,0.169,0.061,0.032,0.053,0.089
8.02857,0.497,1.0,0.217,0.198,0.361,0.054,0.141,0.648,0.168,0.744,0.194,0.104
8.19556,1.0,0.694,0.311,0.137,0.582,0.26,0.294,0.548,0.307,0.927,0.35,0.12
8.36159,0.425,1.0,0.181,0.135,0.15,0.085,0.113,0.235,0.096,0.219,0.061,0.056
