start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.042,0.053,0.292,0.084,0.034,0.044,0.079,1.0,0.137,0.043,0.023,0.042
0.18562,0.012,0.012,0.17,0.025,0.01,0.027,0.034,1.0,0.155,0.011,0.009,0.065
0.44127,0.044,0.05,0.297,0.083,0.03,0.045,0.067,1.0,0.135,0.038,0.021,0.043
0.60376,0.011,0.012,0.172,0.025,0.011,0.029,0.034,1.0,0.153,0.011,0.009,0.062
0.85891,0.042,0.049,0.308,0.086,0.03,0.043,0.067,1.0,0.137,0.039,0.021,0.043
1.01569,0.012,0.013,0.17,0.026,0.01,0.027,0.035,1.0,0.155,0.011,0.009,0.065
1.26549,0.041,0.05,0.303,0.085,0.03,0.042,0.069,1.0,0.138,0.039,0.021,0.044
1.43365,0.012,0.013,0.17,0.027,0.01,0.027,0.036,1.0,0.159,0.011,0.009,0.067
1.67156,0.041,0.051,0.28,0.079,0.031,0.042,0.073,1.0,0.139,0.041,0.022,0.044
1.85156,0.012,0.013,0.173,0.026,0.011,0.028,0.034,1.0,0.159,0.011,0.009,0.064
2.10757,0.044,0.05,0.285,0.081,0.031,0.046,0.068,1.0,0.137,0.04,0.022,0.042
2.26948,0.012,0.012,0.169,0.024,0.011,0.028,0.034,1.0,0.149,0.011,0.009,0.06
2.52531,0.042,0.05,0.308,0.086,0.03,0.044,0.068,1.0,0.138,0.039,0.02,0.042
2.68181,0.011,0.012,0.172,0.026,0.011,0.027,0.034,1.0,0.156,0.011,0.009,0.064
2.94327,0.042,0.049,0.309,0.086,0.03,0.044,0.067,1.0,0.138,0.038,0.02,0.043
3.09977,0.014,0.017,0.112,0.032,0.009,0.024,0.117,1.0,0.146,0.014,0.008,0.031
3.18703,0.028,0.03,0.295,0.07,0.024,0.048,0.093,1.0,0.154,0.035,0.013,0.045
3.28526,0.024,0.027,0.255,0.061,0.02,0.042,0.065,1.0,0.164,0.025,0.01,0.037
3.39025,0.032,0.031,0.237,0.058,0.016,0.034,0.048,1.0,0.134,0.022,0.011,0.042
3.51769,0.011,0.013,0.158,0.023,0.011,0.029,0.036,1.0,0.166,0.012,0.009,0.076
3.76141,0.04,0.05,0.293,0.081,0.031,0.042,0.072,1.0,0.135,0.04,0.021,0.044
