start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.673,1.0,0.566,0.398,0.218,0.143,0.171,0.551,0.278,0.133,0.338,0.207
0.3473,1.0,0.495,0.292,0.44,0.562,0.57,0.612,0.67,0.989,0.984,0.955,0.468
0.43927,0.759,0.381,0.357,0.965,1.0,0.348,0.532,0.512,0.205,0.312,0.355,0.266
0.88844,1.0,0.575,0.664,0.858,0.74,0.416,0.257,0.49,0.133,0.295,0.223,0.237
1.15279,0.799,1.0,0.319,0.3,0.458,0.718,0.241,0.204,0.247,0.256,0.466,0.671
1.48512,0.985,1.0,0.232,0.302,0.153,0.333,0.339,0.287,0.112,0.154,0.304,0.236
1.76395,0.344,0.362,0.252,0.53,0.876,1.0,0.241,0.509,0.269,0.182,0.399,0.174
2.38218,0.445,0.384,0.143,0.276,1.0,0.866,0.153,0.313,0.071,0.085,0.158,0.243
2.66041,0.626,0.642,0.415,0.498,1.0,0.525,0.215,0.776,0.303,0.159,0.212,0.594
2.95991,0.643,0.882,0.925,1.0,0.936,0.571,0.137,0.429,0.209,0.211,0.193,0.15
3.22776,1.0,0.718,0.476,0.502,0.251,0.324,0.084,0.119,0.041,0.131,0.325,0.844
3.48045,0.57,0.741,0.429,1.0,0.641,0.397,0.198,0.266,0.073,0.093,0.422,0.206
3.75152,0.554,0.67,0.402,1.0,0.875,0.657,0.429,0.924,0.578,0.667,0.95,0.349
4.21048,0.674,1.0,0.708,0.819,0.356,0.308,0.393,0.41,0.677,0.66,0.862,0.097
4.37714,0.461,0.984,0.889,0.889,0.996,1.0,0.707,0.704,0.388,0.389,0.348,0.295
4.4483,0.367,0.169,0.354,1.0,0.707,0.509,0.291,0.582,0.32,0.218,0.617,0.218
4.88259,0.732,1.0,0.302,0.295,0.087,0.171,0.188,0.178,0.154,0.173,0.173,0.158
4.98522,0.853,1.0,0.574,0.606,0.717,0.918,0.757,0.742,0.596,0.608,0.609,0.097
5.10848,1.0,0.663,0.392,0.35,0.575,0.798,0.629,0.612,0.097,0.105,0.655,0.105
5.24122,0.544,0.87,0.627,1.0,0.883,0.979,0.341,0.442,0.289,0.196,0.369,0.749
5.52503,0.479,0.558,0.386,0.351,0.51,0.593,0.731,0.719,1.0,0.993,0.886,0.058
5.66317,0.762,0.941,0.486,0.791,0.603,1.0,0.476,0.718,0.413,0.097,0.242,0.282
5.88626,0.206,0.915,0.733,1.0,0.52,0.787,0.435,0.475,0.228,0.14,0.355,0.47
6.08961,0.307,0.352,0.436,0.994,0.491,0.333,0.37,0.941,0.644,0.42,1.0,0.335
6.48617,0.703,0.743,0.882,0.813,0.317,0.655,0.174,0.518,0.599,0.188,0.45,1.0
6.71705,0.727,0.535,0.227,0.865,0.915,1.0,0.312,0.444,0.232,0.172,0.368,0.577
7.02132,0.237,0.381,0.313,1.0,0.766,0.768,0.287,0.83,0.549,0.328,0.627,0.2
7.58821,0.766,1.0,0.345,0.636,0.423,0.328,0.258,0.357,0.139,0.069,0.103,0.298
7.80231,0.51,0.861,0.53,0.706,0.256,0.844,0.546,1.0,0.522,0.317,0.256,0.804
8.03392,0.604,0.618,0.494,0.486,0.469,0.551,0.711,0.545,0.983,1.0,0.867,0.051
8.19011,0.849,1.0,0.462,0.774,0.464,0.719,0.587,0.941,0.242,0.252,0.29,0.749
8.48444,1.0,0.971,0.74,0.672,0.666,0.861,0.78,0.64,0.567,0.608,0.465,0.129
8.58408,0.923,0.767,0.258,0.539,0.286,0.368,0.534,1.0,0.487,0.221,0.14,0.516
8.86063,0.759,1.0,0.551,0.548,0.499,0.618,0.252,0.18,0.451,0.467,0.609,0.052
9.01374,1.0,0.674,0.251,0.376,0.275,0.617,0.42,0.167,0.107,0.139,0.226,0.23
9.31134,0.329,0.186,0.231,1.0,0.851,0.408,0.286,0.863,0.442,0.334,0.509,0.244
9.77569,0.842,1.0,0.592,0.806,0.706,0.474,0.353,0.596,0.36,0.199,0.509,0.348
9.98481,0.726,0.262,0.327,0.899,0.274,1.0,0.312,0.861,0.371,0.271,0.416,0.407
10.30966,1.0,0.589,0.095,0.405,0.2,0.336,0.13,0.626,0.233,0.15,0.099,0.333
10.58825,1.0,0.77,0.761,0.729,0.338,0.505,0.481,0.463,0.571,0.621,0.37,0.065
10.74617,0.38,0.391,0.576,0.767,0.731,0.489,0.348,1.0,0.543,0.369,0.337,0.287
11.1346,0.496,1.0,0.279,0.193,0.2,0.097,0.079,0.344,0.107,0.09,0.086,0.226
11.44163,0.55,0.887,0.869,0.799,0.774,1.0,0.598,0.564,0.385,0.447,0.284,0.055
11.54481,0.251,1.0,0.23,0.566,0.376,0.545,0.199,0.191,0.161,0.447,0.099,0.232
11.78463,0.601,0.177,0.16,0.881,0.55,1.0,0.289,0.884,0.408,0.523,0.447,0.284
12.32939,0.484,1.0,0.731,0.606,0.699,0.863,0.387,0.357,0.298,0.411,0.329,0.043
12.4522,0.394,1.0,0.553,0.676,0.542,0.389,0.315,0.755,0.302,0.417,0.196,0.516
12.68998,0.599,0.603,1.0,0.466,0.475,0.394,0.209,0.384,0.17,0.496,0.454,0.355
13.00308,0.189,0.254,0.394,0.465,0.417,0.307,0.238,0.418,0.603,1.0,0.679,0.184
13.41451,0.771,0.548,0.487,0.524,0.727,0.848,0.842,0.818,0.786,0.914,1.0,0.069
13.52603,1.0,0.956,0.344,0.406,0.281,0.339,0.143,0.41,0.218,0.344,0.574,0.477
13.83342,0.786,0.667,0.46,0.372,0.266,0.392,0.131,0.097,0.289,0.425,1.0,0.079
13.95478,0.6,0.52,0.224,0.105,0.302,0.348,0.761,0.696,0.754,0.891,1.0,0.056
14.08268,1.0,0.887,0.681,0.789,0.722,0.785,0.461,0.432,0.361,0.55,0.683,0.102
14.23383,0.496,0.888,0.792,0.823,0.817,1.0,0.572,0.53,0.501,0.649,0.373,0.177
14.32113,0.754,0.919,0.77,0.772,0.376,0.57,0.683,0.591,0.837,0.968,1.0,0.079
14.46073,0.398,0.292,0.363,0.768,0.496,0.223,0.436,1.0,0.33,0.505,0.629,0.272
15.01143,0.792,1.0,0.718,0.569,0.487,0.537,0.623,0.435,0.543,0.642,0.79,0.053
15.11655,0.977,0.703,0.628,0.243,0.191,0.18,0.36,1.0,0.504,0.353,0.595,0.145
15.38848,1.0,0.892,0.503,0.229,0.103,0.197,0.177,0.489,0.087,0.245,0.588,0.42
15.69098,0.379,1.0,0.614,0.517,0.342,0.234,0.167,0.26,0.129,0.238,0.517,0.269
15.91057,0.443,0.408,0.342,0.735,0.415,0.37,0.303,1.0,0.604,0.238,0.473,0.158
16.42807,1.0,0.798,0.393,0.384,0.21,0.359,0.583,0.439,0.205,0.247,0.544,0.103
16.58503,0.655,1.0,0.481,0.524,0.426,0.362,0.176,0.209,0.255,0.345,0.411,0.158
16.79909,0.509,0.577,0.354,0.313,0.638,0.719,0.994,1.0,0.799,0.827,0.576,0.091
16.93288,0.383,0.578,0.538,0.432,0.536,0.471,0.358,1.0,0.776,0.725,0.443,0.313
17.73302,0.32,0.602,0.517,0.29,0.679,1.0,0.985,0.945,0.865,0.896,0.642,0.046
17.83673,0.993,1.0,0.448,0.3,0.203,0.311,0.364,0.336,0.573,0.571,0.644,0.096
18.00086,1.0,0.803,0.563,0.547,0.582,0.794,0.713,0.393,0.305,0.602,0.583,0.282
18.23905,0.308,0.534,0.624,0.371,0.358,0.498,0.336,1.0,0.332,0.418,0.399,0.259
18.92893,1.0,0.642,0.383,0.357,0.278,0.306,0.211,0.192,0.148,0.179,0.192,0.04
19.08454,1.0,0.633,0.618,0.531,0.578,0.714,0.842,0.716,0.712,0.893,0.519,0.222
19.2322,0.898,0.892,0.779,0.828,0.64,0.651,0.949,0.87,0.965,1.0,0.953,0.581
19.30254,0.35,0.541,0.471,0.566,0.639,0.462,0.401,1.0,0.36,0.478,0.37,0.372
19.92313,0.794,0.92,0.912,0.906,0.806,1.0,0.588,0.548,0.35,0.48,0.266,0.105
20.02703,1.0,0.905,0.335,0.247,0.163,0.21,0.217,0.154,0.278,0.322,0.151,0.252
20.25324,1.0,0.802,0.745,0.369,0.405,0.515,0.596,0.842,0.72,0.391,0.344,0.688
20.70544,0.906,1.0,0.278,0.697,0.499,0.478,0.345,0.22,0.212,0.231,0.183,0.552
21.07687,0.386,1.0,0.593,0.23,0.226,0.302,0.216,0.159,0.155,0.18,0.204,0.426
21.28177,0.775,1.0,0.603,0.179,0.554,0.654,0.589,0.515,0.466,0.535,0.748,0.048
21.45102,1.0,0.727,0.382,0.293,0.238,0.326,0.566,0.489,0.522,0.538,0.436,0.059
21.56558,0.991,1.0,0.83,0.737,0.673,0.705,0.654,0.641,0.423,0.449,0.359,0.023
21.71628,0.601,1.0,0.725,0.683,0.702,0.709,0.588,0.581,0.194,0.219,0.142,0.025
21.84435,0.823,0.939,1.0,0.63,0.327,0.441,0.311,0.239,0.135,0.115,0.118,0.332
22.06449,0.906,1.0,0.531,0.53,0.505,0.518,0.441,0.424,0.272,0.277,0.393,0.079
22.22449,0.808,0.909,0.888,0.894,0.772,0.78,1.0,0.982,0.795,0.8,0.698,0.647
22.29451,1.0,0.96,0.263,0.334,0.177,0.142,0.176,0.093,0.08,0.03,0.068,0.412
22.61379,0.54,0.533,0.641,0.344,0.296,0.68,0.948,0.488,0.194,0.295,1.0,0.546
23.12825,0.992,1.0,0.224,0.22,0.189,0.208,0.122,0.12,0.455,0.452,0.683,0.016
23.25882,1.0,0.702,0.2,0.175,0.24,0.578,0.171,0.05,0.138,0.096,0.252,0.156
