start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.787,0.362,0.324,0.337,0.762,0.675,0.251,0.164,0.113,0.111,0.629
0.321,0.407,0.281,0.217,0.233,0.313,0.535,0.492,0.413,0.904,0.821,1.0,0.376
0.72825,0.754,0.396,0.374,0.384,0.114,0.102,0.043,0.242,0.653,1.0,0.454,0.217
0.89692,0.866,1.0,0.38,0.267,0.201,0.223,0.148,0.095,0.188,0.263,0.273,0.914
1.20304,0.204,0.161,0.202,0.109,0.067,0.155,0.281,1.0,0.609,0.079,0.028,0.036
1.57923,1.0,0.381,0.287,0.285,0.053,0.049,0.109,0.11,0.148,0.14,0.136,0.028
1.71764,0.72,1.0,0.893,0.891,0.894,0.969,0.56,0.534,0.194,0.195,0.115,0.003
1.89982,0.592,0.733,0.217,0.205,0.228,1.0,0.984,0.15,0.08,0.14,0.159,0.019
2.07175,1.0,0.753,0.349,0.211,0.23,0.161,0.081,0.044,0.074,0.063,0.043,0.13
2.34821,1.0,0.493,0.069,0.023,0.032,0.021,0.013,0.011,0.008,0.012,0.013,0.19
2.7059,1.0,0.184,0.099,0.219,0.291,0.382,0.349,0.876,0.909,0.219,0.038,0.044
3.06,0.874,1.0,0.852,0.853,0.647,0.648,0.219,0.236,0.135,0.134,0.399,0.024
3.19542,0.172,0.1,0.059,0.103,0.076,0.049,0.069,0.17,1.0,0.962,0.655,0.381
3.72404,0.878,1.0,0.885,0.884,0.706,0.71,0.373,0.373,0.221,0.22,0.308,0.005
3.86717,0.825,0.658,0.216,0.476,0.777,1.0,0.78,0.847,0.51,0.239,0.074,0.101
4.13043,0.481,0.311,0.022,0.051,0.126,0.592,1.0,0.858,0.556,0.142,0.048,0.027
4.3858,0.158,0.199,0.144,0.179,0.245,1.0,0.583,0.264,0.112,0.123,0.073,0.074
5.10222,0.354,1.0,0.21,0.148,0.067,0.302,0.159,0.07,0.075,0.048,0.044,0.144
5.7883,0.646,1.0,0.017,0.017,0.01,0.009,0.037,0.123,0.704,0.291,0.059,0.02
6.03229,0.033,0.155,0.161,0.138,0.11,0.126,0.161,0.385,0.721,1.0,0.877,0.113
6.46921,0.849,1.0,0.876,0.876,0.818,0.827,0.51,0.476,0.229,0.23,0.314,0.004
6.60463,0.462,0.291,0.289,0.079,0.096,0.111,0.794,1.0,0.199,0.077,0.07,0.053
7.12558,0.89,1.0,0.072,0.168,0.31,0.141,0.042,0.025,0.024,0.017,0.018,0.158
7.46281,1.0,0.291,0.259,0.348,0.287,0.409,0.355,0.196,0.113,0.112,0.088,0.095
7.83542,1.0,0.909,0.024,0.015,0.009,0.005,0.01,0.009,0.011,0.012,0.015,0.251
8.05864,1.0,0.751,0.464,0.459,0.101,0.104,0.074,0.07,0.068,0.065,0.115,0.035
8.16907,0.653,0.128,0.046,0.027,0.098,0.179,0.337,1.0,0.673,0.122,0.025,0.055
8.50526,0.656,1.0,0.915,0.935,0.859,0.851,0.379,0.378,0.103,0.096,0.117,0.011
8.65147,0.432,0.297,0.047,0.034,0.049,0.079,0.239,0.668,0.931,1.0,0.758,0.13
8.86435,0.592,0.802,0.792,0.796,0.467,0.459,0.154,0.181,0.719,1.0,0.303,0.145
9.04,1.0,0.442,0.434,0.518,0.2,0.1,0.061,0.088,0.45,0.458,0.098,0.051
9.17342,0.868,1.0,0.886,0.873,0.792,0.799,0.54,0.492,0.271,0.277,0.288,0.007
9.33438,1.0,0.796,0.115,0.087,0.058,0.169,0.721,0.742,0.265,0.097,0.079,0.063
9.52249,0.431,0.094,0.006,0.014,0.012,0.148,1.0,0.459,0.045,0.027,0.009,0.006
9.86943,0.891,0.826,0.855,0.924,1.0,0.988,0.453,0.458,0.29,0.296,0.496,0.015
10.03451,0.26,0.31,0.18,0.105,0.129,0.94,1.0,0.239,0.128,0.089,0.089,0.102
10.52844,0.469,1.0,0.171,0.131,0.103,0.116,0.076,0.027,0.043,0.148,0.282,0.477
10.87846,0.147,0.226,0.407,0.059,0.127,0.103,0.462,1.0,0.323,0.162,0.078,0.109
11.18685,0.18,0.161,0.19,0.173,0.466,0.216,0.164,0.459,0.85,0.673,1.0,0.258
11.8946,0.225,0.256,0.328,0.232,0.263,0.243,0.57,1.0,0.159,0.131,0.101,0.107
12.27111,0.939,0.449,0.518,0.245,0.91,0.235,0.195,0.25,0.766,0.993,1.0,0.133
12.43234,0.657,0.404,0.196,0.292,1.0,0.192,0.131,0.229,0.461,0.827,0.503,0.073
