start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.26658,0.123,0.604,0.125,0.157,0.089,0.098,0.101,0.203,0.109,1.0,0.951,0.175
0.61442,0.206,0.301,0.163,0.111,0.086,0.116,0.146,0.193,0.098,1.0,0.742,0.169
0.81111,1.0,0.872,0.175,0.274,0.345,0.888,0.412,0.285,0.261,0.426,0.494,0.593
1.07302,0.228,0.051,0.05,0.056,0.078,1.0,0.073,0.06,0.037,0.067,0.018,0.01
1.24875,0.224,0.112,0.071,0.084,0.17,1.0,0.134,0.078,0.038,0.058,0.043,0.026
1.41565,0.224,0.325,0.299,0.433,0.059,0.198,0.108,0.098,1.0,0.075,0.065,0.031
1.98576,0.235,0.787,0.781,0.794,0.548,0.676,0.151,0.159,0.108,0.15,1.0,0.029
2.1595,0.08,0.134,0.284,0.393,0.36,0.48,0.198,0.319,0.21,0.161,1.0,0.098
2.578,1.0,0.051,0.073,0.066,0.126,0.047,0.125,0.355,0.098,0.031,0.061,0.057
3.14621,0.154,0.031,0.09,1.0,0.035,0.049,0.039,0.281,0.131,0.031,0.171,0.033
3.69211,0.154,0.178,0.022,0.098,0.067,1.0,0.033,0.06,0.043,0.047,0.031,0.019
3.97615,0.45,0.573,0.572,1.0,0.22,0.298,0.043,0.104,0.031,0.028,0.12,0.011
4.1571,0.403,0.562,0.633,1.0,0.528,0.477,0.071,0.155,0.099,0.094,0.128,0.019
4.29578,0.195,0.298,0.054,0.122,0.075,1.0,0.044,0.043,0.025,0.068,0.038,0.028
4.64322,0.285,0.117,0.099,0.174,0.17,1.0,0.248,0.722,0.302,0.181,0.1,0.137
5.11347,0.351,0.302,0.099,0.141,0.112,0.195,0.128,0.264,0.199,1.0,0.911,0.22
5.46249,0.355,0.212,0.091,0.155,0.149,1.0,0.129,0.089,0.071,0.182,0.119,0.129
5.67624,0.015,0.016,0.01,0.028,0.061,1.0,0.054,0.006,0.005,0.005,0.004,0.003
6.23433,0.626,1.0,0.345,0.315,0.37,0.366,0.294,0.384,0.335,0.219,0.233,0.175
6.38404,0.017,0.047,0.08,0.146,0.089,0.032,0.041,1.0,0.396,0.006,0.005,0.002
6.77465,0.65,0.957,0.473,0.808,0.546,0.541,0.438,0.497,1.0,0.357,0.385,0.123
6.87274,0.007,0.007,0.009,0.015,0.017,0.029,0.018,0.027,0.075,1.0,0.052,0.003
7.35302,0.402,0.423,0.301,0.267,0.637,1.0,0.929,0.912,0.866,0.881,0.534,0.149
7.44812,0.058,0.017,0.008,0.029,0.014,0.012,0.008,0.005,0.009,0.275,1.0,0.103
7.66726,0.406,0.313,0.007,0.056,0.018,0.015,0.007,0.011,0.034,0.247,1.0,0.164
8.03347,1.0,0.134,0.209,0.387,0.096,0.026,0.023,0.029,0.031,0.021,0.044,0.041
8.58558,0.029,0.054,0.022,0.046,0.051,1.0,0.243,0.013,0.014,0.014,0.023,0.019
8.91696,0.087,0.093,0.102,1.0,0.374,0.144,0.075,0.175,0.236,0.065,0.087,0.071
9.10798,0.128,0.099,0.089,0.118,0.26,1.0,0.477,0.116,0.07,0.072,0.09,0.095
9.37574,0.216,0.184,0.108,0.232,0.11,1.0,0.322,0.109,0.151,0.163,0.159,0.118
9.60694,0.245,0.349,0.318,0.549,0.252,1.0,0.362,0.689,0.675,0.426,0.513,0.266
10.14698,0.753,1.0,0.096,0.225,0.087,0.517,0.156,0.115,0.08,0.125,0.204,0.13
10.37374,0.617,0.462,0.421,0.646,0.359,1.0,0.301,0.313,0.364,0.284,0.422,0.328
10.69311,1.0,0.902,0.092,0.09,0.168,0.68,0.147,0.154,0.522,0.362,0.274,0.274
10.99456,0.493,0.45,0.158,0.137,0.158,1.0,0.224,0.227,0.196,0.223,0.252,0.183
11.20367,0.188,0.245,0.182,0.296,0.678,1.0,0.442,0.217,0.267,0.318,0.254,0.115
11.42254,0.73,0.418,0.208,0.327,0.497,1.0,0.447,0.313,0.446,0.297,0.165,0.268
11.76662,1.0,0.61,0.16,0.139,0.042,0.043,0.016,0.036,0.021,0.018,0.074,0.688
12.11528,1.0,0.515,0.087,0.043,0.018,0.022,0.015,0.054,0.02,0.011,0.026,0.667
12.38263,0.708,1.0,0.168,0.134,0.112,0.242,0.164,0.259,0.25,0.263,0.225,0.225
12.60844,0.417,0.578,0.686,0.747,0.75,0.712,0.639,1.0,0.374,0.311,0.257,0.209
12.76522,0.305,0.88,1.0,0.924,0.85,0.778,0.095,0.556,0.264,0.215,0.114,0.073
12.95057,1.0,0.933,0.939,0.94,0.602,0.677,0.447,0.477,0.38,0.341,0.234,0.09
13.08449,0.172,0.097,0.109,0.097,0.19,1.0,0.235,0.362,0.178,0.189,0.082,0.027
13.22957,0.641,1.0,0.318,0.195,0.17,0.36,0.166,0.686,0.363,0.113,0.103,0.117
13.42694,0.069,0.08,0.059,0.082,0.273,1.0,0.175,0.043,0.022,0.014,0.016,0.039
13.75528,1.0,0.933,0.067,0.037,0.143,0.32,0.115,0.203,0.309,0.119,0.209,0.328
14.05964,0.037,0.054,0.016,0.019,0.034,0.036,0.103,0.492,1.0,0.217,0.046,0.021
14.32231,0.033,0.132,0.016,0.042,0.023,0.034,0.07,0.396,1.0,0.127,0.042,0.021
14.59492,0.88,0.885,0.351,0.352,0.268,0.331,0.339,0.804,1.0,0.483,0.45,0.483
14.84898,0.728,0.602,0.325,0.172,0.19,0.222,0.206,1.0,0.647,0.301,0.355,0.387
15.08744,0.7,0.946,0.454,0.534,0.709,0.976,0.642,0.542,0.802,1.0,0.855,0.36
15.28467,0.394,0.793,0.733,0.753,0.8,1.0,0.426,0.423,0.133,0.144,0.039,0.015
15.4249,0.554,1.0,0.909,0.933,0.618,0.805,0.14,0.109,0.121,0.149,0.054,0.034
15.56961,0.446,0.714,0.702,0.73,0.979,1.0,0.574,0.529,0.155,0.17,0.023,0.027
15.69687,0.068,0.054,0.03,0.05,0.263,1.0,0.253,0.028,0.005,0.012,0.006,0.014
