start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.186,0.643,0.596,0.579,1.0,0.994,0.471,0.504,0.15,0.15,0.121,0.11
0.15673,0.023,0.06,0.031,0.03,0.038,0.353,1.0,0.413,0.03,0.008,0.009,0.015
0.34381,0.019,0.083,0.017,0.002,0.006,0.191,1.0,0.288,0.006,0.003,0.018,0.004
0.46218,0.204,0.87,0.08,0.077,0.137,0.58,1.0,0.244,0.051,0.051,0.01,0.021
0.75469,0.04,1.0,0.104,0.016,0.01,0.023,0.013,0.013,0.033,0.013,0.017,0.025
1.079,0.062,1.0,0.252,0.057,0.02,0.016,0.125,0.012,0.014,0.095,0.023,0.017
1.3766,0.484,0.056,0.142,0.058,0.025,0.022,0.14,0.025,0.015,0.016,0.025,1.0
1.53197,0.547,0.01,0.002,0.007,0.001,0.008,0.07,0.01,0.002,0.001,0.01,1.0
1.66934,0.332,0.383,0.833,0.095,0.017,0.055,0.152,0.026,0.033,0.121,0.509,1.0
1.9742,0.021,0.017,0.011,0.018,0.023,0.019,1.0,0.062,0.046,0.016,0.045,0.018
2.29234,0.047,0.214,1.0,0.099,0.137,0.21,0.461,0.168,0.056,0.065,0.03,0.031
2.74063,0.011,0.105,0.029,0.004,0.006,0.117,1.0,0.197,0.011,0.007,0.031,0.005
2.88027,0.433,0.859,0.125,0.091,0.178,0.608,1.0,0.465,0.189,0.192,0.035,0.037
3.162,0.02,1.0,0.073,0.007,0.004,0.011,0.025,0.007,0.023,0.006,0.008,0.009
3.48653,0.1,1.0,0.271,0.069,0.036,0.018,0.114,0.015,0.013,0.148,0.022,0.025
3.77927,0.509,0.088,0.122,0.055,0.022,0.02,0.113,0.028,0.013,0.012,0.019,1.0
3.92825,0.532,0.014,0.003,0.008,0.003,0.005,0.034,0.006,0.003,0.003,0.007,1.0
4.07356,0.354,0.435,0.634,0.09,0.017,0.036,0.163,0.024,0.036,0.092,0.364,1.0
4.38857,0.017,0.014,0.008,0.013,0.019,0.025,1.0,0.065,0.032,0.01,0.027,0.012
4.68408,0.059,0.41,0.615,0.099,0.169,0.299,1.0,0.269,0.073,0.159,0.044,0.039
5.29261,0.422,1.0,0.124,0.054,0.08,0.177,0.386,0.197,0.227,0.376,0.059,0.028
5.52063,0.035,1.0,0.087,0.014,0.008,0.012,0.015,0.011,0.027,0.01,0.012,0.02
5.88286,0.214,1.0,0.378,0.072,0.036,0.05,0.15,0.047,0.071,0.146,0.199,0.893
