start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.04,0.267,0.067,0.044,0.221,0.068,1.0,0.232,0.13,0.295,0.078,0.058
2.16404,0.026,0.153,0.048,0.023,0.214,0.06,1.0,0.135,0.071,0.229,0.066,0.043
3.79605,0.043,0.295,0.08,0.043,0.29,0.106,1.0,0.172,0.109,0.246,0.096,0.062
5.31728,0.064,0.512,0.142,0.087,0.621,0.189,1.0,0.202,0.128,0.454,0.15,0.076
5.85202,0.029,0.174,0.042,0.032,0.462,0.156,1.0,0.272,0.089,0.133,0.097,0.03
6.1063,0.03,0.181,0.06,0.032,0.201,0.082,1.0,0.18,0.117,0.267,0.089,0.049
7.90077,0.03,0.227,0.054,0.033,0.341,0.094,1.0,0.171,0.075,0.223,0.081,0.046
10.04272,0.029,0.27,0.056,0.035,0.356,0.088,1.0,0.182,0.094,0.201,0.066,0.044
12.38776,0.085,0.209,0.104,0.055,0.211,0.179,1.0,0.38,0.32,0.388,0.16,0.018
12.53256,0.235,0.641,0.542,0.361,0.965,0.571,0.999,0.376,1.0,0.401,0.208,0.111
13.48798,0.148,0.267,0.119,0.063,0.318,0.2,0.62,0.174,1.0,0.23,0.076,0.052
14.79624,0.311,0.817,0.087,0.032,0.387,0.101,1.0,0.202,0.074,0.387,0.14,0.13
15.08023,0.114,0.369,0.199,0.161,0.496,0.471,1.0,0.746,0.617,0.656,0.286,0.019
15.20304,0.122,1.0,0.21,0.173,0.153,0.1,0.496,0.466,0.534,0.532,0.065,0.037
15.37134,0.097,1.0,0.122,0.019,0.053,0.029,0.16,0.032,0.049,0.067,0.026,0.026
15.72639,0.021,1.0,0.073,0.021,0.045,0.054,0.104,0.075,0.253,0.048,0.022,0.017
16.39342,0.108,1.0,0.08,0.012,0.066,0.029,0.113,0.035,0.035,0.061,0.019,0.016
16.62531,0.035,1.0,0.081,0.006,0.031,0.015,0.038,0.012,0.018,0.027,0.015,0.01
16.88626,0.032,1.0,0.083,0.028,0.032,0.016,0.104,0.107,0.149,0.071,0.017,0.021
17.28163,0.083,1.0,0.1,0.01,0.048,0.025,0.07,0.017,0.046,0.088,0.046,0.015
17.53184,0.094,1.0,0.225,0.017,0.087,0.06,0.241,0.062,0.079,0.186,0.079,0.042
17.85655,0.081,1.0,0.287,0.097,0.189,0.271,0.345,0.163,0.309,0.244,0.101,0.036
18.27365,0.138,1.0,0.274,0.097,0.13,0.13,0.255,0.225,0.247,0.229,0.106,0.015
18.3898,0.051,1.0,0.12,0.011,0.033,0.026,0.222,0.034,0.051,0.074,0.035,0.021
18.70385,0.049,1.0,0.067,0.009,0.02,0.021,0.224,0.036,0.034,0.078,0.03,0.018
19.0581,0.105,1.0,0.087,0.009,0.041,0.038,0.255,0.055,0.067,0.12,0.065,0.021
19.26653,0.028,1.0,0.077,0.012,0.04,0.031,0.244,0.042,0.179,0.259,0.055,0.032
19.60408,0.1,1.0,0.192,0.172,0.216,0.149,0.325,0.164,0.8,0.417,0.077,0.028
20.20676,0.058,1.0,0.121,0.01,0.054,0.033,0.191,0.052,0.09,0.096,0.033,0.026
20.39293,0.092,1.0,0.085,0.011,0.058,0.032,0.211,0.029,0.201,0.165,0.051,0.042
20.63061,0.053,1.0,0.299,0.226,0.302,0.279,0.596,0.373,0.52,0.443,0.109,0.011
20.80522,0.053,0.599,0.082,0.013,0.095,0.077,0.348,0.436,1.0,0.195,0.052,0.031
21.40304,0.189,1.0,0.132,0.031,0.116,0.055,0.677,0.151,0.124,0.137,0.065,0.029
21.64023,0.055,1.0,0.26,0.049,0.156,0.064,0.531,0.105,0.211,0.43,0.149,0.044
21.94907,0.101,0.846,0.167,0.039,0.089,0.072,1.0,0.202,0.172,0.501,0.158,0.071
22.18635,0.124,1.0,0.175,0.036,0.15,0.081,0.803,0.182,0.102,0.288,0.139,0.049
22.40902,0.095,0.496,0.138,0.083,0.172,0.056,0.538,0.407,1.0,0.254,0.069,0.025
22.8834,0.332,1.0,0.473,0.087,0.428,0.084,0.347,0.056,0.075,0.104,0.075,0.096
23.10893,0.303,1.0,0.784,0.539,0.542,0.402,0.666,0.343,0.644,0.677,0.324,0.02
23.25483,0.664,0.985,0.697,0.555,0.772,0.771,1.0,0.893,0.614,0.627,0.362,0.072
23.35311,0.244,0.35,0.147,0.068,0.154,0.064,0.55,0.186,0.31,0.842,0.311,1.0
23.62594,0.137,0.37,0.24,0.182,0.468,0.395,1.0,0.847,0.669,0.719,0.156,0.111
23.78812,0.233,0.487,0.205,0.068,0.289,0.135,1.0,0.314,0.089,0.293,0.172,0.234
23.97465,0.031,0.054,0.049,0.014,0.073,0.038,0.147,0.056,0.213,1.0,0.042,0.051
24.86771,0.07,0.19,0.228,0.045,0.214,0.081,0.397,0.277,0.863,1.0,0.109,0.164
25.48313,0.467,0.528,0.403,0.371,0.522,0.431,0.719,0.62,0.681,0.924,0.257,1.0
25.56562,0.109,0.082,0.153,0.066,0.246,0.087,0.334,0.226,0.705,1.0,0.065,0.119
26.2502,0.319,0.427,0.329,0.094,0.194,0.073,0.691,0.179,0.101,0.933,0.154,1.0
26.49388,0.102,0.162,0.097,0.021,0.086,0.031,0.104,0.052,0.034,1.0,0.066,0.189
26.71406,0.076,0.088,0.225,0.102,0.217,0.155,0.383,0.181,1.0,0.456,0.07,0.239
27.85293,0.168,0.333,0.294,0.113,0.554,0.094,0.509,0.135,0.072,1.0,0.123,0.509
28.09841,0.133,0.134,0.285,0.311,0.516,0.366,0.568,0.6,1.0,0.791,0.122,0.251
28.47279,0.105,0.159,0.327,0.166,0.489,0.266,0.322,0.268,1.0,0.526,0.116,0.312
29.5356,0.079,0.232,0.202,0.045,0.17,0.183,0.552,0.417,1.0,0.235,0.065,0.193
30.19905,0.06,0.197,0.176,0.109,0.341,0.169,0.53,0.266,1.0,0.267,0.085,0.154
31.11986,0.095,0.367,0.299,0.14,0.444,0.29,0.589,0.316,1.0,0.442,0.113,0.174
32.03673,0.102,0.209,0.077,0.025,0.187,0.098,1.0,0.212,0.064,0.194,0.073,0.087
32.28209,0.524,0.733,0.548,0.478,0.549,0.545,0.526,0.515,0.546,0.589,1.0,0.418
32.35705,1.0,0.283,0.122,0.106,0.272,0.258,0.703,0.419,0.264,0.481,0.159,0.433
32.50753,0.11,1.0,0.046,0.016,0.052,0.046,0.226,0.058,0.142,0.099,0.037,0.079
32.80358,0.22,1.0,0.051,0.014,0.076,0.044,0.38,0.063,0.092,0.164,0.056,0.138
33.14073,0.157,0.487,0.09,0.057,1.0,0.149,0.376,0.16,0.277,0.168,0.045,0.118
33.52426,0.041,0.395,0.026,0.012,1.0,0.046,0.184,0.029,0.041,0.062,0.024,0.03
33.84286,0.026,0.12,0.019,0.015,1.0,0.069,0.072,0.024,0.081,0.031,0.011,0.025
34.58009,0.075,0.3,0.083,0.086,1.0,0.14,0.178,0.164,0.115,0.114,0.044,0.051
34.6619,0.021,0.104,0.021,0.013,1.0,0.052,0.124,0.06,0.081,0.046,0.015,0.017
35.10816,0.027,0.13,0.022,0.016,1.0,0.064,0.22,0.06,0.159,0.066,0.019,0.018
35.61374,0.052,0.279,0.061,0.037,1.0,0.115,0.354,0.157,0.193,0.146,0.036,0.035
35.99651,0.152,0.311,0.149,0.102,1.0,0.244,0.671,0.336,0.286,0.327,0.173,0.068
36.10658,0.026,0.213,0.049,0.013,1.0,0.095,0.479,0.126,0.044,0.086,0.037,0.028
36.33973,0.032,0.187,0.025,0.022,0.845,0.07,1.0,0.125,0.031,0.07,0.025,0.051
36.68739,0.059,0.228,0.131,0.126,1.0,0.321,0.582,0.312,0.186,0.219,0.101,0.032
36.80934,0.036,0.289,0.04,0.022,1.0,0.097,0.354,0.064,0.049,0.108,0.039,0.034
37.11184,0.033,0.15,0.039,0.017,1.0,0.092,0.16,0.044,0.034,0.057,0.033,0.036
37.32585,0.028,0.148,0.038,0.049,0.482,0.103,1.0,0.083,0.186,0.103,0.046,0.028
38.03968,0.032,0.202,0.041,0.03,1.0,0.136,0.869,0.131,0.049,0.185,0.107,0.032
38.28921,0.03,0.248,0.061,0.088,0.439,0.168,1.0,0.218,0.257,0.286,0.07,0.031
38.67859,0.019,0.127,0.046,0.038,0.272,0.083,1.0,0.137,0.189,0.096,0.035,0.025
39.60122,0.061,0.505,0.117,0.069,0.761,0.264,1.0,0.525,0.833,0.609,0.133,0.085
40.00853,0.028,0.134,0.051,0.121,0.234,0.164,1.0,0.279,0.365,0.192,0.052,0.033
40.39102,0.308,0.469,0.334,0.346,0.47,0.386,0.819,0.552,1.0,0.619,0.293,0.19
40.47265,0.022,0.092,0.056,0.053,0.164,0.098,1.0,0.238,0.189,0.221,0.097,0.018
40.62399,1.0,0.343,0.062,0.026,0.419,0.077,0.927,0.226,0.126,0.394,0.145,0.086
40.90825,0.309,0.174,0.141,0.048,0.276,0.075,0.724,0.144,0.052,0.153,0.098,1.0
41.17995,0.153,0.082,0.045,0.045,0.19,0.072,1.0,0.226,0.3,0.805,0.079,0.218
41.61669,0.18,0.127,0.193,0.093,0.214,0.173,1.0,0.22,0.253,0.401,0.068,0.655
42.00481,0.274,0.152,0.208,0.105,0.343,0.117,0.639,0.271,0.512,0.472,0.091,1.0
42.80558,0.125,0.2,0.606,0.143,0.32,0.086,0.8,0.265,0.447,1.0,0.151,0.85
43.19537,0.363,0.676,0.457,0.383,0.522,0.399,1.0,0.507,0.384,0.491,0.208,0.606
43.2942,0.105,0.146,0.852,0.164,0.445,0.248,1.0,0.265,0.559,0.533,0.083,0.41
43.839,0.177,0.446,0.774,0.173,0.161,0.098,1.0,0.245,0.146,0.734,0.196,0.361
44.08839,0.043,0.111,0.491,0.086,0.112,0.098,1.0,0.083,0.185,0.178,0.057,0.141
44.82054,0.084,0.169,0.806,0.117,0.237,0.16,1.0,0.213,0.484,0.291,0.087,0.161
46.67859,0.081,0.197,0.951,0.191,0.445,0.275,1.0,0.307,0.909,0.318,0.103,0.198
47.31079,0.196,0.191,0.795,0.184,0.315,0.205,1.0,0.199,0.668,0.313,0.127,0.403
48.41932,0.3,0.207,0.181,0.152,0.389,0.382,1.0,0.652,0.439,0.515,0.298,0.231
48.51868,0.11,0.262,0.363,0.266,0.615,0.308,0.716,0.588,1.0,0.408,0.085,0.241
48.89497,0.111,0.238,0.216,0.082,0.257,0.164,0.526,0.518,1.0,0.372,0.07,0.11
49.35342,0.086,0.167,0.179,0.156,0.355,0.186,1.0,0.367,0.595,0.356,0.097,0.107
49.84816,0.008,0.028,0.012,0.007,0.039,0.068,1.0,0.108,0.018,0.023,0.013,0.007
50.15025,0.017,0.063,0.024,0.027,0.068,0.076,1.0,0.116,0.422,0.079,0.025,0.018
