start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.432,0.509,0.221,0.327,0.302,0.327,0.31,0.212,0.31,1.0,0.284,0.277
0.25651,0.608,0.387,0.418,0.398,0.346,0.467,0.439,0.376,0.53,1.0,0.301,0.232
0.36635,0.457,0.317,0.11,0.119,0.352,0.227,0.75,0.765,0.984,1.0,0.527,0.128
0.45324,0.885,0.688,0.488,0.63,0.67,0.644,0.821,0.643,0.597,1.0,0.376,0.303
0.57469,0.135,0.133,0.097,0.131,0.17,0.096,0.083,0.095,0.432,1.0,0.338,0.064
0.68249,0.357,0.451,0.282,0.146,0.287,0.237,0.246,0.189,0.385,1.0,0.43,0.316
0.91043,1.0,0.258,0.268,0.129,0.157,0.152,0.325,0.483,0.357,0.787,0.266,0.22
1.37039,1.0,0.17,0.213,0.095,0.14,0.113,0.208,0.247,0.159,0.701,0.266,0.227
1.75737,0.979,0.409,0.456,0.242,0.252,0.973,0.551,0.323,0.237,1.0,0.558,0.423
2.22925,0.936,0.746,0.222,0.399,0.76,0.947,0.861,0.317,0.41,1.0,0.217,0.582
2.39283,0.853,0.405,0.325,0.178,0.28,0.656,0.633,0.209,0.284,1.0,0.361,0.469
2.65184,0.316,0.255,0.618,0.326,0.332,0.413,0.557,1.0,0.398,0.675,0.357,0.221
3.08467,0.233,0.273,0.928,0.412,0.576,0.394,0.547,1.0,0.426,0.697,0.224,0.294
3.5366,0.465,0.527,0.405,0.258,0.685,0.271,0.157,0.394,0.36,1.0,0.381,0.279
3.78567,0.244,0.269,0.315,0.098,0.638,0.179,0.123,0.361,0.356,1.0,0.337,0.152
4.00553,0.266,0.349,0.404,0.288,0.647,0.368,0.448,0.537,0.607,1.0,0.416,0.246
4.44168,0.992,0.218,0.266,0.103,0.216,0.194,0.23,0.339,0.177,1.0,0.312,0.303
4.84535,0.876,0.289,0.26,0.117,0.37,0.17,0.236,0.409,0.315,1.0,0.273,0.327
5.29324,1.0,0.383,0.363,0.206,0.186,0.862,0.517,0.343,0.252,0.979,0.504,0.368
5.70834,1.0,0.417,0.202,0.196,0.219,0.213,0.247,0.488,0.192,0.234,0.139,0.419
5.78073,1.0,0.384,0.479,0.288,0.572,0.914,0.65,0.514,0.368,0.843,0.326,0.248
6.19828,0.258,0.195,0.652,0.251,0.318,0.43,0.465,1.0,0.417,0.661,0.248,0.213
6.63941,0.208,0.214,0.794,0.14,0.474,0.074,0.244,1.0,0.199,0.753,0.147,0.188
6.87429,0.162,0.191,0.302,0.181,0.352,0.228,0.227,0.402,0.229,1.0,0.19,0.158
7.51705,0.152,0.195,0.216,0.13,0.453,0.244,0.225,0.344,0.278,1.0,0.291,0.17
7.96975,0.986,0.223,0.259,0.098,0.233,0.198,0.298,0.469,0.308,1.0,0.292,0.351
8.40435,1.0,0.162,0.27,0.122,0.246,0.154,0.28,0.567,0.309,0.881,0.202,0.232
8.87048,0.586,0.235,0.197,0.125,0.154,0.575,0.361,0.325,0.162,1.0,0.284,0.212
9.23782,1.0,0.245,0.177,0.155,0.18,0.199,0.104,0.257,0.215,0.581,0.215,0.356
9.32177,1.0,0.246,0.28,0.171,0.314,0.653,0.486,0.398,0.191,0.874,0.408,0.365
9.70141,0.959,0.801,0.639,0.289,0.74,0.949,1.0,0.525,0.865,0.906,0.696,0.488
9.82798,0.331,0.309,0.489,0.263,0.365,0.458,0.574,0.914,0.403,1.0,0.306,0.505
10.14757,0.212,0.172,0.468,0.204,0.347,0.224,0.371,0.599,0.342,1.0,0.225,0.313
10.56558,0.673,0.525,0.723,0.305,0.576,0.436,0.462,0.444,0.479,1.0,0.623,0.555
10.69261,0.173,0.256,0.176,0.142,0.369,0.178,0.241,0.388,0.326,1.0,0.193,0.118
10.93624,0.134,0.122,0.176,0.098,0.536,0.046,0.086,0.358,0.169,1.0,0.111,0.111
11.09433,0.237,0.339,0.226,0.192,0.493,0.229,0.358,0.411,0.324,1.0,0.385,0.204
11.44063,0.91,0.211,0.225,0.173,0.222,0.198,0.307,0.472,0.218,1.0,0.215,0.355
11.9215,1.0,0.212,0.065,0.086,0.328,0.068,0.204,0.321,0.121,0.702,0.153,0.275
12.17995,1.0,0.225,0.125,0.07,0.124,0.061,0.073,0.327,0.123,0.666,0.119,0.138
12.35882,1.0,0.702,0.382,0.357,0.381,0.466,0.775,0.939,0.557,0.485,0.479,0.723
12.46916,0.956,0.157,0.074,0.149,0.247,0.335,0.085,0.265,0.14,1.0,0.139,0.076
12.60222,0.507,0.295,0.249,0.162,0.192,0.389,0.375,0.281,0.189,1.0,0.103,0.161
