start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.544,0.702,0.514,0.333,0.164,0.129,0.284,1.0,0.627,0.144,0.105,0.089
2.26467,0.075,0.073,0.066,0.042,0.087,0.58,0.096,0.176,0.074,0.037,1.0,0.03
3.16898,0.302,0.163,1.0,0.026,0.006,0.087,0.007,0.009,0.012,0.012,0.23,0.012
3.53637,0.358,0.403,0.965,0.033,0.033,1.0,0.055,0.018,0.011,0.013,0.34,0.06
3.90068,0.025,0.028,1.0,0.02,0.007,0.074,0.016,0.029,0.013,0.014,0.159,0.018
4.35406,0.098,0.089,0.229,1.0,0.12,0.443,0.11,0.037,0.042,0.073,0.136,0.05
4.45184,0.063,0.185,1.0,0.144,0.038,0.139,0.029,0.028,0.03,0.034,0.058,0.021
4.55066,0.324,0.054,1.0,0.047,0.022,0.03,0.019,0.029,0.022,0.02,0.031,0.018
5.0512,0.196,0.153,1.0,0.974,0.071,0.711,0.067,0.119,0.071,0.059,0.128,0.086
5.53751,0.074,0.14,0.174,0.145,0.691,1.0,0.168,0.31,0.08,0.518,0.07,0.04
6.32748,1.0,0.047,0.021,0.007,0.023,0.047,0.029,0.054,0.027,0.033,0.012,0.025
6.70317,0.621,0.079,0.054,0.029,0.046,1.0,0.087,0.119,0.039,0.062,0.03,0.053
7.14073,1.0,0.116,0.096,0.064,0.146,0.897,0.128,0.225,0.094,0.21,0.032,0.048
7.92957,1.0,0.04,0.017,0.006,0.007,0.038,0.026,0.034,0.008,0.015,0.007,0.021
8.33751,1.0,0.126,0.055,0.033,0.046,0.613,0.058,0.065,0.065,0.061,0.03,0.036
8.8185,0.087,0.019,0.057,0.244,0.019,0.105,0.072,1.0,0.068,0.019,0.013,0.02
9.24172,0.087,0.087,0.127,0.462,0.158,1.0,0.156,0.367,0.103,0.07,0.044,0.035
9.38041,0.086,0.108,0.148,1.0,0.172,0.162,0.061,0.078,0.073,0.073,0.064,0.012
9.46794,0.076,0.104,1.0,0.921,0.102,0.095,0.059,0.301,0.1,0.084,0.412,0.09
9.93274,0.101,0.05,0.083,0.428,0.063,1.0,0.11,0.244,0.095,0.046,0.445,0.046
10.3268,0.032,0.037,0.033,0.256,0.02,0.112,0.036,1.0,0.04,0.029,0.082,0.027
10.72721,0.16,0.149,0.06,0.14,0.072,0.091,0.082,0.291,0.154,1.0,0.478,0.103
10.86118,0.109,0.1,0.109,0.137,0.184,1.0,0.169,0.843,0.111,0.29,0.264,0.082
11.08154,0.031,0.032,0.043,0.048,0.015,0.108,0.056,1.0,0.05,0.043,0.052,0.021
11.4937,0.133,0.133,0.246,0.158,0.07,0.1,0.082,0.545,0.16,1.0,0.752,0.103
12.41719,0.37,0.313,0.375,0.067,0.135,0.564,0.131,0.161,0.128,0.254,1.0,0.11
13.19492,0.328,0.135,0.132,0.048,0.049,0.466,0.104,0.204,0.074,0.114,1.0,0.086
13.65955,0.368,0.252,0.539,0.098,0.054,0.622,0.087,0.349,0.156,0.18,1.0,0.223
14.44875,0.344,0.123,0.245,0.041,0.076,1.0,0.121,0.107,0.082,0.094,0.186,0.037
14.83134,0.187,0.083,0.167,0.03,0.035,0.404,0.058,0.102,0.077,0.075,1.0,0.053
15.24336,0.077,0.049,0.048,0.337,0.034,0.06,0.071,1.0,0.067,0.027,0.126,0.051
15.63832,0.066,0.066,0.038,0.12,0.008,0.013,0.027,1.0,0.056,0.005,0.013,0.013
16.00576,0.152,0.155,0.081,1.0,0.077,0.025,0.035,0.921,0.038,0.024,0.185,0.055
16.33415,0.225,0.129,0.155,0.507,0.124,0.097,0.129,0.502,0.911,0.063,0.233,1.0
16.53229,0.122,0.101,0.113,0.433,0.148,1.0,0.105,0.569,0.148,0.05,0.137,0.313
17.0834,1.0,0.047,0.028,0.551,0.023,0.105,0.014,0.031,0.027,0.01,0.029,0.042
17.44971,0.073,0.035,1.0,0.081,0.009,0.012,0.006,0.014,0.007,0.011,0.025,0.015
17.82063,1.0,0.055,0.246,0.18,0.014,0.011,0.027,0.055,0.034,0.014,0.024,0.031
18.23977,0.185,0.1,0.328,0.149,1.0,0.039,0.059,0.093,0.035,0.04,0.021,0.068
18.68662,0.314,0.133,0.75,0.14,0.139,1.0,0.117,0.164,0.147,0.184,0.073,0.119
19.4483,0.121,0.14,0.243,0.045,0.035,0.065,0.058,1.0,0.112,0.48,0.039,0.02
19.60975,0.08,0.104,0.261,0.045,0.06,1.0,0.064,0.642,0.053,0.46,0.029,0.031
19.81288,0.135,0.148,0.681,1.0,0.059,0.283,0.032,0.194,0.052,0.101,0.021,0.026
20.1776,0.03,0.032,1.0,0.076,0.008,0.017,0.009,0.009,0.016,0.03,0.12,0.014
20.54372,1.0,0.037,0.117,0.012,0.007,0.006,0.011,0.018,0.011,0.018,0.019,0.018
20.92154,0.101,0.055,0.449,0.023,0.011,0.027,0.015,0.021,0.037,0.089,1.0,0.056
21.20032,0.131,0.141,0.458,0.095,0.024,0.04,0.019,0.021,0.014,0.147,1.0,0.043
21.32245,0.076,0.033,0.062,0.027,0.037,1.0,0.04,0.08,0.092,0.4,0.215,0.042
21.71569,0.096,0.072,0.067,1.0,0.082,0.743,0.042,0.032,0.044,0.226,0.077,0.04
22.08703,1.0,0.046,0.007,0.093,0.009,0.052,0.005,0.007,0.005,0.039,0.005,0.028
22.44313,1.0,0.047,0.021,0.025,0.012,0.197,0.023,0.042,0.017,0.016,0.013,0.035
22.85973,0.292,0.067,0.093,1.0,0.059,0.218,0.198,0.325,0.176,0.091,0.652,0.049
23.26059,0.059,0.082,1.0,0.034,0.012,0.254,0.025,0.038,0.023,0.017,0.168,0.012
23.6668,0.1,0.149,1.0,0.024,0.004,0.015,0.004,0.006,0.006,0.016,0.139,0.008
24.00966,0.072,0.046,0.287,0.024,0.02,0.415,0.074,0.109,0.044,0.041,1.0,0.057
24.4381,0.154,0.072,1.0,0.053,0.027,0.166,0.028,0.03,0.025,0.04,0.089,0.031
25.64762,0.26,0.184,1.0,0.9,0.094,0.112,0.069,0.08,0.044,0.057,0.352,0.046
