start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.992,1.0,0.552,0.503,0.473,0.478,0.461,0.442,0.433,0.396,0.39,0.569
0.35878,0.585,1.0,0.231,0.303,0.29,0.204,0.175,0.2,0.154,0.161,0.254,0.295
0.58612,1.0,0.867,0.282,0.231,0.179,0.175,0.159,0.164,0.168,0.184,0.302,0.423
0.95175,0.071,0.016,0.021,0.053,0.024,0.033,0.06,0.161,1.0,0.135,0.078,0.131
1.43356,0.147,0.024,0.036,0.252,0.036,0.023,0.098,0.374,1.0,0.411,0.078,0.097
1.63723,0.135,0.062,0.1,0.124,0.141,1.0,0.24,0.104,0.12,0.11,0.115,0.234
2.06993,0.825,0.527,0.123,0.291,0.534,0.665,0.137,0.347,0.117,0.085,0.085,1.0
2.39551,0.303,0.16,0.563,0.553,0.301,1.0,0.781,0.342,0.18,0.668,0.168,0.219
2.6327,0.059,0.094,0.037,0.026,0.037,0.283,0.069,0.087,0.114,0.08,1.0,0.23
3.07288,0.669,1.0,0.068,0.063,0.045,0.818,0.189,0.193,0.342,0.181,0.975,0.57
3.4205,0.389,0.308,0.22,1.0,0.2,0.198,0.087,0.116,0.055,0.067,0.101,0.201
3.88313,0.539,0.512,0.286,0.518,0.541,1.0,0.4,0.341,0.14,0.134,0.331,0.599
4.37016,1.0,0.468,0.235,0.458,0.427,0.319,0.628,0.904,0.616,0.46,0.882,0.069
4.49578,0.187,0.309,0.137,0.204,0.123,0.119,0.338,0.425,1.0,0.117,0.075,0.135
4.7898,0.547,0.165,0.185,1.0,0.253,0.088,0.09,0.17,0.446,0.197,0.287,0.557
5.26603,1.0,0.212,0.126,0.544,0.116,0.12,0.099,0.213,0.471,0.145,0.145,0.714
5.46889,0.176,0.112,0.099,0.134,0.137,1.0,0.281,0.044,0.035,0.097,0.131,0.197
5.96431,1.0,0.865,0.342,0.71,0.771,0.702,0.181,0.282,0.074,0.088,0.085,0.484
6.19383,0.466,0.349,0.753,0.375,0.195,1.0,0.698,0.232,0.203,0.329,0.093,0.479
6.4483,0.246,0.112,0.044,0.028,0.039,0.352,0.118,0.193,0.201,0.164,1.0,0.372
6.89161,0.615,0.65,0.099,0.107,0.119,1.0,0.163,0.082,0.534,0.18,0.526,0.106
7.2268,0.456,1.0,0.243,0.446,0.051,0.273,0.065,0.165,0.069,0.048,0.126,0.141
7.70163,0.366,0.33,0.426,1.0,0.529,0.533,0.562,0.719,0.522,0.241,0.257,0.251
7.90798,0.621,0.664,1.0,0.323,0.119,0.145,0.118,0.41,0.35,0.22,0.158,0.271
8.14444,0.632,0.39,0.241,1.0,0.623,0.31,0.215,0.184,0.121,0.113,0.338,0.112
8.31206,0.191,0.247,0.41,0.479,0.355,0.111,0.077,0.169,1.0,0.172,0.119,0.21
8.67247,0.112,0.116,0.111,1.0,0.199,0.05,0.037,0.048,0.077,0.029,0.06,0.042
9.01968,0.769,1.0,0.239,0.078,0.061,0.025,0.024,0.035,0.061,0.086,0.13,0.147
9.1742,1.0,0.618,0.394,0.826,0.314,0.351,0.238,0.206,0.378,0.288,0.512,0.236
9.30567,0.901,0.102,0.288,0.436,0.368,1.0,0.803,0.193,0.139,0.231,0.258,0.585
9.79315,1.0,0.618,0.394,0.188,0.34,0.369,0.538,0.49,0.255,0.326,0.173,0.719
9.9902,0.78,0.897,0.883,0.849,0.773,0.772,0.988,1.0,0.746,0.747,0.795,0.681
10.0615,0.499,0.159,0.176,0.271,0.193,0.36,0.826,0.519,1.0,0.396,0.131,0.626
10.26816,0.368,0.162,0.14,0.072,0.1,0.311,0.178,0.15,0.167,0.081,0.497,1.0
10.61592,0.539,0.085,0.044,0.031,0.118,0.125,0.374,0.369,0.809,0.815,1.0,0.039
10.75206,0.392,0.224,0.037,0.017,0.037,0.315,0.142,0.16,0.399,0.091,1.0,0.451
11.08041,1.0,0.866,0.148,0.269,0.247,0.189,0.221,0.21,0.463,0.455,0.705,0.189
11.19229,1.0,0.933,0.231,0.21,0.037,0.161,0.48,0.458,0.29,0.244,0.161,0.334
11.54871,0.666,0.435,0.386,0.237,0.241,0.614,0.495,0.353,0.201,0.451,0.671,1.0
11.94245,0.567,1.0,0.152,0.071,0.044,0.044,0.037,0.088,0.1,0.029,0.038,0.191
12.15574,0.599,0.687,0.42,0.415,0.619,0.639,0.941,0.954,1.0,0.989,0.889,0.223
12.22517,0.317,0.142,0.196,0.313,0.615,0.859,0.146,0.154,1.0,0.189,0.084,0.261
12.53306,0.342,0.288,0.242,1.0,0.514,0.125,0.079,0.081,0.131,0.088,0.125,0.042
12.64181,0.044,0.198,1.0,0.706,0.211,0.068,0.037,0.063,0.053,0.053,0.04,0.033
12.93651,0.248,0.763,1.0,0.243,0.052,0.048,0.019,0.018,0.042,0.084,0.094,0.131
13.04431,1.0,0.508,0.157,0.507,0.29,0.543,0.265,0.145,0.187,0.111,0.394,0.305
13.17279,0.442,0.157,0.32,0.298,0.236,1.0,0.367,0.201,0.077,0.109,0.097,0.218
13.65896,1.0,0.618,0.251,0.254,0.472,0.66,0.44,0.461,0.241,0.285,0.22,0.56
13.86776,1.0,0.969,0.375,0.478,0.249,0.287,0.351,0.264,0.344,0.295,0.516,0.13
13.96694,0.498,0.39,0.373,0.684,0.341,0.301,1.0,0.182,0.154,0.376,0.17,0.226
14.15229,0.427,0.36,0.108,0.077,0.143,1.0,0.174,0.081,0.392,0.111,0.486,0.197
14.48934,1.0,0.527,0.24,0.282,0.207,0.288,0.265,0.084,0.425,0.425,0.868,0.115
14.61202,0.429,0.301,0.086,0.166,0.188,1.0,0.28,0.11,0.271,0.128,0.505,0.12
14.8834,0.638,0.544,0.407,0.338,0.276,1.0,0.39,0.341,0.654,0.479,0.446,0.416
14.96948,0.653,1.0,0.293,0.082,0.077,0.575,0.122,0.167,0.089,0.077,0.111,0.048
15.11723,0.981,0.268,0.041,0.252,0.08,0.49,0.2,0.278,0.12,0.031,0.125,1.0
15.43401,0.774,0.865,0.565,0.369,0.328,0.963,1.0,0.357,0.199,0.276,0.835,0.969
15.6151,0.603,1.0,0.255,0.198,0.186,0.129,0.07,0.074,0.106,0.096,0.231,0.031
15.70939,0.332,1.0,0.301,0.375,0.172,0.296,0.139,0.101,0.354,0.062,0.053,0.201
15.96916,0.519,0.573,0.724,0.755,1.0,0.74,0.726,0.519,0.379,0.429,0.23,0.558
16.09796,0.459,0.379,0.198,0.184,0.42,0.496,0.967,0.905,1.0,0.998,0.395,0.277
16.18426,0.308,0.044,0.034,0.044,0.181,0.312,0.845,0.843,0.983,1.0,0.211,0.083
16.27116,0.338,0.132,0.097,0.606,1.0,0.927,0.263,0.099,0.477,0.121,0.131,0.104
16.4546,1.0,0.993,0.781,0.639,0.296,0.205,0.15,0.588,0.695,0.183,0.164,0.227
16.56671,0.616,0.788,0.434,0.392,0.441,0.425,0.872,0.924,1.0,0.984,0.41,0.211
16.6429,0.058,0.07,0.49,1.0,0.116,0.063,0.031,0.241,0.279,0.062,0.03,0.028
16.84576,0.405,0.507,0.43,0.645,0.61,0.426,0.358,0.67,1.0,0.747,0.514,0.618
17.06091,0.207,0.079,0.252,0.126,0.028,0.08,0.125,1.0,0.476,0.06,0.346,0.752
17.42689,0.111,0.111,0.071,0.072,0.067,0.146,0.17,0.127,0.061,0.295,1.0,0.139
