start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.5,0.447,0.36,0.157,0.308,0.283,0.781,1.0,0.708,0.341,0.147,0.188
0.57429,0.088,0.093,0.081,0.052,1.0,0.085,0.029,0.027,0.035,0.017,0.019,0.06
0.84268,0.042,0.036,0.017,0.041,1.0,0.04,0.004,0.009,0.011,0.004,0.004,0.025
1.03905,0.026,0.051,0.029,0.094,1.0,0.062,0.055,0.057,0.05,0.029,0.013,0.027
1.20875,0.025,0.07,0.026,0.037,1.0,0.064,0.003,0.007,0.031,0.004,0.003,0.02
1.56054,0.036,0.107,0.099,0.124,1.0,0.111,0.044,0.096,0.099,0.053,0.024,0.041
1.95755,0.039,0.031,0.029,0.087,1.0,0.113,0.016,0.014,0.025,0.014,0.01,0.016
2.06018,0.108,0.202,0.169,0.888,1.0,0.076,0.015,0.027,0.032,0.029,0.104,0.073
2.31075,0.129,0.071,0.126,1.0,0.691,0.108,0.041,0.041,0.014,0.018,0.142,0.056
2.48503,0.038,0.05,0.028,0.07,1.0,0.253,0.009,0.005,0.013,0.007,0.017,0.034
2.74712,0.168,0.056,0.075,0.228,0.501,1.0,0.254,0.048,0.053,0.075,0.031,0.027
2.81034,0.07,0.018,0.014,0.069,0.251,1.0,0.157,0.068,0.032,0.038,0.01,0.006
2.94277,0.1,0.065,0.049,0.051,0.171,0.153,0.102,1.0,0.204,0.073,0.058,0.021
3.07211,0.03,0.069,0.077,0.033,0.103,0.129,0.083,1.0,0.416,0.32,0.026,0.029
3.37873,0.09,0.125,0.096,0.104,0.355,0.183,0.124,1.0,0.52,0.935,0.38,0.033
3.46499,0.09,0.069,0.037,0.029,0.176,0.123,0.028,0.23,0.136,1.0,0.125,0.012
3.56957,0.074,0.08,0.023,0.019,0.211,0.034,0.026,0.096,0.135,1.0,0.028,0.015
3.81909,0.118,0.219,0.162,0.162,0.139,0.216,1.0,0.136,0.065,0.321,0.081,0.007
3.94222,0.074,0.105,0.006,0.011,0.014,0.031,1.0,0.051,0.008,0.057,0.017,0.004
4.13896,0.159,0.085,0.076,0.085,0.154,1.0,0.661,0.123,0.056,0.078,0.023,0.003
4.28317,0.064,0.18,0.119,0.513,0.401,1.0,0.16,0.131,0.036,0.038,0.051,0.017
4.91737,0.18,0.251,0.072,0.376,1.0,0.191,0.037,0.014,0.015,0.011,0.036,0.119
5.11424,0.754,0.33,0.076,0.088,1.0,0.177,0.018,0.039,0.025,0.007,0.021,0.081
5.36966,0.087,0.08,0.017,0.105,1.0,0.049,0.007,0.005,0.009,0.003,0.012,0.037
5.64227,0.061,0.053,0.05,0.512,1.0,0.074,0.012,0.013,0.012,0.007,0.029,0.023
5.76993,0.118,0.158,0.105,0.299,1.0,0.19,0.505,0.056,0.034,0.028,0.033,0.026
5.94558,0.295,0.354,0.032,0.267,0.667,1.0,0.294,0.046,0.037,0.019,0.034,0.151
6.23528,0.128,0.12,0.009,0.027,0.118,1.0,0.119,0.008,0.004,0.008,0.005,0.012
6.53592,0.182,0.173,0.17,0.429,0.244,1.0,0.246,0.063,0.057,0.062,0.044,0.015
6.71002,1.0,0.24,0.099,0.155,0.265,0.151,0.023,0.071,0.042,0.031,0.037,0.054
6.8746,0.108,0.092,0.072,0.081,1.0,0.199,0.045,0.039,0.043,0.036,0.024,0.029
7.02957,0.416,0.465,0.101,0.459,1.0,0.428,0.172,0.087,0.043,0.022,0.117,0.146
7.34934,0.172,0.164,0.166,1.0,0.386,0.27,0.091,0.079,0.031,0.022,0.036,0.037
7.48372,0.081,0.032,0.028,1.0,0.367,0.263,0.029,0.037,0.027,0.027,0.061,0.016
7.57025,0.12,0.154,0.045,1.0,0.363,0.221,0.084,0.124,0.525,0.016,0.128,0.057
7.85351,0.125,0.112,0.116,0.253,1.0,0.408,0.107,0.061,0.324,0.032,0.121,0.09
8.00535,0.189,0.082,0.137,0.442,1.0,0.52,0.889,0.431,0.318,0.13,0.562,0.075
8.09302,0.151,0.197,0.211,0.238,1.0,0.561,0.184,0.074,0.167,0.126,0.508,0.246
8.2771,0.175,0.066,0.045,0.097,0.703,1.0,0.293,0.031,0.064,0.223,0.099,0.069
8.38748,0.136,0.08,0.057,0.105,0.892,1.0,0.277,0.036,0.048,0.22,0.054,0.033
8.49832,0.091,0.123,0.063,0.228,0.777,0.356,1.0,0.136,0.038,0.277,0.206,0.087
8.57873,0.523,0.139,0.027,0.028,0.37,0.147,1.0,0.172,0.038,0.035,0.056,0.158
8.85306,0.198,0.162,0.026,0.188,1.0,0.119,0.214,0.213,0.299,0.076,0.056,0.474
9.16585,0.085,0.118,0.133,0.385,1.0,0.361,0.128,0.672,0.932,0.052,0.065,0.118
9.54308,0.081,0.081,0.088,0.456,1.0,0.208,0.052,0.358,0.208,0.011,0.073,0.103
9.68803,0.142,0.171,0.044,0.253,1.0,0.296,0.064,0.663,0.269,0.027,0.061,0.155
9.97859,0.226,0.209,0.158,0.212,0.931,0.463,0.077,1.0,0.292,0.036,0.035,0.237
10.26336,0.494,0.108,0.031,0.088,0.998,0.236,0.046,0.09,0.122,0.049,0.046,1.0
10.52975,0.055,0.086,0.022,0.275,1.0,0.143,0.016,0.028,0.515,0.019,0.009,0.046
10.8107,0.07,0.032,0.045,0.443,1.0,0.209,0.026,0.024,0.086,0.011,0.007,0.102
10.95465,0.071,0.066,0.066,0.446,1.0,0.111,0.023,0.016,0.067,0.01,0.02,0.201
11.11079,0.076,0.042,0.038,0.426,1.0,0.269,0.07,0.073,0.119,0.048,0.023,0.129
11.23932,0.173,0.122,0.127,0.137,1.0,0.536,0.062,0.22,0.239,0.049,0.033,0.278
11.32508,0.091,0.093,0.035,0.216,1.0,0.164,0.022,0.156,0.074,0.007,0.006,0.117
11.53955,0.121,0.129,0.073,0.169,1.0,0.497,0.286,0.835,0.119,0.025,0.022,0.279
11.93519,0.273,0.127,0.023,0.152,1.0,0.171,0.047,0.09,0.061,0.011,0.012,0.557
12.17383,0.035,0.086,0.057,0.165,1.0,0.112,0.03,0.041,0.199,0.022,0.013,0.111
12.75469,0.066,0.08,0.029,0.408,1.0,0.104,0.014,0.031,0.049,0.007,0.008,0.111
13.0078,0.074,0.047,0.05,0.286,1.0,0.339,0.09,0.484,0.089,0.009,0.009,0.182
13.20023,0.026,0.055,0.033,0.178,0.812,0.126,1.0,0.521,0.085,0.027,0.04,0.085
13.60553,0.081,0.031,0.026,0.14,1.0,0.416,0.541,0.405,0.226,0.073,0.131,0.814
