start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.796,0.877,0.905,0.377,0.374,0.283,0.037,0.369,0.049,0.123,0.853
0.21483,0.135,0.037,0.216,0.225,0.065,0.119,0.061,0.307,1.0,0.222,0.061,0.122
0.64358,0.108,0.048,0.06,0.169,0.062,0.078,0.063,0.085,1.0,0.088,0.072,0.051
1.36367,0.091,0.035,0.036,0.154,0.042,0.03,0.034,0.082,1.0,0.07,0.034,0.032
2.05492,0.055,0.035,0.08,1.0,0.216,0.049,0.051,0.092,0.45,0.047,0.159,0.034
2.7224,0.029,0.032,0.078,0.279,1.0,0.242,0.043,0.059,0.371,0.034,0.049,0.238
3.42431,0.017,0.014,0.028,0.2,1.0,0.137,0.018,0.022,0.231,0.027,0.023,0.322
4.11587,0.014,0.013,0.02,0.203,1.0,0.137,0.014,0.015,0.251,0.017,0.016,0.192
4.80104,0.072,0.146,0.045,0.429,0.449,0.048,0.031,0.034,0.973,0.033,0.04,1.0
5.08603,0.017,0.016,0.02,0.656,1.0,0.442,0.024,0.016,0.365,0.018,0.017,0.34
5.48653,0.086,0.006,0.008,0.138,0.054,0.026,0.02,0.094,1.0,0.066,0.014,0.019
6.15401,0.051,0.005,0.005,0.142,0.029,0.01,0.007,0.068,1.0,0.054,0.006,0.005
6.85791,0.064,0.003,0.003,0.153,0.017,0.005,0.004,0.091,1.0,0.062,0.004,0.004
7.50531,0.212,0.531,0.031,0.887,0.068,0.037,0.016,0.094,1.0,0.042,0.371,0.05
7.85261,0.149,0.488,0.014,0.781,0.04,0.033,0.01,0.059,1.0,0.033,0.617,0.042
8.22014,0.026,0.019,0.062,0.261,1.0,0.232,0.026,0.038,0.352,0.018,0.036,0.243
8.9083,0.012,0.01,0.026,0.189,1.0,0.139,0.012,0.014,0.235,0.013,0.016,0.289
9.57184,0.051,0.102,0.044,0.549,0.984,0.038,0.032,0.043,1.0,0.022,0.041,0.834
9.88671,0.015,0.01,0.03,0.614,1.0,0.376,0.022,0.013,0.308,0.01,0.012,0.339
10.28136,0.426,1.0,0.024,0.105,0.05,0.046,0.008,0.018,0.536,0.016,0.012,0.256
10.63506,0.469,1.0,0.014,0.07,0.035,0.061,0.011,0.018,0.467,0.017,0.011,0.163
10.9722,0.748,0.388,0.086,0.839,0.205,0.068,0.078,0.092,1.0,0.049,0.078,0.179
11.17583,0.091,0.063,0.022,0.145,0.028,0.014,0.01,0.246,1.0,0.158,0.015,0.017
