start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.774,0.402,0.362,0.204,0.14,0.221,0.085,0.041,0.206,0.132,0.981
0.16785,0.068,0.113,0.08,0.109,0.423,0.049,0.099,0.057,0.081,1.0,0.073,0.155
0.33079,0.294,0.354,0.305,0.33,0.49,0.227,0.267,0.217,0.188,1.0,0.336,0.355
0.49356,0.11,0.201,0.121,0.198,0.647,0.123,0.294,0.127,0.159,1.0,0.159,0.247
0.59764,0.071,0.158,0.069,0.074,0.475,0.095,0.306,0.141,0.32,1.0,0.255,0.181
0.68499,0.062,0.106,0.042,0.092,0.278,0.051,0.12,0.053,0.091,1.0,0.064,0.286
0.84689,0.984,0.859,0.51,0.47,0.328,0.224,0.365,0.12,0.064,0.425,0.191,1.0
1.02662,0.122,0.142,0.106,0.159,0.386,0.094,0.133,0.144,0.118,1.0,0.165,0.213
1.2024,0.025,0.107,0.017,0.031,0.409,0.016,0.052,0.025,0.158,1.0,0.048,0.127
1.37533,1.0,0.831,0.464,0.382,0.224,0.183,0.265,0.101,0.061,0.127,0.134,0.988
1.52694,0.321,0.232,0.15,0.189,0.441,0.118,0.255,0.238,0.3,1.0,0.223,0.451
1.71828,1.0,0.459,0.416,0.415,0.302,0.261,0.589,0.342,0.298,0.648,0.424,0.713
1.87506,1.0,0.494,0.202,0.191,0.338,0.135,0.616,0.282,0.176,0.736,0.194,0.948
1.97946,1.0,0.53,0.097,0.131,0.32,0.101,0.664,0.191,0.285,0.942,0.512,0.541
2.06082,1.0,0.138,0.055,0.087,0.071,0.056,0.253,0.428,0.078,0.148,0.089,0.943
2.22884,1.0,0.831,0.559,0.447,0.277,0.258,0.39,0.18,0.072,0.109,0.2,0.957
2.36272,1.0,0.239,0.21,0.248,0.13,0.179,0.255,0.416,0.243,0.376,0.256,0.361
2.58327,1.0,0.174,0.015,0.014,0.023,0.01,0.048,0.032,0.035,0.041,0.031,0.275
2.70413,1.0,0.904,0.617,0.535,0.445,0.459,0.483,0.385,0.325,0.493,0.744,0.866
2.93143,1.0,0.124,0.053,0.162,0.424,0.059,0.06,0.298,0.105,0.076,0.053,0.218
3.10036,0.627,0.421,0.41,0.787,1.0,0.334,0.349,0.461,0.3,0.501,0.448,0.511
3.2449,0.426,0.268,0.287,0.686,1.0,0.369,0.309,0.587,0.269,0.163,0.173,0.305
3.35528,1.0,0.284,0.369,0.274,0.284,0.192,0.445,0.675,0.283,0.21,0.173,0.297
3.44272,0.127,0.1,0.221,0.336,1.0,0.132,0.182,0.5,0.191,0.094,0.073,0.146
3.61637,1.0,0.809,0.455,0.479,0.277,0.17,0.246,0.166,0.044,0.061,0.144,0.971
3.78494,0.339,0.283,0.457,0.474,1.0,0.28,0.402,0.742,0.298,0.657,0.462,0.386
3.96485,0.067,0.109,0.555,0.321,1.0,0.097,0.228,0.697,0.139,0.065,0.058,0.09
4.13342,1.0,0.811,0.479,0.331,0.289,0.16,0.307,0.145,0.059,0.049,0.153,0.972
4.3078,0.047,0.188,0.357,0.401,0.935,0.105,0.313,1.0,0.147,0.08,0.047,0.213
4.47537,0.126,0.217,0.341,0.371,0.778,0.159,0.389,1.0,0.159,0.183,0.173,0.276
4.63161,0.105,0.15,0.331,0.269,0.613,0.158,0.333,1.0,0.233,0.17,0.136,0.174
4.82358,0.113,0.129,1.0,0.277,0.479,0.111,0.166,0.205,0.086,0.049,0.051,0.446
4.98603,0.906,0.796,0.556,0.334,0.299,0.225,0.367,0.202,0.114,0.103,0.164,1.0
5.14939,0.269,0.407,0.882,0.501,1.0,0.198,0.213,0.307,0.274,0.385,0.274,0.361
5.34658,0.193,0.207,0.782,0.337,0.933,0.117,0.082,0.133,0.511,0.082,0.046,1.0
5.51442,0.986,0.783,0.419,0.357,0.243,0.135,0.221,0.093,0.128,0.195,0.133,1.0
5.68871,0.117,0.105,0.068,0.244,0.867,0.079,0.078,0.126,0.536,1.0,0.073,0.823
5.85714,0.192,0.258,0.235,0.278,0.525,0.164,0.25,0.183,0.171,1.0,0.239,0.303
6.01356,0.156,0.219,0.13,0.243,0.705,0.16,0.317,0.174,0.283,1.0,0.163,0.37
6.11823,0.066,0.165,0.058,0.099,0.468,0.122,0.314,0.2,0.44,1.0,0.265,0.232
6.19918,0.061,0.105,0.041,0.095,0.297,0.046,0.121,0.055,0.095,1.0,0.056,0.315
6.37329,0.909,0.75,0.395,0.371,0.278,0.154,0.306,0.095,0.041,0.452,0.146,1.0
6.5419,0.131,0.148,0.115,0.166,0.384,0.098,0.135,0.156,0.122,1.0,0.178,0.217
6.71701,0.029,0.111,0.02,0.033,0.416,0.017,0.057,0.029,0.153,1.0,0.049,0.138
6.89039,1.0,0.852,0.489,0.399,0.224,0.196,0.274,0.108,0.069,0.13,0.145,0.973
7.04567,0.325,0.227,0.162,0.198,0.435,0.137,0.263,0.239,0.31,1.0,0.242,0.447
7.23297,1.0,0.384,0.346,0.34,0.267,0.229,0.543,0.312,0.249,0.578,0.351,0.638
7.41293,1.0,0.476,0.06,0.11,0.216,0.069,0.464,0.215,0.17,0.587,0.34,0.524
7.49415,1.0,0.502,0.123,0.138,0.32,0.109,0.671,0.182,0.304,0.902,0.533,0.569
7.5756,1.0,0.144,0.06,0.091,0.078,0.061,0.272,0.439,0.086,0.151,0.099,0.935
7.74367,1.0,0.749,0.423,0.39,0.219,0.19,0.342,0.145,0.05,0.082,0.159,0.977
7.92367,1.0,0.116,0.078,0.103,0.055,0.057,0.096,0.168,0.07,0.169,0.121,0.226
