start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.021,0.022,0.096,1.0,0.053,0.029,0.038,0.778,0.127,0.045,0.173,0.043
0.47537,0.172,0.069,0.088,0.647,0.107,0.652,0.147,0.298,1.0,0.261,0.118,0.055
0.91088,0.031,0.03,0.075,1.0,0.046,0.028,0.031,0.658,0.151,0.061,0.12,0.041
1.24177,0.094,0.02,0.019,0.037,0.019,0.176,0.045,0.095,0.047,0.134,1.0,0.522
1.36381,0.023,0.014,0.03,0.01,0.02,0.18,0.014,0.011,0.109,0.058,1.0,0.082
2.07338,0.032,0.01,0.011,0.021,0.01,0.101,0.011,0.035,0.066,0.127,1.0,0.177
2.28753,0.375,0.19,1.0,0.187,0.173,0.75,0.184,0.125,0.111,0.177,0.321,0.721
2.41587,0.42,0.25,0.508,0.576,0.19,0.944,0.302,0.415,0.342,0.106,1.0,0.561
2.58254,0.043,0.035,0.036,0.079,0.096,0.14,0.114,0.085,0.247,1.0,0.361,0.129
2.80249,0.215,0.175,0.067,0.038,0.044,0.286,0.092,0.196,0.748,0.403,1.0,0.227
3.00091,0.323,0.175,0.032,0.107,0.026,0.016,0.054,0.012,0.027,0.018,0.093,1.0
3.15705,1.0,0.083,0.019,0.019,0.021,0.03,0.019,0.129,0.149,0.056,0.05,0.088
3.60989,1.0,0.08,0.031,0.418,0.024,0.048,0.009,0.289,0.051,0.024,0.133,0.153
4.08104,1.0,0.146,0.692,0.334,0.128,0.491,0.101,0.185,0.581,0.23,0.18,0.082
4.48617,1.0,0.259,0.112,0.339,0.072,0.114,0.975,0.483,0.745,0.231,0.323,0.149
4.72612,0.034,0.494,0.034,0.045,0.017,0.095,1.0,0.056,0.047,0.023,0.24,0.052
4.93401,0.013,0.011,0.04,0.006,0.014,0.006,0.051,1.0,0.026,0.009,0.01,0.059
5.64367,0.053,0.052,1.0,0.058,0.008,0.009,0.044,0.579,0.077,0.053,0.031,0.223
5.80753,0.031,0.014,0.219,0.02,0.035,0.012,0.215,1.0,0.065,0.021,0.021,0.408
6.19401,0.254,0.146,0.222,0.086,0.433,0.431,1.0,0.999,0.72,0.722,0.123,0.427
6.27433,0.152,0.079,0.061,0.049,0.064,1.0,0.763,0.434,0.193,0.078,0.02,0.093
6.48902,0.077,0.06,0.111,0.021,0.026,0.02,0.36,1.0,0.26,0.047,0.055,0.061
6.70549,0.017,0.009,0.006,0.031,0.01,0.006,0.012,0.145,1.0,0.049,0.012,0.007
7.12168,0.33,0.053,0.054,0.782,0.099,0.036,0.035,0.55,1.0,0.181,0.124,0.024
7.36735,0.102,0.044,0.052,0.287,0.128,0.024,0.034,0.086,0.116,1.0,0.095,0.055
7.56367,0.042,0.032,0.054,0.031,0.031,0.067,0.022,0.03,0.322,0.208,1.0,0.112
7.98281,0.125,0.048,0.082,0.249,0.063,0.149,0.143,0.636,0.481,0.278,1.0,0.116
8.40621,0.082,0.096,0.148,1.0,0.122,0.055,0.026,0.073,0.046,0.058,0.347,0.046
8.87052,0.012,0.018,0.146,1.0,0.105,0.04,0.013,0.054,0.027,0.041,0.69,0.04
9.31152,0.031,0.065,0.126,0.072,0.024,0.064,0.025,0.187,0.077,0.104,1.0,0.1
9.74036,0.024,0.021,0.019,0.129,0.02,0.014,0.132,1.0,0.079,0.019,0.06,0.015
10.16712,0.23,0.051,0.007,0.041,0.088,1.0,0.1,0.032,0.046,0.042,0.029,0.023
10.51415,0.317,0.207,0.061,0.069,0.152,0.42,0.172,0.169,0.204,1.0,0.396,0.148
10.61016,0.519,0.067,0.16,0.458,0.216,1.0,0.14,0.166,0.067,0.405,0.059,0.031
11.01914,0.164,0.124,0.04,0.331,0.213,1.0,0.257,0.052,0.032,0.109,0.049,0.05
11.27828,0.027,0.018,0.013,0.186,0.286,1.0,0.337,0.024,0.028,0.029,0.069,0.019
11.47093,0.104,0.021,0.032,0.183,0.488,1.0,0.312,0.279,0.05,0.053,0.238,0.052
11.67995,0.044,0.068,0.033,0.106,0.137,0.112,0.184,0.108,0.112,1.0,0.146,0.056
11.8946,0.059,0.038,0.032,0.024,0.022,0.218,0.074,0.062,0.155,0.154,1.0,0.214
12.3015,0.109,0.077,0.242,0.065,0.014,0.31,0.056,0.012,0.019,0.088,1.0,0.274
12.54336,0.063,0.072,0.069,0.122,0.04,0.085,0.055,0.1,0.703,0.374,1.0,0.087
12.81193,0.017,0.02,0.152,0.025,0.006,0.037,0.013,0.032,0.055,0.229,1.0,0.163
13.0224,0.031,0.021,0.058,0.026,0.03,0.097,0.04,0.082,0.077,0.089,1.0,0.265
13.18884,0.174,0.371,1.0,0.16,0.058,0.165,0.067,0.089,0.536,0.389,0.392,0.095
13.6756,0.092,0.091,0.306,1.0,0.11,0.044,0.047,0.507,0.072,0.058,0.291,0.053
14.07134,0.038,0.045,0.216,1.0,0.269,0.025,0.027,0.037,0.024,0.014,0.179,0.031
14.33832,0.012,0.031,0.247,1.0,0.27,0.036,0.02,0.437,0.113,0.035,0.158,0.034
14.57506,0.119,0.037,0.192,1.0,0.248,0.461,0.09,0.166,0.544,0.1,0.148,0.039
14.99986,0.097,0.066,0.164,0.96,0.17,0.149,0.129,1.0,0.349,0.418,0.663,0.224
15.39374,0.025,0.016,0.025,0.011,0.015,0.175,0.019,0.033,0.213,0.225,1.0,0.045
15.91084,0.096,0.083,0.042,0.067,0.082,0.398,0.068,0.048,0.474,0.14,1.0,0.361
16.07329,0.023,0.007,0.005,0.016,0.008,0.116,0.009,0.027,0.162,0.177,1.0,0.102
16.29361,0.378,0.136,0.507,0.092,0.08,1.0,0.107,0.117,0.275,0.312,0.846,0.381
16.50231,0.026,0.024,0.05,0.024,0.097,0.041,0.04,0.069,0.14,1.0,0.202,0.054
16.72404,0.098,0.088,0.047,0.029,0.051,0.229,0.059,0.194,0.847,0.547,1.0,0.158
16.9327,0.239,0.11,0.012,0.03,0.01,0.026,0.05,0.015,0.027,0.018,0.132,1.0
17.10132,1.0,0.114,0.027,0.033,0.054,0.047,0.05,0.143,0.305,0.126,0.088,0.124
17.5488,1.0,0.056,0.027,0.501,0.042,0.03,0.019,0.453,0.168,0.028,0.156,0.128
17.99465,1.0,0.089,0.427,0.216,0.078,0.283,0.064,0.168,0.268,0.1,0.184,0.102
18.42091,1.0,0.268,0.244,0.416,0.458,0.561,0.953,0.864,0.579,0.338,0.344,0.171
18.65819,0.066,0.577,0.046,0.051,0.038,0.129,1.0,0.075,0.058,0.03,0.295,0.06
18.85433,0.017,0.011,0.03,0.008,0.016,0.007,0.058,1.0,0.031,0.019,0.01,0.048
19.54739,0.011,0.011,0.192,0.018,0.004,0.02,0.473,1.0,0.184,0.015,0.006,0.047
19.75324,0.012,0.005,0.146,0.009,0.01,0.009,0.148,1.0,0.056,0.014,0.008,0.168
20.1488,0.125,0.096,0.075,0.037,0.075,1.0,0.588,0.508,0.266,0.066,0.024,0.091
20.40331,0.031,0.024,0.09,0.047,0.037,0.062,0.393,1.0,0.299,0.094,0.121,0.079
20.60825,0.027,0.014,0.008,0.033,0.017,0.013,0.018,0.396,1.0,0.084,0.034,0.01
20.95605,0.15,0.032,0.055,0.485,0.085,0.046,0.057,0.619,1.0,0.132,0.094,0.036
21.2283,0.141,0.06,0.064,0.449,0.186,0.054,0.033,0.235,0.565,1.0,0.082,0.042
21.4502,0.029,0.022,0.045,0.039,0.052,0.05,0.016,0.076,0.599,1.0,0.384,0.02
21.86621,0.359,0.06,0.041,0.219,0.058,0.109,0.03,0.151,0.488,1.0,0.602,0.1
22.09651,0.03,0.012,0.103,0.062,0.05,0.174,0.065,0.901,0.495,0.941,1.0,0.115
22.31379,0.083,0.088,0.246,1.0,0.105,0.026,0.009,0.039,0.034,0.058,0.347,0.04
22.72698,0.035,0.046,0.393,1.0,0.094,0.03,0.027,0.116,0.045,0.079,0.332,0.07
23.15483,1.0,0.115,0.025,0.02,0.023,0.019,0.015,0.082,0.097,0.037,0.073,0.314
23.58644,1.0,0.188,0.064,0.09,0.441,0.094,0.121,0.314,0.07,0.338,0.82,0.457
