start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.609,0.979,1.0,0.57,0.179,0.234,0.168,0.185,0.126,0.255,0.217,0.3
0.32313,0.597,0.638,0.9,1.0,0.648,0.681,0.575,0.568,0.696,0.933,0.943,0.857
1.49447,0.049,1.0,0.078,0.029,0.031,0.045,0.029,0.027,0.031,0.03,0.031,0.043
2.00286,0.104,1.0,0.089,0.053,0.053,0.124,0.181,0.168,0.479,0.105,0.069,0.052
2.28789,0.145,1.0,0.106,0.03,0.021,0.042,0.023,0.037,0.717,0.031,0.026,0.029
2.53011,0.045,0.484,0.114,0.08,0.061,1.0,0.066,0.051,0.253,0.077,0.045,0.02
3.08889,0.05,1.0,0.103,0.049,0.03,0.166,0.041,0.018,0.037,0.013,0.018,0.019
3.2981,0.061,1.0,0.089,0.01,0.011,0.11,0.016,0.011,0.03,0.005,0.005,0.01
3.56943,0.065,1.0,0.079,0.024,0.025,0.133,0.03,0.025,0.074,0.039,0.021,0.011
3.74912,0.051,0.931,0.112,0.025,0.032,0.077,0.043,0.057,1.0,0.022,0.01,0.052
4.11501,0.094,0.387,0.159,0.101,0.085,1.0,0.14,0.116,0.524,0.072,0.04,0.046
4.69093,0.066,1.0,0.097,0.03,0.011,0.103,0.016,0.013,0.106,0.014,0.01,0.024
4.95066,0.133,1.0,0.068,0.024,0.019,0.133,0.019,0.012,0.126,0.011,0.013,0.016
5.18893,0.323,1.0,0.327,0.025,0.037,0.107,0.05,0.048,0.142,0.073,0.087,0.034
5.28671,0.157,1.0,0.139,0.092,0.056,0.072,0.06,0.076,0.795,0.129,0.062,0.04
5.4854,0.118,1.0,0.118,0.017,0.014,0.068,0.038,0.048,0.924,0.041,0.017,0.024
5.70662,0.109,0.758,0.219,0.121,0.058,1.0,0.139,0.119,0.707,0.074,0.064,0.045
6.27447,0.055,1.0,0.089,0.049,0.022,0.079,0.019,0.015,0.067,0.008,0.01,0.027
6.54785,0.163,1.0,0.162,0.035,0.036,0.15,0.039,0.023,0.153,0.019,0.038,0.04
6.79728,0.152,1.0,0.089,0.052,0.035,0.183,0.168,0.192,0.251,0.137,0.075,0.018
6.95587,0.15,1.0,0.088,0.039,0.04,0.12,0.111,0.184,0.924,0.154,0.063,0.008
7.13288,0.089,1.0,0.079,0.042,0.029,0.11,0.026,0.095,0.722,0.088,0.019,0.007
7.27782,0.187,0.708,0.171,0.122,0.084,1.0,0.062,0.051,0.455,0.04,0.072,0.056
7.6385,0.289,1.0,0.176,0.227,0.373,0.968,0.415,0.354,0.485,0.605,0.999,0.205
8.03338,0.094,0.172,0.115,0.071,0.141,0.618,0.198,0.128,0.121,0.359,1.0,0.342
8.13293,0.093,0.154,0.085,0.078,0.059,0.363,0.117,0.056,0.05,0.131,1.0,0.062
8.4366,0.031,0.039,0.053,0.032,0.083,1.0,0.129,0.043,0.029,0.028,0.15,0.032
8.81029,0.411,0.294,0.395,0.832,0.179,1.0,0.11,0.04,0.035,0.104,0.483,0.127
9.06313,0.902,0.88,0.465,0.588,0.247,0.854,0.271,0.21,0.163,0.069,1.0,0.116
