start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.707,0.798,0.988,0.707,0.846,0.987,0.864,0.848,0.854,0.89,0.879,1.0
0.27882,0.188,0.596,1.0,0.071,0.503,0.103,0.33,0.49,0.16,0.399,0.106,0.242
0.44082,0.078,0.57,1.0,0.116,0.441,0.095,0.442,0.43,0.152,0.36,0.043,0.11
0.58082,0.573,0.975,0.962,0.333,0.246,0.205,0.38,1.0,0.758,0.284,0.227,0.329
0.76676,0.248,0.3,0.833,0.107,0.136,0.194,0.132,1.0,0.306,0.2,0.034,0.089
1.02626,0.051,0.091,0.475,0.042,0.156,0.16,0.535,1.0,0.23,0.24,0.124,0.172
1.13878,0.076,0.087,0.34,0.095,0.121,0.078,0.472,1.0,0.307,0.273,0.113,0.203
1.32195,0.912,0.199,0.275,0.375,0.497,1.0,0.608,0.557,0.405,0.464,0.067,0.171
1.48018,0.102,0.079,0.222,0.039,0.051,0.044,0.251,1.0,0.399,0.084,0.078,0.209
1.68413,0.339,0.279,1.0,0.254,0.21,0.443,0.218,0.717,0.305,0.382,0.085,0.123
1.92735,0.047,0.072,0.291,0.076,0.279,0.06,0.252,1.0,0.287,0.055,0.054,0.167
2.15265,0.093,0.075,0.203,0.184,1.0,0.545,0.134,0.629,0.541,0.149,0.528,0.338
2.63556,0.249,0.204,0.821,0.093,0.159,0.285,0.185,1.0,0.194,0.178,0.059,0.118
2.8673,0.051,0.111,0.571,0.062,0.169,0.222,0.591,1.0,0.321,0.346,0.187,0.264
2.99079,0.058,0.059,0.22,0.051,0.097,0.06,0.207,1.0,0.293,0.067,0.07,0.21
3.21714,0.672,0.069,0.098,0.187,0.404,1.0,0.397,0.398,0.314,0.356,0.083,0.105
3.34971,0.07,0.063,0.189,0.045,0.049,0.055,0.262,1.0,0.364,0.057,0.066,0.173
3.55855,0.331,0.2,1.0,0.139,0.234,0.44,0.279,0.471,0.237,0.15,0.065,0.103
3.80231,0.14,0.196,0.226,0.289,0.569,0.093,0.366,1.0,0.39,0.047,0.085,0.193
4.01311,0.257,0.502,0.951,0.214,1.0,0.205,0.423,0.523,0.273,0.471,0.139,0.461
4.28367,0.469,0.811,1.0,0.242,0.165,0.187,0.258,0.647,0.448,0.173,0.203,0.28
4.49438,0.102,0.293,1.0,0.074,0.082,0.082,0.154,0.773,0.172,0.38,0.096,0.088
