start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.499,0.772,0.483,0.717,0.686,0.314,0.293,1.0,0.868,0.34,0.162,0.174
0.15107,0.326,0.214,0.229,1.0,0.806,0.035,0.077,0.812,0.604,0.094,0.158,0.171
0.45243,0.313,0.13,0.15,0.597,0.255,0.04,0.081,1.0,0.325,0.064,0.311,0.133
0.82295,0.569,0.284,0.332,1.0,0.431,0.096,0.144,0.974,0.709,0.194,0.623,0.265
1.06785,0.731,0.755,0.714,1.0,0.91,0.73,0.428,0.535,0.481,0.448,0.475,0.15
1.16068,0.349,0.339,0.143,1.0,0.558,0.103,0.103,0.485,0.512,0.099,0.622,0.244
1.44132,1.0,0.508,0.338,0.519,0.639,0.133,0.39,0.922,0.833,0.501,0.601,0.372
1.54413,0.846,0.447,0.208,0.573,0.71,0.215,0.221,1.0,0.947,0.383,0.867,0.386
1.82308,0.654,0.741,0.224,0.731,1.0,0.171,0.214,0.778,0.463,0.262,0.665,0.362
2.01646,0.659,0.144,0.131,0.51,0.539,0.107,0.107,0.682,1.0,0.292,0.445,0.161
2.4854,1.0,0.187,0.071,0.453,0.335,0.082,0.068,0.388,0.759,0.226,0.111,0.186
2.7951,1.0,0.236,0.098,0.272,0.28,0.116,0.097,0.221,0.306,0.345,0.249,0.174
3.0468,0.723,0.208,0.397,1.0,0.393,0.115,0.148,0.268,0.418,0.338,0.604,0.391
3.90063,1.0,0.385,0.438,0.843,0.428,0.205,0.371,0.252,0.251,0.294,0.444,0.59
4.15116,0.292,0.263,0.397,1.0,0.502,0.199,0.357,0.308,0.402,0.306,0.463,0.315
4.63197,0.432,0.399,0.427,1.0,0.256,0.35,0.566,0.444,0.41,0.256,0.31,0.249
4.89397,0.694,0.315,0.32,1.0,0.384,0.207,0.514,0.527,0.569,0.506,0.765,0.586
5.46762,0.481,0.403,0.417,1.0,0.399,0.216,0.387,0.307,0.498,0.791,0.685,0.686
5.66644,0.37,0.241,0.515,1.0,0.171,0.119,0.3,0.232,0.498,0.266,0.336,0.508
6.45465,0.576,1.0,0.209,0.564,0.215,0.208,0.344,0.4,0.139,0.201,0.821,0.391
6.61147,0.293,0.107,0.147,0.842,0.095,0.174,0.087,0.515,1.0,0.091,0.154,0.221
7.77306,0.345,0.262,0.164,1.0,0.292,0.128,0.082,0.285,0.382,0.147,0.223,0.194
8.06902,0.39,0.255,0.22,1.0,0.415,0.166,0.143,0.425,0.253,0.161,0.316,0.26
8.28889,0.261,0.131,0.13,0.818,0.148,0.141,0.125,0.208,1.0,0.174,0.125,0.141
9.17234,0.168,0.11,0.082,0.39,0.094,0.106,0.267,0.186,1.0,0.144,0.109,0.168
9.66948,0.235,0.203,0.091,0.428,0.083,0.139,0.326,0.165,1.0,0.133,0.179,0.234
10.29751,0.827,0.514,0.235,1.0,0.323,0.178,0.251,0.534,0.77,0.267,0.172,0.592
10.50132,0.72,0.433,0.437,1.0,0.41,0.232,0.461,0.463,0.504,0.183,0.384,0.448
10.70467,0.653,0.156,0.109,0.619,0.108,0.077,0.206,0.238,1.0,0.082,0.094,0.174
11.83107,0.374,0.147,0.235,1.0,0.271,0.107,0.084,0.493,0.309,0.05,0.049,0.095
12.18934,0.836,0.2,0.268,0.684,0.196,0.162,0.07,1.0,0.289,0.058,0.036,0.227
12.42218,1.0,0.171,0.324,0.616,0.345,0.108,0.095,0.575,0.47,0.169,0.098,0.179
12.83828,1.0,0.86,0.328,0.342,0.3,0.297,0.241,0.328,0.273,0.242,0.549,0.121
12.91039,0.582,0.034,0.1,1.0,0.115,0.033,0.042,0.259,0.36,0.036,0.116,0.114
13.97764,0.987,0.248,0.186,0.603,0.304,0.08,0.112,1.0,0.706,0.112,0.451,0.403
14.21705,0.35,0.085,0.161,0.422,0.119,0.049,0.051,1.0,0.87,0.134,0.158,0.233
14.67905,0.4,0.067,0.424,0.872,0.13,0.081,0.066,0.344,1.0,0.103,0.211,0.184
15.42984,1.0,0.121,0.199,0.409,0.159,0.158,0.074,0.333,0.853,0.217,0.206,0.253
16.18975,0.637,0.566,0.274,0.399,0.479,0.493,0.855,0.929,0.952,1.0,0.66,0.27
16.31224,1.0,0.243,0.299,0.457,0.195,0.177,0.106,0.414,0.903,0.444,0.297,0.321
16.68871,1.0,0.39,0.119,0.178,0.096,0.054,0.043,0.153,0.214,0.126,0.241,0.387
16.88059,1.0,0.252,0.138,0.368,0.086,0.119,0.22,0.277,0.171,0.183,0.093,0.226
17.05474,1.0,0.616,0.176,0.774,0.393,0.173,0.102,0.201,0.317,0.171,0.339,0.434
17.3639,1.0,0.856,0.316,0.328,0.297,0.137,0.101,0.43,0.346,0.204,0.491,0.695
17.57175,0.679,0.21,0.287,1.0,0.263,0.088,0.064,0.41,0.799,0.298,0.391,0.154
17.96109,1.0,0.22,0.275,0.78,0.086,0.047,0.093,0.244,0.392,0.166,0.437,0.163
18.3542,1.0,0.597,0.405,0.956,0.195,0.09,0.089,0.296,0.652,0.256,0.464,0.239
19.02866,0.442,0.449,0.148,0.393,0.095,0.084,0.097,0.147,1.0,0.136,0.152,0.096
19.39288,0.863,1.0,0.138,0.375,0.186,0.295,0.47,0.371,0.466,0.312,0.328,0.273
19.54023,0.734,0.685,0.216,0.242,0.05,0.175,0.596,0.53,1.0,0.736,0.43,0.18
19.71365,0.737,0.367,0.236,0.497,0.096,0.082,0.233,0.236,1.0,0.229,0.175,0.145
20.28757,1.0,0.735,0.403,0.496,0.212,0.245,0.513,0.295,0.342,0.289,0.28,0.472
20.47964,0.913,0.735,0.217,0.651,0.203,0.151,1.0,0.265,0.357,0.244,0.29,0.239
20.80444,1.0,0.635,0.108,0.161,0.119,0.222,0.794,0.306,0.396,0.095,0.132,0.345
21.00735,1.0,0.4,0.078,0.321,0.183,0.124,0.414,0.166,0.317,0.178,0.114,0.181
21.25279,1.0,0.427,0.129,0.298,0.173,0.137,0.497,0.345,0.282,0.107,0.182,0.213
21.52531,1.0,0.307,0.227,0.373,0.175,0.137,0.382,0.386,0.52,0.199,0.196,0.174
21.96032,1.0,0.351,0.185,0.499,0.234,0.133,0.249,0.241,0.179,0.119,0.147,0.206
22.15193,1.0,0.479,0.193,0.37,0.116,0.197,0.56,0.194,0.225,0.162,0.189,0.189
22.28535,1.0,0.266,0.084,0.191,0.108,0.065,0.205,0.119,0.115,0.083,0.073,0.091
22.51166,1.0,0.366,0.169,0.171,0.067,0.109,0.22,0.209,0.298,0.089,0.15,0.175
22.73274,1.0,0.26,0.157,0.349,0.163,0.131,0.098,0.209,0.308,0.171,0.08,0.072
23.16372,1.0,0.676,0.467,0.457,0.441,0.469,0.653,0.647,0.668,0.659,0.485,0.394
23.23896,1.0,0.244,0.16,0.461,0.241,0.06,0.112,0.085,0.192,0.072,0.126,0.128
23.48889,1.0,0.13,0.077,0.154,0.081,0.054,0.07,0.047,0.141,0.038,0.053,0.171
23.68054,0.898,0.422,0.167,0.319,0.484,0.442,0.871,0.874,1.0,0.941,0.679,0.297
