start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.208,0.111,1.0,0.138,0.46,0.145,0.273,0.594,0.168,0.24,0.141,0.708
0.34834,1.0,0.173,0.757,0.106,0.192,0.082,0.672,0.569,0.152,0.381,0.132,0.827
0.86435,0.707,0.122,0.95,0.099,0.555,0.148,0.405,0.235,0.123,0.267,0.061,1.0
1.03311,0.626,0.171,1.0,0.057,0.392,0.057,0.276,0.195,0.115,0.522,0.111,0.643
1.20172,1.0,0.293,0.756,0.061,0.297,0.143,0.976,0.571,0.128,0.398,0.061,0.47
1.41624,1.0,0.144,0.971,0.091,0.289,0.093,0.499,0.424,0.159,0.449,0.118,0.54
1.89841,0.92,0.258,0.76,0.098,0.206,0.1,0.53,0.58,0.124,0.555,0.088,1.0
2.0615,0.54,0.138,1.0,0.093,0.354,0.074,0.177,0.341,0.116,0.353,0.104,0.495
2.2058,0.624,0.228,1.0,0.095,0.298,0.076,0.219,0.637,0.126,0.345,0.088,0.405
2.40331,0.919,0.244,1.0,0.144,0.253,0.101,0.229,0.349,0.106,0.557,0.144,0.857
2.58862,0.633,0.209,1.0,0.085,0.245,0.151,0.351,0.277,0.074,0.496,0.075,0.325
2.76299,0.138,0.15,1.0,0.141,0.665,0.275,0.641,0.869,0.239,0.624,0.146,0.652
3.09433,0.09,0.106,1.0,0.115,0.175,0.113,0.206,0.447,0.149,0.416,0.096,0.268
3.9761,0.063,0.098,1.0,0.181,0.668,0.236,0.263,0.47,0.117,0.301,0.06,0.212
4.13878,0.053,0.09,1.0,0.094,0.823,0.135,0.303,0.515,0.129,0.165,0.07,0.16
4.51043,0.097,0.146,1.0,0.162,0.859,0.159,0.356,0.879,0.134,0.284,0.082,0.309
4.84717,0.074,0.128,1.0,0.227,0.26,0.129,0.096,0.34,0.082,0.203,0.065,0.187
4.95764,0.066,0.111,1.0,0.127,0.65,0.171,0.207,0.574,0.112,0.43,0.107,0.369
5.17782,0.042,0.082,1.0,0.095,0.232,0.092,0.154,0.259,0.084,0.237,0.074,0.115
5.54952,0.563,0.282,1.0,0.093,0.349,0.162,0.479,0.734,0.186,0.412,0.177,0.366
5.72372,0.386,0.127,1.0,0.078,0.539,0.094,0.307,0.961,0.368,0.474,0.204,0.485
5.89238,0.21,0.081,0.418,0.062,0.314,0.069,0.183,0.458,0.146,1.0,0.119,0.195
6.40327,0.672,0.173,0.755,0.18,0.749,0.191,0.357,0.941,0.304,1.0,0.225,0.482
6.55973,0.469,0.126,0.599,0.169,1.0,0.063,0.182,0.274,0.173,0.617,0.124,0.168
6.73923,0.397,0.137,0.789,0.116,0.461,0.124,0.206,0.754,0.343,1.0,0.494,0.377
6.93692,0.839,0.136,0.546,0.093,0.53,0.102,0.238,0.626,0.157,1.0,0.304,0.239
7.25646,0.699,0.171,1.0,0.136,0.762,0.131,0.382,0.624,0.265,0.673,0.204,0.253
7.62825,0.288,0.227,1.0,0.176,0.827,0.12,0.165,0.42,0.214,0.843,0.248,0.305
7.78444,0.448,0.182,0.356,0.083,1.0,0.106,0.239,0.801,0.398,0.63,0.153,0.188
7.97551,0.271,0.157,0.954,0.199,0.851,0.111,0.243,0.759,0.233,1.0,0.22,0.151
8.14467,0.256,0.13,0.782,0.102,1.0,0.151,0.278,0.454,0.135,0.487,0.081,0.147
8.31283,0.206,0.069,0.425,0.088,0.161,0.104,0.385,0.394,0.134,0.37,0.137,1.0
8.64367,0.398,0.17,1.0,0.172,0.133,0.06,0.232,0.616,0.139,0.153,0.113,0.751
8.74825,0.15,0.058,0.473,0.069,0.074,0.035,0.155,0.289,0.086,0.212,0.13,1.0
9.00912,0.195,0.107,0.853,0.124,0.156,0.082,0.324,0.68,0.127,0.338,0.166,1.0
9.5259,0.091,0.048,0.612,0.069,0.065,0.045,0.184,0.321,0.075,0.168,0.063,1.0
