start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.803,0.927,0.835,0.835,0.663,0.455,0.42,0.469,0.621,0.473,0.44
0.37701,1.0,0.58,0.338,0.336,0.219,0.189,0.104,0.088,0.085,0.095,0.366,0.204
0.46431,0.045,0.031,1.0,0.055,0.055,0.291,0.048,0.932,0.045,0.033,0.206,0.152
0.95256,0.023,0.022,0.05,0.028,0.024,0.113,0.022,0.039,0.137,0.027,1.0,0.045
1.60245,1.0,0.047,0.012,0.017,0.012,0.008,0.005,0.019,0.011,0.01,0.021,0.023
1.97932,0.155,0.091,1.0,0.094,0.038,0.05,0.15,0.573,0.133,0.019,0.021,0.182
2.07905,0.061,0.016,0.139,0.015,0.008,0.09,0.008,0.089,0.025,0.025,1.0,0.046
2.42694,0.017,0.073,1.0,0.076,0.038,0.071,0.073,0.531,0.074,0.036,0.126,0.121
3.03551,0.029,0.039,0.374,1.0,0.14,0.054,0.102,0.102,0.029,0.059,0.062,0.029
3.42463,0.144,0.376,1.0,0.357,0.187,0.202,0.052,0.277,0.047,0.025,0.132,0.205
3.51252,0.046,0.1,0.29,0.409,0.123,0.11,0.024,0.172,0.051,0.044,1.0,0.076
3.86227,0.055,0.813,0.076,0.115,1.0,0.136,0.066,0.049,0.14,0.043,0.057,0.063
4.37814,0.181,1.0,0.19,0.207,0.36,0.205,0.104,0.143,0.208,0.072,0.096,0.124
4.4951,0.12,0.486,0.671,0.129,0.288,0.356,0.701,1.0,0.189,0.073,0.218,0.183
4.8756,0.055,0.061,0.127,0.075,0.247,0.181,0.044,0.098,0.07,0.103,1.0,0.068
5.32916,0.205,0.302,0.096,0.115,0.086,0.096,0.268,0.794,0.241,0.19,1.0,0.2
5.46834,1.0,0.065,0.033,0.084,0.773,0.228,0.1,0.603,0.051,0.022,0.052,0.066
5.8259,0.592,0.458,1.0,0.364,0.171,0.24,0.681,0.87,0.227,0.14,0.199,0.334
5.95429,0.058,0.053,0.077,0.046,0.141,1.0,0.065,0.054,0.045,0.101,0.522,0.037
6.31057,0.212,0.157,0.794,0.281,0.581,0.486,0.25,1.0,0.277,0.163,0.314,0.298
6.76204,0.291,0.53,0.614,0.4,0.3,0.258,0.493,1.0,0.327,0.31,0.461,0.21
6.87937,0.026,0.043,0.026,0.026,0.027,0.049,0.051,0.062,0.236,0.288,1.0,0.073
7.23406,0.137,0.183,1.0,0.137,0.038,0.105,0.231,0.749,0.161,0.137,0.071,0.236
7.3839,0.058,0.054,0.114,0.024,0.025,0.07,0.055,0.156,0.832,1.0,0.474,0.057
7.73782,0.129,0.068,0.307,0.068,0.233,0.151,0.161,1.0,0.139,0.053,0.215,0.085
8.19519,0.468,1.0,0.072,0.101,0.075,0.057,0.1,0.138,0.109,0.204,0.136,0.103
8.34535,0.611,0.597,0.644,0.08,0.145,0.43,0.67,1.0,0.188,0.123,0.264,0.297
8.71905,0.082,0.179,0.186,0.106,0.49,0.33,0.1,0.104,0.106,0.136,1.0,0.121
9.16612,0.953,0.153,0.127,0.054,0.071,0.057,0.035,0.05,0.047,0.083,1.0,0.244
9.33329,1.0,0.277,0.215,0.037,0.092,0.097,0.152,0.804,0.111,0.088,0.367,0.105
9.69406,0.14,1.0,0.995,0.144,0.069,0.039,0.04,0.049,0.138,0.151,0.201,0.065
9.82848,0.174,0.476,1.0,0.206,0.047,0.066,0.064,0.037,0.128,0.245,0.399,0.069
10.17574,0.192,0.135,0.151,0.109,0.209,1.0,0.161,0.217,0.114,0.137,0.223,0.122
10.47751,0.231,0.091,0.081,0.073,0.071,1.0,0.169,0.177,0.217,0.251,0.257,0.13
10.71592,0.29,0.477,1.0,0.287,0.074,0.387,0.092,0.147,0.087,0.216,0.2,0.07
11.01823,0.573,1.0,0.93,0.249,0.033,0.546,0.112,0.026,0.023,0.107,0.022,0.023
11.26839,0.219,0.377,1.0,0.136,0.089,0.729,0.137,0.128,0.101,0.107,0.069,0.055
11.60449,0.586,0.409,0.206,0.17,0.256,0.628,0.331,0.252,0.306,0.611,0.984,1.0
11.70376,0.055,0.112,0.129,1.0,0.319,0.058,0.057,0.138,0.067,0.099,0.268,0.029
12.07823,0.287,1.0,0.145,0.699,0.413,0.099,0.096,0.27,0.084,0.113,0.126,0.174
12.19673,0.574,0.913,1.0,0.92,0.872,0.545,0.354,0.281,0.232,0.338,0.739,0.586
12.27669,1.0,0.689,0.145,0.091,0.136,0.144,0.132,0.22,0.304,0.336,0.302,0.119
12.70109,1.0,0.063,0.024,0.051,0.356,0.082,0.029,0.109,0.035,0.027,0.08,0.038
13.04331,0.149,0.12,0.304,0.146,0.572,0.17,0.225,1.0,0.403,0.257,0.626,0.243
13.52658,0.528,0.279,0.399,0.325,0.285,1.0,0.243,0.222,0.217,0.168,0.29,0.225
13.66449,0.034,0.041,0.167,0.053,0.073,0.119,0.278,1.0,0.227,0.08,0.035,0.036
14.00209,0.105,0.173,0.24,0.231,0.947,0.464,0.145,0.433,0.179,0.144,1.0,0.148
14.50698,0.179,0.227,0.125,0.124,0.096,0.212,0.065,0.29,0.087,0.169,1.0,0.119
14.66336,0.042,0.046,0.045,0.068,0.193,0.436,0.199,0.287,0.056,0.12,1.0,0.122
14.86694,0.116,0.153,0.201,0.345,0.539,0.369,0.217,0.915,0.56,0.124,1.0,0.16
15.14526,0.053,0.042,0.033,0.036,0.07,1.0,0.198,0.183,0.044,0.049,0.517,0.055
15.51646,0.243,0.344,0.342,0.261,0.463,0.418,0.296,0.667,0.458,0.456,1.0,0.417
15.9873,0.01,0.012,0.015,0.011,0.005,0.008,0.022,0.232,1.0,0.078,0.01,0.017
16.16762,0.011,0.022,0.024,0.02,0.009,0.017,0.028,1.0,0.765,0.02,0.006,0.008
16.33088,0.01,0.018,0.013,0.009,0.015,0.047,0.157,1.0,0.325,0.01,0.006,0.013
16.4927,0.055,0.162,0.052,0.023,0.481,0.353,0.025,0.05,0.063,0.928,1.0,0.185
16.86503,0.334,0.329,0.337,0.404,0.509,0.348,0.34,0.217,0.302,0.585,0.842,1.0
17.21937,1.0,0.033,0.008,0.01,0.011,0.011,0.009,0.011,0.018,0.023,0.041,0.35
17.47746,0.244,0.06,0.043,0.124,0.3,0.709,1.0,0.465,0.072,0.036,0.056,0.088
17.60091,0.504,0.62,0.507,0.51,0.371,0.481,1.0,0.828,0.635,0.605,0.491,0.403
17.681,0.255,0.108,0.184,1.0,0.43,0.22,0.123,0.131,0.105,0.378,0.538,0.155
18.05351,0.286,0.376,0.306,1.0,0.84,0.292,0.236,0.316,0.364,0.352,0.264,0.201
18.35465,0.124,0.146,0.12,0.1,0.099,0.194,0.294,0.543,0.802,0.98,1.0,0.179
18.54671,0.146,0.175,0.633,0.864,0.323,0.073,0.3,1.0,0.124,0.413,0.415,0.148
18.77823,0.124,0.152,0.534,0.66,0.258,0.169,0.158,1.0,0.151,0.179,0.563,0.176
19.20889,0.122,0.098,0.459,0.303,0.048,0.077,0.141,1.0,0.077,0.105,0.793,0.349
19.4229,0.105,0.261,0.098,0.171,1.0,0.28,0.103,0.27,0.183,0.16,0.294,0.195
19.95746,0.097,0.101,0.057,0.101,0.264,0.183,0.137,1.0,0.416,0.13,0.083,0.08
20.32821,0.319,0.21,0.073,0.064,0.096,0.256,0.705,1.0,0.528,0.326,0.467,0.569
20.42299,0.091,0.192,0.09,0.076,1.0,0.58,0.12,0.049,0.087,0.327,0.434,0.337
20.75873,0.164,0.192,0.19,0.277,1.0,0.529,0.192,0.127,0.262,0.409,0.571,0.205
21.05615,1.0,0.23,0.038,0.028,0.069,0.081,0.186,0.284,0.18,0.203,0.115,0.204
21.39605,0.712,0.404,0.059,0.086,0.263,1.0,0.31,0.307,0.16,0.262,0.426,0.36
21.77991,0.79,0.832,1.0,0.52,0.453,0.292,0.307,0.768,0.68,0.691,0.548,0.357
22.04676,0.232,0.631,1.0,0.166,0.072,0.078,0.104,0.136,0.15,0.205,0.098,0.136
22.36104,0.149,0.108,0.383,0.036,0.099,0.283,0.117,1.0,0.151,0.263,0.028,0.095
22.8371,0.206,0.181,1.0,0.154,0.062,0.291,0.16,0.734,0.126,0.304,0.069,0.076
23.22027,0.79,0.432,1.0,0.475,0.48,0.386,0.231,0.844,0.287,0.293,0.629,0.258
23.66109,0.625,0.773,0.212,0.173,0.257,0.496,1.0,0.74,0.584,0.444,0.501,0.133
23.77084,0.066,0.096,0.07,0.166,1.0,0.257,0.159,0.89,0.32,0.061,0.054,0.066
24.15129,0.231,0.525,1.0,0.302,0.517,0.467,0.143,0.079,0.079,0.333,0.668,0.396
24.49161,0.104,0.481,0.785,0.304,1.0,0.285,0.086,0.057,0.052,0.309,0.33,0.181
24.71859,1.0,0.549,0.12,0.092,0.143,0.805,0.362,0.308,0.303,0.261,0.368,0.168
24.89256,0.474,0.148,0.069,0.189,0.093,0.18,1.0,0.18,0.091,0.126,0.213,0.665
25.08327,0.186,0.207,0.142,0.117,0.196,1.0,0.62,0.474,0.472,0.41,0.964,0.306
25.28694,0.104,0.084,0.308,0.047,0.028,0.203,0.156,0.06,0.075,1.0,0.852,0.302
25.52408,0.102,0.101,0.085,0.226,0.226,0.124,0.152,0.246,0.784,1.0,0.448,0.088
26.10467,0.484,0.245,0.179,0.211,0.307,0.697,0.423,0.451,0.636,0.578,1.0,0.22
26.2678,0.546,0.124,0.491,0.204,0.268,1.0,0.239,0.546,0.762,0.317,0.659,0.192
26.96984,0.123,0.297,0.186,0.156,0.119,0.506,0.551,1.0,0.353,0.214,0.53,0.113
27.34159,0.14,0.146,0.124,0.142,0.425,0.808,0.378,0.341,0.194,0.9,1.0,0.204
27.4981,0.318,0.308,0.287,0.377,0.742,0.823,0.409,0.403,0.335,0.942,1.0,0.525
27.64327,0.138,0.121,0.087,0.073,0.283,0.613,0.325,0.478,0.422,1.0,0.996,0.256
27.93297,0.15,0.097,0.068,0.067,0.169,0.184,0.058,0.084,0.52,1.0,0.839,0.595
28.03279,1.0,0.941,0.752,0.486,0.655,0.631,0.588,0.429,0.575,0.561,0.712,0.496
