start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.083,0.037,0.015,0.014,0.241,0.018,0.016,0.041,0.043,1.0,0.233,0.04
0.72544,0.115,0.047,0.016,0.015,0.181,0.017,0.019,0.052,0.04,1.0,0.276,0.061
1.39333,1.0,0.185,0.031,0.032,0.384,0.025,0.024,0.175,0.033,0.027,0.023,0.096
2.01937,0.225,0.076,0.033,0.041,0.125,1.0,0.176,0.057,0.037,0.357,0.039,0.042
5.63673,0.1,0.038,0.016,0.016,0.196,0.018,0.015,0.049,0.038,1.0,0.137,0.052
6.9371,1.0,0.182,0.027,0.032,0.39,0.025,0.022,0.137,0.035,0.026,0.025,0.117
7.62757,0.213,0.071,0.033,0.038,0.113,1.0,0.175,0.052,0.036,0.412,0.038,0.043
13.87968,0.132,0.042,0.02,0.025,0.091,1.0,0.148,0.034,0.022,0.333,0.028,0.026
15.95206,0.166,0.092,0.142,0.076,0.265,0.081,0.16,0.732,0.282,1.0,0.317,0.404
17.45478,0.108,0.044,0.019,0.015,0.187,0.019,0.02,0.046,0.043,1.0,0.337,0.054
18.0361,1.0,0.186,0.043,0.032,0.336,0.024,0.022,0.165,0.034,0.027,0.023,0.107
18.69755,1.0,0.192,0.056,0.021,0.236,0.018,0.022,0.138,0.033,0.016,0.02,0.097
19.4288,0.184,0.036,0.058,0.038,0.142,1.0,0.23,0.035,0.029,0.462,0.027,0.024
20.062,0.111,0.048,0.08,0.038,0.139,1.0,0.258,0.032,0.026,0.412,0.027,0.024
20.86889,0.145,0.057,0.145,0.048,0.288,1.0,0.348,0.045,0.052,0.599,0.036,0.038
21.33828,0.421,0.302,0.34,0.222,0.739,0.48,0.423,0.418,0.259,1.0,0.224,0.531
21.65846,0.085,0.068,0.307,0.104,0.359,0.09,0.208,0.639,0.112,0.082,0.063,1.0
22.0127,0.132,0.11,0.379,0.139,0.117,0.08,0.301,0.81,0.245,0.115,0.107,1.0
22.20417,0.906,0.52,0.44,0.443,0.475,0.346,0.74,0.758,0.762,1.0,0.777,0.767
22.27909,0.605,0.09,0.057,0.094,0.576,0.101,0.062,0.182,0.12,1.0,0.193,0.457
22.48254,0.893,0.082,0.032,0.046,0.476,0.056,0.033,0.112,0.116,1.0,0.213,0.236
22.68,1.0,0.059,0.026,0.033,0.26,0.037,0.032,0.142,0.073,0.717,0.134,0.217
22.88893,0.431,0.068,0.02,0.017,0.269,0.029,0.021,0.084,0.125,1.0,0.496,0.071
23.28957,0.254,0.043,0.014,0.02,0.221,0.035,0.206,0.224,0.763,1.0,0.725,0.453
23.45787,0.202,0.03,0.013,0.014,0.152,0.028,0.206,0.221,0.49,1.0,0.401,0.039
23.60308,1.0,0.595,0.289,0.065,0.406,0.052,0.042,0.657,0.068,0.088,0.032,0.534
23.80014,1.0,0.219,0.09,0.019,0.238,0.019,0.03,0.537,0.036,0.037,0.024,0.136
24.50299,1.0,0.638,0.086,0.024,0.22,0.017,0.043,0.338,0.074,0.068,0.374,0.12
24.63655,1.0,0.579,0.159,0.03,0.327,0.019,0.025,0.215,0.048,0.538,0.03,0.376
24.86839,1.0,0.683,0.031,0.042,0.247,0.031,0.03,0.178,0.162,0.362,0.492,0.158
24.97859,0.13,0.229,0.199,0.198,1.0,0.77,0.487,0.502,0.079,0.512,0.103,0.068
