start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.489,0.486,0.553,0.537,0.594,0.876,0.917,1.0,0.718,0.525,0.474,0.462
0.44431,0.092,0.045,0.067,0.049,0.047,0.555,0.143,0.216,0.101,0.158,1.0,0.572
0.80281,0.308,0.031,0.035,0.074,0.334,0.225,0.048,0.023,0.036,0.142,0.678,1.0
1.00803,0.287,0.233,0.06,0.061,0.053,0.121,0.343,0.338,0.934,0.946,1.0,0.1
1.13442,0.343,0.35,0.322,0.187,0.209,0.581,0.392,0.434,0.123,0.159,0.543,1.0
1.39016,0.376,0.059,0.007,0.005,0.013,0.054,0.04,0.037,0.604,0.599,1.0,0.029
1.56358,0.443,0.023,0.072,0.025,0.021,0.161,0.035,0.014,0.041,0.17,0.357,1.0
1.75261,0.061,0.449,1.0,0.298,0.047,0.04,0.008,0.009,0.031,0.291,0.058,0.037
1.93859,0.365,1.0,0.171,0.127,0.052,0.073,0.014,0.01,0.05,0.063,0.122,0.033
2.11302,0.04,0.079,0.251,1.0,0.482,0.057,0.013,0.009,0.01,0.011,0.1,0.07
2.30095,0.405,1.0,0.03,0.123,0.048,0.165,0.028,0.018,0.067,0.052,0.19,0.031
2.4381,0.352,0.191,0.128,0.539,1.0,0.655,0.162,0.081,0.053,0.088,0.131,0.546
2.63501,0.303,0.151,0.11,0.077,0.19,1.0,0.272,0.122,0.062,0.084,0.052,0.089
2.83868,0.484,0.164,0.062,0.022,0.039,1.0,0.233,0.027,0.059,0.065,0.106,0.028
3.00893,0.421,0.12,0.035,0.019,0.033,1.0,0.207,0.021,0.062,0.05,0.097,0.03
3.19392,1.0,0.922,0.254,0.577,0.352,0.918,0.188,0.473,0.462,0.317,0.124,0.266
3.36068,0.742,0.263,0.078,0.08,0.136,1.0,0.308,0.095,0.093,0.133,0.071,0.056
3.53166,0.144,0.033,0.016,0.013,0.225,1.0,0.455,0.033,0.026,0.032,0.032,0.03
3.72522,0.151,0.038,0.036,0.031,0.189,1.0,0.459,0.037,0.031,0.025,0.028,0.054
