start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.692,0.296,0.468,0.313,0.171,0.273,0.138,0.439,0.503,0.425,0.79
0.12921,0.103,0.099,0.063,0.03,0.038,0.068,0.202,1.0,0.266,0.091,0.081,0.069
0.29011,0.047,0.054,0.035,0.021,0.03,0.051,0.141,1.0,0.187,0.057,0.038,0.036
0.55746,0.072,0.102,0.053,0.067,1.0,0.158,0.062,0.201,0.062,0.06,0.049,0.054
0.82998,0.089,0.102,0.045,0.034,0.104,0.06,0.078,0.187,0.271,1.0,0.255,0.1
1.08508,0.147,0.163,0.109,0.17,1.0,0.186,0.113,0.159,0.139,0.236,0.147,0.126
1.83365,0.114,0.106,0.049,0.032,0.045,0.07,0.2,1.0,0.196,0.092,0.095,0.07
1.98517,0.026,0.035,0.025,0.018,0.026,0.033,0.073,1.0,0.126,0.036,0.027,0.025
2.25796,0.083,0.087,0.052,0.073,1.0,0.158,0.052,0.126,0.066,0.082,0.058,0.051
2.56014,0.169,0.195,0.096,0.087,0.215,0.095,0.161,0.232,0.368,1.0,0.399,0.198
3.57551,0.103,0.097,0.062,0.029,0.039,0.069,0.202,1.0,0.265,0.095,0.082,0.07
3.73823,0.046,0.054,0.037,0.022,0.03,0.051,0.142,1.0,0.186,0.057,0.037,0.036
3.9995,0.073,0.104,0.054,0.067,1.0,0.164,0.061,0.188,0.059,0.057,0.049,0.054
4.27261,0.09,0.1,0.043,0.032,0.103,0.062,0.077,0.182,0.266,1.0,0.248,0.099
4.53429,0.152,0.172,0.114,0.173,1.0,0.189,0.122,0.169,0.15,0.249,0.153,0.13
5.31719,0.114,0.107,0.05,0.033,0.044,0.071,0.201,1.0,0.194,0.09,0.093,0.071
5.46825,0.027,0.033,0.025,0.017,0.022,0.033,0.074,1.0,0.126,0.034,0.029,0.025
5.74109,0.084,0.088,0.055,0.074,1.0,0.16,0.053,0.13,0.066,0.085,0.057,0.052
6.04322,0.135,0.15,0.067,0.047,0.097,0.082,0.112,0.25,0.46,1.0,0.345,0.155
6.40268,0.06,0.098,0.036,0.031,0.117,0.029,0.035,0.062,0.198,1.0,0.356,0.087
6.77909,0.105,0.109,0.096,0.246,1.0,0.172,0.015,0.043,0.044,0.048,0.019,0.075
7.05406,0.757,0.264,0.046,0.025,0.067,0.068,0.224,0.286,0.079,0.091,0.09,1.0
7.19474,0.352,0.278,0.205,0.208,0.632,0.186,0.199,0.797,0.975,0.773,0.791,1.0
7.45642,0.109,0.136,0.095,0.183,1.0,0.146,0.046,0.15,0.09,0.125,0.069,0.203
7.7259,0.101,0.11,0.061,0.08,0.201,0.077,0.077,0.193,0.279,1.0,0.257,0.142
7.98753,0.168,0.17,0.117,0.195,1.0,0.182,0.12,0.157,0.143,0.242,0.151,0.193
8.7659,0.114,0.107,0.055,0.032,0.043,0.066,0.208,1.0,0.209,0.096,0.09,0.071
8.92245,0.044,0.057,0.032,0.014,0.022,0.035,0.073,1.0,0.126,0.034,0.026,0.03
9.18698,0.041,0.057,0.239,0.074,0.037,0.049,0.191,1.0,0.157,0.03,0.029,0.062
9.50327,0.092,0.041,0.094,0.197,1.0,0.237,0.041,0.152,0.028,0.023,0.03,0.198
9.82807,0.046,0.068,0.036,0.082,0.163,0.025,0.031,0.109,0.082,1.0,0.395,0.053
10.12385,0.226,0.095,0.118,0.268,1.0,0.321,0.046,0.086,0.182,0.11,0.066,0.257
10.39642,0.841,0.303,0.066,0.052,0.087,0.038,0.085,0.181,0.067,0.085,0.085,1.0
10.54327,0.446,0.299,0.149,0.079,0.152,0.076,0.169,0.613,0.512,0.639,0.873,1.0
10.80295,0.101,0.113,0.08,0.156,1.0,0.193,0.093,0.33,0.204,0.127,0.129,0.308
11.0766,0.108,0.116,0.046,0.062,0.125,0.072,0.082,0.225,0.286,1.0,0.253,0.153
11.33664,0.169,0.173,0.116,0.181,1.0,0.196,0.12,0.165,0.158,0.277,0.161,0.203
12.09215,0.115,0.108,0.049,0.033,0.044,0.072,0.201,1.0,0.193,0.09,0.096,0.071
12.24245,0.028,0.034,0.026,0.018,0.026,0.033,0.076,1.0,0.126,0.035,0.028,0.026
12.51528,0.085,0.087,0.053,0.072,1.0,0.156,0.052,0.127,0.067,0.083,0.056,0.049
12.81741,0.129,0.137,0.071,0.054,0.122,0.077,0.115,0.236,0.465,1.0,0.354,0.154
13.22993,0.069,0.155,0.088,0.038,0.138,0.041,0.083,0.081,0.068,1.0,0.635,0.082
13.53977,0.151,0.129,0.093,0.167,1.0,0.119,0.024,0.041,0.076,0.072,0.046,0.13
13.88599,0.566,0.189,0.047,0.062,0.065,0.029,0.103,0.161,0.062,0.074,0.034,1.0
14.05451,0.189,0.133,0.094,0.183,0.287,0.064,0.134,0.774,1.0,0.305,0.263,0.316
14.30916,0.123,0.123,0.07,0.131,1.0,0.175,0.074,0.375,0.647,0.242,0.081,0.232
14.57061,0.128,0.114,0.047,0.039,0.137,0.081,0.071,0.179,0.283,1.0,0.252,0.23
14.87238,0.171,0.192,0.127,0.202,1.0,0.193,0.114,0.178,0.166,0.279,0.159,0.213
15.62109,0.117,0.105,0.05,0.031,0.044,0.071,0.202,1.0,0.194,0.088,0.093,0.07
15.77265,0.03,0.039,0.023,0.014,0.021,0.032,0.065,1.0,0.119,0.031,0.026,0.024
16.00989,0.388,0.391,0.598,0.402,0.446,0.353,0.497,1.0,0.833,0.51,0.348,0.165
16.16735,0.073,0.204,0.622,0.198,0.152,0.119,0.152,1.0,0.227,0.036,0.022,0.094
16.35279,0.381,0.262,0.321,0.229,1.0,0.641,0.171,0.442,0.245,0.13,0.147,0.373
16.51832,0.082,0.194,0.206,0.079,0.219,0.069,0.083,0.079,0.204,1.0,0.519,0.13
16.88313,0.082,0.055,0.124,0.14,1.0,0.176,0.031,0.048,0.053,0.081,0.04,0.181
17.25107,0.716,0.167,0.079,0.101,0.202,0.065,0.153,0.182,0.124,0.138,0.054,1.0
17.36739,0.483,0.505,0.251,0.19,0.388,0.19,0.2,1.0,0.443,0.607,0.628,0.995
17.65905,0.238,0.212,0.092,0.119,1.0,0.203,0.097,0.344,0.23,0.249,0.154,0.309
17.92553,0.114,0.103,0.049,0.061,0.127,0.068,0.081,0.203,0.298,1.0,0.252,0.212
18.19293,0.153,0.158,0.105,0.192,1.0,0.187,0.107,0.146,0.126,0.257,0.15,0.186
18.88957,0.117,0.111,0.063,0.033,0.048,0.064,0.219,1.0,0.238,0.102,0.09,0.07
19.05202,0.028,0.036,0.027,0.018,0.023,0.034,0.073,1.0,0.128,0.033,0.029,0.026
19.33088,0.082,0.092,0.054,0.073,1.0,0.167,0.047,0.109,0.049,0.076,0.057,0.047
19.58571,0.138,0.14,0.078,0.045,0.055,0.054,0.094,1.0,0.913,0.918,0.35,0.138
19.75991,0.007,0.008,0.018,0.038,0.091,0.119,0.143,1.0,0.601,0.063,0.014,0.01
19.94549,0.016,0.021,1.0,0.657,0.017,0.012,0.017,0.11,0.064,0.058,0.023,0.012
20.0561,0.069,0.103,0.052,0.037,0.134,0.072,0.077,0.096,0.107,1.0,0.58,0.075
20.31673,0.274,1.0,0.132,0.212,0.936,0.187,0.101,0.093,0.19,0.226,0.261,0.266
20.48594,0.374,0.236,0.196,0.446,1.0,0.15,0.228,0.321,0.294,0.411,0.329,0.676
20.80576,0.218,0.213,0.251,0.361,0.714,0.377,0.453,1.0,0.613,0.407,0.337,0.375
21.08939,0.152,0.246,0.199,0.161,1.0,0.263,0.193,0.64,0.262,0.342,0.113,0.238
21.34934,0.055,0.117,0.532,0.347,0.691,0.686,1.0,0.355,0.153,0.249,0.083,0.081
21.64023,0.171,0.228,0.486,0.385,1.0,0.221,0.055,0.057,0.056,0.108,0.086,0.121
21.78585,0.004,0.006,0.021,0.066,1.0,0.147,0.153,0.037,0.013,0.006,0.005,0.029
22.22816,0.256,0.038,0.029,0.253,0.423,0.155,0.029,0.106,0.056,0.024,0.058,1.0
22.36018,0.255,0.051,0.01,0.05,0.124,0.05,0.042,0.23,0.045,0.021,0.04,1.0
22.50041,0.451,0.068,0.021,0.058,0.073,0.033,0.035,0.613,0.084,0.044,0.137,1.0
22.63324,0.069,0.216,0.563,0.758,1.0,0.428,0.065,0.148,0.114,0.041,0.048,0.027
22.73986,0.143,0.174,0.565,0.27,1.0,0.243,0.092,0.132,0.107,0.087,0.041,0.063
22.87098,0.491,0.489,0.655,0.297,0.292,0.263,0.22,1.0,0.274,0.225,0.279,0.24
22.99456,0.225,0.282,0.759,0.893,0.76,0.354,0.25,1.0,0.404,0.294,0.165,0.203
23.16177,0.449,0.587,0.541,0.433,1.0,0.974,0.365,0.655,0.29,0.227,0.252,0.568
23.33637,0.201,0.176,0.203,0.444,0.874,0.254,0.299,0.288,0.445,1.0,0.647,0.389
23.71324,1.0,0.575,0.102,0.239,0.925,0.409,0.387,0.396,0.144,0.181,0.636,0.531
23.89868,0.353,0.114,0.089,0.195,1.0,0.135,0.174,0.196,0.335,0.407,0.237,0.698
24.22912,0.213,0.213,0.295,0.467,0.844,0.433,0.517,1.0,0.48,0.196,0.254,0.477
24.48512,0.197,0.123,0.104,0.065,0.569,0.205,0.142,1.0,0.112,0.161,0.101,0.264
24.71714,0.088,0.085,0.361,0.168,0.455,0.624,1.0,0.355,0.211,0.526,0.162,0.105
25.04816,0.208,0.129,0.143,0.207,1.0,0.198,0.058,0.068,0.048,0.079,0.076,0.134
25.14141,0.006,0.009,0.019,0.051,1.0,0.153,0.113,0.018,0.012,0.006,0.004,0.033
25.57048,0.218,0.036,0.027,0.172,0.401,0.107,0.011,0.08,0.06,0.013,0.024,1.0
