start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.629,0.722,0.933,1.0,0.831,0.858,0.46,0.225,0.579,0.783,0.771,0.637
0.19161,0.617,1.0,0.028,0.089,0.086,0.174,0.083,0.085,0.084,0.085,0.132,0.226
0.35973,0.421,0.182,0.178,0.328,0.245,1.0,0.434,0.612,0.354,0.193,0.184,0.183
0.62689,0.708,0.191,0.191,0.376,0.214,1.0,0.256,0.405,0.493,0.289,0.241,0.234
0.79533,1.0,0.407,0.51,0.799,0.425,0.651,0.59,0.988,0.785,0.715,0.48,0.468
0.87646,0.612,1.0,0.099,0.106,0.069,0.134,0.06,0.069,0.093,0.091,0.121,0.258
1.05052,0.555,0.261,0.282,0.401,0.368,0.536,0.653,1.0,0.431,0.271,0.238,0.247
1.27129,1.0,0.469,0.541,0.969,0.75,0.858,0.554,0.745,0.388,0.567,0.643,0.642
1.39891,0.548,1.0,0.102,0.116,0.061,0.097,0.091,0.093,0.098,0.103,0.13,0.199
1.5673,0.594,1.0,0.036,0.083,0.085,0.071,0.07,0.067,0.087,0.077,0.123,0.252
1.74145,0.545,0.375,0.375,0.584,0.427,1.0,0.718,0.919,0.447,0.347,0.338,0.327
2.00862,0.597,0.387,0.409,0.529,0.408,1.0,0.502,0.973,0.561,0.557,0.752,0.482
2.16535,0.581,0.455,0.621,0.731,0.493,0.583,0.508,1.0,0.812,0.698,0.466,0.455
2.2581,0.592,1.0,0.096,0.089,0.059,0.054,0.064,0.058,0.081,0.085,0.135,0.242
2.42649,0.451,0.331,0.329,0.364,0.386,0.564,0.799,1.0,0.445,0.295,0.251,0.259
2.6932,0.7,0.546,0.415,0.602,0.59,0.588,0.522,1.0,0.427,0.5,0.673,0.649
2.77483,0.622,1.0,0.107,0.137,0.055,0.173,0.102,0.095,0.117,0.119,0.138,0.218
2.94889,0.617,1.0,0.035,0.1,0.083,0.152,0.076,0.095,0.091,0.073,0.124,0.233
3.11728,0.378,0.167,0.265,0.364,0.266,1.0,0.646,0.896,0.433,0.195,0.209,0.187
3.30313,1.0,0.256,0.302,0.774,0.322,0.51,0.307,0.688,0.739,0.527,0.673,0.38
3.39061,0.583,0.127,0.146,0.37,0.202,1.0,0.286,0.364,0.296,0.277,0.224,0.187
3.5468,0.859,0.305,0.505,0.777,0.525,0.781,0.513,1.0,0.883,0.612,0.344,0.41
3.6337,0.633,1.0,0.101,0.108,0.073,0.101,0.079,0.072,0.1,0.097,0.131,0.273
3.80812,0.424,0.221,0.253,0.335,0.315,0.638,0.687,1.0,0.393,0.24,0.205,0.219
4.03442,0.762,0.399,0.523,0.995,0.752,0.865,0.651,1.0,0.37,0.514,0.652,0.555
4.1507,0.576,1.0,0.126,0.144,0.077,0.168,0.094,0.101,0.101,0.105,0.162,0.262
4.32467,0.598,1.0,0.029,0.077,0.074,0.061,0.062,0.059,0.081,0.07,0.121,0.265
4.499,0.346,0.243,0.346,0.417,0.346,0.804,0.912,1.0,0.389,0.253,0.295,0.238
4.68454,0.442,0.253,0.403,0.458,0.298,0.429,0.247,0.532,0.186,0.611,1.0,0.33
4.76594,0.49,0.272,0.292,0.356,0.348,1.0,0.492,0.895,0.522,0.485,0.559,0.39
4.93397,0.641,0.43,0.596,0.656,0.41,0.596,0.676,1.0,0.73,0.524,0.443,0.387
5.01542,0.63,1.0,0.106,0.09,0.058,0.078,0.079,0.061,0.087,0.086,0.164,0.288
5.178,0.227,0.213,0.298,0.263,0.222,0.47,0.693,1.0,0.374,0.194,0.165,0.148
5.35229,0.941,1.0,0.185,0.298,0.273,0.221,0.24,0.222,0.249,0.29,0.454,0.562
5.53211,1.0,0.889,0.1,0.119,0.05,0.164,0.107,0.094,0.435,0.181,0.123,0.463
5.70662,0.889,1.0,0.029,0.102,0.083,0.156,0.078,0.096,0.224,0.101,0.122,0.272
5.88036,0.789,0.26,0.242,0.31,0.192,0.767,0.589,0.772,1.0,0.405,0.184,0.156
6.03692,0.727,0.255,0.056,0.155,0.129,0.333,0.138,0.35,1.0,0.301,0.121,0.115
6.1468,1.0,0.251,0.055,0.107,0.067,0.282,0.09,0.296,0.494,0.159,0.129,0.462
6.31002,0.367,0.12,0.249,0.304,0.192,0.356,0.23,0.48,0.416,0.201,0.231,1.0
6.39138,0.638,1.0,0.123,0.112,0.074,0.111,0.09,0.191,0.105,0.084,0.315,0.346
6.56562,0.354,0.208,0.288,0.297,0.22,0.352,0.682,0.957,0.382,0.233,1.0,0.299
6.73973,0.115,0.055,0.082,0.085,0.115,0.264,0.294,0.582,0.181,0.254,1.0,0.241
6.83819,0.757,0.28,0.284,0.424,0.256,0.344,0.431,0.727,0.326,0.237,0.549,1.0
6.91438,0.646,1.0,0.125,0.122,0.084,0.202,0.093,0.171,0.418,0.131,0.224,0.301
7.06494,0.557,0.629,0.794,1.0,0.914,0.751,0.417,0.156,0.751,0.852,0.929,0.787
7.25624,0.257,0.182,0.265,0.328,0.256,0.993,0.701,0.721,1.0,0.257,0.248,0.172
7.442,0.164,0.123,0.177,0.224,0.252,0.681,0.267,0.279,1.0,0.37,0.262,0.14
7.65093,0.105,0.065,0.138,0.154,0.189,0.262,0.199,0.793,0.746,0.315,1.0,0.308
7.77342,0.578,1.0,0.11,0.086,0.06,0.079,0.074,0.101,0.093,0.088,0.484,0.281
7.94689,0.302,0.251,0.356,0.281,0.232,0.534,0.729,0.804,0.475,0.229,1.0,0.278
8.10961,0.103,0.07,0.175,0.05,0.073,0.175,0.223,0.864,0.267,0.221,1.0,0.211
8.21977,0.494,0.35,0.534,0.303,0.339,0.58,0.427,0.821,0.241,0.322,0.604,1.0
8.29546,0.634,1.0,0.104,0.102,0.06,0.198,0.16,0.211,0.159,0.12,0.167,0.195
8.46363,0.609,1.0,0.098,0.087,0.084,0.16,0.083,0.252,0.112,0.076,0.123,0.245
8.638,0.34,0.15,0.261,0.471,0.23,0.807,0.472,1.0,0.397,0.155,0.161,0.151
8.82363,1.0,0.522,0.329,0.774,0.352,0.572,0.29,0.72,0.816,0.492,0.65,0.434
8.90463,0.263,0.057,0.079,0.619,0.196,0.471,0.162,1.0,0.257,0.135,0.108,0.104
9.06776,0.633,0.359,0.367,1.0,0.467,0.571,0.348,0.884,0.629,0.326,0.233,0.302
9.15415,0.62,1.0,0.097,0.128,0.071,0.098,0.102,0.18,0.096,0.089,0.13,0.249
9.32295,0.233,0.157,0.291,0.423,0.189,0.232,0.582,1.0,0.255,0.145,0.116,0.111
9.50268,0.42,0.326,0.406,0.711,0.329,0.554,0.436,1.0,0.226,0.182,0.598,0.167
