start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.191,0.093,0.064,0.045,0.058,0.064,0.687,0.07,0.125,0.053,0.119
0.34839,1.0,0.604,0.32,0.218,0.245,0.227,0.301,0.622,0.338,0.441,0.433,0.574
0.44603,1.0,0.241,0.023,0.014,0.014,0.014,0.064,0.161,0.022,0.026,0.008,0.244
0.55274,1.0,0.301,0.221,0.123,0.084,0.124,0.134,0.319,0.16,0.164,0.173,0.267
1.07937,1.0,0.066,0.039,0.012,0.01,0.014,0.021,0.152,0.018,0.023,0.011,0.049
1.29279,1.0,0.323,0.193,0.168,0.097,0.133,0.178,0.442,0.188,0.202,0.203,0.317
1.79955,1.0,0.183,0.05,0.031,0.03,0.048,0.081,0.279,0.043,0.092,0.041,0.062
1.94902,1.0,0.229,0.148,0.071,0.046,0.058,0.062,0.156,0.065,0.087,0.084,0.185
2.31605,1.0,0.159,0.202,0.108,0.084,0.086,0.172,0.845,0.075,0.28,0.123,0.113
2.50798,1.0,0.552,0.354,0.311,0.207,0.199,0.327,0.462,0.294,0.302,0.302,0.52
2.5712,1.0,0.042,0.026,0.007,0.009,0.012,0.016,0.079,0.01,0.023,0.009,0.024
2.82263,1.0,0.249,0.295,0.151,0.143,0.177,0.194,0.906,0.197,0.288,0.165,0.19
3.21569,1.0,0.213,0.044,0.029,0.039,0.041,0.114,0.258,0.058,0.079,0.038,0.153
3.338,1.0,0.151,0.019,0.014,0.017,0.027,0.035,0.077,0.011,0.028,0.01,0.076
3.49052,1.0,0.608,0.415,0.227,0.108,0.162,0.183,0.562,0.234,0.199,0.206,0.496
3.75029,1.0,0.295,0.159,0.134,0.16,0.274,0.207,0.896,0.145,0.262,0.141,0.125
3.92658,1.0,0.268,0.056,0.046,0.039,0.054,0.118,0.367,0.049,0.061,0.016,0.084
4.06281,1.0,0.192,0.092,0.092,0.056,0.065,0.103,0.221,0.105,0.112,0.118,0.181
4.48154,0.321,0.11,0.113,0.053,0.053,0.104,0.19,1.0,0.18,0.13,0.053,0.107
4.60884,1.0,0.44,0.116,0.078,0.102,0.125,0.251,0.582,0.223,0.238,0.214,0.144
4.72349,1.0,0.417,0.084,0.039,0.029,0.034,0.048,0.1,0.039,0.043,0.044,0.46
4.78404,1.0,0.306,0.201,0.135,0.082,0.121,0.141,0.398,0.175,0.16,0.177,0.258
5.32286,1.0,0.066,0.052,0.03,0.019,0.025,0.034,0.125,0.024,0.032,0.027,0.037
5.78113,1.0,0.338,0.212,0.203,0.178,0.181,0.186,0.755,0.154,0.135,0.197,0.212
5.8683,1.0,0.256,0.099,0.09,0.079,0.07,0.09,0.407,0.085,0.097,0.057,0.106
6.03592,1.0,0.108,0.076,0.045,0.036,0.04,0.051,0.141,0.046,0.052,0.053,0.08
6.55401,1.0,0.324,0.154,0.2,0.218,0.197,0.229,0.915,0.098,0.144,0.134,0.125
6.71057,1.0,0.543,0.182,0.118,0.164,0.16,0.264,0.453,0.25,0.221,0.239,0.225
6.82608,1.0,0.176,0.116,0.094,0.056,0.055,0.104,0.17,0.101,0.093,0.115,0.158
7.35524,1.0,0.222,0.285,0.14,0.122,0.178,0.175,0.692,0.21,0.162,0.131,0.263
7.49361,1.0,0.21,0.158,0.098,0.069,0.09,0.107,0.231,0.113,0.097,0.122,0.175
8.2302,1.0,0.133,0.103,0.079,0.046,0.061,0.086,0.165,0.081,0.073,0.087,0.121
8.71778,0.784,0.173,0.109,0.079,0.121,0.11,0.434,1.0,0.154,0.112,0.092,0.207
8.85229,1.0,0.226,0.188,0.106,0.08,0.109,0.104,0.302,0.115,0.098,0.123,0.171
9.60721,1.0,0.066,0.071,0.016,0.012,0.018,0.014,0.102,0.012,0.022,0.01,0.019
9.91565,0.735,1.0,0.359,0.045,0.025,0.022,0.024,0.124,0.054,0.011,0.018,0.279
10.11374,1.0,0.465,0.221,0.069,0.068,0.109,0.326,0.424,0.191,0.087,0.095,0.39
10.6068,0.216,0.243,0.299,0.163,0.569,0.566,0.937,1.0,0.914,0.901,0.338,0.054
10.76576,1.0,0.608,0.177,0.046,0.02,0.045,0.021,0.092,0.026,0.01,0.017,0.414
10.97673,0.899,0.889,0.584,0.569,0.681,0.688,0.938,1.0,0.406,0.402,0.046,0.028
11.14789,0.628,0.298,0.147,0.058,0.387,0.393,0.967,1.0,0.763,0.756,0.48,0.016
11.31043,0.575,1.0,0.355,0.086,0.034,0.043,0.027,0.073,0.043,0.012,0.02,0.186
11.64676,0.307,0.38,0.322,0.038,0.013,0.026,0.416,1.0,0.476,0.026,0.021,0.093
11.83306,0.966,1.0,0.318,0.056,0.013,0.023,0.011,0.045,0.013,0.009,0.014,0.247
12.03288,1.0,0.648,0.261,0.26,0.065,0.052,0.158,0.234,0.159,0.149,0.278,0.012
12.19723,0.875,0.413,0.171,0.055,0.03,0.06,0.313,1.0,0.234,0.032,0.039,0.67
12.54073,0.976,1.0,0.257,0.075,0.038,0.02,0.035,0.086,0.032,0.013,0.017,0.298
12.73515,1.0,0.491,0.314,0.067,0.049,0.107,0.115,0.371,0.08,0.052,0.085,0.282
13.29755,0.163,0.183,0.178,0.085,0.475,0.476,0.924,1.0,0.673,0.651,0.165,0.026
13.43955,1.0,0.477,0.041,0.051,0.036,0.034,0.133,0.201,0.098,0.089,0.17,0.172
13.59429,0.912,1.0,0.128,0.059,0.082,0.044,0.087,0.318,0.172,0.049,0.064,0.156
13.79388,0.873,1.0,0.434,0.37,0.623,0.641,0.734,0.761,0.421,0.417,0.155,0.017
13.97773,1.0,0.433,0.009,0.008,0.042,0.042,0.102,0.134,0.158,0.156,0.445,0.051
14.14372,0.432,0.712,0.417,0.107,0.095,0.146,0.427,1.0,0.355,0.131,0.086,0.219
14.66707,0.887,1.0,0.238,0.04,0.021,0.015,0.034,0.091,0.033,0.005,0.008,0.164
14.8561,0.138,0.162,0.188,0.11,0.413,0.415,0.942,1.0,0.677,0.665,0.113,0.024
15.01687,1.0,0.748,0.417,0.139,0.143,0.099,0.103,0.208,0.074,0.051,0.128,0.363
15.33719,1.0,0.953,0.37,0.12,0.03,0.032,0.126,0.281,0.181,0.039,0.026,0.323
15.55107,0.607,1.0,0.461,0.191,0.119,0.087,0.418,0.805,0.378,0.116,0.132,0.45
15.94268,1.0,0.465,0.291,0.112,0.036,0.086,0.431,0.991,0.393,0.068,0.108,0.467
16.26467,1.0,0.824,0.21,0.218,0.196,0.181,0.048,0.096,0.212,0.196,0.604,0.024
16.39401,0.691,1.0,0.527,0.177,0.042,0.094,0.399,0.893,0.328,0.045,0.071,0.336
16.6258,0.9,0.83,0.35,0.343,0.662,0.676,0.953,1.0,0.427,0.425,0.052,0.046
16.79932,1.0,0.768,0.413,0.41,0.095,0.077,0.214,0.296,0.303,0.292,0.135,0.023
16.95587,0.904,1.0,0.581,0.091,0.151,0.149,0.318,0.997,0.468,0.206,0.139,0.543
17.34,1.0,0.705,0.201,0.202,0.045,0.027,0.039,0.09,0.03,0.023,0.244,0.005
17.50113,0.862,1.0,0.457,0.419,0.6,0.611,0.565,0.586,0.306,0.3,0.295,0.006
17.6712,1.0,0.398,0.018,0.026,0.067,0.068,0.159,0.214,0.177,0.171,0.363,0.076
17.84077,1.0,0.771,0.097,0.027,0.022,0.026,0.065,0.131,0.076,0.032,0.039,0.302
18.18422,0.807,1.0,0.455,0.427,0.808,0.818,0.836,0.861,0.332,0.33,0.135,0.086
18.32871,0.491,0.505,0.261,0.059,0.057,0.124,0.217,1.0,0.2,0.095,0.081,0.205
18.89497,1.0,0.584,0.065,0.035,0.05,0.011,0.052,0.212,0.097,0.016,0.023,0.316
19.08748,0.336,0.468,0.467,0.417,0.736,0.729,0.937,1.0,0.836,0.818,0.446,0.062
19.21615,1.0,0.562,0.187,0.037,0.021,0.055,0.072,0.094,0.038,0.033,0.066,0.487
19.44717,1.0,0.812,0.31,0.304,0.34,0.341,0.452,0.478,0.218,0.218,0.157,0.008
19.62626,0.974,0.476,0.212,0.087,0.37,0.377,0.916,1.0,0.335,0.322,0.525,0.03
19.80186,1.0,0.794,0.305,0.02,0.016,0.023,0.021,0.053,0.015,0.014,0.022,0.275
20.07678,1.0,0.909,0.263,0.271,0.18,0.171,0.168,0.211,0.297,0.267,0.488,0.038
20.17596,0.312,0.369,0.157,0.047,0.421,0.426,0.93,1.0,0.622,0.605,0.031,0.021
20.33261,0.813,0.934,0.483,0.482,0.81,0.818,0.983,1.0,0.6,0.597,0.294,0.042
20.48717,1.0,0.794,0.417,0.421,0.118,0.099,0.172,0.261,0.246,0.24,0.241,0.026
20.6693,1.0,0.523,0.29,0.084,0.019,0.063,0.297,0.873,0.26,0.035,0.071,0.629
21.01633,1.0,0.98,0.277,0.04,0.025,0.024,0.03,0.064,0.026,0.011,0.018,0.294
21.20971,0.948,1.0,0.529,0.03,0.018,0.042,0.163,0.592,0.167,0.017,0.025,0.274
21.50308,1.0,0.827,0.635,0.631,0.181,0.181,0.347,0.355,0.368,0.367,0.923,0.656
21.59342,1.0,0.744,0.164,0.165,0.025,0.01,0.028,0.074,0.031,0.026,0.249,0.013
21.75197,0.212,0.138,0.157,0.045,0.454,0.455,0.933,1.0,0.523,0.509,0.017,0.026
21.91143,1.0,0.681,0.049,0.068,0.08,0.075,0.128,0.189,0.053,0.045,0.229,0.109
22.04104,1.0,0.93,0.093,0.082,0.046,0.042,0.094,0.188,0.087,0.022,0.05,0.323
22.2741,0.685,0.659,0.28,0.252,0.492,0.504,0.984,1.0,0.497,0.496,0.176,0.015
22.44866,1.0,0.41,0.012,0.008,0.055,0.059,0.111,0.139,0.156,0.154,0.515,0.065
22.60263,0.659,1.0,0.214,0.021,0.025,0.026,0.042,0.195,0.069,0.017,0.011,0.139
22.93406,1.0,0.442,0.2,0.053,0.019,0.048,0.059,0.109,0.031,0.018,0.024,0.441
23.14952,1.0,0.921,0.342,0.34,0.418,0.417,0.535,0.558,0.258,0.254,0.243,0.003
23.33007,0.108,0.18,0.211,0.082,0.323,0.33,0.921,1.0,0.554,0.544,0.04,0.036
23.50839,1.0,0.388,0.237,0.055,0.039,0.042,0.046,0.145,0.058,0.048,0.057,0.383
23.85755,0.904,1.0,0.462,0.422,0.649,0.661,0.641,0.662,0.312,0.309,0.274,0.007
24.03619,0.51,0.699,0.4,0.095,0.102,0.1,0.213,1.0,0.335,0.103,0.119,0.241
24.73583,1.0,0.843,0.283,0.317,0.189,0.164,0.022,0.092,0.163,0.155,0.436,0.042
24.8707,0.665,0.696,0.285,0.091,0.035,0.054,0.426,1.0,0.446,0.035,0.013,0.263
25.08898,1.0,0.794,0.285,0.106,0.031,0.054,0.038,0.069,0.015,0.019,0.029,0.282
25.27524,1.0,0.659,0.169,0.157,0.041,0.036,0.095,0.152,0.322,0.303,0.64,0.011
25.39746,0.893,1.0,0.386,0.024,0.008,0.027,0.15,0.572,0.15,0.02,0.018,0.263
25.69551,0.817,1.0,0.364,0.038,0.051,0.04,0.065,0.165,0.108,0.027,0.047,0.256
25.94866,0.846,1.0,0.297,0.045,0.009,0.021,0.151,0.335,0.121,0.012,0.016,0.256
26.1551,1.0,0.422,0.02,0.028,0.071,0.071,0.176,0.239,0.179,0.171,0.363,0.133
26.31406,0.903,1.0,0.665,0.689,0.73,0.707,0.566,0.692,0.249,0.221,0.152,0.016
26.48567,0.427,0.366,0.235,0.157,0.557,0.563,0.971,1.0,0.517,0.514,0.157,0.02
26.66236,1.0,0.94,0.322,0.068,0.029,0.039,0.036,0.054,0.011,0.011,0.017,0.338
26.84902,0.682,0.733,0.394,0.121,0.097,0.142,0.59,1.0,0.459,0.09,0.07,0.258
27.50966,0.287,0.312,0.246,0.116,0.043,0.067,0.502,1.0,0.265,0.037,0.06,0.094
27.74485,0.896,0.568,0.292,0.305,0.709,0.712,0.895,1.0,0.362,0.358,0.102,0.103
27.91528,0.865,1.0,0.466,0.468,0.56,0.557,0.425,0.445,0.15,0.147,0.285,0.014
28.05179,0.912,0.493,0.216,0.073,0.02,0.047,0.467,1.0,0.336,0.03,0.044,0.454
28.27188,0.934,1.0,0.558,0.035,0.023,0.013,0.022,0.097,0.022,0.01,0.023,0.454
28.60902,0.309,0.557,0.329,0.161,0.339,0.34,0.92,1.0,0.64,0.622,0.044,0.036
28.78812,0.752,0.861,0.416,0.412,0.74,0.749,0.979,1.0,0.513,0.512,0.192,0.034
28.97102,1.0,0.54,0.228,0.24,0.095,0.072,0.146,0.196,0.161,0.157,0.291,0.016
29.1546,1.0,0.482,0.359,0.072,0.029,0.113,0.378,0.89,0.309,0.078,0.1,0.766
29.478,0.816,1.0,0.459,0.447,0.631,0.632,0.529,0.549,0.226,0.224,0.208,0.011
29.65093,0.984,1.0,0.37,0.112,0.082,0.131,0.114,0.467,0.244,0.091,0.164,0.667
30.37773,1.0,0.389,0.092,0.043,0.018,0.022,0.049,0.105,0.054,0.023,0.031,0.489
30.56454,1.0,0.785,0.241,0.236,0.213,0.209,0.201,0.228,0.074,0.068,0.222,0.012
30.73764,0.896,1.0,0.389,0.352,0.541,0.555,0.733,0.754,0.385,0.383,0.26,0.019
30.90336,1.0,0.498,0.141,0.02,0.013,0.019,0.026,0.086,0.028,0.016,0.022,0.345
31.09224,0.726,0.657,0.291,0.288,0.573,0.569,0.957,1.0,0.731,0.723,0.324,0.007
31.27111,0.304,0.508,0.123,0.039,0.369,0.374,0.943,1.0,0.482,0.473,0.081,0.014
31.45129,1.0,0.406,0.021,0.016,0.013,0.01,0.043,0.102,0.039,0.037,0.195,0.077
31.6258,0.924,1.0,0.575,0.57,0.721,0.721,0.912,0.939,0.502,0.498,0.296,0.004
31.79438,0.291,0.295,0.364,0.261,0.614,0.622,0.926,1.0,0.653,0.648,0.262,0.048
31.9439,1.0,0.621,0.172,0.046,0.024,0.039,0.026,0.088,0.061,0.018,0.03,0.618
32.29433,0.834,1.0,0.335,0.043,0.009,0.03,0.178,0.402,0.146,0.012,0.008,0.294
32.50739,0.771,0.669,0.442,0.108,0.127,0.13,0.321,1.0,0.397,0.076,0.108,0.264
33.20367,1.0,0.829,0.294,0.327,0.159,0.134,0.092,0.147,0.158,0.152,0.391,0.033
33.33782,0.761,1.0,0.302,0.066,0.014,0.05,0.352,0.948,0.487,0.051,0.031,0.22
