start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.693,0.599,0.436,0.352,0.286,0.257,0.226,0.3,0.27,0.331,0.803
0.10327,0.445,0.318,0.153,0.157,0.202,0.263,0.192,0.203,0.308,0.175,0.119,1.0
0.42385,0.405,0.838,1.0,0.474,0.33,0.697,0.346,0.513,0.535,0.479,0.614,0.977
1.05102,0.897,1.0,0.76,0.762,0.334,0.656,0.558,0.197,0.413,0.33,0.271,0.952
1.38757,0.356,0.543,1.0,0.189,0.204,0.492,0.198,0.582,0.107,0.357,0.137,0.326
1.7063,0.373,0.391,1.0,0.259,0.282,0.485,0.162,0.519,0.272,0.504,0.356,0.399
1.85782,1.0,0.819,0.781,0.51,0.573,0.566,0.255,0.508,0.409,0.524,0.5,0.337
1.96785,0.82,0.177,0.239,0.065,0.33,0.143,0.125,1.0,0.15,0.185,0.093,0.286
2.22313,1.0,0.272,0.128,0.105,0.17,0.612,0.102,0.737,0.117,0.179,0.127,0.403
2.42667,0.197,0.155,0.442,0.13,0.188,0.45,0.112,0.21,0.141,0.929,1.0,0.272
4.08082,0.439,0.1,0.167,0.062,0.096,0.249,0.184,1.0,0.092,0.181,0.307,0.145
4.6727,0.724,0.181,0.159,0.095,0.25,0.654,0.143,1.0,0.105,0.547,0.292,0.333
4.93982,0.351,0.126,0.104,0.09,0.164,1.0,0.089,0.325,0.074,0.409,0.184,0.181
5.18993,0.139,0.087,0.337,0.087,0.043,0.117,0.07,1.0,0.049,0.081,0.057,0.203
6.40866,0.101,0.071,0.474,0.05,0.053,0.215,0.144,1.0,0.117,0.082,0.076,0.192
6.68086,0.214,0.053,0.245,0.066,0.124,1.0,0.166,0.327,0.086,0.164,0.031,0.06
6.89578,0.054,0.051,0.729,0.058,0.06,0.393,0.201,1.0,0.058,0.22,0.027,0.096
7.05914,0.04,0.04,0.519,0.062,0.083,0.238,0.332,1.0,0.095,0.119,0.029,0.067
7.20431,0.057,0.091,0.479,0.068,0.092,0.21,0.158,1.0,0.293,0.894,0.039,0.071
7.4244,0.781,0.093,0.101,0.025,0.167,0.082,0.057,1.0,0.093,0.184,0.04,0.137
7.79628,0.974,0.31,0.11,0.047,0.114,0.301,0.141,1.0,0.192,0.233,0.181,0.274
7.92966,0.209,0.056,0.354,0.063,0.058,1.0,0.169,0.285,0.103,0.286,0.645,0.094
8.19642,0.102,0.032,0.212,0.049,0.05,0.965,0.117,1.0,0.072,0.187,0.648,0.091
8.47492,0.07,0.023,0.399,0.026,0.036,0.316,0.079,1.0,0.052,0.143,0.576,0.081
8.85846,0.05,0.022,1.0,0.026,0.038,0.582,0.067,0.832,0.034,0.068,0.409,0.071
9.20667,0.105,0.051,1.0,0.036,0.04,0.413,0.089,0.358,0.053,0.14,0.851,0.253
9.43329,0.241,0.058,0.403,0.077,0.059,0.343,0.047,0.163,0.108,0.305,1.0,0.083
9.61315,0.198,0.041,0.143,0.046,0.036,0.313,0.105,1.0,0.121,0.12,0.59,0.102
9.82771,1.0,0.04,0.153,0.022,0.031,0.129,0.151,0.543,0.102,0.096,0.378,0.07
9.97274,1.0,0.105,0.114,0.099,0.485,0.576,0.074,0.504,0.093,0.748,0.346,0.104
10.17628,0.868,0.234,0.72,0.175,0.19,0.664,0.334,1.0,0.442,0.509,0.197,0.728
10.33302,0.518,0.072,0.517,0.106,0.093,0.428,0.11,1.0,0.141,0.24,0.084,0.228
10.69873,0.189,0.115,1.0,0.097,0.103,0.22,0.286,0.138,0.064,0.938,0.062,0.069
11.22091,0.092,0.062,1.0,0.057,0.07,0.225,0.158,0.061,0.032,0.485,0.042,0.041
12.19057,0.114,0.301,1.0,0.166,0.081,0.152,0.226,0.048,0.069,0.493,0.081,0.038
12.42236,0.187,0.173,0.912,0.094,0.11,0.551,0.47,1.0,0.107,0.665,0.082,0.061
12.70177,0.087,0.182,0.46,0.074,0.121,0.241,0.146,0.212,0.126,1.0,0.226,0.057
12.91465,0.948,0.165,0.267,0.036,0.492,0.189,0.075,1.0,0.11,0.311,0.11,0.298
13.1829,1.0,0.132,0.06,0.063,0.163,0.23,0.051,0.619,0.066,0.101,0.071,0.231
13.44417,0.348,0.043,0.221,0.107,0.065,0.601,0.036,0.105,0.05,0.104,1.0,0.057
14.28018,0.81,0.111,0.502,0.265,0.099,0.652,0.067,0.078,0.044,0.198,1.0,0.183
14.57615,0.615,0.147,0.379,0.235,0.12,0.541,0.102,0.073,0.046,0.199,1.0,0.09
15.04649,1.0,0.188,0.283,0.227,0.176,0.937,0.295,0.215,0.348,0.537,0.696,0.355
15.14499,0.229,0.112,0.459,0.167,0.133,0.909,0.103,0.289,0.24,1.0,0.988,0.112
15.51088,1.0,0.154,0.3,0.072,0.089,0.298,0.062,0.42,0.064,0.459,0.48,0.143
15.70268,0.81,0.151,0.681,0.183,0.236,1.0,0.176,0.307,0.062,0.877,0.172,0.122
