start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.99941,0.329,0.29,0.526,0.546,0.144,0.869,0.696,0.939,0.445,1.0,0.749,0.219
1.35782,0.044,0.283,0.769,1.0,0.379,0.1,0.029,0.03,0.035,0.097,0.09,0.024
1.46907,0.069,0.116,0.645,1.0,0.176,0.108,0.056,0.065,0.048,0.138,0.251,0.046
1.72417,0.292,0.998,1.0,0.812,0.429,0.358,0.181,0.681,0.246,0.435,0.538,0.164
1.93315,0.506,0.171,0.165,0.072,0.049,0.069,0.316,1.0,0.395,0.157,0.17,0.251
2.34032,0.128,0.122,0.27,0.074,0.034,0.056,0.12,1.0,0.084,0.035,0.053,0.073
2.60045,0.02,0.143,0.185,0.068,0.061,0.064,0.167,1.0,0.224,0.06,0.051,0.015
2.72168,0.43,0.34,0.54,0.201,0.413,1.0,0.226,0.248,0.143,0.105,0.221,0.276
3.08748,0.282,0.236,0.184,0.197,0.153,0.262,0.208,1.0,0.893,0.322,0.252,0.203
3.69125,0.19,0.098,0.26,0.593,0.131,0.047,0.059,1.0,0.068,0.039,0.058,0.025
3.93007,0.157,1.0,0.348,0.277,0.043,0.064,0.097,0.128,0.745,0.021,0.024,0.089
4.17324,0.035,0.381,0.12,0.441,0.29,0.249,0.319,0.367,1.0,0.226,0.076,0.089
4.29088,0.05,0.1,0.072,0.287,0.146,0.175,0.219,0.401,1.0,0.088,0.027,0.078
4.55274,0.18,0.268,0.282,0.637,0.555,0.491,0.66,0.742,1.0,0.703,0.287,0.229
4.65483,0.126,0.128,0.019,0.209,1.0,0.122,0.079,0.041,0.066,0.027,0.016,0.202
4.92281,0.127,0.054,0.258,0.031,0.211,1.0,0.057,0.022,0.038,0.231,0.013,0.053
5.28209,0.61,0.417,0.224,0.131,0.35,0.262,0.534,0.543,0.767,0.97,1.0,0.029
5.40503,0.087,0.031,0.244,0.031,0.237,0.094,0.02,0.029,0.17,1.0,0.735,0.042
5.61293,1.0,0.492,0.057,0.237,0.157,0.23,0.117,0.23,0.122,0.417,0.902,0.401
5.90907,0.995,0.154,0.302,0.069,0.037,0.065,0.107,1.0,0.073,0.052,0.165,0.302
6.2761,0.18,0.064,0.089,0.056,0.016,0.062,0.252,1.0,0.108,0.024,0.092,0.025
6.5376,0.084,0.194,0.473,0.338,0.276,0.243,0.471,0.865,1.0,0.289,0.214,0.018
6.63388,0.199,0.276,1.0,0.178,0.046,0.911,0.165,0.162,0.117,0.14,0.271,0.065
6.89642,1.0,0.686,0.218,0.198,0.459,0.719,0.891,0.824,0.951,0.891,0.846,0.099
6.99474,0.649,0.415,0.062,0.045,0.287,0.359,0.59,1.0,0.403,0.324,0.249,0.085
7.14045,0.559,0.462,0.189,0.168,0.113,0.199,0.224,1.0,0.322,0.067,0.038,0.323
7.37882,0.162,0.088,0.156,0.025,0.022,0.087,0.036,0.944,1.0,0.153,0.016,0.017
7.61673,0.443,0.206,0.312,0.592,0.118,0.124,0.077,1.0,0.07,0.078,0.076,0.061
7.89379,0.189,1.0,0.281,0.18,0.04,0.095,0.064,0.151,0.835,0.035,0.047,0.108
8.17351,0.363,0.428,0.116,0.296,0.103,0.227,0.374,0.433,1.0,0.073,0.041,0.373
8.46884,0.058,0.146,0.134,0.368,0.472,0.408,0.547,0.745,1.0,0.466,0.083,0.153
8.60358,0.074,0.097,0.049,0.26,1.0,0.127,0.082,0.044,0.067,0.026,0.027,0.192
8.88154,0.147,0.092,0.298,0.046,0.365,1.0,0.155,0.029,0.049,0.223,0.024,0.073
9.11909,0.089,0.128,0.398,0.167,0.805,1.0,0.528,0.372,0.237,0.44,0.053,0.038
9.24118,0.131,0.078,0.213,0.033,0.277,0.1,0.071,0.02,0.165,0.847,1.0,0.09
9.44567,0.148,0.089,0.363,0.073,0.428,0.364,0.404,0.404,0.224,0.715,1.0,0.07
9.59533,0.567,0.369,0.066,0.216,0.151,0.206,0.11,0.21,0.131,0.477,1.0,0.274
9.86898,0.998,0.257,0.141,0.049,0.051,0.068,0.118,1.0,0.076,0.049,0.106,0.396
10.2166,0.162,0.056,0.224,0.062,0.019,0.048,0.133,1.0,0.095,0.03,0.083,0.033
10.46059,0.137,0.289,0.577,0.354,0.415,0.388,0.688,1.0,0.702,0.47,0.177,0.071
10.5419,0.316,0.254,1.0,0.187,0.102,0.732,0.192,0.202,0.118,0.178,0.274,0.144
10.85184,1.0,0.488,0.093,0.069,0.244,0.475,0.99,0.85,0.906,0.83,0.699,0.133
10.97184,0.839,0.829,0.219,0.156,0.373,0.428,0.905,1.0,0.696,0.548,0.537,0.171
11.08186,0.602,0.604,0.406,0.339,0.346,0.437,0.593,1.0,0.402,0.3,0.1,0.152
11.16236,0.605,0.377,0.135,0.188,0.097,0.24,0.2,0.914,1.0,0.104,0.027,0.228
11.45415,0.105,0.151,0.214,0.088,0.187,0.213,0.282,1.0,0.585,0.264,0.051,0.02
11.56916,0.37,0.202,0.381,0.394,0.16,0.224,0.1,1.0,0.555,0.214,0.081,0.1
11.8351,0.91,0.934,0.694,0.9,0.528,0.486,0.801,0.916,1.0,0.759,0.712,0.65
11.90132,0.234,0.408,0.176,0.356,0.144,0.228,0.499,0.512,1.0,0.328,0.28,0.263
12.43533,0.086,0.375,0.301,0.649,0.787,0.653,0.817,1.0,0.973,0.738,0.169,0.23
12.55075,0.044,0.076,0.041,0.246,1.0,0.124,0.043,0.026,0.041,0.019,0.019,0.108
12.81764,0.117,0.071,0.305,0.041,0.499,1.0,0.144,0.042,0.068,0.348,0.04,0.082
13.06172,0.149,0.105,0.476,0.215,1.0,0.631,0.365,0.322,0.19,0.659,0.052,0.081
13.19642,0.129,0.085,0.224,0.027,0.338,0.095,0.046,0.022,0.147,0.731,1.0,0.088
13.38558,0.162,0.083,0.393,0.078,0.551,0.421,0.498,0.503,0.27,0.709,1.0,0.118
13.53633,0.777,0.429,0.075,0.243,0.169,0.241,0.095,0.199,0.144,0.596,1.0,0.338
13.79769,1.0,0.284,0.249,0.085,0.036,0.073,0.095,0.794,0.07,0.048,0.107,0.312
14.141,0.177,0.095,0.179,0.05,0.017,0.054,0.108,1.0,0.066,0.023,0.056,0.064
14.43129,0.231,0.588,0.707,0.266,0.226,0.221,0.453,1.0,0.468,0.228,0.22,0.082
14.54744,0.217,0.287,0.513,0.213,0.156,0.869,0.478,1.0,0.304,0.069,0.345,0.087
14.80259,0.878,0.679,0.466,0.461,0.486,0.644,1.0,0.854,0.82,0.786,0.553,0.515
14.89506,0.525,0.383,0.073,0.045,0.251,0.299,0.458,1.0,0.397,0.292,0.229,0.1
15.04127,0.648,0.526,0.159,0.207,0.097,0.218,0.165,0.868,1.0,0.156,0.056,0.374
15.41188,0.148,0.14,0.217,0.09,0.168,0.199,0.235,1.0,0.576,0.239,0.039,0.027
15.52159,0.279,0.141,0.361,0.636,0.135,0.109,0.063,1.0,0.076,0.069,0.083,0.048
15.76689,0.174,0.415,0.172,0.322,0.176,0.161,0.454,0.512,1.0,0.198,0.171,0.216
16.37002,0.055,0.198,0.173,0.477,0.641,0.608,0.807,0.938,1.0,0.583,0.084,0.215
16.50857,0.065,0.079,0.03,0.21,1.0,0.105,0.048,0.029,0.05,0.025,0.018,0.059
16.76553,0.098,0.06,0.324,0.041,0.391,1.0,0.495,0.699,0.287,0.571,0.049,0.055
