start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.797,0.889,0.745,0.722,0.951,0.93,1.0,0.985,0.638,0.615,0.412,0.139
0.17265,0.133,1.0,0.114,0.332,0.77,0.322,0.032,0.038,0.036,0.127,0.155,0.294
0.29134,0.021,0.013,0.043,0.019,1.0,0.037,0.024,0.009,0.034,0.042,0.009,0.054
1.2073,0.019,0.025,0.028,0.155,1.0,0.188,0.018,0.006,0.051,0.022,0.014,0.095
1.50181,0.009,0.003,0.011,0.322,1.0,0.32,0.007,0.005,0.018,0.018,0.007,0.12
1.73642,0.066,0.718,0.715,0.716,1.0,0.975,0.212,0.219,0.018,0.007,0.059,0.098
1.82848,0.005,0.001,0.012,0.305,1.0,0.346,0.006,0.003,0.008,0.015,0.005,0.079
2.07011,0.02,0.013,0.025,0.299,1.0,0.298,0.01,0.006,0.011,0.009,0.008,0.111
2.32463,0.135,0.05,0.024,0.128,0.909,0.19,0.018,0.017,0.051,0.026,0.024,1.0
2.49392,0.01,0.003,0.01,0.299,1.0,0.352,0.007,0.004,0.009,0.008,0.003,0.115
2.74766,0.309,0.704,0.026,0.291,0.87,0.373,0.03,0.02,0.058,0.036,0.053,1.0
2.87311,0.027,0.018,0.023,0.209,1.0,0.261,0.012,0.005,0.014,0.007,0.007,0.21
3.1517,0.234,0.141,0.034,0.184,0.725,0.224,0.022,0.019,0.067,0.025,0.052,1.0
3.28857,0.039,0.024,0.015,0.315,1.0,0.349,0.05,0.006,0.016,0.008,0.015,0.263
3.54231,0.453,0.676,0.018,0.144,0.222,0.129,0.105,0.033,0.025,0.016,0.121,1.0
3.642,0.009,0.005,0.013,0.01,1.0,0.037,0.008,0.006,0.027,0.013,0.005,0.092
4.48762,0.04,0.029,0.049,0.197,1.0,0.237,0.045,0.017,0.064,0.013,0.008,0.231
4.7688,0.131,0.048,0.032,0.045,0.772,0.128,0.031,0.012,0.075,0.014,0.011,1.0
4.95283,0.017,0.004,0.004,0.134,1.0,0.224,0.007,0.009,0.01,0.011,0.005,0.278
5.26422,0.075,0.079,0.129,0.282,1.0,0.343,0.047,0.016,0.06,0.017,0.031,0.183
5.59528,0.129,0.74,0.744,0.739,1.0,0.984,0.217,0.214,0.06,0.03,0.066,0.195
5.68422,0.056,0.103,0.019,0.079,1.0,0.1,0.078,0.083,0.041,0.094,0.02,0.157
6.12426,0.036,0.058,0.081,0.254,1.0,0.329,0.028,0.076,0.065,0.081,0.036,0.166
6.37379,0.279,0.301,0.122,0.226,1.0,0.339,0.045,0.079,0.083,0.046,0.06,0.886
6.5078,0.023,0.013,0.031,0.065,1.0,0.179,0.038,0.015,0.086,0.016,0.012,0.194
6.85429,0.058,0.087,0.406,0.296,1.0,0.403,0.057,0.325,0.171,0.061,0.04,0.221
7.12254,0.04,0.034,0.057,0.119,1.0,0.245,0.03,0.016,0.068,0.04,0.024,0.161
7.44268,0.02,0.014,0.013,0.482,1.0,0.528,0.034,0.009,0.018,0.011,0.01,0.123
7.63556,0.007,0.005,0.009,0.068,1.0,0.08,0.004,0.003,0.007,0.008,0.004,0.101
