start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.365,0.612,0.654,0.805,0.718,0.316,0.243,0.251,0.486,0.772,0.428
0.42871,0.054,0.17,0.038,0.081,0.57,0.137,0.105,0.16,0.143,1.0,0.151,0.107
0.81234,0.038,0.121,0.087,0.081,1.0,0.081,0.057,0.252,0.06,0.751,0.062,0.221
1.39302,0.109,0.542,0.062,0.419,1.0,0.487,0.724,0.695,0.183,0.553,0.101,0.417
1.51565,0.058,0.431,0.053,0.033,0.409,0.049,0.504,0.098,0.052,1.0,0.045,0.088
2.09583,0.195,1.0,0.218,0.087,0.28,0.172,0.262,0.659,0.219,0.635,0.157,0.075
2.20562,0.289,0.372,0.141,0.238,1.0,0.245,0.315,0.709,0.23,0.688,0.165,0.251
2.65401,0.294,1.0,0.135,0.173,0.694,0.413,0.305,0.338,0.093,0.296,0.141,0.335
2.79374,0.106,0.28,0.11,0.085,0.552,0.092,0.077,0.27,0.076,1.0,0.123,0.117
3.20526,0.232,0.589,0.097,0.201,0.698,0.275,0.398,0.392,0.217,1.0,0.323,0.324
3.34413,0.109,0.459,0.056,0.039,0.359,0.054,0.363,0.145,0.072,1.0,0.057,0.075
4.06957,0.107,0.479,0.13,0.089,0.377,0.093,0.208,0.92,0.148,1.0,0.081,0.174
4.47537,0.114,0.113,0.305,0.157,0.156,0.083,0.538,0.085,0.058,0.143,0.051,1.0
5.09147,0.153,0.065,0.261,0.088,0.036,0.027,0.34,0.034,0.032,0.064,0.046,1.0
5.49125,0.141,0.518,0.562,0.101,0.04,0.036,0.24,0.033,0.035,0.069,0.036,1.0
5.85175,0.149,0.266,1.0,0.119,0.06,0.054,0.708,0.068,0.023,0.049,0.086,0.802
6.10694,0.098,0.106,0.252,0.079,0.037,0.035,0.376,0.035,0.025,0.044,0.062,1.0
6.50082,0.129,0.087,0.558,0.112,0.045,0.052,0.705,0.048,0.041,0.085,0.051,1.0
7.37882,0.178,0.697,0.871,0.122,0.05,0.053,0.675,0.055,0.055,0.074,0.058,1.0
7.81415,0.152,0.153,0.623,0.093,0.049,0.058,0.919,0.056,0.037,0.051,0.05,1.0
8.10431,0.105,0.081,0.185,0.075,0.047,0.029,0.481,0.037,0.032,0.045,0.057,1.0
8.53941,0.196,0.42,0.718,0.082,0.08,0.089,0.234,1.0,0.137,0.072,0.061,0.659
9.41565,0.244,0.635,1.0,0.151,0.043,0.093,0.168,0.38,0.059,0.067,0.063,0.983
9.56571,0.095,0.186,0.608,0.064,0.053,0.042,0.085,0.33,0.034,0.039,0.031,1.0
9.97832,0.216,0.597,1.0,0.108,0.041,0.038,0.175,0.558,0.133,0.269,0.088,0.976
10.17116,0.164,0.406,0.831,0.087,0.096,0.082,0.132,1.0,0.135,0.475,0.081,0.326
11.48254,0.227,0.564,0.824,0.14,0.058,0.11,0.124,0.282,0.094,0.155,0.104,1.0
11.61506,0.068,0.136,1.0,0.096,0.059,0.029,0.051,0.239,0.034,0.041,0.052,0.572
12.14762,0.11,0.275,1.0,0.123,0.018,0.026,0.059,0.375,0.034,0.022,0.03,0.281
12.36317,0.123,0.127,0.565,0.054,0.049,0.068,0.078,0.279,0.058,1.0,0.086,0.253
12.87497,0.094,0.028,0.053,0.061,0.016,0.025,0.374,0.04,0.023,0.073,0.06,1.0
13.87995,0.299,0.069,0.066,0.05,0.042,0.077,0.203,0.048,0.043,1.0,0.126,0.956
14.0254,0.065,0.073,0.236,0.092,0.061,0.048,0.592,0.072,0.055,0.605,0.078,1.0
14.99324,0.117,0.041,0.14,0.068,0.036,0.035,0.341,1.0,0.037,0.347,0.057,0.869
15.43066,0.13,0.129,0.484,0.179,0.096,0.094,1.0,0.288,0.091,0.324,0.135,0.805
