start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.306,0.42,0.707,0.875,0.693,0.569,0.606,0.793,0.993,1.0,0.669,0.359
0.88639,0.198,0.194,0.046,0.239,0.057,0.012,0.038,0.693,1.0,0.267,0.052,0.024
1.16349,0.224,0.167,0.226,0.475,1.0,0.341,0.199,0.317,0.682,0.296,0.163,0.131
2.32798,0.333,0.106,0.185,1.0,0.27,0.06,0.018,0.067,0.042,0.104,0.337,0.085
2.61147,0.165,0.188,1.0,0.425,0.668,0.92,0.237,0.149,0.411,0.454,0.252,0.064
3.77868,0.427,0.848,1.0,0.53,0.235,0.702,0.398,0.396,0.282,0.277,0.174,0.072
3.91265,0.074,0.076,0.257,0.159,0.092,0.076,0.317,1.0,0.31,0.158,0.053,0.033
4.66263,0.078,0.195,0.252,0.359,0.472,0.172,0.196,0.673,1.0,0.188,0.094,0.07
5.23905,0.961,0.241,0.104,0.289,1.0,0.387,0.391,0.221,0.215,0.083,0.193,0.34
5.49737,0.153,0.246,1.0,0.77,0.61,0.599,0.239,0.174,0.375,0.494,0.207,0.067
7.69424,1.0,0.48,0.443,0.315,0.064,0.055,0.412,0.277,0.799,0.432,0.077,0.08
7.92689,0.249,0.104,0.18,0.385,0.294,0.257,0.229,0.461,1.0,0.191,0.077,0.021
8.29968,1.0,0.085,0.117,0.214,0.391,0.181,0.139,0.433,0.543,0.29,0.06,0.064
8.60916,0.094,0.046,0.089,0.266,0.266,0.211,0.153,0.355,1.0,0.228,0.068,0.082
9.80458,0.172,0.109,0.087,0.092,0.165,1.0,0.331,0.094,0.115,0.157,0.058,0.029
10.19959,1.0,0.109,0.045,0.08,0.517,0.662,0.161,0.079,0.231,0.446,0.226,0.047
10.36014,0.489,0.065,0.013,0.125,0.47,0.33,0.109,0.085,0.453,1.0,0.131,0.038
10.60617,0.606,0.412,1.0,0.565,0.997,0.396,0.161,0.081,0.163,0.776,0.156,0.144
10.90367,0.072,0.136,0.771,0.234,0.197,0.072,0.063,0.433,1.0,0.535,0.086,0.038
11.74399,0.07,0.116,0.317,1.0,0.127,0.071,0.065,0.043,0.131,0.165,0.088,0.03
14.10698,0.192,0.288,0.711,0.502,0.422,0.362,1.0,0.605,0.431,0.4,0.111,0.091
14.54503,0.435,0.198,0.465,0.409,0.2,0.387,0.529,0.849,1.0,0.921,0.211,0.049
15.01098,0.172,0.274,0.299,0.821,1.0,0.418,0.275,0.416,0.967,0.457,0.117,0.079
15.58785,0.053,0.079,0.203,1.0,0.845,0.204,0.068,0.098,0.209,0.13,0.148,0.095
16.23846,0.053,0.208,1.0,0.955,0.539,0.08,0.116,0.066,0.113,0.386,0.181,0.04
17.07937,0.099,0.162,0.287,0.166,0.313,0.525,0.382,1.0,0.329,0.338,0.116,0.06
18.44091,0.066,0.316,0.283,0.597,0.7,0.145,0.219,0.568,1.0,0.238,0.084,0.062
19.12054,0.713,0.902,0.806,0.819,1.0,0.702,0.366,0.373,0.248,0.207,0.06,0.062
19.25533,0.354,0.225,0.122,0.262,1.0,0.377,0.162,0.682,0.588,0.111,0.084,0.116
19.59039,0.182,0.102,0.115,0.2,1.0,0.557,0.224,0.138,0.476,0.755,0.131,0.058
21.43315,0.066,0.184,1.0,0.301,0.369,0.084,0.079,0.116,0.336,0.529,0.063,0.028
21.99288,0.252,0.289,0.207,0.334,0.087,0.044,0.206,1.0,0.708,0.607,0.047,0.02
22.31175,0.092,0.114,0.116,0.342,1.0,0.271,0.098,0.223,0.299,0.114,0.083,0.121
23.25288,0.156,0.317,1.0,0.655,0.599,0.361,0.189,0.076,0.255,0.457,0.16,0.085
24.74608,0.072,0.117,0.255,0.186,0.2,0.18,0.317,1.0,0.459,0.186,0.051,0.05
26.02694,0.171,0.149,0.168,0.342,1.0,0.307,0.124,0.194,0.365,0.155,0.07,0.157
26.41633,0.023,0.077,0.254,1.0,0.287,0.053,0.031,0.034,0.094,0.105,0.11,0.027
26.92585,0.091,0.597,1.0,0.336,0.94,0.569,0.277,0.135,0.32,0.666,0.159,0.072
28.20095,0.064,0.254,0.578,0.196,0.589,0.217,0.699,1.0,0.474,0.197,0.038,0.034
29.00122,0.061,0.097,0.184,0.228,0.365,0.232,0.45,0.782,1.0,0.226,0.065,0.144
29.77991,0.041,0.053,0.15,1.0,0.489,0.071,0.128,0.053,0.204,0.139,0.2,0.082
30.77968,0.122,0.367,1.0,0.616,0.261,0.141,0.614,0.086,0.453,0.667,0.366,0.316
31.01556,0.206,0.201,1.0,0.45,0.313,0.839,0.546,0.254,0.418,0.443,0.181,0.232
31.6127,0.669,0.178,0.318,0.354,0.479,1.0,0.278,0.11,0.163,0.263,0.154,0.079
31.82961,0.05,0.063,0.184,0.274,0.459,0.107,0.653,1.0,0.435,0.167,0.115,0.036
32.91778,0.075,0.099,0.127,0.339,1.0,0.144,0.359,0.455,0.704,0.138,0.114,0.138
34.15819,1.0,0.694,0.844,0.603,0.523,0.763,0.367,0.305,0.132,0.153,0.171,0.089
34.27465,0.51,0.264,0.379,0.118,0.359,1.0,0.163,0.061,0.208,0.21,0.206,0.09
34.57234,0.345,0.06,0.417,0.045,0.239,0.451,0.202,0.055,0.104,1.0,0.264,0.067
34.90658,0.07,0.3,1.0,0.174,0.22,0.155,0.084,0.041,0.165,0.43,0.112,0.035
35.83927,0.371,0.506,1.0,0.46,0.128,0.093,0.202,0.429,0.728,0.359,0.09,0.167
36.05583,0.124,0.139,0.234,0.289,0.667,0.384,0.239,0.49,1.0,0.2,0.081,0.147
36.88499,0.041,0.111,0.223,1.0,0.566,0.057,0.11,0.063,0.151,0.096,0.176,0.069
37.77991,0.317,0.303,1.0,0.803,0.829,0.46,0.395,0.126,0.655,0.726,0.31,0.225
38.34653,0.419,0.168,0.328,0.122,0.235,1.0,0.287,0.039,0.134,0.375,0.106,0.049
38.55746,0.105,0.154,0.409,0.142,0.157,0.58,1.0,0.618,0.159,0.216,0.158,0.039
38.93488,0.147,0.197,0.447,0.037,0.079,0.101,0.587,1.0,0.11,0.094,0.081,0.046
39.25878,0.044,0.121,0.202,0.175,0.099,0.078,0.136,0.308,1.0,0.152,0.043,0.058
39.90327,0.17,0.242,0.164,0.63,1.0,0.393,0.435,0.679,0.798,0.147,0.045,0.214
40.09891,0.038,0.045,0.192,1.0,0.812,0.062,0.113,0.076,0.124,0.102,0.118,0.096
40.97279,0.263,0.846,1.0,0.616,0.43,0.394,0.187,0.07,0.174,0.263,0.132,0.045
41.13932,0.156,0.18,1.0,0.404,0.648,0.681,0.214,0.078,0.115,0.44,0.235,0.086
42.06181,0.101,0.267,0.681,0.26,0.38,0.441,0.434,1.0,0.117,0.242,0.179,0.043
42.65034,0.756,0.973,0.929,1.0,0.486,0.592,0.589,0.259,0.241,0.29,0.298,0.489
42.8063,0.262,0.039,0.114,0.223,0.635,0.138,0.285,0.797,1.0,0.077,0.026,0.282
43.85138,0.554,0.036,0.059,0.328,1.0,0.303,0.5,0.217,0.681,0.087,0.041,0.493
44.40145,0.894,0.086,0.073,0.378,1.0,0.331,0.342,0.128,0.45,0.195,0.057,0.632
44.71478,0.217,0.335,0.527,0.336,0.688,0.232,0.139,0.077,0.456,0.28,0.524,1.0
45.18658,0.102,0.11,0.125,0.186,1.0,0.38,0.101,0.05,0.078,0.102,0.139,0.275
45.3366,0.155,0.144,0.36,0.352,1.0,0.403,0.255,0.083,0.294,0.374,0.397,0.649
45.98154,0.222,0.06,0.403,0.389,0.953,0.41,0.502,0.118,0.989,0.308,1.0,0.23
46.37093,0.187,0.196,0.252,0.22,0.362,0.196,0.103,0.075,0.324,0.199,0.359,1.0
46.60304,0.364,0.394,0.335,0.382,0.395,0.26,0.269,0.135,0.376,0.473,0.519,1.0
46.87442,0.222,0.322,0.646,0.378,0.399,0.208,0.151,0.07,0.72,0.353,0.513,1.0
47.3454,0.3,0.283,0.602,0.521,0.851,0.435,0.245,0.197,1.0,0.371,0.402,0.778
47.50222,0.229,0.15,0.334,0.227,0.968,0.67,0.294,0.648,0.728,0.576,1.0,0.568
47.90231,0.192,0.339,0.922,0.455,0.299,0.219,0.32,0.417,0.797,0.666,1.0,0.905
48.02458,0.352,0.542,0.648,0.17,0.436,0.262,0.146,0.268,0.369,0.343,0.623,1.0
48.35524,0.658,0.552,0.541,0.721,0.773,0.352,0.194,0.277,1.0,0.84,0.623,0.979
48.53492,0.271,0.264,0.334,0.275,0.446,0.423,0.312,0.773,1.0,0.643,0.816,0.571
49.10408,0.23,0.541,0.679,0.257,0.458,0.332,0.244,0.356,1.0,0.505,0.288,0.423
49.58594,0.132,0.218,0.297,0.117,0.304,0.241,0.263,1.0,0.528,0.48,0.55,0.395
50.14227,0.248,0.294,0.796,0.321,0.399,0.322,0.239,0.309,0.464,0.409,0.58,1.0
50.68966,0.245,0.309,0.392,0.171,0.356,0.371,0.468,1.0,0.622,0.406,0.453,0.825
51.19469,0.239,0.581,0.881,0.324,0.822,0.418,0.379,1.0,0.752,0.69,0.471,0.602
51.57751,0.211,0.111,0.205,0.295,0.147,0.145,0.193,0.307,1.0,0.386,0.176,0.147
51.75796,0.142,0.085,0.21,0.256,0.311,0.284,0.198,0.746,1.0,0.249,0.4,0.481
52.29673,0.318,1.0,0.575,0.388,0.517,0.219,0.096,0.209,0.768,0.13,0.116,0.408
52.84907,0.285,0.987,1.0,0.131,0.149,0.168,0.137,0.086,0.448,0.439,0.525,0.18
53.41719,0.2,1.0,0.387,0.461,0.577,0.295,0.116,0.158,0.673,0.32,0.143,0.359
53.91805,0.144,0.584,1.0,0.18,0.126,0.107,0.071,0.031,0.239,0.273,0.452,0.111
54.51982,0.178,1.0,0.789,0.52,0.572,0.292,0.131,0.129,0.585,0.289,0.212,0.507
55.10676,0.143,0.468,1.0,0.175,0.119,0.176,0.107,0.039,0.248,0.513,0.686,0.141
55.67515,0.082,0.137,0.215,0.291,0.105,0.123,0.242,0.599,1.0,0.214,0.094,0.126
56.07574,0.069,0.06,0.174,1.0,0.864,0.136,0.153,0.119,0.298,0.136,0.118,0.182
57.46404,0.198,0.61,1.0,0.433,0.253,0.211,0.312,0.147,0.214,0.303,0.143,0.165
57.62018,0.094,0.273,1.0,0.293,0.151,0.681,0.224,0.122,0.316,0.291,0.118,0.053
58.34095,0.28,0.362,0.49,0.245,0.244,1.0,0.528,0.796,0.475,0.581,0.247,0.098
58.65152,0.041,0.106,0.314,0.064,0.027,0.217,0.72,1.0,0.087,0.106,0.107,0.018
59.00349,0.057,0.099,0.309,0.156,0.11,0.049,0.141,0.742,1.0,0.276,0.279,0.07
60.13166,0.07,0.509,0.123,0.152,1.0,0.154,0.064,0.087,0.14,0.113,0.111,0.201
60.67669,0.199,0.476,1.0,0.318,0.274,0.226,0.101,0.075,0.157,0.469,0.869,0.211
61.21796,0.765,0.988,0.182,0.139,0.47,0.177,0.089,0.089,0.346,0.253,0.507,1.0
61.39179,0.061,0.396,0.124,0.284,1.0,0.202,0.044,0.029,0.076,0.046,0.061,0.151
61.7859,0.177,0.538,1.0,0.198,0.157,0.236,0.129,0.041,0.111,0.495,0.954,0.194
62.37451,0.038,0.066,0.126,0.167,0.05,0.059,0.082,0.154,1.0,0.157,0.058,0.152
63.0878,0.188,0.145,1.0,0.722,0.431,0.16,0.23,0.088,0.308,0.454,0.409,0.108
65.24834,0.061,0.075,0.475,0.124,0.145,0.222,0.366,1.0,0.209,0.217,0.138,0.037
65.79297,0.043,0.072,0.118,0.118,0.105,0.067,0.097,0.377,1.0,0.113,0.057,0.177
66.32286,0.076,0.253,0.087,0.086,0.171,0.097,0.09,0.337,1.0,0.198,0.267,0.496
66.82757,0.148,0.402,0.25,0.103,0.323,0.135,0.046,0.337,0.683,0.765,0.884,1.0
67.22653,0.234,0.308,0.099,0.122,0.268,0.12,0.087,0.327,0.532,0.237,0.213,1.0
67.36707,0.28,0.42,0.506,0.157,0.402,0.321,0.229,0.259,0.406,0.42,0.568,1.0
67.76154,0.229,0.158,0.294,0.072,0.157,0.183,0.405,0.273,0.154,0.397,1.0,0.911
67.89578,0.125,0.301,0.246,0.165,0.177,0.178,0.127,0.315,0.218,0.503,1.0,0.367
68.35982,0.646,0.886,0.564,0.867,0.608,0.395,0.263,0.646,0.374,0.205,0.743,1.0
68.42989,0.162,0.295,0.257,0.34,0.447,0.224,0.173,0.266,0.249,0.146,0.331,1.0
68.79469,0.087,0.154,0.186,0.236,0.174,0.103,0.326,0.367,0.105,0.087,1.0,0.596
68.95288,0.134,0.479,0.315,0.702,0.246,0.148,0.151,0.786,0.278,0.93,1.0,0.262
69.33279,0.06,0.248,0.12,0.119,0.17,0.06,0.041,0.137,0.115,1.0,0.855,0.083
