start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.628,0.147,0.198,0.196,0.194,0.129,0.152,0.184,0.169,0.169,0.218
0.23247,0.122,0.093,0.192,0.237,0.251,1.0,0.14,0.097,0.078,0.231,0.064,0.052
0.62113,0.414,0.7,1.0,0.706,0.935,0.608,0.59,0.639,0.773,0.692,0.279,0.358
0.71977,0.116,0.102,0.284,1.0,0.314,0.6,0.08,0.041,0.047,0.116,0.18,0.064
0.92168,0.008,0.064,1.0,0.178,0.023,0.008,0.018,0.021,0.034,0.216,0.02,0.017
1.24272,0.853,0.516,1.0,0.202,0.168,0.061,0.134,0.565,0.325,0.372,0.171,0.231
1.66658,0.112,0.37,1.0,0.297,0.036,0.042,0.067,0.061,0.272,0.458,0.139,0.069
1.83977,0.655,0.437,0.5,0.314,0.224,0.485,0.278,0.612,0.41,0.426,1.0,0.492
2.31488,0.469,0.383,0.262,0.344,0.537,0.591,0.972,0.925,1.0,0.965,0.919,0.825
2.398,0.048,1.0,0.901,0.092,0.018,0.019,0.017,0.031,0.325,0.293,0.062,0.035
2.58404,0.894,0.627,0.409,0.332,0.292,0.342,0.443,1.0,0.958,0.265,0.28,0.258
3.59927,0.106,0.576,1.0,0.265,0.077,0.039,0.096,0.14,0.314,0.35,0.07,0.083
3.84821,0.275,0.249,0.353,0.153,0.124,0.263,0.136,0.294,0.24,0.234,1.0,0.202
4.2727,0.805,0.322,0.309,0.131,0.151,0.253,0.177,0.329,0.212,0.441,1.0,0.41
4.42249,0.024,0.015,0.01,0.027,0.01,0.013,0.016,0.019,1.0,0.071,0.061,0.011
4.76177,0.042,0.041,0.062,0.06,0.039,0.049,0.051,0.29,1.0,0.152,0.025,0.039
5.121,0.031,0.025,0.034,0.04,0.02,0.019,0.042,0.216,1.0,0.156,0.038,0.043
5.45673,0.061,0.056,0.087,0.083,0.048,0.059,0.09,0.412,1.0,0.208,0.064,0.098
5.78694,1.0,0.128,0.062,0.043,0.092,0.087,0.126,0.391,0.173,0.24,0.282,0.175
5.9615,0.049,0.028,0.012,0.026,0.043,0.02,0.028,0.053,0.374,1.0,0.148,0.037
6.21211,0.065,0.048,0.084,0.058,0.044,0.039,0.064,0.414,1.0,0.379,0.073,0.084
6.479,0.045,0.043,0.071,0.079,0.041,0.045,0.067,0.372,1.0,0.247,0.066,0.084
6.75692,0.044,0.035,0.038,0.062,0.031,0.034,0.05,0.175,1.0,0.231,0.034,0.028
7.07075,0.536,0.308,0.209,0.196,0.309,0.35,0.201,0.452,0.518,0.705,1.0,0.411
7.24005,0.051,0.045,0.034,0.052,0.087,0.04,0.047,0.155,0.976,1.0,0.183,0.038
7.34349,0.134,0.027,0.026,0.085,0.05,0.017,0.071,0.024,1.0,0.434,0.04,0.019
7.48898,0.043,0.04,0.053,0.052,0.036,0.041,0.055,0.251,1.0,0.257,0.039,0.052
7.75107,0.043,0.027,0.058,0.085,0.026,0.033,0.065,0.368,1.0,0.175,0.045,0.044
8.03361,0.062,0.053,0.047,0.08,0.055,0.053,0.083,0.198,1.0,0.173,0.043,0.064
