start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.2,0.225,0.202,1.0,0.16,0.262,0.308,0.107,0.238,0.152,0.256,0.081
0.5341,0.145,0.158,0.193,1.0,0.143,0.188,0.246,0.084,0.201,0.14,0.242,0.07
0.98712,0.158,0.193,0.202,1.0,0.149,0.184,0.345,0.082,0.165,0.108,0.264,0.09
1.32395,0.126,0.177,0.202,1.0,0.185,0.123,0.17,0.055,0.127,0.14,0.342,0.07
1.4395,0.151,0.214,0.225,1.0,0.25,0.541,0.322,0.126,0.156,0.19,0.473,0.132
1.75887,0.133,0.186,0.14,1.0,0.232,0.362,0.147,0.107,0.164,0.168,0.344,0.125
1.99107,0.148,0.212,0.152,0.76,0.269,0.513,0.749,0.143,0.208,0.479,1.0,0.147
2.22934,0.121,0.131,0.253,1.0,0.318,0.577,0.394,0.069,0.141,0.078,0.202,0.347
2.35102,0.62,0.623,0.312,0.792,0.56,0.929,0.381,0.274,0.694,0.701,1.0,0.175
2.42576,0.139,0.195,0.24,0.535,0.267,0.701,1.0,0.13,0.182,0.436,0.853,0.093
2.90689,0.187,0.219,0.175,0.417,0.14,0.451,1.0,0.172,0.163,0.314,0.842,0.185
3.12812,0.094,0.092,0.16,0.218,0.095,0.575,0.499,0.091,0.062,0.438,1.0,0.136
3.33175,0.126,0.128,0.118,0.125,0.105,0.273,0.478,0.038,0.061,0.446,1.0,0.135
3.58671,0.059,0.05,0.067,0.162,0.058,0.099,0.238,0.051,0.052,0.291,1.0,0.086
4.03569,0.126,0.081,0.199,0.536,0.108,0.216,0.394,0.082,0.136,0.449,1.0,0.352
4.49243,0.131,0.067,0.393,0.743,0.072,0.095,0.162,0.092,0.111,0.245,1.0,0.721
4.94562,0.162,0.148,0.4,0.869,0.107,0.155,0.303,0.094,0.091,0.422,0.997,1.0
5.44422,0.087,0.107,0.259,0.687,0.043,0.068,0.101,0.042,0.058,0.191,0.461,1.0
5.94485,0.198,0.319,0.422,1.0,0.071,0.111,0.242,0.063,0.107,0.38,0.428,0.484
6.45537,0.371,0.26,0.288,0.456,0.099,0.1,0.162,0.171,0.209,0.343,1.0,0.992
6.68431,0.154,0.239,0.24,0.479,0.047,0.037,0.099,0.414,1.0,0.285,0.26,0.323
6.89968,0.902,0.455,0.207,0.126,0.246,0.236,1.0,0.988,0.577,0.57,0.697,0.193
6.97637,0.546,0.772,0.235,0.601,0.077,0.098,0.191,1.0,0.929,0.303,0.444,0.792
7.75438,0.18,0.238,0.237,1.0,0.074,0.059,0.08,0.439,0.9,0.12,0.288,0.496
8.94463,0.169,0.287,0.217,1.0,0.156,0.064,0.064,0.075,0.044,0.105,0.359,0.121
9.09651,0.178,0.171,0.195,0.401,0.15,0.14,0.157,0.754,1.0,0.329,0.566,0.154
9.34975,0.063,0.042,0.083,0.49,0.04,0.043,0.038,0.052,0.055,0.359,1.0,0.053
9.66508,0.338,0.463,0.771,1.0,0.434,0.38,0.169,0.103,0.189,0.41,0.797,0.337
9.78204,0.06,0.056,0.194,0.518,0.041,0.052,0.052,0.032,0.069,0.393,1.0,0.037
10.0781,0.029,0.041,0.143,1.0,0.153,0.031,0.015,0.012,0.03,0.059,0.079,0.032
10.25274,0.048,0.08,0.346,1.0,0.066,0.058,0.03,0.042,0.07,0.118,0.257,0.02
10.4883,0.033,0.035,0.406,1.0,0.068,0.027,0.018,0.035,0.044,0.07,0.14,0.02
10.68871,0.167,0.179,0.37,1.0,0.309,0.871,0.198,0.271,0.471,0.289,0.546,0.251
11.09946,0.105,0.121,0.302,0.778,0.615,1.0,0.122,0.125,0.195,0.143,0.303,0.068
11.20907,0.076,0.081,0.211,0.596,0.177,0.336,0.542,0.106,0.103,0.375,1.0,0.071
11.97955,0.141,0.192,0.304,0.806,0.166,0.493,0.597,0.119,0.128,0.336,1.0,0.168
12.42227,0.051,0.065,0.056,0.096,0.053,0.117,0.207,0.057,0.039,0.222,1.0,0.048
12.782,0.253,0.048,0.059,0.09,0.06,0.13,0.257,0.068,0.111,0.542,1.0,0.591
12.89342,0.043,0.051,0.058,0.191,0.055,0.086,0.151,0.04,0.045,0.251,1.0,0.063
13.61814,0.152,0.13,0.298,0.882,0.165,0.205,0.318,0.155,0.149,0.449,1.0,0.78
