start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.981,1.0,0.471,0.403,0.348,0.321,0.285,0.253,0.233,0.219,0.221,0.512
0.20902,0.116,0.081,0.055,0.106,1.0,0.107,0.069,0.051,0.073,0.038,0.061,0.55
0.56104,0.101,0.011,0.013,0.068,0.408,0.036,0.052,0.055,0.068,0.086,0.066,1.0
0.76122,0.111,0.056,0.029,0.061,1.0,0.031,0.022,0.025,0.075,0.042,0.021,0.905
1.01692,0.036,0.067,0.008,0.043,0.674,0.03,1.0,0.025,0.05,0.026,0.016,0.376
1.27814,0.193,0.081,0.068,0.075,1.0,0.14,0.131,0.222,0.067,0.104,0.135,0.782
1.68794,1.0,0.02,0.015,0.032,0.554,0.022,0.011,0.021,0.043,0.029,0.038,0.259
1.95732,0.894,0.027,0.01,0.028,0.408,0.03,1.0,0.019,0.048,0.019,0.024,0.147
2.24091,0.585,0.108,0.056,0.066,0.127,0.155,0.898,1.0,0.117,0.014,0.02,0.197
2.3522,0.295,0.298,0.295,0.128,0.319,0.47,1.0,0.661,0.213,0.44,0.868,0.387
2.53093,0.039,0.016,0.026,0.083,1.0,0.053,0.018,0.025,0.073,0.025,0.028,0.517
2.77601,0.115,0.032,0.028,0.161,0.852,0.131,0.126,0.072,0.076,0.095,0.036,1.0
2.95456,0.048,0.037,0.023,0.059,1.0,0.029,0.03,0.017,0.067,0.03,0.012,0.263
3.22068,0.107,0.122,0.034,0.061,0.785,0.173,1.0,0.058,0.089,0.048,0.2,0.422
3.46626,0.024,0.024,0.085,0.037,0.196,0.044,0.431,1.0,0.256,0.101,0.05,0.059
3.60549,0.059,0.025,0.031,0.061,1.0,0.032,0.009,0.009,0.038,0.017,0.023,0.675
3.86639,0.027,0.026,0.019,0.073,0.562,0.03,0.045,0.066,0.183,1.0,0.048,0.363
4.19107,0.063,0.018,0.027,0.067,1.0,0.042,0.017,0.023,0.07,0.13,0.051,0.944
4.47034,0.09,0.157,0.587,0.12,1.0,0.237,0.234,0.855,0.248,0.76,0.138,0.44
4.71909,0.045,0.02,0.016,0.072,1.0,0.049,0.032,0.041,0.08,0.09,0.041,0.613
5.021,0.124,0.01,0.005,0.057,0.295,0.049,0.045,0.035,0.042,0.052,0.015,1.0
5.18948,0.056,0.029,0.015,0.035,1.0,0.023,0.018,0.017,0.04,0.024,0.011,0.522
5.45642,0.053,0.723,0.023,0.121,0.831,0.27,1.0,0.103,0.046,0.023,0.025,0.167
5.57293,0.662,0.436,0.146,0.185,0.82,0.411,1.0,0.438,0.44,0.518,0.557,0.672
5.83397,0.04,0.013,0.011,0.048,1.0,0.023,0.009,0.026,0.044,0.02,0.01,0.473
