start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.445,0.189,0.07,0.049,0.048,0.122,0.156,0.063,0.054,0.055,0.047,1.0
0.24417,0.053,0.072,0.035,0.065,1.0,0.939,0.158,0.056,0.047,0.065,0.049,0.063
0.83755,0.066,0.086,0.091,0.758,1.0,0.378,0.114,0.05,0.049,0.054,0.047,0.062
1.36127,0.033,0.048,0.031,0.038,0.227,1.0,0.271,0.091,0.04,0.037,0.042,0.075
1.65447,0.172,0.204,0.121,0.841,1.0,0.146,0.108,0.189,0.202,0.266,0.32,0.194
1.88812,0.054,0.119,0.042,0.58,1.0,0.242,0.116,0.082,0.064,0.131,0.154,0.072
2.18485,0.275,0.107,0.076,0.768,0.763,1.0,0.151,0.058,0.057,0.167,0.08,0.147
2.45546,0.036,0.044,0.021,0.074,1.0,0.713,0.081,0.024,0.016,0.038,0.035,0.032
2.98562,0.096,0.161,0.115,0.973,1.0,0.624,0.416,0.181,0.103,0.236,0.202,0.202
3.27964,0.034,0.091,0.098,0.934,1.0,0.32,0.174,0.041,0.056,0.055,0.087,0.169
3.53959,0.059,0.058,0.032,0.055,0.322,1.0,0.413,0.108,0.078,0.064,0.054,0.106
3.75302,0.283,0.252,0.284,0.778,1.0,0.372,0.23,0.311,0.515,0.508,0.476,0.348
4.03519,0.1,0.129,0.204,0.606,1.0,0.392,0.18,0.329,0.158,0.243,0.198,0.159
4.33701,0.285,0.151,0.222,0.902,1.0,0.672,0.228,0.085,0.159,0.227,0.311,0.219
4.58553,0.044,0.046,0.028,0.061,0.257,1.0,0.258,0.108,0.033,0.06,0.051,0.076
4.92063,0.058,0.038,0.061,0.549,1.0,0.26,0.076,0.032,0.039,0.052,0.135,0.232
5.16082,0.142,0.147,0.114,0.731,1.0,0.884,0.277,0.107,0.128,0.158,0.148,0.127
5.40376,0.081,0.076,0.061,0.83,1.0,0.506,0.098,0.044,0.058,0.036,0.043,0.038
5.6424,0.045,0.03,0.027,0.077,0.187,1.0,0.368,0.13,0.08,0.078,0.061,0.097
5.95578,0.471,0.36,0.24,1.0,0.762,0.943,0.596,0.318,0.888,0.157,0.135,0.285
6.22916,0.161,0.193,0.108,0.79,1.0,0.698,0.26,0.074,0.288,0.104,0.113,0.099
6.48413,0.314,0.137,0.139,0.661,0.804,1.0,0.286,0.084,0.084,0.206,0.102,0.151
6.71084,0.082,0.069,0.046,0.128,0.701,1.0,0.362,0.181,0.116,0.129,0.131,0.136
7.08748,1.0,0.155,0.179,0.092,0.161,0.262,0.067,0.041,0.058,0.045,0.037,0.368
7.26662,0.352,0.366,0.35,0.687,1.0,0.569,0.415,0.23,0.24,0.392,0.412,0.284
7.8132,0.049,0.049,0.019,0.065,0.438,1.0,0.188,0.082,0.064,0.061,0.053,0.136
8.09098,0.291,0.274,0.105,0.808,1.0,0.321,0.138,0.153,0.193,0.064,0.151,0.356
8.32649,0.094,0.194,0.397,0.503,1.0,0.315,0.197,0.108,0.133,0.37,0.196,0.133
8.62744,0.536,0.332,0.411,0.254,0.208,1.0,0.164,0.328,0.066,0.116,0.158,0.329
8.75474,0.981,0.412,0.196,0.078,0.244,1.0,0.104,0.577,0.064,0.08,0.081,0.349
8.88685,0.053,0.059,0.027,0.088,1.0,0.88,0.148,0.052,0.041,0.054,0.041,0.074
9.31469,0.1,0.13,0.183,0.373,1.0,0.277,0.224,0.446,0.193,0.191,0.159,0.128
9.89147,0.106,0.101,0.104,0.123,0.697,1.0,0.295,0.228,0.354,0.382,0.229,0.146
10.50717,0.12,0.216,0.123,0.415,0.713,1.0,0.323,0.172,0.092,0.143,0.123,0.074
10.68562,0.093,0.107,0.092,0.234,0.615,0.294,0.229,0.447,0.844,1.0,0.212,0.082
11.02998,0.341,0.431,0.12,0.346,0.514,0.919,1.0,0.163,0.131,0.093,0.197,0.458
11.19025,0.036,0.047,0.034,0.117,1.0,0.599,0.162,0.062,0.037,0.068,0.07,0.033
11.55891,0.352,0.61,0.507,0.376,0.522,0.404,1.0,0.369,0.329,0.455,0.433,0.65
11.82463,0.036,0.048,0.058,0.899,1.0,0.235,0.147,0.034,0.061,0.097,0.067,0.139
12.08562,0.037,0.048,0.028,0.113,0.435,1.0,0.204,0.075,0.06,0.047,0.037,0.103
12.35737,0.278,0.323,0.295,0.722,1.0,0.313,0.269,0.148,0.227,0.156,0.106,0.224
12.60512,0.163,0.199,0.354,0.658,1.0,0.538,0.302,0.144,0.107,0.271,0.216,0.113
12.81633,0.537,0.439,0.838,1.0,0.787,0.778,0.435,0.232,0.239,0.525,0.252,0.294
13.0029,0.498,0.458,0.09,0.075,0.611,1.0,0.223,0.076,0.054,0.435,0.061,0.144
13.15383,0.066,0.052,0.045,0.128,1.0,0.941,0.133,0.055,0.051,0.05,0.071,0.048
13.67515,0.169,0.169,0.183,0.594,1.0,0.515,0.33,0.355,0.763,0.165,0.171,0.244
14.13542,0.072,0.089,0.055,0.104,0.204,1.0,0.805,0.275,0.182,0.139,0.126,0.088
14.44259,0.44,0.753,0.528,0.326,0.831,1.0,0.898,0.829,0.903,0.689,0.467,0.354
14.67687,0.157,0.27,0.439,0.669,1.0,0.534,0.391,0.255,0.27,0.539,0.467,0.258
14.98399,0.316,0.081,0.071,0.923,1.0,0.346,0.342,0.126,0.052,0.091,0.149,0.114
15.26685,0.08,0.057,0.036,0.16,0.627,1.0,0.167,0.041,0.063,0.05,0.057,0.116
15.54717,0.162,0.051,0.125,1.0,0.987,0.231,0.128,0.028,0.017,0.031,0.049,0.043
15.78553,0.234,0.309,0.817,0.86,1.0,0.605,0.916,0.313,0.272,0.485,0.572,0.453
16.16712,0.836,0.523,0.216,0.168,0.557,0.17,0.272,0.999,0.213,1.0,0.257,0.51
16.32045,0.119,0.133,0.11,0.584,1.0,0.956,0.321,0.212,0.237,0.48,0.424,0.267
16.52993,0.54,0.66,0.497,0.367,1.0,0.479,0.362,0.555,0.675,0.313,0.127,0.37
16.83519,0.247,0.188,0.203,0.633,1.0,0.287,0.324,0.165,0.114,0.221,0.234,0.162
17.11696,0.045,0.048,0.062,0.727,1.0,0.248,0.075,0.034,0.04,0.032,0.036,0.058
17.35102,0.059,0.038,0.052,0.093,1.0,0.73,0.3,0.163,0.069,0.068,0.063,0.098
17.82789,0.148,0.132,0.108,0.516,1.0,0.272,0.322,0.291,0.281,0.286,0.246,0.154
18.37147,0.413,0.235,0.153,0.235,0.544,0.994,1.0,0.476,0.411,0.434,0.425,0.31
18.57565,0.554,0.537,1.0,0.145,0.349,0.121,0.073,0.3,0.121,0.535,0.131,0.228
18.71655,0.562,0.171,0.078,0.696,1.0,0.487,0.304,0.224,0.351,0.168,0.127,0.268
18.93002,0.121,0.126,0.114,0.381,1.0,0.524,0.256,0.384,0.393,0.272,0.238,0.22
19.22082,0.114,0.032,0.025,0.324,1.0,0.42,0.098,0.163,0.948,0.188,0.034,0.106
19.51111,0.039,0.033,0.048,0.196,1.0,0.5,0.166,0.04,0.039,0.045,0.049,0.047
20.03787,0.121,0.113,0.067,0.745,1.0,0.4,0.346,0.131,0.106,0.157,0.162,0.169
20.28776,0.127,1.0,0.076,0.513,0.38,0.185,0.307,0.139,0.273,0.126,0.113,0.28
20.41166,0.237,1.0,0.085,0.139,0.368,0.781,0.775,0.091,0.066,0.084,0.108,0.084
20.54694,0.033,0.042,0.017,0.034,0.37,1.0,0.136,0.046,0.05,0.037,0.026,0.059
20.82757,0.173,0.194,0.184,0.563,1.0,0.347,0.232,0.15,0.199,0.123,0.067,0.238
21.08526,0.307,0.372,0.668,0.527,0.672,1.0,0.507,0.184,0.19,0.497,0.27,0.277
21.33229,0.268,0.21,0.31,0.763,1.0,0.487,0.217,0.122,0.137,0.295,0.321,0.142
21.53456,0.121,0.124,0.081,0.141,0.197,1.0,0.419,0.123,0.153,0.183,0.176,0.093
21.89234,0.23,0.133,0.29,0.803,1.0,0.732,0.294,0.252,0.329,0.108,0.164,0.159
22.14073,0.1,0.136,0.167,0.857,1.0,0.306,0.461,0.177,0.116,0.164,0.27,0.167
22.40213,0.076,0.088,0.122,0.718,1.0,0.415,0.192,0.155,0.176,0.092,0.185,0.111
22.62254,0.085,0.056,0.033,0.049,0.183,1.0,0.615,0.281,0.149,0.176,0.131,0.071
22.93256,0.14,0.136,0.125,0.732,1.0,0.235,0.119,0.144,0.121,0.052,0.056,0.1
23.17202,0.233,0.295,0.403,0.598,1.0,0.843,0.413,0.16,0.148,0.332,0.312,0.222
23.43456,0.243,0.161,0.291,0.626,0.785,0.667,0.165,0.151,0.206,0.571,1.0,0.134
23.62068,0.696,1.0,0.132,0.329,0.158,0.174,0.041,0.219,0.078,0.071,0.163,0.132
23.72417,0.171,0.048,0.02,0.055,0.245,1.0,0.178,0.058,0.03,0.015,0.024,0.047
24.00993,0.133,0.073,0.253,1.0,0.826,0.243,0.045,0.077,0.048,0.021,0.031,0.143
24.2019,0.235,0.272,0.507,0.845,1.0,0.652,0.395,0.186,0.195,0.442,0.408,0.237
24.50336,0.089,0.241,1.0,0.459,0.409,0.13,0.077,0.195,0.332,0.493,0.067,0.051
24.78508,0.073,0.165,0.412,0.2,0.47,1.0,0.217,0.119,0.075,0.274,0.083,0.12
25.03088,1.0,0.263,0.04,0.092,0.163,0.248,0.106,0.271,0.082,0.071,0.045,0.273
25.28621,1.0,0.46,0.306,0.456,0.66,0.261,0.178,0.181,0.07,0.126,0.121,0.45
25.53927,0.462,0.102,0.055,0.356,0.519,0.223,0.292,0.119,0.054,0.129,0.114,1.0
25.83238,0.112,0.104,0.054,0.091,1.0,0.861,0.225,0.111,0.088,0.16,0.718,0.13
26.34889,0.423,0.382,0.738,1.0,0.964,0.885,0.531,0.619,0.673,0.606,0.676,0.647
26.85501,0.165,0.184,0.164,0.186,0.604,1.0,0.947,0.56,0.14,0.125,0.145,0.158
27.04744,0.174,1.0,0.451,0.361,0.707,0.361,0.297,0.761,0.391,0.159,0.168,0.22
27.15011,0.2,0.198,0.434,0.367,0.194,0.269,0.196,0.436,0.129,0.232,1.0,0.132
27.38943,0.106,0.093,0.139,0.284,0.37,0.259,0.35,1.0,0.181,0.183,0.201,0.129
27.65664,0.132,0.125,0.142,0.242,0.445,1.0,0.905,0.63,0.532,0.406,0.462,0.301
28.18209,0.163,0.194,0.354,0.541,0.868,0.698,0.413,0.51,0.396,0.297,1.0,0.344
28.44444,0.214,0.153,0.155,0.862,1.0,0.541,0.572,0.195,0.219,0.284,0.488,0.235
28.75206,0.108,0.064,0.221,0.566,1.0,0.686,0.125,0.043,0.125,0.097,0.165,0.16
28.99651,0.14,0.14,0.099,0.166,0.626,1.0,0.311,0.525,0.131,0.094,0.063,0.191
29.24925,0.387,0.45,0.502,0.48,0.343,0.813,0.464,0.283,0.356,0.252,1.0,0.328
29.51755,0.453,0.174,0.269,0.525,1.0,0.616,0.802,0.607,0.253,0.197,0.216,0.365
29.78499,0.205,1.0,0.412,0.176,0.237,0.209,0.022,0.015,0.154,0.033,0.1,0.088
30.03379,0.045,0.083,0.064,0.069,0.239,1.0,0.272,0.126,0.041,0.027,0.229,0.13
30.31179,0.153,0.062,0.159,0.5,0.715,0.832,0.221,0.037,0.054,0.113,1.0,0.466
30.57197,0.304,0.139,0.279,0.415,1.0,0.728,0.43,0.262,0.297,0.591,0.635,0.378
31.11565,0.062,0.106,0.088,0.105,0.318,1.0,0.394,0.643,0.125,0.083,0.074,0.085
31.37152,0.081,0.095,0.126,0.271,1.0,0.482,0.209,0.226,0.097,0.234,0.524,0.113
31.66141,0.128,0.064,0.145,0.237,0.439,0.453,0.414,1.0,0.132,0.061,0.105,0.168
31.90236,0.04,0.026,0.059,0.254,0.472,0.341,0.072,0.403,0.24,0.177,1.0,0.091
32.1824,0.047,0.032,0.029,0.05,0.245,1.0,0.31,0.157,0.097,0.046,0.041,0.067
32.44689,0.055,0.205,1.0,0.335,0.287,0.234,0.154,0.153,0.039,0.379,0.136,0.137
32.69238,0.157,0.305,1.0,0.567,0.599,0.341,0.327,0.119,0.095,0.559,0.203,0.217
32.96027,0.065,0.065,0.263,1.0,0.461,0.378,0.036,0.054,0.05,0.049,0.243,0.088
33.19751,0.082,0.073,0.059,0.34,0.262,1.0,0.499,0.115,0.107,0.114,0.16,0.082
33.45655,0.394,0.167,0.074,0.27,1.0,0.245,0.125,0.149,0.14,0.102,0.089,0.36
33.75007,0.138,0.106,0.095,0.435,1.0,0.584,0.186,0.066,0.06,0.087,0.1,0.177
33.99002,0.181,0.045,0.037,0.178,0.687,1.0,0.311,0.074,0.072,0.047,0.064,0.082
34.2215,0.127,0.107,0.118,0.149,0.201,1.0,0.681,0.201,0.137,0.162,0.126,0.07
34.50916,0.737,0.154,0.239,0.261,0.772,1.0,0.425,0.116,0.1,0.16,0.174,0.168
34.79664,0.493,0.109,0.129,0.226,0.794,1.0,0.337,0.2,0.216,0.212,0.105,0.136
35.28776,0.15,0.044,0.035,0.071,0.169,1.0,0.482,0.133,0.069,0.091,0.043,0.088
35.58621,0.694,0.542,0.237,0.204,0.656,1.0,0.401,0.529,0.689,0.386,0.273,0.413
35.80454,0.871,0.45,0.502,0.394,0.383,1.0,0.569,0.335,0.304,0.522,0.443,0.562
36.08508,0.563,0.165,0.146,0.759,1.0,0.891,0.276,0.124,0.693,0.265,0.136,0.154
36.40893,0.206,0.107,0.064,0.153,0.498,1.0,0.201,0.258,0.194,0.107,0.052,0.13
36.68313,0.4,0.116,0.057,0.408,0.799,1.0,0.231,0.074,0.06,0.077,0.027,0.143
36.90327,0.402,0.126,0.107,0.243,1.0,0.819,0.524,0.149,0.148,0.152,0.11,0.157
37.44118,0.151,0.159,0.178,0.166,0.251,1.0,0.439,0.203,0.083,0.114,0.082,0.141
37.71868,1.0,0.904,0.254,0.259,0.35,0.503,0.213,0.135,0.302,0.322,0.418,0.066
37.86612,0.449,0.975,0.29,0.376,1.0,0.722,0.354,0.287,0.141,0.228,0.061,0.188
37.98689,0.867,0.264,0.084,0.69,1.0,0.963,0.691,0.143,0.079,0.205,0.144,0.272
38.23247,0.393,0.265,0.265,0.487,0.613,1.0,0.379,0.102,0.089,0.129,0.164,0.191
38.49415,0.125,0.064,0.032,0.031,0.243,1.0,0.623,0.245,0.103,0.128,0.105,0.096
38.7454,0.293,0.125,0.248,0.254,0.457,1.0,0.179,0.057,0.051,0.084,0.092,0.075
39.03429,0.399,0.191,0.112,0.296,0.593,1.0,0.394,0.109,0.093,0.147,0.158,0.178
39.28834,0.424,0.196,0.354,1.0,0.785,0.689,0.435,0.115,0.094,0.154,0.155,0.246
39.51565,0.144,0.055,0.033,0.088,0.262,1.0,0.266,0.085,0.066,0.098,0.093,0.078
39.83052,0.296,0.166,0.119,0.241,0.734,1.0,0.253,0.7,0.192,0.077,0.081,0.301
40.10558,0.471,0.208,0.205,0.513,0.503,1.0,0.414,0.102,0.315,0.176,0.062,0.184
40.33769,0.908,0.607,0.219,0.348,0.566,1.0,0.596,0.344,0.098,0.137,0.13,0.397
40.47837,0.24,0.165,0.132,0.19,0.512,1.0,0.31,0.087,0.119,0.174,0.134,0.094
41.05184,0.522,1.0,0.327,0.615,0.829,0.881,0.57,0.405,0.248,0.218,0.174,0.202
41.15968,0.288,0.127,0.166,0.166,0.571,1.0,0.427,0.119,0.084,0.137,0.137,0.072
41.53619,1.0,0.587,0.303,0.281,0.662,0.852,0.468,0.562,0.136,0.271,0.052,0.455
41.66993,0.097,0.071,0.026,0.065,0.382,1.0,0.524,0.178,0.09,0.056,0.052,0.109
41.87088,0.277,0.268,0.312,0.405,0.731,0.371,0.449,0.541,0.348,1.0,0.52,0.153
42.18989,0.286,0.232,0.177,0.399,0.804,0.744,0.313,0.169,0.089,0.234,1.0,0.641
42.41723,0.36,0.138,0.174,0.202,0.859,0.48,0.389,0.583,0.382,0.119,0.144,1.0
42.73057,0.401,0.136,0.044,0.078,0.264,1.0,0.433,0.263,0.214,0.053,0.041,0.173
42.98286,1.0,0.447,0.143,0.34,0.447,0.151,0.118,0.329,0.208,0.052,0.058,0.406
43.19438,0.818,0.29,0.142,0.355,1.0,0.464,0.281,0.259,0.14,0.267,0.256,0.332
43.52472,1.0,0.413,0.1,0.334,0.662,0.566,0.309,0.458,0.077,0.063,0.052,0.529
43.76404,0.128,0.168,0.411,0.133,0.626,1.0,0.283,0.193,0.174,0.172,0.127,0.114
44.16921,0.349,0.919,0.265,1.0,0.522,0.152,0.157,0.265,0.355,0.136,0.478,0.177
44.27438,0.231,0.202,0.451,1.0,0.804,0.592,0.352,0.303,0.254,0.357,0.398,0.209
44.56041,0.048,0.024,0.045,0.33,1.0,0.197,0.061,0.124,0.256,0.241,0.02,0.197
44.83202,0.354,0.218,0.215,0.198,0.757,1.0,0.268,0.245,0.107,0.091,0.1,0.19
45.23406,1.0,0.5,0.058,0.035,0.064,0.039,0.052,0.326,0.15,0.083,0.322,0.239
45.35401,1.0,0.47,0.301,0.429,0.68,0.425,0.283,0.227,0.121,0.141,0.111,0.675
45.55533,0.963,0.359,0.206,0.169,0.197,0.255,0.571,0.499,0.517,0.337,0.485,1.0
45.73719,0.88,0.187,0.063,0.113,0.051,0.056,0.243,0.232,1.0,0.408,0.534,0.554
45.87147,0.055,0.049,0.022,0.064,0.241,1.0,0.728,0.211,0.148,0.125,0.069,0.128
46.07918,0.284,0.25,0.231,0.251,0.799,1.0,0.383,0.34,0.268,0.207,0.627,0.277
46.36848,0.134,0.148,0.107,0.39,1.0,0.529,0.186,0.141,0.097,0.234,0.372,0.212
46.64884,0.131,0.133,0.434,0.342,1.0,0.911,0.48,0.875,0.17,0.076,0.064,0.163
46.93347,0.038,0.038,0.035,0.037,0.163,1.0,0.401,0.12,0.042,0.046,0.145,0.101
47.19542,0.122,0.066,0.083,0.349,1.0,0.909,0.467,0.118,0.151,0.259,0.654,0.275
47.46281,0.379,0.236,0.197,0.56,1.0,0.441,0.221,0.107,0.112,0.233,0.582,0.746
