start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.232,0.229,0.158,0.156,0.365,0.362,1.0,0.997,0.986,0.985,0.328,0.014
0.17306,0.13,0.194,0.173,0.163,0.567,0.59,0.998,1.0,0.84,0.788,0.302,0.063
0.3132,0.108,0.091,0.07,0.07,0.489,0.488,1.0,1.0,0.996,0.996,0.488,0.002
0.42599,0.96,1.0,0.213,0.19,0.163,0.127,0.103,0.09,0.31,0.069,0.052,0.353
0.72023,0.759,0.901,1.0,0.63,0.892,0.785,0.738,0.595,0.749,0.584,0.738,0.783
0.86023,0.025,0.026,0.011,0.011,0.357,0.356,1.0,1.0,1.0,1.0,0.365,0.001
0.99125,0.013,0.017,0.009,0.009,0.313,0.312,1.0,1.0,0.97,0.97,0.286,0.002
1.13492,0.088,0.094,0.082,0.112,0.134,0.275,0.589,0.939,1.0,0.312,0.156,0.079
1.53873,0.129,0.107,0.115,0.156,0.087,0.083,0.077,0.21,1.0,0.127,0.088,0.099
1.64272,0.134,0.149,0.142,0.261,0.247,0.237,0.226,0.184,1.0,0.155,0.159,0.134
2.08481,0.75,0.902,1.0,0.634,0.885,0.782,0.737,0.58,0.756,0.589,0.733,0.774
2.22363,1.0,0.973,0.211,0.088,0.042,0.07,0.055,0.03,0.022,0.018,0.01,0.399
2.47832,0.635,0.658,0.634,0.622,0.891,0.852,0.952,0.836,1.0,0.892,0.536,0.359
2.59497,1.0,0.461,0.229,0.144,0.095,0.108,0.063,0.035,0.028,0.037,0.032,0.472
2.90766,0.772,0.945,1.0,0.646,0.874,0.767,0.746,0.596,0.758,0.59,0.771,0.815
3.04181,1.0,0.973,0.202,0.085,0.04,0.067,0.053,0.027,0.017,0.014,0.008,0.409
3.31655,0.742,0.884,0.733,0.806,0.844,1.0,0.834,0.81,0.991,0.759,0.731,0.613
3.70939,0.339,0.238,0.31,0.204,0.207,0.26,0.407,0.413,1.0,0.311,0.13,0.098
3.86059,0.79,0.945,1.0,0.69,0.849,0.787,0.755,0.636,0.774,0.604,0.796,0.846
4.13456,1.0,0.99,0.203,0.086,0.042,0.065,0.054,0.026,0.017,0.014,0.009,0.409
4.4088,0.026,0.032,0.018,0.018,0.375,0.374,0.996,0.996,1.0,1.0,0.386,0.001
4.53673,0.127,0.19,0.169,0.156,0.561,0.585,1.0,0.999,0.801,0.782,0.296,0.063
4.6785,0.109,0.094,0.074,0.074,0.495,0.494,1.0,1.0,0.999,0.999,0.501,0.002
4.78966,1.0,0.986,0.214,0.18,0.166,0.127,0.099,0.086,0.075,0.068,0.048,0.353
5.08499,0.748,0.902,1.0,0.632,0.88,0.779,0.745,0.587,0.742,0.587,0.742,0.782
5.22503,0.024,0.028,0.013,0.013,0.364,0.363,0.999,0.999,1.0,1.0,0.372,0.001
5.35492,0.022,0.025,0.012,0.012,0.358,0.356,1.0,1.0,0.971,0.971,0.327,0.002
5.49138,0.087,0.096,0.079,0.115,0.136,0.283,0.628,1.0,0.825,0.328,0.158,0.081
5.90925,0.934,0.867,0.769,0.912,0.723,0.626,0.774,0.693,0.929,1.0,0.836,0.64
6.00268,0.463,0.534,0.68,0.954,1.0,0.897,0.813,0.656,0.605,0.55,0.566,0.542
