start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.126,0.02,0.01,0.008,0.006,0.013,0.046,0.029,0.005,0.003,0.053
0.18599,1.0,0.061,0.244,0.994,0.041,0.053,0.032,0.377,0.067,0.052,0.183,0.055
1.7585,0.799,0.16,1.0,0.08,0.043,0.197,0.094,0.957,0.037,0.439,0.039,0.032
2.11914,1.0,0.091,0.664,0.104,0.084,0.317,0.316,0.589,0.12,0.247,0.042,0.101
2.68213,1.0,0.04,0.057,0.027,0.08,0.023,0.014,0.133,0.023,0.018,0.016,0.065
3.14023,1.0,0.285,0.193,0.175,0.274,0.117,0.079,0.167,0.048,0.046,0.022,0.15
3.27392,0.772,0.164,0.204,0.338,1.0,0.132,0.122,0.472,0.1,0.07,0.144,0.392
3.94245,0.412,0.137,0.105,0.359,1.0,0.197,0.139,0.206,0.126,0.117,0.123,0.377
4.07519,0.115,0.095,0.014,0.092,1.0,0.045,0.038,0.077,0.017,0.002,0.007,0.098
4.278,0.056,0.046,0.065,0.113,1.0,0.086,0.034,0.138,0.034,0.01,0.021,0.17
5.87955,0.065,0.242,1.0,0.039,0.069,0.175,0.015,0.07,0.036,0.094,0.008,0.058
6.24032,0.13,0.395,0.426,0.129,0.193,1.0,0.196,0.168,0.194,0.247,0.068,0.067
6.3322,0.046,0.158,1.0,0.063,0.038,0.204,0.024,0.067,0.033,0.189,0.023,0.02
7.07515,0.239,0.181,1.0,0.166,0.066,0.37,0.065,0.194,0.116,0.211,0.066,0.069
7.94689,0.29,0.201,0.414,1.0,0.157,0.091,0.07,0.314,0.123,0.162,0.185,0.01
8.08023,0.111,0.105,0.296,1.0,0.097,0.06,0.065,0.208,0.053,0.059,0.09,0.006
8.23646,0.082,0.069,0.175,1.0,0.07,0.071,0.036,0.264,0.048,0.025,0.187,0.028
9.02204,0.046,0.164,0.181,0.049,0.026,0.112,0.129,1.0,0.146,0.014,0.025,0.029
9.82902,1.0,0.315,0.231,0.151,0.158,0.137,0.081,0.285,0.108,0.059,0.028,0.217
9.99764,1.0,0.207,0.029,0.009,0.054,0.015,0.016,0.135,0.037,0.005,0.004,0.163
10.21755,1.0,0.068,0.028,0.008,0.11,0.013,0.015,0.137,0.02,0.006,0.007,0.142
10.51946,1.0,0.225,0.258,0.296,0.546,0.117,0.165,0.671,0.155,0.041,0.083,0.317
10.95955,0.712,0.168,0.074,0.218,1.0,0.09,0.089,0.564,0.057,0.013,0.037,0.444
11.15184,0.098,0.033,0.045,0.078,1.0,0.061,0.048,0.215,0.03,0.01,0.027,0.141
11.63832,0.637,0.055,0.08,0.183,1.0,0.482,0.109,0.351,0.082,0.095,0.05,0.279
12.318,0.933,0.073,0.154,0.138,0.507,1.0,0.047,0.109,0.047,0.184,0.057,0.135
12.71982,0.368,0.083,0.059,0.052,0.138,1.0,0.069,0.104,0.049,0.201,0.037,0.052
13.47401,1.0,0.397,0.458,0.138,0.358,0.857,0.123,0.355,0.285,0.555,0.097,0.164
14.0342,0.381,0.167,0.159,0.092,0.252,1.0,0.223,0.252,0.087,0.062,0.033,0.068
14.41329,1.0,0.264,0.247,0.248,0.307,0.66,0.16,0.459,0.061,0.056,0.015,0.062
14.57002,0.952,0.184,0.145,0.16,0.35,0.576,0.302,1.0,0.148,0.137,0.038,0.188
14.71025,0.323,0.077,0.309,0.066,0.403,0.779,0.216,1.0,0.083,0.032,0.049,0.094
15.42902,0.182,0.097,0.537,0.042,0.08,1.0,0.084,0.343,0.071,0.043,0.19,0.05
15.76104,0.131,0.063,0.305,0.087,0.069,0.215,0.095,1.0,0.212,0.039,0.099,0.032
16.45261,1.0,0.079,0.215,0.454,0.041,0.078,0.116,0.479,0.617,0.053,0.058,0.115
16.67737,0.576,0.168,0.247,0.52,0.106,0.285,0.157,0.436,1.0,0.081,0.137,0.088
17.63478,1.0,0.184,0.269,0.769,0.086,0.501,0.19,0.578,0.154,0.112,0.08,0.181
17.8039,0.647,0.066,0.127,0.651,0.212,1.0,0.109,0.243,0.077,0.046,0.086,0.068
18.23379,0.893,0.237,0.098,0.479,0.376,1.0,0.292,0.343,0.051,0.02,0.025,0.101
18.44136,0.305,0.086,0.092,0.352,0.092,1.0,0.078,0.27,0.078,0.023,0.052,0.038
19.13986,0.735,0.595,1.0,0.996,0.511,0.975,0.4,0.907,0.256,0.105,0.157,0.214
19.68349,0.047,0.078,0.394,0.053,0.03,0.068,0.171,1.0,0.112,0.059,0.068,0.266
20.06862,0.094,0.134,0.801,0.038,0.021,0.019,0.263,1.0,0.096,0.025,0.023,0.182
20.34,0.167,0.217,0.352,0.016,0.008,0.016,0.125,1.0,0.055,0.029,0.018,0.177
20.66354,0.355,0.22,0.798,0.187,0.014,0.017,0.285,1.0,0.195,0.159,0.111,0.192
20.82789,0.075,0.089,0.543,0.015,0.008,0.008,0.15,1.0,0.078,0.022,0.009,0.129
21.14272,0.071,0.05,0.132,0.007,0.007,0.011,0.197,1.0,0.052,0.019,0.006,0.055
21.44286,0.098,0.071,0.311,0.016,0.009,0.015,0.182,1.0,0.043,0.015,0.006,0.112
21.70435,0.147,0.094,0.29,0.027,0.034,0.063,0.138,1.0,0.075,0.033,0.016,0.062
22.19878,1.0,0.165,0.156,0.147,0.21,0.782,0.155,0.487,0.169,0.209,0.097,0.208
