start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.585,0.562,0.438,0.361,0.44,0.504,0.333,0.549,0.861,1.0,0.675,0.627
0.79578,0.094,0.123,0.085,0.06,1.0,0.149,0.059,0.313,0.063,0.031,0.044,0.295
1.62027,0.089,0.09,0.037,0.036,1.0,0.137,0.04,0.269,0.039,0.031,0.02,0.155
2.38472,0.062,0.049,0.043,0.021,0.242,0.056,0.123,1.0,0.132,0.045,0.046,0.22
2.64671,0.024,0.051,0.056,0.008,0.147,0.069,1.0,0.991,0.049,0.017,0.033,0.131
2.96635,0.014,0.03,0.004,0.002,0.019,0.011,1.0,0.169,0.01,0.001,0.034,0.01
3.18109,0.146,0.16,0.322,0.099,0.894,0.155,1.0,0.863,0.094,0.046,0.051,0.243
3.70363,0.054,0.015,0.131,0.032,0.171,0.026,0.083,1.0,0.103,0.015,0.007,0.128
4.06971,0.057,0.066,0.17,0.045,0.721,0.087,0.132,1.0,0.145,0.031,0.019,0.181
4.53882,0.054,0.03,0.232,0.04,0.307,0.039,0.057,1.0,0.281,0.036,0.022,0.213
4.70839,0.055,0.05,0.117,0.035,0.225,0.045,0.06,1.0,0.243,0.021,0.016,0.135
4.82363,0.058,0.06,0.125,0.034,0.567,0.071,0.051,1.0,0.19,0.047,0.03,0.307
5.11379,0.106,0.025,0.069,0.014,0.298,0.022,0.016,1.0,0.178,0.013,0.014,0.108
5.29909,0.055,0.049,0.063,0.032,0.28,0.04,0.162,1.0,0.159,0.018,0.013,0.101
5.56653,0.045,0.021,0.037,0.034,1.0,0.067,0.027,0.448,0.099,0.012,0.034,0.168
5.73501,0.072,0.071,0.048,0.07,1.0,0.152,0.83,0.346,0.079,0.023,0.053,0.177
5.97311,0.035,0.034,0.014,0.011,0.074,0.009,1.0,0.193,0.008,0.003,0.032,0.01
6.15442,0.17,0.142,0.1,0.044,0.473,0.07,1.0,0.794,0.066,0.024,0.063,0.172
6.6058,0.637,0.262,0.21,0.175,0.219,0.069,0.092,1.0,0.273,0.015,0.024,0.208
6.79129,0.173,0.051,0.066,0.033,0.11,0.014,0.191,1.0,0.199,0.014,0.01,0.059
6.97166,0.229,0.086,0.072,0.038,0.142,0.038,0.074,1.0,0.185,0.023,0.025,0.124
7.13442,0.099,0.049,0.039,0.056,0.931,0.088,1.0,0.324,0.042,0.014,0.043,0.072
7.26848,0.059,0.041,0.02,0.015,0.303,0.035,1.0,0.208,0.025,0.007,0.038,0.068
7.59166,0.092,0.091,0.082,0.059,1.0,0.171,0.554,0.181,0.092,0.29,0.09,0.094
7.96971,0.026,0.054,0.012,0.032,0.341,0.119,1.0,0.199,0.016,0.228,0.077,0.011
8.07451,0.314,0.212,0.192,0.19,0.336,0.163,1.0,0.804,0.024,0.245,0.074,0.021
8.17977,0.052,0.042,0.024,0.021,0.115,0.034,1.0,0.326,0.005,0.071,0.028,0.008
8.34272,0.087,0.129,0.205,0.117,0.133,0.264,1.0,0.237,0.057,0.307,0.097,0.045
8.74807,0.095,0.241,1.0,0.16,0.059,0.054,0.243,0.066,0.014,0.411,0.048,0.017
8.84626,0.076,0.113,1.0,0.141,0.393,0.027,0.096,0.017,0.039,0.151,0.016,0.062
9.1834,0.057,0.06,0.417,0.163,1.0,0.038,0.031,0.016,0.033,0.061,0.016,0.085
9.29927,0.065,0.164,0.27,0.049,0.34,0.066,1.0,0.065,0.046,0.361,0.079,0.575
9.96068,0.059,0.039,0.08,0.017,0.089,0.015,1.0,0.108,0.004,0.052,0.027,0.263
10.1356,0.088,0.065,0.19,0.035,0.055,0.018,1.0,0.254,0.024,0.384,0.086,0.251
10.28095,0.033,0.035,0.055,0.009,0.031,0.015,1.0,0.112,0.005,0.136,0.037,0.118
10.49583,0.015,0.036,0.018,0.006,0.014,0.022,1.0,0.12,0.003,0.049,0.039,0.1
10.72145,0.031,0.062,0.079,0.017,0.027,0.028,1.0,0.136,0.018,0.157,0.09,0.086
