start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.37,1.0,0.139,0.12,0.054,0.084,0.169,0.171,0.279,0.263,0.219,0.026
0.12712,1.0,0.766,0.255,0.226,0.112,0.04,0.081,0.051,0.021,0.035,0.037,0.36
0.38522,0.683,0.409,0.59,1.0,0.368,0.373,0.275,0.619,0.269,0.518,0.443,0.263
0.83678,0.216,0.492,0.229,0.035,0.079,0.089,0.374,1.0,0.329,0.067,0.041,0.018
0.98744,0.072,1.0,0.171,0.003,0.007,0.01,0.004,0.049,0.157,0.008,0.004,0.01
1.27524,0.448,1.0,0.332,0.013,0.005,0.008,0.014,0.036,0.15,0.018,0.09,0.006
1.39778,0.766,1.0,0.255,0.246,0.103,0.107,0.109,0.134,0.242,0.131,0.372,0.238
1.46263,0.141,1.0,0.27,0.003,0.003,0.008,0.005,0.008,0.157,0.01,0.003,0.015
1.70014,0.044,1.0,0.134,0.012,0.007,0.008,0.008,0.021,0.137,0.013,0.006,0.011
2.08172,0.038,1.0,0.176,0.228,0.046,0.008,0.005,0.015,0.072,0.004,0.03,0.021
2.41025,0.139,1.0,0.294,0.118,0.276,0.036,0.013,0.012,0.114,0.011,0.022,0.054
2.63615,0.024,1.0,0.076,0.03,0.426,0.034,0.017,0.018,0.09,0.006,0.01,0.058
3.16236,0.176,1.0,0.356,0.281,0.182,0.02,0.007,0.024,0.089,0.012,0.013,0.031
3.36367,0.616,1.0,0.153,0.165,0.042,0.035,0.04,0.072,0.144,0.053,0.189,0.169
3.45007,0.307,1.0,0.335,0.069,0.047,0.02,0.008,0.016,0.178,0.018,0.043,0.016
3.58603,0.169,1.0,0.273,0.071,0.021,0.022,0.009,0.018,0.213,0.019,0.006,0.035
3.78113,0.059,1.0,0.165,0.026,0.012,0.023,0.009,0.013,0.127,0.007,0.007,0.021
4.08422,0.223,1.0,0.167,0.017,0.009,0.026,0.006,0.01,0.233,0.019,0.01,0.016
4.26317,0.178,1.0,0.298,0.022,0.01,0.029,0.011,0.012,0.272,0.013,0.006,0.039
4.46381,0.359,1.0,0.263,0.007,0.008,0.026,0.008,0.021,0.212,0.022,0.065,0.022
4.59488,0.049,1.0,0.113,0.028,0.009,0.022,0.011,0.014,0.115,0.011,0.013,0.019
4.99088,0.052,1.0,0.119,0.112,0.043,0.044,0.016,0.024,0.133,0.01,0.027,0.035
5.40172,0.064,1.0,0.202,0.073,0.115,0.034,0.011,0.019,0.424,0.014,0.009,0.054
5.71161,0.196,1.0,0.322,0.03,0.126,0.096,0.021,0.023,0.354,0.022,0.02,0.086
5.93791,0.555,1.0,0.317,0.162,0.156,0.053,0.026,0.109,0.493,0.074,0.167,0.052
6.04957,0.323,1.0,0.207,0.241,0.039,0.031,0.011,0.064,0.558,0.041,0.078,0.029
6.20145,0.48,1.0,0.416,0.124,0.096,0.065,0.012,0.085,0.508,0.063,0.119,0.062
6.30975,0.039,1.0,0.07,0.07,0.024,0.029,0.017,0.024,0.324,0.104,0.035,0.023
7.23837,0.066,1.0,0.202,0.016,0.035,0.029,0.056,0.022,0.174,0.259,0.022,0.02
7.52853,0.056,1.0,0.128,0.025,0.04,0.058,0.08,0.026,0.097,0.264,0.025,0.022
7.92912,0.06,1.0,0.12,0.012,0.082,0.118,0.15,0.029,0.109,0.271,0.027,0.04
8.33887,0.049,1.0,0.181,0.01,0.038,0.161,0.138,0.015,0.127,0.202,0.024,0.038
8.62,0.034,1.0,0.127,0.026,0.058,0.05,0.092,0.014,0.265,0.302,0.028,0.071
8.98603,0.058,1.0,0.168,0.191,0.017,0.034,0.193,0.089,0.339,0.104,0.016,0.064
9.28961,0.221,1.0,0.23,0.041,0.012,0.039,0.441,0.078,0.099,0.028,0.017,0.047
9.4507,0.034,1.0,0.13,0.026,0.01,0.022,0.174,0.041,0.171,0.024,0.01,0.043
9.80104,0.074,1.0,0.201,0.016,0.006,0.053,0.145,0.022,0.163,0.021,0.014,0.045
