start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.015,0.108,1.0,0.84,0.133,0.017,0.021,0.06,0.021,0.287,0.358,0.034
0.24893,0.015,0.155,0.402,1.0,0.427,0.073,0.073,0.213,0.057,0.179,0.513,0.047
0.37737,0.014,0.236,0.967,1.0,0.179,0.013,0.011,0.049,0.015,0.268,0.495,0.026
0.54476,0.043,0.267,0.398,0.935,0.313,0.059,0.154,0.384,0.158,0.669,1.0,0.164
0.72054,0.04,0.218,0.734,1.0,0.254,0.058,0.045,0.081,0.047,0.365,0.439,0.059
0.88068,0.015,0.193,0.901,1.0,0.177,0.017,0.017,0.074,0.017,0.264,0.535,0.03
1.05741,0.171,0.274,0.687,0.843,0.328,0.343,0.336,0.525,0.309,0.657,1.0,0.311
1.17107,0.015,0.172,1.0,0.996,0.105,0.018,0.017,0.027,0.018,0.133,0.133,0.018
1.37243,0.01,0.048,1.0,0.723,0.087,0.009,0.017,0.051,0.01,0.162,0.199,0.017
1.72082,0.019,0.122,1.0,0.848,0.16,0.018,0.031,0.066,0.034,0.773,0.945,0.088
1.91796,0.05,0.34,0.526,0.807,0.378,0.081,0.1,0.228,0.145,0.678,1.0,0.205
2.08839,0.077,0.242,1.0,0.747,0.151,0.051,0.043,0.033,0.056,0.455,0.828,0.136
2.24544,0.011,0.083,1.0,0.945,0.149,0.015,0.012,0.023,0.007,0.165,0.17,0.014
2.43302,0.06,0.273,0.571,0.972,0.54,0.114,0.135,0.221,0.086,0.382,1.0,0.116
2.53651,0.013,0.072,1.0,0.769,0.062,0.015,0.015,0.022,0.015,0.206,0.253,0.021
2.7761,0.017,0.19,0.555,0.116,0.027,0.038,0.754,1.0,0.059,0.147,0.25,0.019
3.07497,0.005,0.125,0.226,0.029,0.008,0.062,0.649,1.0,0.141,0.028,0.05,0.005
3.29156,0.16,1.0,0.755,0.236,0.126,0.085,0.075,0.09,0.058,0.089,0.109,0.085
3.37959,0.044,0.292,0.53,0.097,0.041,0.062,0.822,1.0,0.106,0.063,0.145,0.044
3.63406,0.016,0.199,0.308,0.038,0.014,0.074,1.0,0.955,0.105,0.061,0.151,0.013
3.77891,0.038,0.402,0.513,0.089,0.042,0.212,0.678,1.0,0.315,0.226,0.519,0.078
3.97601,0.07,0.341,0.614,0.071,0.069,0.126,1.0,0.87,0.219,0.075,0.159,0.064
4.1449,0.014,0.246,0.48,0.029,0.008,0.027,0.647,1.0,0.081,0.107,0.025,0.007
4.43374,0.008,0.217,0.4,0.04,0.007,0.055,0.608,1.0,0.182,0.122,0.011,0.006
4.66054,0.115,0.455,1.0,0.064,0.064,0.089,0.117,0.136,0.134,0.64,0.178,0.076
4.74785,0.032,0.413,0.813,0.061,0.022,0.051,0.795,1.0,0.095,0.05,0.159,0.028
4.94005,0.015,0.156,0.23,0.039,0.02,0.059,0.558,1.0,0.155,0.053,0.146,0.023
5.1722,0.026,0.545,1.0,0.151,0.025,0.125,0.53,0.733,0.276,0.196,0.033,0.022
5.34612,0.078,0.379,0.712,0.152,0.1,0.25,1.0,0.495,0.225,0.137,0.185,0.113
5.49692,0.01,0.059,1.0,0.864,0.058,0.01,0.047,0.141,0.021,0.373,0.565,0.028
5.86381,0.007,0.064,0.696,1.0,0.149,0.008,0.025,0.102,0.008,0.248,0.479,0.014
6.03043,0.025,0.249,0.568,1.0,0.389,0.093,0.151,0.452,0.088,0.316,0.48,0.094
6.20553,0.034,0.354,0.648,1.0,0.109,0.025,0.08,0.179,0.041,0.262,0.608,0.059
6.37569,0.011,0.055,0.619,0.917,0.125,0.014,0.022,0.072,0.01,0.408,1.0,0.031
6.54712,0.04,0.255,0.611,0.69,0.451,0.075,0.214,0.62,0.14,0.578,1.0,0.197
6.71878,0.023,0.453,1.0,0.713,0.121,0.015,0.015,0.022,0.011,0.056,0.204,0.041
6.84984,0.012,0.038,0.92,1.0,0.073,0.015,0.089,0.352,0.026,0.472,0.754,0.048
7.15179,0.163,0.653,0.141,0.136,0.089,0.092,0.643,1.0,0.102,0.059,0.137,0.242
7.22571,0.007,0.015,0.524,1.0,0.15,0.012,0.025,0.13,0.01,0.277,0.688,0.019
7.40209,0.039,0.164,0.504,1.0,0.599,0.103,0.086,0.083,0.026,0.154,0.248,0.044
7.49519,0.01,0.042,0.959,1.0,0.072,0.008,0.024,0.092,0.007,0.284,0.544,0.022
7.74336,0.011,0.015,0.57,1.0,0.151,0.018,0.043,0.261,0.014,0.341,0.773,0.019
7.91918,0.041,0.228,0.529,0.848,0.428,0.086,0.317,1.0,0.165,0.376,0.725,0.108
8.09252,0.017,0.359,1.0,0.884,0.13,0.024,0.047,0.137,0.027,0.164,0.554,0.055
8.25533,0.007,0.423,1.0,0.078,0.007,0.014,0.36,0.56,0.031,0.048,0.117,0.006
8.46385,0.043,0.175,0.645,1.0,0.242,0.066,0.263,0.889,0.198,0.116,0.542,0.061
8.60345,0.004,0.174,0.54,0.024,0.004,0.009,0.713,1.0,0.038,0.044,0.179,0.007
8.7771,0.135,1.0,0.414,0.194,0.133,0.098,0.168,0.497,0.127,0.158,0.549,0.202
8.86508,0.013,0.163,0.351,0.025,0.013,0.026,0.56,1.0,0.046,0.031,0.103,0.014
9.11946,0.008,0.183,0.549,0.02,0.011,0.012,0.744,1.0,0.05,0.051,0.131,0.011
9.28168,0.231,0.285,0.472,0.274,0.238,0.266,0.398,1.0,0.751,0.27,0.297,0.165
9.38145,0.034,0.376,0.712,0.054,0.042,0.048,0.693,1.0,0.081,0.079,0.27,0.037
9.61283,0.022,0.316,1.0,0.045,0.015,0.023,0.291,0.554,0.054,0.129,0.076,0.02
9.9776,0.005,0.2,0.717,0.017,0.004,0.008,0.673,1.0,0.061,0.201,0.011,0.004
10.14689,0.111,0.615,0.318,0.222,0.106,0.095,0.164,0.233,0.182,1.0,0.396,0.105
10.23342,0.008,0.149,0.39,0.017,0.008,0.016,0.507,1.0,0.044,0.041,0.116,0.009
10.48299,0.002,0.067,0.182,0.008,0.003,0.012,0.613,1.0,0.052,0.034,0.074,0.004
10.65873,0.101,0.375,0.588,0.192,0.164,0.197,0.485,0.847,1.0,0.456,0.301,0.119
10.76785,0.006,0.109,0.261,0.015,0.008,0.023,0.574,1.0,0.063,0.054,0.023,0.007
11.00145,0.005,0.022,0.431,0.474,0.022,0.01,0.035,0.149,0.012,0.562,1.0,0.03
