start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.749,0.601,0.442,0.37,0.39,0.476,0.631,0.757,0.769,0.827,0.773
0.4063,1.0,0.03,0.172,0.025,0.033,0.143,0.019,0.027,0.015,0.526,0.059,0.061
0.87701,0.158,0.03,1.0,0.078,0.251,0.131,0.016,0.309,0.026,0.31,0.227,0.066
1.17315,0.023,0.018,1.0,0.048,0.177,0.021,0.013,0.353,0.013,0.035,0.176,0.044
1.46299,0.054,0.017,1.0,0.094,0.168,0.02,0.008,0.229,0.039,0.04,0.188,0.018
1.61333,0.409,0.046,0.135,0.036,1.0,0.932,0.034,0.112,0.033,0.173,0.066,0.113
1.9093,0.673,0.098,0.096,0.043,1.0,0.675,0.081,0.095,0.083,0.25,0.127,0.047
2.04884,0.241,0.017,0.018,0.011,1.0,0.526,0.017,0.039,0.007,0.161,0.012,0.083
2.33923,1.0,0.552,0.534,0.391,0.45,0.718,0.814,0.558,0.309,0.19,0.157,0.292
3.361,0.397,0.056,1.0,0.055,0.017,0.187,0.02,0.187,0.022,0.033,0.358,0.038
3.82531,0.944,0.085,0.092,0.051,1.0,0.653,0.027,0.119,0.018,0.272,0.104,0.077
4.11043,1.0,0.048,0.029,0.027,0.643,0.875,0.022,0.082,0.021,0.283,0.073,0.085
4.55093,0.2,0.038,0.118,0.014,0.1,1.0,0.045,0.443,0.023,0.038,0.063,0.043
4.84063,0.021,0.009,0.238,0.025,0.035,1.0,0.035,0.371,0.02,0.029,0.131,0.044
5.24821,1.0,0.483,0.234,0.088,0.084,0.515,0.182,0.265,0.054,0.053,0.064,0.214
5.5381,1.0,0.392,0.248,0.057,0.057,0.154,0.09,0.203,0.031,0.012,0.054,0.083
6.13841,1.0,0.894,0.117,0.035,0.051,0.14,0.107,0.337,0.08,0.019,0.302,0.101
6.2795,1.0,0.138,0.028,0.019,0.305,0.237,0.018,0.095,0.023,0.034,0.035,0.066
6.72268,0.518,0.159,0.172,0.023,0.074,1.0,0.046,0.173,0.025,0.031,0.053,0.028
7.01365,0.439,0.163,0.455,0.053,0.049,1.0,0.041,0.619,0.031,0.026,0.051,0.036
7.35451,1.0,0.545,0.163,0.117,0.158,0.155,0.156,0.314,0.079,0.077,0.041,0.414
7.64467,0.916,0.329,0.819,0.126,0.355,1.0,0.366,0.198,0.345,0.096,0.179,0.578
8.11651,1.0,0.372,0.381,0.091,0.473,0.335,0.072,0.164,0.397,0.063,0.044,0.521
8.39868,1.0,0.257,0.351,0.163,0.686,0.356,0.125,0.194,0.425,0.075,0.062,0.608
8.82912,1.0,0.36,0.094,0.059,0.079,0.178,0.034,0.061,0.132,0.022,0.031,0.462
9.13637,0.056,0.182,0.374,0.133,0.183,0.566,0.339,1.0,0.263,0.045,0.273,0.082
9.53624,0.754,0.111,0.367,0.035,0.078,0.464,0.123,1.0,0.17,0.713,0.211,0.092
9.83488,1.0,0.064,0.115,0.044,0.117,0.694,0.098,0.696,0.145,0.306,0.079,0.052
10.25134,0.123,0.106,0.552,0.068,0.031,0.275,0.251,1.0,0.244,0.09,0.2,0.132
10.54159,0.971,0.301,0.438,0.12,0.205,0.464,0.338,1.0,0.107,0.075,0.483,0.212
10.9824,0.088,0.069,0.102,0.018,0.042,0.226,0.252,1.0,0.304,0.702,0.213,0.112
11.24989,1.0,0.547,0.231,0.056,0.087,0.292,0.184,0.194,0.119,0.504,0.292,0.269
11.68503,0.63,0.862,0.587,0.443,0.964,0.543,0.248,0.694,0.148,0.378,1.0,0.349
11.98154,1.0,0.292,0.585,0.404,0.364,0.899,0.412,0.367,0.159,0.318,0.174,0.238
12.20259,1.0,0.131,0.141,0.063,0.053,0.367,0.174,0.121,0.047,0.133,0.078,0.61
12.77188,0.317,0.714,1.0,0.032,0.048,0.419,0.056,0.04,0.169,0.387,0.029,0.119
13.11293,0.321,0.899,1.0,0.168,0.054,0.146,0.04,0.046,0.114,0.658,0.191,0.05
13.24077,0.151,0.156,1.0,0.4,0.848,0.189,0.045,0.029,0.032,0.213,0.06,0.184
13.54794,0.358,0.308,0.164,0.128,1.0,0.173,0.036,0.1,0.028,0.091,0.031,0.091
13.8971,0.912,0.443,0.096,0.383,1.0,0.662,0.063,0.112,0.013,0.105,0.035,0.187
14.28127,0.291,0.073,0.102,0.558,1.0,0.323,0.081,0.15,0.018,0.135,0.022,0.109
14.50499,0.263,0.09,0.099,0.611,1.0,0.284,0.051,0.156,0.055,0.211,0.144,0.05
14.6356,0.675,0.167,0.183,0.491,0.955,1.0,0.221,0.208,0.068,0.55,0.246,0.179
14.97333,0.368,0.34,0.157,0.344,0.952,1.0,0.845,0.84,0.345,0.435,0.52,0.028
15.15079,0.327,0.152,0.159,0.16,0.354,1.0,0.304,0.112,0.045,0.195,0.028,0.065
15.59805,0.478,0.075,0.052,0.103,0.791,1.0,0.149,0.105,0.075,0.696,0.101,0.086
16.39415,1.0,0.168,0.133,0.033,0.13,0.379,0.062,0.149,0.032,0.253,0.058,0.114
17.06889,0.795,0.135,0.046,0.041,0.31,0.551,0.095,0.179,0.058,1.0,0.089,0.118
17.39215,1.0,0.247,0.223,0.294,0.574,0.677,0.646,0.899,0.239,0.76,0.532,0.714
17.64694,1.0,0.187,0.117,0.129,0.234,0.205,0.203,0.242,0.184,0.835,0.432,0.172
17.80354,0.196,0.147,0.299,0.171,0.173,0.31,0.489,1.0,0.404,0.118,0.131,0.213
18.23565,0.435,0.199,0.102,0.434,1.0,0.274,0.096,0.136,0.142,0.063,0.115,0.549
18.33755,0.107,0.08,0.159,0.58,1.0,0.37,0.154,0.373,0.295,0.083,0.122,0.332
19.55215,0.07,0.119,0.276,0.791,0.754,0.255,0.198,1.0,0.607,0.068,0.081,0.222
19.85819,0.107,0.33,0.296,0.623,0.93,0.364,0.216,1.0,0.681,0.093,0.13,0.294
20.17878,0.175,0.593,0.248,0.264,1.0,0.544,0.132,0.11,0.43,0.171,0.11,0.244
20.31746,0.201,0.77,0.769,0.437,0.883,0.711,0.363,0.481,1.0,0.171,0.076,0.234
20.61946,0.222,0.153,1.0,0.507,0.726,0.275,0.163,0.114,0.42,0.194,0.064,0.307
20.74109,0.232,0.517,0.197,0.18,0.66,0.657,1.0,0.966,0.732,0.722,0.289,0.059
20.89234,0.153,0.819,0.19,0.429,0.941,0.514,0.942,0.786,1.0,0.898,0.422,0.23
21.0668,0.627,0.752,0.192,0.337,0.81,0.845,1.0,0.726,0.862,0.751,0.833,0.252
21.17102,0.139,0.184,0.242,0.238,0.483,0.601,0.191,0.191,1.0,0.167,0.49,0.488
21.40925,0.133,0.155,0.11,0.452,0.977,0.65,0.19,0.117,1.0,0.11,0.721,0.681
21.71664,0.145,0.139,0.068,0.559,1.0,0.806,0.179,0.058,0.877,0.078,0.2,0.504
