start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.445,0.673,0.731,0.667,0.781,1.0,0.98,0.915,0.82,0.811,0.49,0.123
0.15655,1.0,0.438,0.321,0.268,0.212,0.091,0.372,0.296,0.153,0.145,0.41,0.2
0.45864,0.867,0.645,0.56,0.599,0.256,0.25,0.463,0.477,0.955,1.0,0.863,0.045
0.62327,1.0,0.79,0.666,0.256,0.19,0.237,0.721,0.376,0.14,0.148,0.527,0.866
0.84925,0.187,1.0,0.843,0.852,0.789,0.79,0.675,0.666,0.62,0.617,0.126,0.085
0.93932,1.0,0.906,0.223,0.314,0.254,0.246,0.382,0.125,0.162,0.154,0.403,0.65
1.28939,1.0,0.884,0.225,0.141,0.17,0.121,0.221,0.069,0.038,0.075,0.251,0.347
1.52435,0.889,1.0,0.473,0.266,0.243,0.287,0.431,0.492,0.498,0.35,0.625,0.106
1.63088,0.689,0.758,0.442,0.398,0.563,0.572,1.0,0.989,0.719,0.764,0.492,0.149
1.78118,0.992,1.0,0.485,0.402,0.369,0.384,0.436,0.426,0.618,0.605,0.811,0.131
1.88649,0.463,1.0,0.401,0.134,0.133,0.177,0.377,0.263,0.191,0.083,0.301,0.143
2.19764,0.999,1.0,0.523,0.625,0.449,0.271,0.365,0.55,0.288,0.427,0.732,0.366
2.31111,0.474,1.0,0.311,0.118,0.074,0.147,0.139,0.15,0.129,0.072,0.338,0.19
2.5907,0.698,1.0,0.611,0.336,0.304,0.447,0.708,0.619,0.614,0.886,0.98,0.714
3.14689,0.559,1.0,0.613,0.264,0.266,0.347,0.425,0.365,0.406,0.467,0.539,0.333
3.57646,0.588,1.0,0.32,0.192,0.172,0.354,0.447,0.307,0.254,0.186,0.373,0.275
3.82535,0.399,1.0,0.88,0.775,0.59,0.388,0.495,0.534,0.665,0.636,0.408,0.205
3.959,0.831,0.706,0.365,0.285,0.338,0.308,0.747,0.638,1.0,0.926,0.975,0.305
4.09261,0.729,1.0,0.266,0.218,0.171,0.193,0.216,0.212,0.143,0.137,0.298,0.256
4.44113,0.814,1.0,0.863,0.466,0.446,0.507,0.47,0.265,0.437,0.447,0.665,0.425
4.81896,0.841,1.0,0.547,0.445,0.565,0.65,0.429,0.777,0.756,0.392,0.709,0.589
5.20041,0.835,1.0,0.546,0.459,0.666,0.705,0.822,0.776,0.713,0.813,0.635,0.322
5.31773,0.943,1.0,0.461,0.184,0.191,0.259,0.268,0.2,0.162,0.223,0.412,0.548
5.51569,0.261,1.0,0.148,0.122,0.092,0.154,0.097,0.028,0.082,0.077,0.062,0.124
5.74,0.235,1.0,0.037,0.027,0.045,0.074,0.066,0.049,0.037,0.031,0.038,0.053
5.94966,0.535,1.0,0.951,0.909,0.653,0.649,0.213,0.197,0.194,0.205,0.195,0.261
6.08993,0.754,1.0,0.665,0.694,0.787,0.727,0.479,0.49,0.501,0.493,0.596,0.35
6.17392,0.686,0.789,0.626,0.672,1.0,0.81,0.624,0.739,0.268,0.235,0.232,0.43
6.29751,0.694,1.0,0.498,0.581,0.469,0.41,0.292,0.231,0.369,0.265,0.192,0.243
6.53537,0.459,1.0,0.701,0.733,0.455,0.599,0.381,0.144,0.386,0.324,0.277,0.484
6.7566,0.71,0.96,0.832,0.818,0.986,0.967,0.996,1.0,0.76,0.729,0.454,0.175
6.84975,0.607,0.664,0.502,0.708,0.781,0.619,0.585,0.535,0.375,0.45,1.0,0.666
6.97746,0.617,0.905,0.693,0.788,0.861,0.894,0.795,0.668,0.427,0.548,0.764,1.0
7.2678,0.331,1.0,0.213,0.206,0.172,0.298,0.141,0.028,0.112,0.104,0.094,0.179
