start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.851,0.876,0.916,0.746,0.679,0.835,0.803,0.765,0.789,0.991,1.0,0.763
0.15079,0.926,1.0,0.836,0.567,0.381,0.289,0.301,0.656,0.613,0.205,0.188,0.733
0.37819,1.0,0.833,0.235,0.401,0.581,0.52,0.48,0.477,0.435,0.422,0.453,0.178
0.54553,0.776,0.939,0.864,0.453,0.54,0.453,0.508,0.757,0.457,0.764,0.925,1.0
0.801,1.0,0.612,0.068,0.073,0.074,0.098,0.077,0.063,0.128,0.111,0.049,0.19
1.00349,0.827,1.0,0.508,0.49,0.216,0.216,0.307,0.298,0.419,0.435,0.151,0.053
1.18476,0.989,1.0,0.374,0.408,0.221,0.208,0.363,0.342,0.304,0.312,0.098,0.112
1.29905,1.0,0.483,0.392,0.389,0.87,0.708,0.635,0.616,0.392,0.425,0.538,0.14
1.46952,1.0,0.653,0.284,0.231,0.151,0.476,0.552,0.147,0.224,0.217,0.094,0.262
1.69483,0.788,0.171,0.213,0.308,0.878,0.854,0.915,1.0,0.524,0.518,0.227,0.171
1.87011,1.0,0.68,0.14,0.2,0.113,0.071,0.117,0.213,0.24,0.246,0.293,0.223
2.18848,0.624,0.468,0.869,1.0,0.655,0.19,0.309,0.235,0.17,0.309,0.157,0.556
2.39156,1.0,0.961,0.428,0.37,0.845,0.435,0.709,0.674,0.733,0.688,0.126,0.397
2.56558,0.936,1.0,0.69,0.428,0.471,0.225,0.29,0.269,0.051,0.11,0.185,0.106
2.72821,1.0,0.569,0.302,0.477,0.711,0.504,0.432,0.446,0.632,0.662,0.831,0.279
2.8405,0.258,0.49,0.282,0.163,0.187,0.128,0.426,0.121,0.105,0.098,0.104,1.0
3.20431,0.89,0.276,0.041,0.261,0.408,0.484,0.349,0.058,0.127,0.081,0.191,1.0
3.41224,1.0,0.515,0.256,0.156,0.338,0.435,0.881,0.696,0.898,0.904,0.891,0.634
3.51025,0.371,0.255,0.286,0.187,0.204,0.158,0.422,0.322,0.2,0.112,0.252,1.0
3.91184,0.839,0.312,0.816,0.516,0.266,0.187,0.711,0.379,0.361,0.245,0.189,1.0
4.24186,0.318,0.334,1.0,0.426,0.224,0.116,0.456,0.146,0.166,0.182,0.136,0.417
4.46943,1.0,0.683,0.617,0.457,0.481,0.384,0.519,0.14,0.252,0.138,0.177,0.661
4.7761,0.358,0.099,0.07,0.058,0.053,0.078,0.354,0.054,0.031,0.043,0.099,1.0
5.10943,0.355,0.169,0.083,0.26,1.0,0.198,0.605,0.519,0.767,0.956,0.386,0.612
5.28181,0.179,0.2,0.258,0.241,0.571,0.147,0.491,0.408,0.746,1.0,0.403,0.201
5.4629,0.12,0.257,0.633,0.102,0.573,0.935,0.708,1.0,0.363,0.396,0.079,0.112
5.63669,0.13,0.432,1.0,0.057,0.738,0.708,0.771,0.913,0.285,0.307,0.066,0.128
5.81655,0.065,0.111,0.873,0.186,0.425,0.083,0.281,1.0,0.071,0.101,0.034,0.103
6.15937,0.058,0.054,0.464,0.044,0.106,0.046,0.19,1.0,0.079,0.051,0.017,0.074
6.49778,0.718,0.163,0.46,0.072,0.071,0.059,0.394,1.0,0.219,0.078,0.095,0.533
6.69283,0.108,0.163,0.717,1.0,0.113,0.092,0.148,0.298,0.139,0.138,0.048,0.053
6.84975,0.193,0.085,0.186,0.145,0.468,1.0,0.162,0.346,0.112,0.109,0.039,0.122
7.01796,0.066,0.083,0.369,1.0,0.617,0.168,0.115,0.137,0.091,0.1,0.111,0.094
7.19247,0.215,0.12,0.264,1.0,0.898,0.434,0.075,0.24,0.09,0.067,0.085,0.185
7.40717,0.097,0.103,0.652,1.0,0.058,0.039,0.073,0.082,0.038,0.06,0.059,0.032
7.52912,0.13,0.114,0.857,0.065,0.036,0.058,0.31,1.0,0.059,0.062,0.08,0.208
7.86821,0.084,0.173,0.102,0.241,0.872,0.156,0.386,0.441,0.798,1.0,0.513,0.067
8.01673,0.183,0.099,0.225,0.353,0.794,0.715,0.368,0.385,0.703,1.0,0.528,0.08
8.17941,0.348,0.28,0.521,0.152,1.0,0.999,0.272,0.433,0.537,0.694,0.439,0.147
8.33601,0.217,0.245,0.127,0.315,0.889,0.246,0.134,0.075,0.096,0.121,0.181,1.0
8.56281,0.136,0.068,0.089,0.282,1.0,0.398,0.059,0.051,0.064,0.062,0.091,0.969
8.87592,0.021,0.023,0.036,0.199,1.0,0.185,0.082,0.034,0.03,0.027,0.026,0.249
9.21166,0.087,0.286,0.322,0.423,1.0,0.133,0.036,0.035,0.034,0.049,0.057,0.221
9.58975,0.291,0.371,1.0,0.611,0.621,0.238,0.134,0.11,0.061,0.116,0.102,0.64
9.74113,0.156,0.298,0.609,0.583,1.0,0.373,0.37,0.073,0.065,0.105,0.09,0.494
9.99664,0.041,0.039,0.046,0.232,1.0,0.196,0.04,0.014,0.017,0.015,0.025,0.192
10.26295,0.096,0.068,0.054,0.137,0.888,0.125,0.054,0.032,0.059,0.024,0.097,1.0
10.60662,0.176,0.517,0.088,0.142,0.207,0.255,1.0,0.192,0.077,0.116,0.251,0.459
10.81478,0.313,0.922,0.824,0.469,0.519,0.444,1.0,0.539,0.198,0.343,0.221,0.173
10.95397,0.093,0.381,0.935,0.118,0.635,0.586,0.689,1.0,0.32,0.298,0.043,0.145
11.12236,0.083,0.353,1.0,0.191,0.625,0.311,0.386,0.574,0.127,0.069,0.049,0.153
11.33592,0.029,0.114,0.62,0.093,0.258,0.111,0.24,1.0,0.096,0.029,0.023,0.076
11.6244,0.033,0.061,0.323,0.042,0.106,0.059,0.238,1.0,0.149,0.026,0.02,0.045
12.01057,0.935,0.287,0.654,0.082,0.224,0.186,0.523,0.93,0.2,0.202,0.215,1.0
12.19048,0.158,0.398,1.0,0.899,0.198,0.162,0.244,0.355,0.173,0.147,0.094,0.158
12.33605,0.12,0.238,0.549,0.211,1.0,0.589,0.413,0.697,0.261,0.177,0.057,0.157
12.49805,0.05,0.191,0.763,0.516,0.26,0.09,0.448,1.0,0.133,0.053,0.057,0.131
12.68907,0.085,0.27,1.0,0.524,0.414,0.116,0.427,0.664,0.113,0.05,0.057,0.157
12.89896,0.066,0.402,1.0,0.364,0.372,0.359,0.585,0.653,0.39,0.401,0.146,0.068
13.01451,0.066,0.077,0.08,0.098,0.876,0.047,0.109,0.197,0.166,1.0,0.187,0.258
13.34571,0.088,0.187,0.36,0.217,0.762,0.095,0.159,0.292,0.532,1.0,0.281,0.25
13.54327,0.094,0.238,0.075,0.155,0.493,0.07,0.293,0.307,0.728,1.0,0.449,0.067
13.70553,0.455,0.336,0.456,0.338,1.0,0.833,0.64,0.536,0.654,0.88,0.677,0.214
