start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.416,0.292,0.281,0.232,0.174,0.242,0.296,1.0,0.257,0.153,0.193,0.185
1.29388,0.01,0.006,0.077,0.038,1.0,0.158,0.007,0.01,0.005,0.006,0.004,0.018
5.21365,0.004,0.011,1.0,0.106,0.002,0.002,0.003,0.001,0.002,0.083,0.006,0.003
5.4215,0.011,0.029,1.0,0.134,0.007,0.007,0.006,0.006,0.008,0.044,0.008,0.007
5.8698,0.042,0.025,1.0,0.117,0.01,0.027,0.02,0.007,0.038,0.04,0.016,0.098
6.07256,0.08,0.023,1.0,0.127,0.011,0.156,0.072,0.012,0.271,0.112,0.023,0.459
6.33274,0.051,0.016,1.0,0.118,0.011,0.199,0.039,0.019,0.513,0.086,0.017,0.073
6.4961,0.125,0.016,0.966,0.137,0.017,0.267,0.101,0.051,1.0,0.218,0.024,0.459
7.00222,0.102,0.013,0.45,0.077,0.009,0.217,0.105,0.023,0.622,0.128,0.045,1.0
7.48794,0.099,0.008,0.325,0.072,0.014,0.223,0.085,0.019,0.734,0.162,0.015,1.0
7.90562,0.087,0.011,0.231,0.059,0.007,0.084,0.131,0.019,1.0,0.144,0.016,0.466
8.2376,0.145,0.067,0.397,0.115,0.03,0.046,0.479,0.061,0.953,0.575,0.085,1.0
8.69039,0.045,0.039,0.078,0.022,0.019,0.047,0.36,0.028,0.529,1.0,0.111,0.259
8.84653,0.219,0.033,0.07,0.016,0.029,0.03,0.361,0.029,0.245,0.327,0.038,1.0
9.00363,0.079,0.028,0.066,0.013,0.014,0.008,0.432,0.084,0.032,0.231,0.035,1.0
9.58907,0.232,0.037,0.047,0.018,0.007,0.082,1.0,0.244,0.015,0.061,0.092,0.653
9.68204,0.162,0.068,0.162,0.066,0.02,0.125,0.626,0.146,0.118,0.07,0.04,1.0
10.11769,0.164,0.033,1.0,0.255,0.012,0.154,0.075,0.033,0.42,0.089,0.032,0.697
10.32785,0.219,0.023,1.0,0.176,0.013,0.915,0.212,0.024,0.477,0.137,0.021,0.72
10.49601,0.26,0.09,1.0,0.222,0.019,0.733,0.084,0.02,0.19,0.134,0.032,0.677
12.38726,0.158,1.0,0.109,0.021,0.01,0.236,0.509,0.059,0.17,0.037,0.023,0.587
12.91084,0.151,0.884,0.114,0.049,0.033,0.059,1.0,0.062,0.146,0.035,0.037,0.725
13.47333,0.15,1.0,0.124,0.408,0.089,0.414,0.125,0.096,0.379,0.073,0.093,0.934
14.51306,0.128,0.688,0.052,0.034,0.009,1.0,0.114,0.011,0.189,0.066,0.011,0.106
14.82,0.103,1.0,0.062,0.023,0.013,0.72,0.102,0.016,0.433,0.196,0.017,0.179
15.52095,0.035,1.0,0.117,0.005,0.017,0.453,0.064,0.006,0.033,0.295,0.019,0.256
15.79016,0.051,1.0,0.071,0.013,0.027,0.538,0.086,0.013,0.094,0.708,0.072,0.316
16.93968,0.103,1.0,0.943,0.207,0.074,0.504,0.956,0.087,0.485,0.134,0.042,0.435
17.61778,0.05,0.182,1.0,0.109,0.029,0.054,0.424,0.057,0.049,0.064,0.038,0.055
