start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,0.077,0.055,0.109,0.159,1.0,0.257,0.161,0.084,0.155,0.074,0.201,0.298
0.38236,0.039,0.058,0.041,0.042,0.268,0.068,1.0,0.038,0.014,0.014,0.028,0.056
0.61492,0.136,0.175,0.264,0.734,1.0,0.16,0.207,0.059,0.046,0.044,0.079,0.165
0.72417,0.856,0.02,0.045,0.077,0.064,0.009,0.047,0.008,0.005,0.007,0.01,1.0
0.78803,0.039,0.006,0.007,0.014,0.456,0.021,0.033,0.055,0.004,0.004,0.007,1.0
1.71093,0.077,0.017,0.012,0.042,0.708,0.045,0.514,0.026,0.006,0.008,0.02,1.0
2.00816,0.061,0.013,0.011,0.033,1.0,0.042,0.308,0.018,0.009,0.008,0.034,0.722
2.45007,0.552,0.115,0.058,0.205,1.0,0.254,0.865,0.138,0.119,0.179,0.267,0.705
2.52549,0.092,0.265,0.166,0.037,0.345,0.047,0.503,0.027,0.014,0.012,0.046,1.0
3.06435,0.035,0.053,0.033,0.011,0.059,0.022,0.182,0.015,0.009,0.009,0.023,1.0
3.69846,0.05,0.042,0.149,0.013,0.096,0.043,0.293,0.028,0.007,0.009,0.049,1.0
4.13882,0.994,0.246,0.35,0.279,0.072,0.073,0.314,0.272,0.185,0.188,0.518,1.0
4.21937,0.05,0.01,0.056,0.021,0.281,0.035,0.058,0.094,0.006,0.006,0.016,1.0
4.77796,0.058,0.012,0.146,0.032,0.317,0.015,0.058,0.33,0.021,0.01,0.023,1.0
5.28227,0.055,0.005,0.055,0.026,0.171,0.01,0.033,0.058,0.013,0.005,0.029,1.0
5.8337,0.62,0.023,0.052,0.024,0.209,0.019,0.045,0.031,0.015,0.589,0.061,1.0
6.94776,0.469,0.028,0.042,0.018,0.196,0.024,0.103,1.0,0.049,0.634,0.071,0.686
7.50617,0.205,0.009,0.018,0.01,0.135,0.014,0.049,0.781,0.03,0.509,0.043,1.0
8.58463,0.176,0.016,0.016,0.019,0.067,0.091,0.077,0.224,0.12,1.0,0.068,0.311
