start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
0.33678,0.011,0.024,1.0,0.275,0.013,0.072,0.03,0.136,0.532,0.039,0.038,0.006
0.6888,0.018,0.32,0.933,1.0,0.265,0.036,0.036,0.029,0.026,0.019,0.014,0.005
0.79438,0.009,0.038,0.782,1.0,0.083,0.195,0.041,0.056,0.13,0.024,0.048,0.005
1.03383,1.0,0.018,0.02,0.05,0.016,0.064,0.105,0.288,0.432,0.065,0.035,0.767
1.50639,1.0,0.133,0.014,0.044,0.039,0.222,0.028,0.192,0.406,0.084,0.05,0.345
1.72703,0.006,0.005,0.004,0.021,0.007,0.014,0.004,0.014,0.071,1.0,0.761,0.009
2.16372,0.03,0.016,0.008,0.034,0.028,0.186,0.068,0.293,0.637,0.462,1.0,0.06
2.40735,0.022,0.113,1.0,0.857,0.046,0.032,0.008,0.092,0.2,0.041,0.012,0.009
2.61551,0.004,0.01,0.13,1.0,0.03,0.096,0.007,0.01,0.07,0.011,0.036,0.006
3.04957,1.0,0.24,0.019,0.057,0.011,0.067,0.243,0.721,0.837,0.199,0.034,0.239
3.26036,1.0,0.097,0.01,0.028,0.033,0.216,0.064,0.1,0.545,0.027,0.074,0.181
3.62458,0.012,0.005,0.003,0.018,0.003,0.011,0.002,0.021,0.071,0.653,1.0,0.011
3.95161,0.014,0.006,0.005,0.035,0.03,0.172,0.12,0.427,1.0,0.707,0.919,0.034
4.2493,0.045,0.289,0.904,1.0,0.175,0.021,0.008,0.018,0.043,0.01,0.019,0.017
4.41256,0.003,0.014,0.076,1.0,0.033,0.074,0.014,0.015,0.095,0.013,0.031,0.003
4.91796,1.0,0.05,0.01,0.065,0.004,0.011,0.008,0.017,0.061,0.021,0.03,0.909
5.09351,0.327,0.036,0.014,0.034,0.016,0.089,0.02,0.034,0.199,0.666,1.0,0.174
5.79692,0.009,0.015,0.007,0.051,0.024,0.123,0.049,0.175,0.845,0.507,1.0,0.021
6.20776,0.263,0.133,0.088,0.14,0.109,0.113,0.035,0.078,0.129,0.207,0.231,1.0
6.31392,0.034,0.039,0.036,0.272,0.124,1.0,0.069,0.149,0.867,0.102,0.394,0.029
6.79361,0.198,0.04,0.031,0.228,0.043,0.267,0.058,0.295,1.0,0.056,0.294,0.036
6.97646,0.011,0.019,0.017,0.074,0.052,0.382,0.04,0.078,1.0,0.029,0.161,0.013
7.65732,0.029,0.133,1.0,0.7,0.046,0.11,0.106,0.322,0.762,0.153,0.103,0.015
7.97229,0.01,0.036,0.244,1.0,0.153,0.011,0.006,0.011,0.021,0.014,0.029,0.004
8.14045,0.063,0.099,0.644,1.0,0.291,0.528,0.099,0.143,0.267,0.067,0.139,0.052
8.37714,0.892,0.359,0.173,0.168,0.068,0.187,0.079,0.055,0.118,0.113,0.456,1.0
8.60317,0.718,0.056,0.034,0.041,0.025,0.034,0.246,0.651,0.767,0.155,0.1,1.0
8.84036,0.95,0.085,0.018,0.013,0.058,0.274,0.062,0.222,0.81,0.082,0.102,1.0
9.11211,0.739,0.049,0.014,0.008,0.009,0.027,0.012,0.066,0.147,0.034,0.09,1.0
9.32059,0.309,0.041,0.021,0.009,0.008,0.042,0.013,0.021,0.031,0.099,0.285,1.0
9.42467,0.658,0.25,0.197,0.148,0.325,0.431,0.383,0.427,0.565,0.476,0.392,1.0
9.53864,0.008,0.024,0.156,1.0,0.017,0.022,0.026,0.089,0.412,0.019,0.018,0.009
9.94231,0.028,0.106,1.0,0.658,0.073,0.317,0.087,0.053,0.163,0.03,0.05,0.029
10.24893,0.69,0.161,0.165,0.166,0.026,0.104,0.049,0.107,0.289,0.236,0.472,1.0
10.52925,1.0,0.114,0.018,0.027,0.008,0.025,0.13,0.456,0.664,0.14,0.043,0.812
10.71701,1.0,0.279,0.042,0.053,0.126,0.287,0.09,0.322,0.534,0.124,0.12,0.664
10.95016,0.035,0.01,0.005,0.01,0.038,0.054,0.039,0.047,0.069,0.563,1.0,0.152
11.16349,0.025,0.078,0.828,1.0,0.065,0.024,0.035,0.044,0.014,0.036,0.05,0.024
11.45506,0.044,0.228,0.2,0.134,0.019,0.071,0.062,0.563,0.178,0.326,1.0,0.081
11.68848,0.045,0.104,0.528,1.0,0.273,0.038,0.019,0.018,0.008,0.014,0.022,0.021
11.89306,0.05,0.302,0.115,0.08,0.036,0.121,0.179,1.0,0.262,0.019,0.016,0.044
12.15637,1.0,0.047,0.009,0.01,0.011,0.019,0.019,0.063,0.033,0.084,0.107,0.083
12.59438,1.0,0.18,0.02,0.009,0.017,0.044,0.075,0.269,0.073,0.129,0.268,0.37
12.80259,1.0,0.109,0.01,0.009,0.011,0.009,0.008,0.023,0.006,0.009,0.025,0.396
13.06866,0.012,0.04,0.003,0.002,0.003,0.016,0.012,0.082,0.026,0.203,1.0,0.07
13.32639,0.705,0.94,1.0,0.333,0.042,0.027,0.03,0.059,0.037,0.136,0.346,0.449
13.52259,0.01,0.02,0.114,1.0,0.081,0.004,0.002,0.004,0.004,0.003,0.006,0.013
13.78014,0.053,0.206,0.691,1.0,0.287,0.064,0.087,0.443,0.136,0.012,0.024,0.03
13.99746,0.942,0.136,0.027,0.031,0.026,0.023,0.014,0.077,0.024,0.01,0.021,1.0
14.22812,1.0,0.046,0.007,0.009,0.005,0.016,0.03,0.097,0.024,0.055,0.206,0.178
14.68018,0.177,0.069,0.058,0.019,0.089,0.118,0.09,0.107,0.42,0.883,1.0,0.538
14.91887,0.496,1.0,0.05,0.022,0.019,0.021,0.012,0.036,0.04,0.009,0.013,0.076
15.20259,0.058,0.334,0.055,0.03,0.033,0.304,0.687,0.291,0.063,0.397,1.0,0.124
15.43247,0.545,1.0,0.245,0.028,0.017,0.016,0.025,0.025,0.045,0.025,0.018,0.041
15.60998,0.095,0.653,0.084,0.076,0.08,0.415,1.0,0.302,0.114,0.039,0.058,0.067
16.12839,0.015,0.092,0.009,0.007,0.011,0.017,0.121,0.111,0.022,0.365,1.0,0.067
16.34522,0.009,0.01,0.003,0.003,0.003,0.015,0.022,0.013,0.024,0.205,1.0,0.033
16.7893,0.008,0.01,0.026,0.005,0.024,0.06,0.007,0.011,0.041,0.53,1.0,0.046
17.01034,0.25,0.052,0.039,0.032,0.041,0.116,0.458,0.229,0.234,1.0,0.314,0.152
17.39338,0.025,0.009,0.007,0.029,0.028,0.052,0.094,0.473,1.0,0.097,0.016,0.016
17.64231,1.0,0.071,0.008,0.002,0.002,0.005,0.018,0.008,0.007,0.005,0.007,0.337
17.9961,0.207,0.096,0.046,0.021,0.022,0.02,0.115,0.113,0.475,1.0,0.24,0.138
18.22943,0.416,0.056,0.019,0.018,0.051,0.295,1.0,0.306,0.037,0.032,0.026,0.111
18.35361,1.0,0.28,0.085,0.08,0.092,0.156,0.205,0.16,0.228,0.192,0.223,0.446
18.44898,0.009,0.008,0.008,0.009,0.008,0.011,0.119,1.0,0.843,0.078,0.017,0.012
18.65315,0.007,0.007,0.006,0.016,0.009,0.024,0.024,0.143,1.0,0.101,0.022,0.007
19.03501,0.966,0.727,0.231,0.284,0.455,0.65,1.0,0.452,0.643,0.469,0.547,0.512
19.2005,0.55,1.0,0.346,0.14,0.168,0.223,0.919,0.635,0.346,0.321,0.513,0.078
19.34735,0.005,0.007,0.006,0.009,0.007,0.035,0.018,0.073,1.0,0.035,0.029,0.005
20.09224,0.012,0.009,0.007,0.018,0.044,0.164,0.071,0.457,1.0,0.327,0.128,0.02
20.35088,0.068,0.317,0.305,0.129,0.228,0.749,0.423,0.916,1.0,0.879,0.29,0.135
20.5493,0.097,0.675,0.894,0.528,0.27,0.238,0.823,1.0,0.176,0.203,0.059,0.038
20.72322,0.721,0.797,0.307,0.295,0.486,0.428,0.432,0.438,0.483,0.634,0.455,1.0
20.85488,0.067,0.034,0.027,0.048,0.1,0.147,0.412,0.176,0.441,1.0,0.32,0.242
21.19973,0.044,0.043,0.062,0.047,0.313,0.192,1.0,0.29,0.069,0.042,0.09,0.59
21.69433,0.008,0.011,0.01,0.006,0.042,0.042,0.176,0.187,0.443,1.0,0.291,0.048
21.90045,0.021,0.022,0.012,0.026,0.178,0.268,0.984,0.389,0.457,1.0,0.227,0.226
22.17324,0.095,0.143,0.114,0.145,0.182,0.146,0.302,0.343,0.716,1.0,0.45,0.265
22.36503,0.073,0.295,0.867,0.132,0.088,0.106,0.305,1.0,0.263,0.51,0.102,0.181
22.60249,0.879,1.0,0.597,0.175,0.074,0.09,0.074,0.201,0.316,0.117,0.082,0.588
22.8717,0.441,1.0,0.389,0.042,0.014,0.016,0.008,0.02,0.034,0.009,0.01,0.043
23.12168,0.354,0.584,0.988,1.0,0.191,0.187,0.04,0.049,0.029,0.045,0.147,0.12
23.32721,0.965,0.322,0.114,0.142,0.031,0.086,0.125,0.099,0.058,0.049,0.226,1.0
23.58535,0.987,0.145,0.107,0.149,0.119,0.055,0.345,0.429,0.239,0.163,0.128,1.0
23.84562,0.062,0.051,0.042,0.092,0.121,0.524,0.074,0.628,1.0,0.126,0.057,0.052
24.06757,0.549,0.04,0.031,0.02,0.031,0.109,0.298,0.081,0.076,0.062,0.139,1.0
24.23619,0.023,0.021,0.022,0.015,0.05,0.179,0.018,0.03,0.074,0.581,1.0,0.04
24.53193,0.39,1.0,0.213,0.813,0.042,0.035,0.042,0.124,0.444,0.112,0.207,0.047
24.99034,0.383,0.793,1.0,0.295,0.108,0.358,0.043,0.043,0.029,0.043,0.095,0.108
25.2376,0.92,1.0,0.582,0.099,0.194,0.306,0.098,0.143,0.169,0.206,0.349,0.828
25.49347,1.0,0.625,0.246,0.028,0.041,0.026,0.071,0.205,0.381,0.076,0.029,0.503
25.72014,0.713,1.0,0.472,0.044,0.059,0.206,0.072,0.335,0.409,0.08,0.124,0.372
25.93542,0.02,0.018,0.012,0.025,0.029,0.025,0.018,0.03,0.05,0.689,1.0,0.104
26.12644,0.081,0.189,0.818,1.0,0.142,0.048,0.068,0.117,0.049,0.069,0.112,0.102
26.62077,0.009,0.064,0.428,1.0,0.161,0.016,0.008,0.013,0.004,0.008,0.032,0.01
26.8702,0.032,0.171,0.547,1.0,0.197,0.071,0.144,0.527,0.148,0.032,0.062,0.013
27.12726,0.762,0.852,0.734,0.2,0.227,0.72,0.262,0.263,0.287,0.642,0.76,1.0
27.34154,0.34,0.034,0.02,0.009,0.014,0.019,0.036,0.106,0.025,0.462,1.0,0.153
27.82553,1.0,0.078,0.023,0.03,0.019,0.032,0.069,0.034,0.022,0.138,0.212,0.96
28.04658,0.075,0.084,0.063,0.036,0.034,0.046,0.077,0.236,0.207,0.599,1.0,0.356
28.29937,0.892,0.987,0.815,0.797,0.496,0.516,0.388,0.393,0.69,0.686,1.0,0.645
28.36943,0.012,0.038,0.2,1.0,0.053,0.051,0.094,0.114,0.028,0.026,0.137,0.008
28.73891,0.013,0.13,0.719,1.0,0.208,0.042,0.058,0.013,0.008,0.015,0.03,0.012
28.94213,0.562,0.412,0.494,1.0,0.401,0.123,0.17,0.305,0.076,0.029,0.032,0.361
29.25356,1.0,0.734,0.032,0.069,0.02,0.02,0.039,0.047,0.088,0.09,0.178,0.507
29.42635,0.291,0.256,0.553,1.0,0.181,0.078,0.087,0.176,0.081,0.285,0.595,0.343
29.70186,0.024,0.093,0.204,0.261,0.144,0.117,0.02,0.018,0.057,0.508,1.0,0.12
29.89601,0.09,1.0,0.1,0.044,0.05,0.06,0.096,0.091,0.133,0.058,0.034,0.042
30.33601,0.075,1.0,0.105,0.024,0.015,0.011,0.026,0.097,0.212,0.01,0.007,0.016
30.60381,0.052,0.541,0.064,0.036,0.013,0.231,1.0,0.369,0.581,0.068,0.034,0.047
30.85211,0.216,1.0,0.101,0.052,0.017,0.049,0.395,0.083,0.101,0.098,0.115,0.065
31.03764,0.015,0.094,0.465,1.0,0.312,0.04,0.069,0.075,0.024,0.134,0.363,0.041
31.28952,0.492,1.0,0.06,0.059,0.02,0.194,0.414,0.27,0.063,0.039,0.114,0.212
31.38313,0.043,0.033,0.167,0.295,0.051,0.04,0.035,0.034,0.048,0.243,1.0,0.203
31.66943,0.586,1.0,0.958,0.957,0.685,0.691,0.299,0.304,0.144,0.141,0.571,0.568
31.7376,0.242,0.798,0.233,0.161,0.208,0.582,0.114,0.313,0.038,0.381,1.0,0.722
31.87782,0.444,0.125,0.027,0.025,0.099,0.229,0.055,0.042,0.041,0.189,0.32,1.0
31.98703,0.063,0.019,0.012,0.026,0.022,0.047,0.086,0.259,0.451,0.389,1.0,0.155
32.22213,0.005,0.004,0.005,0.014,0.003,0.007,0.033,0.42,1.0,0.278,0.059,0.009
32.42753,0.344,0.094,0.018,0.033,0.031,0.309,1.0,0.314,0.047,0.093,0.137,0.248
32.55175,1.0,0.107,0.008,0.005,0.004,0.008,0.021,0.008,0.005,0.005,0.005,0.735
32.68508,1.0,0.072,0.021,0.016,0.014,0.009,0.03,0.044,0.078,0.095,0.064,0.077
33.07161,1.0,0.482,0.114,0.125,0.083,0.103,0.379,0.291,0.463,0.325,0.127,0.486
33.322,0.24,0.232,0.127,0.127,0.413,0.412,0.96,0.96,0.999,1.0,0.491,0.134
33.38717,0.03,0.018,0.028,0.06,0.009,0.034,0.11,0.815,1.0,0.255,0.043,0.029
33.57651,0.025,0.066,0.072,0.033,0.021,0.036,0.142,1.0,0.655,0.098,0.037,0.013
33.81692,0.329,0.52,0.057,0.09,0.327,1.0,0.621,0.325,0.351,0.344,0.625,0.101
33.92689,0.406,1.0,0.638,0.037,0.054,0.079,0.249,0.436,0.333,0.107,0.034,0.138
34.14249,0.494,1.0,0.028,0.008,0.013,0.054,0.048,0.03,0.042,0.028,0.051,0.012
34.31701,0.337,1.0,0.607,0.071,0.1,0.576,0.078,0.09,0.052,0.038,0.169,0.045
34.53098,0.103,0.202,0.135,0.038,0.022,0.055,0.04,1.0,0.998,0.038,0.033,0.032
34.80984,0.596,0.216,0.07,0.149,0.069,0.152,0.221,0.241,0.945,0.756,1.0,0.162
34.9639,0.007,0.014,0.009,0.019,0.039,0.18,0.043,0.257,1.0,0.093,0.064,0.011
35.4254,0.081,0.121,0.109,0.144,0.212,1.0,0.223,0.154,0.41,0.119,0.31,0.033
35.66558,0.587,1.0,0.468,0.049,0.045,0.078,0.121,0.474,0.535,0.129,0.042,0.102
35.87556,0.505,1.0,0.56,0.015,0.018,0.021,0.039,0.067,0.067,0.018,0.014,0.138
36.06698,0.125,1.0,0.127,0.117,0.106,0.429,0.031,0.024,0.075,0.033,0.18,0.039
36.58272,0.088,0.021,0.055,0.159,0.108,0.032,0.058,0.473,1.0,0.207,0.035,0.097
36.80268,0.029,0.022,0.021,0.064,0.066,0.194,0.059,0.377,1.0,0.064,0.087,0.022
37.24912,0.316,1.0,0.699,0.099,0.048,0.049,0.13,0.05,0.113,0.075,0.099,0.095
37.91166,0.132,1.0,0.455,0.021,0.02,0.03,0.061,0.046,0.053,0.078,0.019,0.017
38.21188,0.213,1.0,0.093,0.091,0.068,0.024,0.079,0.019,0.038,0.06,0.014,0.022
38.52308,0.338,0.355,0.095,0.014,0.056,0.059,0.485,0.475,0.996,1.0,0.765,0.007
38.66531,0.209,1.0,0.111,0.016,0.024,0.023,0.062,0.026,0.282,0.915,0.075,0.013
39.19882,0.327,1.0,0.653,0.286,0.123,0.061,0.094,0.087,0.119,0.274,0.12,0.258
39.58517,0.048,0.589,1.0,0.139,0.028,0.015,0.031,0.008,0.022,0.081,0.014,0.028
39.83329,0.368,1.0,0.286,0.047,0.03,0.021,0.029,0.037,0.059,0.052,0.018,0.064
39.9976,0.197,1.0,0.356,0.075,0.043,0.022,0.088,0.034,0.042,0.158,0.073,0.118
40.17823,0.766,0.163,0.06,0.083,0.053,0.089,0.158,0.049,0.033,0.059,0.1,1.0
40.30104,0.498,1.0,0.231,0.03,0.02,0.021,0.08,0.067,0.183,0.198,0.255,0.095
40.45297,0.239,0.95,1.0,0.019,0.013,0.018,0.049,0.025,0.022,0.07,0.034,0.088
