start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.852,0.292,0.327,0.287,0.204,0.282,0.312,0.277,0.26,0.294,0.289
0.26154,0.543,0.683,0.931,0.87,0.854,0.715,1.0,0.846,0.964,0.749,0.906,0.698
0.40639,0.361,0.483,0.658,0.867,0.632,0.493,0.867,1.0,0.859,0.646,0.594,0.67
0.53401,0.546,0.55,0.623,0.74,0.73,0.635,0.702,0.821,0.944,0.974,1.0,0.935
0.66172,0.425,0.699,0.631,0.6,0.622,0.774,0.928,0.961,0.754,0.718,0.777,1.0
0.78957,0.763,0.612,0.962,0.707,0.908,0.977,0.879,1.0,0.954,0.9,0.977,0.992
0.92299,0.551,0.65,0.775,0.821,0.755,0.821,0.909,1.0,0.893,0.894,0.896,0.907
1.31188,0.499,0.569,0.953,0.837,0.718,0.816,0.778,0.807,0.808,0.827,1.0,0.98
1.51501,0.812,1.0,0.986,0.971,0.995,0.85,0.505,0.321,0.328,0.404,0.474,0.5
1.88671,0.506,0.368,0.23,0.319,0.483,0.319,0.485,0.311,0.285,0.317,0.495,1.0
2.22322,0.434,0.501,1.0,0.724,0.451,0.449,0.538,0.517,0.537,0.442,0.405,0.546
2.40317,0.844,1.0,0.46,0.455,0.655,0.668,0.481,0.477,0.426,0.427,0.561,0.02
2.57166,0.487,0.37,0.23,0.328,0.493,0.328,0.486,0.315,0.276,0.36,0.5,1.0
2.91424,0.768,1.0,0.165,0.11,0.17,0.157,0.066,0.056,0.034,0.035,0.027,0.211
3.25066,0.844,0.958,1.0,0.965,0.904,0.807,0.638,0.59,0.526,0.511,0.547,0.675
3.77333,0.829,1.0,0.479,0.476,0.664,0.68,0.461,0.456,0.41,0.41,0.549,0.021
3.94739,0.507,0.379,0.384,0.352,0.507,0.368,0.533,0.352,0.299,0.392,0.529,1.0
4.28998,0.761,1.0,0.171,0.103,0.166,0.166,0.067,0.052,0.035,0.034,0.028,0.198
4.62635,0.451,0.358,0.246,0.321,0.46,0.305,0.431,0.276,0.247,0.272,0.425,1.0
