start,0,1,2,3,4,5,6,7,8,9,10,11
0.0,1.0,0.715,0.517,0.738,0.658,0.742,0.817,0.864,0.894,0.799,0.903,0.915
0.13937,1.0,0.353,0.306,0.158,0.13,0.16,0.23,0.358,0.146,0.279,0.614,0.778
0.49374,0.155,0.131,0.745,1.0,0.295,0.095,0.11,0.1,0.053,0.121,0.13,0.09
0.83578,0.251,0.211,0.196,0.718,1.0,0.751,0.961,0.578,0.236,0.117,0.29,0.548
1.19601,0.149,0.082,0.139,0.186,0.204,0.548,0.187,0.556,1.0,0.087,0.088,0.112
1.37565,0.115,0.049,0.088,0.255,0.536,1.0,0.263,0.299,0.436,0.102,0.084,0.1
1.70662,1.0,0.355,0.258,0.323,0.388,0.834,0.382,0.58,0.574,0.537,0.539,0.723
1.85764,0.35,0.278,0.385,0.468,0.984,1.0,0.356,0.433,0.486,0.286,0.286,0.32
2.24063,0.359,0.248,0.314,0.342,0.685,1.0,0.355,0.448,0.425,0.16,0.164,0.453
2.55383,0.275,0.172,0.124,0.164,0.339,1.0,0.375,0.296,0.585,0.272,0.096,0.122
2.75138,0.314,0.095,0.084,0.118,0.487,1.0,0.204,0.281,0.484,0.166,0.15,0.259
2.92558,0.425,0.056,0.155,0.32,0.309,1.0,0.086,0.341,0.945,0.162,0.123,0.189
3.26249,0.289,0.186,0.146,0.173,0.659,1.0,0.174,0.183,0.193,0.167,0.182,0.211
3.60512,0.271,0.163,0.177,0.471,0.727,1.0,0.453,0.378,0.238,0.126,0.095,0.536
3.9181,0.823,0.865,0.765,0.746,0.702,0.836,1.0,0.708,0.902,0.858,0.683,0.626
4.12172,0.159,0.082,0.065,0.157,0.712,1.0,0.159,0.119,0.081,0.08,0.127,0.1
4.35959,0.261,0.171,0.112,0.239,0.528,1.0,0.134,0.106,0.101,0.1,0.103,0.167
4.64395,0.299,0.357,0.276,0.241,0.294,1.0,0.481,0.362,0.273,0.421,0.247,0.227
4.82385,0.482,0.352,0.352,0.561,0.584,1.0,0.767,0.655,0.536,0.382,0.304,0.471
5.16644,0.135,0.091,0.102,1.0,0.35,0.121,0.093,0.126,0.144,0.123,0.426,0.2
5.31723,0.229,0.229,0.281,1.0,0.598,0.718,0.214,0.24,0.214,0.274,0.481,0.179
5.89791,1.0,0.192,0.207,0.45,0.167,0.145,0.196,0.976,0.161,0.202,0.419,0.489
6.01937,0.094,0.112,0.08,0.089,0.445,1.0,0.1,0.056,0.055,0.168,0.239,0.108
6.34522,0.227,0.162,0.169,0.425,0.531,1.0,0.452,0.36,0.245,0.136,0.123,0.43
6.69315,0.792,0.914,0.705,1.0,0.776,0.92,0.897,0.65,0.685,0.767,0.776,0.606
